plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-014	B03				DMSO
C-7161-01-LM6-014	B04				DMSO
C-7161-01-LM6-014	B05				DMSO
C-7161-01-LM6-014	B06				DMSO
C-7161-01-LM6-014	B07	BRD-A55962179-001-22-1	3.45415999999999996	9.99999999999999999	DMSO
C-7161-01-LM6-014	B08	BRD-A55962179-001-22-1	1.15138666666578097	3.33333333333076923	DMSO
C-7161-01-LM6-014	B09	BRD-A55962179-001-22-1	0.383795555557031690	1.11111111111538462	DMSO
C-7161-01-LM6-014	B10	BRD-A55962179-001-22-1	0.127931851851458214	0.370370370369230769	DMSO
C-7161-01-LM6-014	B11	BRD-A55962179-001-22-1	0.0426439506171527380	0.123456790123076923	DMSO
C-7161-01-LM6-014	B12	BRD-A55962179-001-22-1	0.0142146502066032614	0.0411522633769230769	DMSO
C-7161-01-LM6-014	B13	BRD-K56032964-001-02-1	5.29014000000000009	9.99999999999999999	DMSO
C-7161-01-LM6-014	B14	BRD-K56032964-001-02-1	1.76337999999864359	3.33333333333076923	DMSO
C-7161-01-LM6-014	B15	BRD-K56032964-001-02-1	0.587793333335594090	1.11111111111538462	DMSO
C-7161-01-LM6-014	B16	BRD-K56032964-001-02-1	0.195931111110508250	0.370370370369230769	DMSO
C-7161-01-LM6-014	B17	BRD-K56032964-001-02-1	0.0653103703701694166	0.123456790123076923	DMSO
C-7161-01-LM6-014	B18	BRD-K56032964-001-02-1	0.0217701234580795850	0.0411522633769230769	DMSO
C-7161-01-LM6-014	B19	BRD-K56558538-003-11-9	4.14564000000000021	9.99999999999999999	DMSO
C-7161-01-LM6-014	B20	BRD-K56558538-003-11-9	1.38187999999893709	3.33333333333076923	DMSO
C-7161-01-LM6-014	B21	BRD-K56558538-003-11-9	0.460626666668438333	1.11111111111538462	DMSO
C-7161-01-LM6-014	B22	BRD-K56558538-003-11-9	0.153542222221749792	0.370370370369230769	DMSO
C-7161-01-LM6-014	B23	BRD-K56558538-003-11-9	0.0511807407405832641	0.123456790123076923	DMSO
C-7161-01-LM6-014	B24	BRD-K56558538-003-11-9	0.0170602469145907393	0.0411522633769230769	DMSO
C-7161-01-LM6-014	C01	BRD-A56592690-001-04-3	1.88313999999999993	9.99999999999999999	DMSO
C-7161-01-LM6-014	C02	BRD-A56592690-001-04-3	0.627713333332850453	3.33333333333076923	DMSO
C-7161-01-LM6-014	C03	BRD-A56592690-001-04-3	0.209237777778582531	1.11111111111538462	DMSO
C-7161-01-LM6-014	C04	BRD-A56592690-001-04-3	0.0697459259257113204	0.370370370369230769	DMSO
C-7161-01-LM6-014	C05	BRD-A56592690-001-04-3	0.0232486419752371068	0.123456790123076923	DMSO
C-7161-01-LM6-014	C06	BRD-A56592690-001-04-3	0.00774954732556189201	0.0411522633769230769	DMSO
C-7161-01-LM6-014	C07	BRD-K56751279-300-01-4	3.53245999999999981	9.99999999999999999	DMSO
C-7161-01-LM6-014	C08	BRD-K56751279-300-01-4	1.17748666666576084	3.33333333333076923	DMSO
C-7161-01-LM6-014	C09	BRD-K56751279-300-01-4	0.392495555557065134	1.11111111111538462	DMSO
C-7161-01-LM6-014	C10	BRD-K56751279-300-01-4	0.130831851851449285	0.370370370369230769	DMSO
C-7161-01-LM6-014	C11	BRD-K56751279-300-01-4	0.0436106172838164284	0.123456790123076923	DMSO
C-7161-01-LM6-014	C12	BRD-K56751279-300-01-4	0.0145368724288445684	0.0411522633769230769	DMSO
C-7161-01-LM6-014	C13	BRD-K57252450-001-02-5	5.88655899999999974	9.99999999999999999	DMSO
C-7161-01-LM6-014	C14	BRD-K57252450-001-02-5	1.96218633333182387	3.33333333333076923	DMSO
C-7161-01-LM6-014	C15	BRD-K57252450-001-02-5	0.654062111113626709	1.11111111111538462	DMSO
C-7161-01-LM6-014	C16	BRD-K57252450-001-02-5	0.218020703703032861	0.370370370369230769	DMSO
C-7161-01-LM6-014	C17	BRD-K57252450-001-02-5	0.0726735679010109537	0.123456790123076923	DMSO
C-7161-01-LM6-014	C18	BRD-K57252450-001-02-5	0.0242245226351796920	0.0411522633769230769	DMSO
C-7161-01-LM6-014	C19	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	C20	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	C21	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	C22	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	C23	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	C24	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	D01	BRD-K56614220-001-19-0	4.73396000000000015	9.99999999999999999	DMSO
C-7161-01-LM6-014	D02	BRD-K56614220-001-19-0	1.57798666666545288	3.33333333333076923	DMSO
C-7161-01-LM6-014	D03	BRD-K56614220-001-19-0	0.525995555557578634	1.11111111111538462	DMSO
C-7161-01-LM6-014	D04	BRD-K56614220-001-19-0	0.175331851851312375	0.370370370369230769	DMSO
C-7161-01-LM6-014	D05	BRD-K56614220-001-19-0	0.0584439506171041249	0.123456790123076923	DMSO
C-7161-01-LM6-014	D06	BRD-K56614220-001-19-0	0.0194813168735818775	0.0411522633769230769	DMSO
C-7161-01-LM6-014	D07	BRD-K57222227-001-30-1	3.57788000000000011	9.99999999999999999	DMSO
C-7161-01-LM6-014	D08	BRD-K57222227-001-30-1	1.19262666666574930	3.33333333333076923	DMSO
C-7161-01-LM6-014	D09	BRD-K57222227-001-30-1	0.397542222223751245	1.11111111111538462	DMSO
C-7161-01-LM6-014	D10	BRD-K57222227-001-30-1	0.132514074073666342	0.370370370369230769	DMSO
C-7161-01-LM6-014	D11	BRD-K57222227-001-30-1	0.0441713580245554475	0.123456790123076923	DMSO
C-7161-01-LM6-014	D12	BRD-K57222227-001-30-1	0.0147237860091025543	0.0411522633769230769	DMSO
C-7161-01-LM6-014	D13	BRD-K57371763-001-01-7	10.5803899999999999	9.99999999999999999	DMSO
C-7161-01-LM6-014	D14	BRD-K57371763-001-01-7	3.52679666666395370	3.33333333333076923	DMSO
C-7161-01-LM6-014	D15	BRD-K57371763-001-01-7	1.17559888889341041	1.11111111111538462	DMSO
C-7161-01-LM6-014	D16	BRD-K57371763-001-01-7	0.391866296295090549	0.370370370369230769	DMSO
C-7161-01-LM6-014	D17	BRD-K57371763-001-01-7	0.130622098765030183	0.123456790123076923	DMSO
C-7161-01-LM6-014	D18	BRD-K57371763-001-01-7	0.0435406995910563148	0.0411522633769230769	DMSO
C-7161-01-LM6-014	D19	BRD-A57382968-001-29-0	3.31346000000000003	9.99999999999999999	DMSO
C-7161-01-LM6-014	D20	BRD-A57382968-001-29-0	1.10448666666581707	3.33333333333076923	DMSO
C-7161-01-LM6-014	D21	BRD-A57382968-001-29-0	0.368162222223638236	1.11111111111538462	DMSO
C-7161-01-LM6-014	D22	BRD-A57382968-001-29-0	0.122720740740363140	0.370370370369230769	DMSO
C-7161-01-LM6-014	D23	BRD-A57382968-001-29-0	0.0409069135801210466	0.123456790123076923	DMSO
C-7161-01-LM6-014	D24	BRD-A57382968-001-29-0	0.0136356378608899540	0.0411522633769230769	DMSO
C-7161-01-LM6-014	E01	BRD-K58211978-001-01-5	8.37046500000000036	9.99999999999999999	DMSO
C-7161-01-LM6-014	E02	BRD-K58211978-001-01-5	2.79015499999785385	3.33333333333076923	DMSO
C-7161-01-LM6-014	E03	BRD-K58211978-001-01-5	0.930051666670243834	1.11111111111538462	DMSO
C-7161-01-LM6-014	E04	BRD-K58211978-001-01-5	0.310017222221268337	0.370370370369230769	DMSO
C-7161-01-LM6-014	E05	BRD-K58211978-001-01-5	0.103339074073756112	0.123456790123076923	DMSO
C-7161-01-LM6-014	E06	BRD-K58211978-001-01-5	0.0344463580267316438	0.0411522633769230769	DMSO
C-7161-01-LM6-014	E07	BRD-K58486055-001-02-7	2.83386000000000024	9.99999999999999999	DMSO
C-7161-01-LM6-014	E08	BRD-K58486055-001-02-7	0.944619999999273449	3.33333333333076923	DMSO
C-7161-01-LM6-014	E09	BRD-K58486055-001-02-7	0.314873333334544413	1.11111111111538462	DMSO
C-7161-01-LM6-014	E10	BRD-K58486055-001-02-7	0.104957777777454840	0.370370370369230769	DMSO
C-7161-01-LM6-014	E11	BRD-K58486055-001-02-7	0.0349859259258182799	0.123456790123076923	DMSO
C-7161-01-LM6-014	E12	BRD-K58486055-001-02-7	0.0116619753093327241	0.0411522633769230769	DMSO
C-7161-01-LM6-014	E13	BRD-K58501140-002-01-0	5.42639999999999986	9.99999999999999999	DMSO
C-7161-01-LM6-014	E14	BRD-K58501140-002-01-0	1.80879999999860857	3.33333333333076923	DMSO
C-7161-01-LM6-014	E15	BRD-K58501140-002-01-0	0.602933333335652295	1.11111111111538462	DMSO
C-7161-01-LM6-014	E16	BRD-K58501140-002-01-0	0.200977777777159379	0.370370370369230769	DMSO
C-7161-01-LM6-014	E17	BRD-K58501140-002-01-0	0.0669925925923864598	0.123456790123076923	DMSO
C-7161-01-LM6-014	E18	BRD-K58501140-002-01-0	0.0223308641988535379	0.0411522633769230769	DMSO
C-7161-01-LM6-014	E19	BRD-A59174698-003-18-5	3.23814000000000021	9.99999999999999999	DMSO
C-7161-01-LM6-014	E20	BRD-A59174698-003-18-5	1.07937999999916978	3.33333333333076923	DMSO
C-7161-01-LM6-014	E21	BRD-A59174698-003-18-5	0.359793333334717179	1.11111111111538462	DMSO
C-7161-01-LM6-014	E22	BRD-A59174698-003-18-5	0.119931111110742100	0.370370370369230769	DMSO
C-7161-01-LM6-014	E23	BRD-A59174698-003-18-5	0.0399770370369140334	0.123456790123076923	DMSO
C-7161-01-LM6-014	E24	BRD-A59174698-003-18-5	0.0133256790131349701	0.0411522633769230769	DMSO
C-7161-01-LM6-014	F01	BRD-K58435339-001-03-0	4.09521200000000021	9.99999999999999999	DMSO
C-7161-01-LM6-014	F02	BRD-K58435339-001-03-0	1.36507066666561668	3.33333333333076923	DMSO
C-7161-01-LM6-014	F03	BRD-K58435339-001-03-0	0.455023555557305672	1.11111111111538462	DMSO
C-7161-01-LM6-014	F04	BRD-K58435339-001-03-0	0.151674518518051836	0.370370370369230769	DMSO
C-7161-01-LM6-014	F05	BRD-K58435339-001-03-0	0.0505581728393506119	0.123456790123076923	DMSO
C-7161-01-LM6-014	F06	BRD-K58435339-001-03-0	0.0168527242808335917	0.0411522633769230769	DMSO
C-7161-01-LM6-014	F07				DMSO
C-7161-01-LM6-014	F08				DMSO
C-7161-01-LM6-014	F09				DMSO
C-7161-01-LM6-014	F10				DMSO
C-7161-01-LM6-014	F11				DMSO
C-7161-01-LM6-014	F12				DMSO
C-7161-01-LM6-014	F13	BRD-K59058766-003-21-9	3.52321000000000026	9.99999999999999999	DMSO
C-7161-01-LM6-014	F14	BRD-K59058766-003-21-9	1.17440333333243003	3.33333333333076923	DMSO
C-7161-01-LM6-014	F15	BRD-K59058766-003-21-9	0.391467777779283454	1.11111111111538462	DMSO
C-7161-01-LM6-014	F16	BRD-K59058766-003-21-9	0.130489259258857764	0.370370370369230769	DMSO
C-7161-01-LM6-014	F17	BRD-K59058766-003-21-9	0.0434964197529525878	0.123456790123076923	DMSO
C-7161-01-LM6-014	F18	BRD-K59058766-003-21-9	0.0144988065852209165	0.0411522633769230769	DMSO
C-7161-01-LM6-014	F19	BRD-K59197931-001-04-5	2.30259199999999993	9.99999999999999999	DMSO
C-7161-01-LM6-014	F20	BRD-K59197931-001-04-5	0.767530666666076234	3.33333333333076923	DMSO
C-7161-01-LM6-014	F21	BRD-K59197931-001-04-5	0.255843555556539562	1.11111111111538462	DMSO
C-7161-01-LM6-014	F22	BRD-K59197931-001-04-5	0.0852811851849227788	0.370370370369230769	DMSO
C-7161-01-LM6-014	F23	BRD-K59197931-001-04-5	0.0284270617283075929	0.123456790123076923	DMSO
C-7161-01-LM6-014	F24	BRD-K59197931-001-04-5	0.00947568724335960585	0.0411522633769230769	DMSO
C-7161-01-LM6-014	G01	BRD-K59227464-334-02-4	6.12736999999999966	9.99999999999999999	DMSO
C-7161-01-LM6-014	G02	BRD-K59227464-334-02-4	2.04245666666509543	3.33333333333076923	DMSO
C-7161-01-LM6-014	G03	BRD-K59227464-334-02-4	0.680818888891507389	1.11111111111538462	DMSO
C-7161-01-LM6-014	G04	BRD-K59227464-334-02-4	0.226939629628931341	0.370370370369230769	DMSO
C-7161-01-LM6-014	G05	BRD-K59227464-334-02-4	0.0756465432096437804	0.123456790123076923	DMSO
C-7161-01-LM6-014	G06	BRD-K59227464-334-02-4	0.0252155144047857140	0.0411522633769230769	DMSO
C-7161-01-LM6-014	G07	BRD-K59524082-001-01-3	3.76235000000000013	9.99999999999999999	DMSO
C-7161-01-LM6-014	G08	BRD-K59524082-001-01-3	1.25411666666570201	3.33333333333076923	DMSO
C-7161-01-LM6-014	G09	BRD-K59524082-001-01-3	0.418038888890496748	1.11111111111538462	DMSO
C-7161-01-LM6-014	G10	BRD-K59524082-001-01-3	0.139346296295867543	0.370370370369230769	DMSO
C-7161-01-LM6-014	G11	BRD-K59524082-001-01-3	0.0464487654319558478	0.123456790123076923	DMSO
C-7161-01-LM6-014	G12	BRD-K59524082-001-01-3	0.0154829218116166544	0.0411522633769230769	DMSO
C-7161-01-LM6-014	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-014	G19	BRD-K60341624-001-02-2	4.56557999999999992	9.99999999999999999	DMSO
C-7161-01-LM6-014	G20	BRD-K60341624-001-02-2	1.52185999999882931	3.33333333333076923	DMSO
C-7161-01-LM6-014	G21	BRD-K60341624-001-02-2	0.507286666668617763	1.11111111111538462	DMSO
C-7161-01-LM6-014	G22	BRD-K60341624-001-02-2	0.169095555555035259	0.370370370369230769	DMSO
C-7161-01-LM6-014	G23	BRD-K60341624-001-02-2	0.0563651851850117529	0.123456790123076923	DMSO
C-7161-01-LM6-014	G24	BRD-K60341624-001-02-2	0.0187883950628412458	0.0411522633769230769	DMSO
C-7161-01-LM6-014	H01	BRD-K59506194-015-04-9	2.48279500000000013	10.0000000000000000	DMSO
C-7161-01-LM6-014	H02	BRD-K59506194-015-04-9	0.827598333333333384	3.33333333333333336	DMSO
C-7161-01-LM6-014	H03	BRD-K59506194-015-04-9	0.275866111111111123	1.11111111111111110	DMSO
C-7161-01-LM6-014	H04	BRD-K59506194-015-04-9	0.0919553703703703769	0.370370370370370377	DMSO
C-7161-01-LM6-014	H05	BRD-K59506194-015-04-9	0.0306517901234567923	0.123456790123456792	DMSO
C-7161-01-LM6-014	H06	BRD-K59506194-015-04-9	0.0102172633744856	0.0411522633744856078	DMSO
C-7161-01-LM6-014	H07	BRD-K59573506-001-01-8	4.16937999999999988	9.99999999999999999	DMSO
C-7161-01-LM6-014	H08	BRD-K59573506-001-01-8	1.38979333333226422	3.33333333333076923	DMSO
C-7161-01-LM6-014	H09	BRD-K59573506-001-01-8	0.463264444446226220	1.11111111111538462	DMSO
C-7161-01-LM6-014	H10	BRD-K59573506-001-01-8	0.154421481481006334	0.370370370369230769	DMSO
C-7161-01-LM6-014	H11	BRD-K59573506-001-01-8	0.0514738271603354447	0.123456790123076923	DMSO
C-7161-01-LM6-014	H12	BRD-K59573506-001-01-8	0.0171579423878475533	0.0411522633769230769	DMSO
C-7161-01-LM6-014	H13	BRD-K59574735-001-11-8	3.08372799999999984	9.99999999999999999	DMSO
C-7161-01-LM6-014	H14	BRD-K59574735-001-11-8	1.02790933333254258	3.33333333333076923	DMSO
C-7161-01-LM6-014	H15	BRD-K59574735-001-11-8	0.342636444445762260	1.11111111111538462	DMSO
C-7161-01-LM6-014	H16	BRD-K59574735-001-11-8	0.114212148147796720	0.370370370369230769	DMSO
C-7161-01-LM6-014	H17	BRD-K59574735-001-11-8	0.0380707160492655734	0.123456790123076923	DMSO
C-7161-01-LM6-014	H18	BRD-K59574735-001-11-8	0.0126902386838792239	0.0411522633769230769	DMSO
C-7161-01-LM6-014	H19	BRD-K60585088-001-01-5	4.16636500000000012	9.99999999999999999	DMSO
C-7161-01-LM6-014	H20	BRD-K60585088-001-01-5	1.38878833333226508	3.33333333333076923	DMSO
C-7161-01-LM6-014	H21	BRD-K60585088-001-01-5	0.462929444446224958	1.11111111111538462	DMSO
C-7161-01-LM6-014	H22	BRD-K60585088-001-01-5	0.154309814814340020	0.370370370369230769	DMSO
C-7161-01-LM6-014	H23	BRD-K60585088-001-01-5	0.0514366049381133399	0.123456790123076923	DMSO
C-7161-01-LM6-014	H24	BRD-K60585088-001-01-5	0.0171455349804394120	0.0411522633769230769	DMSO
C-7161-01-LM6-014	I01	BRD-K60866521-001-07-1	4.15423000000000006	10.0000000000000001	DMSO
C-7161-01-LM6-014	I02	BRD-K60866521-001-07-1	1.38474333333226815	3.33333333333076923	DMSO
C-7161-01-LM6-014	I03	BRD-K60866521-001-07-1	0.461581111112886423	1.11111111111538461	DMSO
C-7161-01-LM6-014	I04	BRD-K60866521-001-07-1	0.153860370369896954	0.370370370369230769	DMSO
C-7161-01-LM6-014	I05	BRD-K60866521-001-07-1	0.0512867901232989848	0.123456790123076923	DMSO
C-7161-01-LM6-014	I06	BRD-K60866521-001-07-1	0.0170955967088315154	0.0411522633769230769	DMSO
C-7161-01-LM6-014	I07	BRD-A55393291-001-09-9	2.88424399999999991	9.99999999999999999	DMSO
C-7161-01-LM6-014	I08	BRD-A55393291-001-09-9	0.961414666665927088	3.33333333333076923	DMSO
C-7161-01-LM6-014	I09	BRD-A55393291-001-09-9	0.320471555556788130	1.11111111111538462	DMSO
C-7161-01-LM6-014	I10	BRD-A55393291-001-09-9	0.106823851851523160	0.370370370369230769	DMSO
C-7161-01-LM6-014	I11	BRD-A55393291-001-09-9	0.0356079506171743866	0.123456790123076923	DMSO
C-7161-01-LM6-014	I12	BRD-A55393291-001-09-9	0.0118693168731310119	0.0411522633769230769	DMSO
C-7161-01-LM6-014	I13	BRD-A56371469-001-03-3	4.62559000000000025	9.99999999999999999	DMSO
C-7161-01-LM6-014	I14	BRD-A56371469-001-03-3	1.54186333333214737	3.33333333333076923	DMSO
C-7161-01-LM6-014	I15	BRD-A56371469-001-03-3	0.513954444446421223	1.11111111111538462	DMSO
C-7161-01-LM6-014	I16	BRD-A56371469-001-03-3	0.171318148147621025	0.370370370369230769	DMSO
C-7161-01-LM6-014	I17	BRD-A56371469-001-03-3	0.0571060493825403416	0.123456790123076923	DMSO
C-7161-01-LM6-014	I18	BRD-A56371469-001-03-3	0.0190353497953661626	0.0411522633769230769	DMSO
C-7161-01-LM6-014	I19	BRD-K56851771-001-06-8	4.64435999999999978	9.99999999999999999	DMSO
C-7161-01-LM6-014	I20	BRD-K56851771-001-06-8	1.54811999999880907	3.33333333333076923	DMSO
C-7161-01-LM6-014	I21	BRD-K56851771-001-06-8	0.516040000001984748	1.11111111111538462	DMSO
C-7161-01-LM6-014	I22	BRD-K56851771-001-06-8	0.172013333332804054	0.370370370369230769	DMSO
C-7161-01-LM6-014	I23	BRD-K56851771-001-06-8	0.0573377777776013512	0.123456790123076923	DMSO
C-7161-01-LM6-014	I24	BRD-K56851771-001-06-8	0.0191125925937246453	0.0411522633769230769	DMSO
C-7161-01-LM6-014	J01	BRD-K60997853-001-02-3	4.60574599999999975	9.99999999999999999	DMSO
C-7161-01-LM6-014	J02	BRD-K60997853-001-02-3	1.53524866666548562	3.33333333333076923	DMSO
C-7161-01-LM6-014	J03	BRD-K60997853-001-02-3	0.511749555557523798	1.11111111111538462	DMSO
C-7161-01-LM6-014	J04	BRD-K60997853-001-02-3	0.170583185184660305	0.370370370369230769	DMSO
C-7161-01-LM6-014	J05	BRD-K60997853-001-02-3	0.0568610617282201015	0.123456790123076923	DMSO
C-7161-01-LM6-014	J06	BRD-K60997853-001-02-3	0.0189536872439209944	0.0411522633769230769	DMSO
C-7161-01-LM6-014	J07	BRD-K55512740-001-01-6	4.71531000000000005	9.99999999999999999	DMSO
C-7161-01-LM6-014	J08	BRD-K55512740-001-01-6	1.57176999999879097	3.33333333333076923	DMSO
C-7161-01-LM6-014	J09	BRD-K55512740-001-01-6	0.523923333335348432	1.11111111111538462	DMSO
C-7161-01-LM6-014	J10	BRD-K55512740-001-01-6	0.174641111110573756	0.370370370369230769	DMSO
C-7161-01-LM6-014	J11	BRD-K55512740-001-01-6	0.0582137037035245853	0.123456790123076923	DMSO
C-7161-01-LM6-014	J12	BRD-K55512740-001-01-6	0.0194045679023839156	0.0411522633769230769	DMSO
C-7161-01-LM6-014	J13				DMSO
C-7161-01-LM6-014	J14				DMSO
C-7161-01-LM6-014	J15				DMSO
C-7161-01-LM6-014	J16				DMSO
C-7161-01-LM6-014	J17				DMSO
C-7161-01-LM6-014	J18				DMSO
C-7161-01-LM6-014	J19	BRD-K57764956-001-02-8	4.27411000000000001	9.99999999999999999	DMSO
C-7161-01-LM6-014	J20	BRD-K57764956-001-02-8	1.42470333333223741	3.33333333333076923	DMSO
C-7161-01-LM6-014	J21	BRD-K57764956-001-02-8	0.474901111112937657	1.11111111111538462	DMSO
C-7161-01-LM6-014	J22	BRD-K57764956-001-02-8	0.158300370369883293	0.370370370369230769	DMSO
C-7161-01-LM6-014	J23	BRD-K57764956-001-02-8	0.0527667901232944309	0.123456790123076923	DMSO
C-7161-01-LM6-014	J24	BRD-K57764956-001-02-8	0.0175889300421940693	0.0411522633769230769	DMSO
C-7161-01-LM6-014	K01	BRD-A58955223-001-03-8	1.77288000000000011	10.0000000000000000	DMSO
C-7161-01-LM6-014	K02	BRD-A58955223-001-03-8	0.590960000000000038	3.33333333333333334	DMSO
C-7161-01-LM6-014	K03	BRD-A58955223-001-03-8	0.196986666666666685	1.11111111111111115	DMSO
C-7161-01-LM6-014	K04	BRD-A58955223-001-03-8	0.0656622222222222231	0.370370370370370353	DMSO
C-7161-01-LM6-014	K05	BRD-A58955223-001-03-8	0.0218874074074074077	0.123456790123456784	DMSO
C-7161-01-LM6-014	K06	BRD-A58955223-001-03-8	0.0072958024691358	0.0411522633744855802	DMSO
C-7161-01-LM6-014	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-014	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-014	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-014	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-014	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-014	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-014	K13	BRD-K37764012-001-04-1	4.90624000000000023	9.99999999999999999	DMSO
C-7161-01-LM6-014	K14	BRD-K37764012-001-04-1	1.63541333333207540	3.33333333333076923	DMSO
C-7161-01-LM6-014	K15	BRD-K37764012-001-04-1	0.545137777779874490	1.11111111111538462	DMSO
C-7161-01-LM6-014	K16	BRD-K37764012-001-04-1	0.181712592592033486	0.370370370369230769	DMSO
C-7161-01-LM6-014	K17	BRD-K37764012-001-04-1	0.0605708641973444952	0.123456790123076923	DMSO
C-7161-01-LM6-014	K18	BRD-K37764012-001-04-1	0.0201902880670395087	0.0411522633769230769	DMSO
C-7161-01-LM6-014	K19	BRD-K38287497-001-01-2	7.07964000000000055	9.99999999999999999	DMSO
C-7161-01-LM6-014	K20	BRD-K38287497-001-01-2	2.35987999999818489	3.33333333333076923	DMSO
C-7161-01-LM6-014	K21	BRD-K38287497-001-01-2	0.786626666669692219	1.11111111111538462	DMSO
C-7161-01-LM6-014	K22	BRD-K38287497-001-01-2	0.262208888888082113	0.370370370369230769	DMSO
C-7161-01-LM6-014	K23	BRD-K38287497-001-01-2	0.0874029629626940376	0.123456790123076923	DMSO
C-7161-01-LM6-014	K24	BRD-K38287497-001-01-2	0.0291343209893799715	0.0411522633769230769	DMSO
C-7161-01-LM6-014	L01	BRD-K59325863-001-02-8	4.13274999999999977	9.99999999999999999	DMSO
C-7161-01-LM6-014	L02	BRD-K59325863-001-02-8	1.37758333333227358	3.33333333333076923	DMSO
C-7161-01-LM6-014	L03	BRD-K59325863-001-02-8	0.459194444446210554	1.11111111111538462	DMSO
C-7161-01-LM6-014	L04	BRD-K59325863-001-02-8	0.153064814814343838	0.370370370369230769	DMSO
C-7161-01-LM6-014	L05	BRD-K59325863-001-02-8	0.0510216049381146125	0.123456790123076923	DMSO
C-7161-01-LM6-014	L06	BRD-K59325863-001-02-8	0.0170072016470978837	0.0411522633769230769	DMSO
C-7161-01-LM6-014	L07	BRD-K37714784-305-02-1	4.02749000000000023	9.99999999999999999	DMSO
C-7161-01-LM6-014	L08	BRD-K37714784-305-02-1	1.34249666666563406	3.33333333333076923	DMSO
