plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-027	E07	BRD-A94756469-001-04-7	7.80938499999999970	9.99999999999999992	DMSO
C-7161-01-LM6-027	E08	BRD-A94756469-001-04-7	2.60312833333133085	3.33333333333076923	DMSO
C-7161-01-LM6-027	E09	BRD-A94756469-001-04-7	0.867709444447781766	1.11111111111538462	DMSO
C-7161-01-LM6-027	E10	BRD-A94756469-001-04-7	0.289236481480591514	0.370370370369230769	DMSO
C-7161-01-LM6-027	E11	BRD-A94756469-001-04-7	0.0964121604935305047	0.123456790123076923	DMSO
C-7161-01-LM6-027	E12	BRD-A94756469-001-04-7	0.0321373868331792413	0.0411522633769230769	DMSO
C-7161-01-LM6-027	E13	BRD-K94436377-001-10-2	6.08544700000000034	9.99999999999999999	DMSO
C-7161-01-LM6-027	E14	BRD-K94436377-001-10-2	2.02848233333177308	3.33333333333076923	DMSO
C-7161-01-LM6-027	E15	BRD-K94436377-001-10-2	0.676160777780378437	1.11111111111538462	DMSO
C-7161-01-LM6-027	E16	BRD-K94436377-001-10-2	0.225386925925232440	0.370370370369230769	DMSO
C-7161-01-LM6-027	E17	BRD-K94436377-001-10-2	0.0751289753084108134	0.123456790123076923	DMSO
C-7161-01-LM6-027	E18	BRD-K94436377-001-10-2	0.0250429917710306422	0.0411522633769230769	DMSO
C-7161-01-LM6-027	E19	BRD-K95763993-001-19-3	2.05259600000000006	9.99999999999999999	DMSO
C-7161-01-LM6-027	E20	BRD-K95763993-001-19-3	0.684198666666140380	3.33333333333076923	DMSO
C-7161-01-LM6-027	E21	BRD-K95763993-001-19-3	0.228066222223099408	1.11111111111538462	DMSO
C-7161-01-LM6-027	E22	BRD-K95763993-001-19-3	0.0760220740738401622	0.370370370369230769	DMSO
C-7161-01-LM6-027	E23	BRD-K95763993-001-19-3	0.0253406913579467207	0.123456790123076923	DMSO
C-7161-01-LM6-027	E24	BRD-K95763993-001-19-3	0.00844689711984188024	0.0411522633769230769	DMSO
C-7161-01-LM6-027	F01	BRD-A94543220-001-24-7	3.10391700000000014	9.99999999999999999	DMSO
C-7161-01-LM6-027	F02	BRD-A94543220-001-24-7	1.03463899999920417	3.33333333333076923	DMSO
C-7161-01-LM6-027	F03	BRD-A94543220-001-24-7	0.344879666667993144	1.11111111111538462	DMSO
C-7161-01-LM6-027	F04	BRD-A94543220-001-24-7	0.114959888888535171	0.370370370369230769	DMSO
C-7161-01-LM6-027	F05	BRD-A94543220-001-24-7	0.0383199629628450571	0.123456790123076923	DMSO
C-7161-01-LM6-027	F06	BRD-A94543220-001-24-7	0.0127733209884108952	0.0411522633769230769	DMSO
C-7161-01-LM6-027	F07				DMSO
C-7161-01-LM6-027	F08				DMSO
C-7161-01-LM6-027	F09				DMSO
C-7161-01-LM6-027	F10				DMSO
C-7161-01-LM6-027	F11				DMSO
C-7161-01-LM6-027	F12				DMSO
C-7161-01-LM6-027	F13	BRD-K94534639-001-02-5	3.20360000000000013	9.99999999999999999	DMSO
C-7161-01-LM6-027	F14	BRD-K94534639-001-02-5	1.06786666666584528	3.33333333333076923	DMSO
C-7161-01-LM6-027	F15	BRD-K94534639-001-02-5	0.355955555556924632	1.11111111111538462	DMSO
C-7161-01-LM6-027	F16	BRD-K94534639-001-02-5	0.118651851851486774	0.370370370369230769	DMSO
C-7161-01-LM6-027	F17	BRD-K94534639-001-02-5	0.0395506172838289247	0.123456790123076923	DMSO
C-7161-01-LM6-027	F18	BRD-K94534639-001-02-5	0.0131835390954310775	0.0411522633769230769	DMSO
C-7161-01-LM6-027	F19	BRD-K95773607-004-03-8	5.07461999999999989	9.99999999999999999	DMSO
C-7161-01-LM6-027	F20	BRD-K95773607-004-03-8	1.69153999999869878	3.33333333333076923	DMSO
C-7161-01-LM6-027	F21	BRD-K95773607-004-03-8	0.563846666668835298	1.11111111111538462	DMSO
C-7161-01-LM6-027	F22	BRD-K95773607-004-03-8	0.187948888888310580	0.370370370369230769	DMSO
C-7161-01-LM6-027	F23	BRD-K95773607-004-03-8	0.0626496296294368602	0.123456790123076923	DMSO
C-7161-01-LM6-027	F24	BRD-K95773607-004-03-8	0.0208832098777801380	0.0411522633769230769	DMSO
C-7161-01-LM6-027	G01	BRD-A95869247-001-26-9	3.65834999999999979	9.99999999999999999	DMSO
C-7161-01-LM6-027	G02	BRD-A95869247-001-26-9	1.21944999999906189	3.33333333333076923	DMSO
C-7161-01-LM6-027	G03	BRD-A95869247-001-26-9	0.406483333334896710	1.11111111111538462	DMSO
C-7161-01-LM6-027	G04	BRD-A95869247-001-26-9	0.135494444444027531	0.370370370369230769	DMSO
C-7161-01-LM6-027	G05	BRD-A95869247-001-26-9	0.0451648148146758436	0.123456790123076923	DMSO
C-7161-01-LM6-027	G06	BRD-A95869247-001-26-9	0.0150549382724966530	0.0411522633769230769	DMSO
C-7161-01-LM6-027	G07	BRD-K96319534-003-03-9	1.85693999999999988	9.99999999999999999	DMSO
C-7161-01-LM6-027	G08	BRD-K96319534-003-03-9	0.618979999999523823	3.33333333333076923	DMSO
C-7161-01-LM6-027	G09	BRD-K96319534-003-03-9	0.206326666667460219	1.11111111111538462	DMSO
C-7161-01-LM6-027	G10	BRD-K96319534-003-03-9	0.0687755555553439341	0.370370370369230769	DMSO
C-7161-01-LM6-027	G11	BRD-K96319534-003-03-9	0.0229251851851146447	0.123456790123076923	DMSO
C-7161-01-LM6-027	G12	BRD-K96319534-003-03-9	0.00764172839551435336	0.0411522633769230769	DMSO
C-7161-01-LM6-027	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-027	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-027	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-027	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-027	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-027	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-027	G19	BRD-K96615647-001-01-2	6.19985000000000013	9.99999999999999999	DMSO
C-7161-01-LM6-027	G20	BRD-K96615647-001-01-2	2.06661666666507701	3.33333333333076923	DMSO
C-7161-01-LM6-027	G21	BRD-K96615647-001-01-2	0.688872222224871749	1.11111111111538462	DMSO
C-7161-01-LM6-027	G22	BRD-K96615647-001-01-2	0.229624074073367543	0.370370370369230769	DMSO
C-7161-01-LM6-027	G23	BRD-K96615647-001-01-2	0.0765413580244558478	0.123456790123076923	DMSO
C-7161-01-LM6-027	G24	BRD-K96615647-001-01-2	0.0255137860097416544	0.0411522633769230769	DMSO
C-7161-01-LM6-027	H01	BRD-K95880107-001-02-4	4.77298999999999978	9.99999999999999999	DMSO
C-7161-01-LM6-027	H02	BRD-K95880107-001-02-4	1.59099666666544275	3.33333333333076923	DMSO
C-7161-01-LM6-027	H03	BRD-K95880107-001-02-4	0.530332222224261939	1.11111111111538462	DMSO
C-7161-01-LM6-027	H04	BRD-K95880107-001-02-4	0.176777407406863469	0.370370370369230769	DMSO
C-7161-01-LM6-027	H05	BRD-K95880107-001-02-4	0.0589258024689544896	0.123456790123076923	DMSO
C-7161-01-LM6-027	H06	BRD-K95880107-001-02-4	0.0196419341575420068	0.0411522633769230769	DMSO
C-7161-01-LM6-027	H07	BRD-K96342952-001-01-2	4.67514499999999998	9.99999999999999999	DMSO
C-7161-01-LM6-027	H08	BRD-K96342952-001-01-2	1.55838166666546791	3.33333333333076923	DMSO
C-7161-01-LM6-027	H09	BRD-K96342952-001-01-2	0.519460555557553481	1.11111111111538462	DMSO
C-7161-01-LM6-027	H10	BRD-K96342952-001-01-2	0.173153518517985738	0.370370370369230769	DMSO
C-7161-01-LM6-027	H11	BRD-K96342952-001-01-2	0.0577178395059952459	0.123456790123076923	DMSO
C-7161-01-LM6-027	H12	BRD-K96342952-001-01-2	0.0192392798365305038	0.0411522633769230769	DMSO
C-7161-01-LM6-027	H13	BRD-A96456596-001-02-2	4.98521700000000009	9.99999999999999999	DMSO
C-7161-01-LM6-027	H14	BRD-A96456596-001-02-2	1.66173899999872177	3.33333333333076923	DMSO
C-7161-01-LM6-027	H15	BRD-A96456596-001-02-2	0.553913000002130448	1.11111111111538462	DMSO
C-7161-01-LM6-027	H16	BRD-A96456596-001-02-2	0.184637666666098554	0.370370370369230769	DMSO
C-7161-01-LM6-027	H17	BRD-A96456596-001-02-2	0.0615458888886995181	0.123456790123076923	DMSO
C-7161-01-LM6-027	H18	BRD-A96456596-001-02-2	0.0205152962975114335	0.0411522633769230769	DMSO
C-7161-01-LM6-027	H19	BRD-K97101532-001-02-8	5.20497600000000033	9.99999999999999999	DMSO
C-7161-01-LM6-027	H20	BRD-K97101532-001-02-8	1.73499199999866550	3.33333333333076923	DMSO
C-7161-01-LM6-027	H21	BRD-K97101532-001-02-8	0.578330666668891056	1.11111111111538462	DMSO
C-7161-01-LM6-027	H22	BRD-K97101532-001-02-8	0.192776888888295742	0.370370370369230769	DMSO
C-7161-01-LM6-027	H23	BRD-K97101532-001-02-8	0.0642589629627652472	0.123456790123076923	DMSO
C-7161-01-LM6-027	H24	BRD-K97101532-001-02-8	0.0214196543222563583	0.0411522633769230769	DMSO
C-7161-01-LM6-027	I01	BRD-A97104540-004-15-0	3.84264999999999986	9.99999999999999999	DMSO
C-7161-01-LM6-027	I02	BRD-A97104540-004-15-0	1.28088333333234799	3.33333333333076923	DMSO
C-7161-01-LM6-027	I03	BRD-A97104540-004-15-0	0.426961111112753256	1.11111111111538462	DMSO
C-7161-01-LM6-027	I04	BRD-A97104540-004-15-0	0.142320370369932456	0.370370370369230769	DMSO
C-7161-01-LM6-027	I05	BRD-A97104540-004-15-0	0.0474401234566441521	0.123456790123076923	DMSO
C-7161-01-LM6-027	I06	BRD-A97104540-004-15-0	0.0158133744865333456	0.0411522633769230769	DMSO
C-7161-01-LM6-027	I07	BRD-K97181089-003-24-7	2.66088000000000022	9.99999999999999999	DMSO
C-7161-01-LM6-027	I08	BRD-K97181089-003-24-7	0.886959999999317797	3.33333333333076923	DMSO
C-7161-01-LM6-027	I09	BRD-K97181089-003-24-7	0.295653333334470488	1.11111111111538462	DMSO
C-7161-01-LM6-027	I10	BRD-K97181089-003-24-7	0.0985511111108078851	0.370370370369230769	DMSO
C-7161-01-LM6-027	I11	BRD-K97181089-003-24-7	0.0328503703702692950	0.123456790123076923	DMSO
C-7161-01-LM6-027	I12	BRD-K97181089-003-24-7	0.0109501234574387086	0.0411522633769230769	DMSO
C-7161-01-LM6-027	I13	BRD-K97564742-050-32-7	4.01456200000000024	9.99999999999999999	DMSO
C-7161-01-LM6-027	I14	BRD-K97564742-050-32-7	1.33818733333230404	3.33333333333076923	DMSO
C-7161-01-LM6-027	I15	BRD-K97564742-050-32-7	0.446062444446160098	1.11111111111538462	DMSO
C-7161-01-LM6-027	I16	BRD-K97564742-050-32-7	0.148687481481023990	0.370370370369230769	DMSO
C-7161-01-LM6-027	I17	BRD-K97564742-050-32-7	0.0495624938270079968	0.123456790123076923	DMSO
C-7161-01-LM6-027	I18	BRD-K97564742-050-32-7	0.0165208312766987071	0.0411522633769230769	DMSO
C-7161-01-LM6-027	I19	BRD-K97643133-003-09-3	3.41827999999999974	9.99999999999999999	DMSO
C-7161-01-LM6-027	I20	BRD-K97643133-003-09-3	1.13942666666579010	3.33333333333076923	DMSO
C-7161-01-LM6-027	I21	BRD-K97643133-003-09-3	0.379808888890349666	1.11111111111538462	DMSO
C-7161-01-LM6-027	I22	BRD-K97643133-003-09-3	0.126602962962573406	0.370370370369230769	DMSO
C-7161-01-LM6-027	I23	BRD-K97643133-003-09-3	0.0422009876541911353	0.123456790123076923	DMSO
C-7161-01-LM6-027	I24	BRD-K97643133-003-09-3	0.0140669958856068605	0.0411522633769230769	DMSO
C-7161-01-LM6-027	J01	BRD-K97158071-001-18-1	3.79427399999999977	9.99999999999999999	DMSO
C-7161-01-LM6-027	J02	BRD-K97158071-001-18-1	1.26475799999902703	3.33333333333076923	DMSO
C-7161-01-LM6-027	J03	BRD-K97158071-001-18-1	0.421586000001621461	1.11111111111538462	DMSO
C-7161-01-LM6-027	J04	BRD-K97158071-001-18-1	0.140528666666234262	0.370370370369230769	DMSO
C-7161-01-LM6-027	J05	BRD-K97158071-001-18-1	0.0468428888887447541	0.123456790123076923	DMSO
C-7161-01-LM6-027	J06	BRD-K97158071-001-18-1	0.0156142962972211421	0.0411522633769230769	DMSO
C-7161-01-LM6-027	J07	BRD-K97530723-001-20-9	2.32278300000000001	9.99999999999999999	DMSO
C-7161-01-LM6-027	J08	BRD-K97530723-001-20-9	0.774260999999404420	3.33333333333076923	DMSO
C-7161-01-LM6-027	J09	BRD-K97530723-001-20-9	0.258087000000992645	1.11111111111538462	DMSO
C-7161-01-LM6-027	J10	BRD-K97530723-001-20-9	0.0860289999997352959	0.370370370369230769	DMSO
C-7161-01-LM6-027	J11	BRD-K97530723-001-20-9	0.0286763333332450986	0.123456790123076923	DMSO
C-7161-01-LM6-027	J12	BRD-K97530723-001-20-9	0.00955877777834395160	0.0411522633769230769	DMSO
C-7161-01-LM6-027	J13				DMSO
C-7161-01-LM6-027	J14				DMSO
C-7161-01-LM6-027	J15				DMSO
C-7161-01-LM6-027	J16				DMSO
C-7161-01-LM6-027	J17				DMSO
C-7161-01-LM6-027	J18				DMSO
C-7161-01-LM6-027	J19	BRD-A97674275-001-11-8	4.27536499999999989	9.99999999999999999	DMSO
C-7161-01-LM6-027	J20	BRD-A97674275-001-11-8	1.42512166666557038	3.33333333333076923	DMSO
C-7161-01-LM6-027	J21	BRD-A97674275-001-11-8	0.475040555557382625	1.11111111111538462	DMSO
C-7161-01-LM6-027	J22	BRD-A97674275-001-11-8	0.158346851851364627	0.370370370369230769	DMSO
C-7161-01-LM6-027	J23	BRD-A97674275-001-11-8	0.0527822839504548756	0.123456790123076923	DMSO
C-7161-01-LM6-027	J24	BRD-A97674275-001-11-8	0.0175940946512478726	0.0411522633769230769	DMSO
C-7161-01-LM6-027	K01	BRD-K93034159-001-25-8	2.85687000000000012	9.99999999999999999	DMSO
C-7161-01-LM6-027	K02	BRD-K93034159-001-25-8	0.952289999999267508	3.33333333333076923	DMSO
C-7161-01-LM6-027	K03	BRD-K93034159-001-25-8	0.317430000001220899	1.11111111111538462	DMSO
C-7161-01-LM6-027	K04	BRD-K93034159-001-25-8	0.105809999999674435	0.370370370369230769	DMSO
C-7161-01-LM6-027	K05	BRD-K93034159-001-25-8	0.0352699999998914784	0.123456790123076923	DMSO
C-7161-01-LM6-027	K06	BRD-K93034159-001-25-8	0.0117566666673630236	0.0411522633769230769	DMSO
C-7161-01-LM6-027	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-027	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-027	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-027	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-027	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-027	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-027	K13	BRD-K95412502-003-01-5	3.96951000000000021	9.99999999999999999	DMSO
C-7161-01-LM6-027	K14	BRD-K95412502-003-01-5	1.32316999999898225	3.33333333333076923	DMSO
C-7161-01-LM6-027	K15	BRD-K95412502-003-01-5	0.441056666668363065	1.11111111111538462	DMSO
C-7161-01-LM6-027	K16	BRD-K95412502-003-01-5	0.147018888888436531	0.370370370369230769	DMSO
C-7161-01-LM6-027	K17	BRD-K95412502-003-01-5	0.0490062962961455104	0.123456790123076923	DMSO
C-7161-01-LM6-027	K18	BRD-K95412502-003-01-5	0.0163354320997329932	0.0411522633769230769	DMSO
C-7161-01-LM6-027	K19	BRD-K97309399-001-09-4	4.43625000000000000	9.99999999999999999	DMSO
C-7161-01-LM6-027	K20	BRD-K97309399-001-09-4	1.47874999999886250	3.33333333333076923	DMSO
C-7161-01-LM6-027	K21	BRD-K97309399-001-09-4	0.492916666668562502	1.11111111111538462	DMSO
C-7161-01-LM6-027	K22	BRD-K97309399-001-09-4	0.164305555555050000	0.370370370369230769	DMSO
C-7161-01-LM6-027	K23	BRD-K97309399-001-09-4	0.0547685185183500000	0.123456790123076923	DMSO
C-7161-01-LM6-027	K24	BRD-K97309399-001-09-4	0.0182561728405875000	0.0411522633769230769	DMSO
C-7161-01-LM6-027	L01	BRD-K93461745-003-25-0	4.21963999999999998	9.99999999999999999	DMSO
C-7161-01-LM6-027	L02	BRD-K93461745-003-25-0	1.40654666666558470	3.33333333333076923	DMSO
C-7161-01-LM6-027	L03	BRD-K93461745-003-25-0	0.468848888890692154	1.11111111111538462	DMSO
C-7161-01-LM6-027	L04	BRD-K93461745-003-25-0	0.156282962962482092	0.370370370369230769	DMSO
C-7161-01-LM6-027	L05	BRD-K93461745-003-25-0	0.0520943209874940306	0.123456790123076923	DMSO
C-7161-01-LM6-027	L06	BRD-K93461745-003-25-0	0.0173647736635799692	0.0411522633769230769	DMSO
C-7161-01-LM6-027	L07	BRD-K94288301-001-01-7	5.72550600000000031	9.99999999999999999	DMSO
C-7161-01-LM6-027	L08	BRD-K94288301-001-01-7	1.90850199999853203	3.33333333333076923	DMSO
