plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-006	D14	BRD-K19477839-001-07-6	1.19802666666574516	3.33333333333076923	DMSO
C-7161-01-LM6-006	D15	BRD-K19477839-001-07-6	0.399342222223758173	1.11111111111538462	DMSO
C-7161-01-LM6-006	D16	BRD-K19477839-001-07-6	0.133114074073664498	0.370370370369230769	DMSO
C-7161-01-LM6-006	D17	BRD-K19477839-001-07-6	0.0443713580245548327	0.123456790123076923	DMSO
C-7161-01-LM6-006	D18	BRD-K19477839-001-07-6	0.0147904526757731699	0.0411522633769230769	DMSO
C-7161-01-LM6-006	D19	BRD-K53972329-001-07-0	3.06365000000000009	9.99999999999999999	DMSO
C-7161-01-LM6-006	D20	BRD-K53972329-001-07-0	1.02121666666588115	3.33333333333076923	DMSO
C-7161-01-LM6-006	D21	BRD-K53972329-001-07-0	0.340405555556864819	1.11111111111538462	DMSO
C-7161-01-LM6-006	D22	BRD-K53972329-001-07-0	0.113468518518169388	0.370370370369230769	DMSO
C-7161-01-LM6-006	D23	BRD-K53972329-001-07-0	0.0378228395060564626	0.123456790123076923	DMSO
C-7161-01-LM6-006	D24	BRD-K53972329-001-07-0	0.0126076131694710388	0.0411522633769230769	DMSO
C-7161-01-LM6-006	E01	BRD-K19741547-003-01-7	3.85925000000000011	9.99999999999999999	DMSO
C-7161-01-LM6-006	E02	BRD-K19741547-003-01-7	1.28641666666567715	3.33333333333076923	DMSO
C-7161-01-LM6-006	E03	BRD-K19741547-003-01-7	0.428805555557204822	1.11111111111538462	DMSO
C-7161-01-LM6-006	E04	BRD-K19741547-003-01-7	0.142935185184745389	0.370370370369230769	DMSO
C-7161-01-LM6-006	E05	BRD-K19741547-003-01-7	0.0476450617282484629	0.123456790123076923	DMSO
C-7161-01-LM6-006	E06	BRD-K19741547-003-01-7	0.0158816872437390389	0.0411522633769230769	DMSO
C-7161-01-LM6-006	E07	BRD-A19795905-001-08-0	3.66836999999999989	9.99999999999999999	DMSO
C-7161-01-LM6-006	E08	BRD-A19795905-001-08-0	1.22278999999905936	3.33333333333076923	DMSO
C-7161-01-LM6-006	E09	BRD-A19795905-001-08-0	0.407596666668234336	1.11111111111538462	DMSO
C-7161-01-LM6-006	E10	BRD-A19795905-001-08-0	0.135865555555137504	0.370370370369230769	DMSO
C-7161-01-LM6-006	E11	BRD-A19795905-001-08-0	0.0452885185183791679	0.123456790123076923	DMSO
C-7161-01-LM6-006	E12	BRD-A19795905-001-08-0	0.0150961728404003303	0.0411522633769230769	DMSO
C-7161-01-LM6-006	E13	BRD-A19952358-001-11-3	6.63073999999999955	9.99999999999999999	DMSO
C-7161-01-LM6-006	E14	BRD-A19952358-001-11-3	2.21024666666496633	3.33333333333076923	DMSO
C-7161-01-LM6-006	E15	BRD-A19952358-001-11-3	0.736748888891722492	1.11111111111538462	DMSO
C-7161-01-LM6-006	E16	BRD-A19952358-001-11-3	0.245582962962207306	0.370370370369230769	DMSO
C-7161-01-LM6-006	E17	BRD-A19952358-001-11-3	0.0818609876540691021	0.123456790123076923	DMSO
C-7161-01-LM6-006	E18	BRD-A19952358-001-11-3	0.0272869958863898905	0.0411522633769230769	DMSO
C-7161-01-LM6-006	E19	BRD-K20008181-001-01-3	4.55472199999999986	9.99999999999999999	DMSO
C-7161-01-LM6-006	E20	BRD-K20008181-001-01-3	1.51824066666549874	3.33333333333076923	DMSO
C-7161-01-LM6-006	E21	BRD-K20008181-001-01-3	0.506080222224168672	1.11111111111538462	DMSO
C-7161-01-LM6-006	E22	BRD-K20008181-001-01-3	0.168693407406888346	0.370370370369230769	DMSO
C-7161-01-LM6-006	E23	BRD-K20008181-001-01-3	0.0562311358022961152	0.123456790123076923	DMSO
C-7161-01-LM6-006	E24	BRD-K20008181-001-01-3	0.0187437119352665825	0.0411522633769230769	DMSO
C-7161-01-LM6-006	F01	BRD-K19761926-001-02-8	4.14491399999999998	9.99999999999999999	DMSO
C-7161-01-LM6-006	F02	BRD-K19761926-001-02-8	1.38163799999893720	3.33333333333076923	DMSO
C-7161-01-LM6-006	F03	BRD-K19761926-001-02-8	0.460546000001771331	1.11111111111538462	DMSO
C-7161-01-LM6-006	F04	BRD-K19761926-001-02-8	0.153515333332860978	0.370370370369230769	DMSO
C-7161-01-LM6-006	F05	BRD-K19761926-001-02-8	0.0511717777776203260	0.123456790123076923	DMSO
C-7161-01-LM6-006	F06	BRD-K19761926-001-02-8	0.0170572592602695738	0.0411522633769230769	DMSO
C-7161-01-LM6-006	F07				DMSO
C-7161-01-LM6-006	F08				DMSO
C-7161-01-LM6-006	F09				DMSO
C-7161-01-LM6-006	F10				DMSO
C-7161-01-LM6-006	F11				DMSO
C-7161-01-LM6-006	F12				DMSO
C-7161-01-LM6-006	F13	BRD-K20001883-001-02-7	3.70399099999999975	9.99999999999999999	DMSO
C-7161-01-LM6-006	F14	BRD-K20001883-001-02-7	1.23466366666571684	3.33333333333076923	DMSO
C-7161-01-LM6-006	F15	BRD-K20001883-001-02-7	0.411554555557138433	1.11111111111538462	DMSO
C-7161-01-LM6-006	F16	BRD-K20001883-001-02-7	0.137184851851429736	0.370370370369230769	DMSO
C-7161-01-LM6-006	F17	BRD-K20001883-001-02-7	0.0457282839504765785	0.123456790123076923	DMSO
C-7161-01-LM6-006	F18	BRD-K20001883-001-02-7	0.0152427613177752675	0.0411522633769230769	DMSO
C-7161-01-LM6-006	F19	BRD-K20079257-001-09-6	2.38193500000000000	9.99999999999999999	DMSO
C-7161-01-LM6-006	F20	BRD-K20079257-001-09-6	0.793978333332722581	3.33333333333076923	DMSO
C-7161-01-LM6-006	F21	BRD-K20079257-001-09-6	0.264659444445462367	1.11111111111538462	DMSO
C-7161-01-LM6-006	F22	BRD-K20079257-001-09-6	0.0882198148145433693	0.370370370369230769	DMSO
C-7161-01-LM6-006	F23	BRD-K20079257-001-09-6	0.0294066049381811231	0.123456790123076923	DMSO
C-7161-01-LM6-006	F24	BRD-K20079257-001-09-6	0.00980220164667112693	0.0411522633769230769	DMSO
C-7161-01-LM6-006	G01	BRD-K20722021-001-02-1	5.17457199999999943	9.99999999999999999	DMSO
C-7161-01-LM6-006	G02	BRD-K20722021-001-02-1	1.72485733333200633	3.33333333333076923	DMSO
C-7161-01-LM6-006	G03	BRD-K20722021-001-02-1	0.574952444446655740	1.11111111111538462	DMSO
C-7161-01-LM6-006	G04	BRD-K20722021-001-02-1	0.191650814814225099	0.370370370369230769	DMSO
C-7161-01-LM6-006	G05	BRD-K20722021-001-02-1	0.0638836049380750330	0.123456790123076923	DMSO
C-7161-01-LM6-006	G06	BRD-K20722021-001-02-1	0.0212945349806851577	0.0411522633769230769	DMSO
C-7161-01-LM6-006	G07	BRD-K20745393-003-01-0	2.86716000000000008	9.99999999999999999	DMSO
C-7161-01-LM6-006	G08	BRD-K20745393-003-01-0	0.955719999999264858	3.33333333333076923	DMSO
C-7161-01-LM6-006	G09	BRD-K20745393-003-01-0	0.318573333334558626	1.11111111111538462	DMSO
C-7161-01-LM6-006	G10	BRD-K20745393-003-01-0	0.106191111110784372	0.370370370369230769	DMSO
C-7161-01-LM6-006	G11	BRD-K20745393-003-01-0	0.0353970370369281241	0.123456790123076923	DMSO
C-7161-01-LM6-006	G12	BRD-K20745393-003-01-0	0.0117990123463778773	0.0411522633769230769	DMSO
C-7161-01-LM6-006	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-006	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-006	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-006	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-006	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-006	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-006	G19	BRD-K21071223-001-02-8	1.89210499999999996	9.99999999999999999	DMSO
C-7161-01-LM6-006	G20	BRD-K21071223-001-02-8	0.630701666666666654	3.33333333333333333	DMSO
C-7161-01-LM6-006	G21	BRD-K21071223-001-02-8	0.210233888888888885	1.11111111111111111	DMSO
C-7161-01-LM6-006	G22	BRD-K21071223-001-02-8	0.0700779629629629615	0.370370370370370370	DMSO
C-7161-01-LM6-006	G23	BRD-K21071223-001-02-8	0.0233593209876543154	0.123456790123456763	DMSO
C-7161-01-LM6-006	G24	BRD-K21071223-001-02-8	0.0077864403292181077	0.0411522633744856013	DMSO
C-7161-01-LM6-006	H01	BRD-K20738689-001-01-2	2.83325100000000021	10.0000000000000000	DMSO
C-7161-01-LM6-006	H02	BRD-K20738689-001-01-2	0.944417000000000069	3.33333333333333334	DMSO
C-7161-01-LM6-006	H03	BRD-K20738689-001-01-2	0.314805666666666685	1.11111111111111110	DMSO
C-7161-01-LM6-006	H04	BRD-K20738689-001-01-2	0.104935222222222231	0.370370370370370375	DMSO
C-7161-01-LM6-006	H05	BRD-K20738689-001-01-2	0.0349784074074074154	0.123456790123456809	DMSO
C-7161-01-LM6-006	H06	BRD-K20738689-001-01-2	0.0116594691358024692	0.0411522633744855940	DMSO
C-7161-01-LM6-006	H07	BRD-K20897876-001-10-0	1.89209000000000003	9.99999999999999999	DMSO
C-7161-01-LM6-006	H08	BRD-K20897876-001-10-0	0.630696666666181526	3.33333333333076923	DMSO
C-7161-01-LM6-006	H09	BRD-K20897876-001-10-0	0.210232222223030812	1.11111111111538462	DMSO
C-7161-01-LM6-006	H10	BRD-K20897876-001-10-0	0.0700774074071917858	0.370370370369230769	DMSO
C-7161-01-LM6-006	H11	BRD-K20897876-001-10-0	0.0233591358023972619	0.123456790123076923	DMSO
C-7161-01-LM6-006	H12	BRD-K20897876-001-10-0	0.00778637860128423859	0.0411522633769230769	DMSO
C-7161-01-LM6-006	H13	BRD-K20958582-001-01-4	4.49036000000000001	9.99999999999999999	DMSO
C-7161-01-LM6-006	H14	BRD-K20958582-001-01-4	1.49678666666551530	3.33333333333076923	DMSO
C-7161-01-LM6-006	H15	BRD-K20958582-001-01-4	0.498928888890807850	1.11111111111538462	DMSO
C-7161-01-LM6-006	H16	BRD-K20958582-001-01-4	0.166309629629117908	0.370370370369230769	DMSO
C-7161-01-LM6-006	H17	BRD-K20958582-001-01-4	0.0554365432097059694	0.123456790123076923	DMSO
C-7161-01-LM6-006	H18	BRD-K20958582-001-01-4	0.0184788477377200308	0.0411522633769230769	DMSO
C-7161-01-LM6-006	H19	BRD-K21283037-001-21-5	2.34198000000000007	9.99999999999999999	DMSO
C-7161-01-LM6-006	H20	BRD-K21283037-001-21-5	0.780659999999399517	3.33333333333076923	DMSO
C-7161-01-LM6-006	H21	BRD-K21283037-001-21-5	0.260220000001000856	1.11111111111538462	DMSO
C-7161-01-LM6-006	H22	BRD-K21283037-001-21-5	0.0867399999997331104	0.370370370369230769	DMSO
C-7161-01-LM6-006	H23	BRD-K21283037-001-21-5	0.0289133333332443701	0.123456790123076923	DMSO
C-7161-01-LM6-006	H24	BRD-K21283037-001-21-5	0.00963777777834863107	0.0411522633769230769	DMSO
C-7161-01-LM6-006	I01	BRD-K21547160-001-01-4	3.86550999999999987	9.99999999999999999	DMSO
C-7161-01-LM6-006	I02	BRD-K21547160-001-01-4	1.28850333333234214	3.33333333333076923	DMSO
C-7161-01-LM6-006	I03	BRD-K21547160-001-01-4	0.429501111112763027	1.11111111111538462	DMSO
C-7161-01-LM6-006	I04	BRD-K21547160-001-01-4	0.143167037036596518	0.370370370369230769	DMSO
C-7161-01-LM6-006	I05	BRD-K21547160-001-01-4	0.0477223456788655061	0.123456790123076923	DMSO
C-7161-01-LM6-006	I06	BRD-K21547160-001-01-4	0.0159074485606129918	0.0411522633769230769	DMSO
C-7161-01-LM6-006	I07	BRD-A21607826-003-05-1	2.36740000000000009	9.99999999999999999	DMSO
C-7161-01-LM6-006	I08	BRD-A21607826-003-05-1	0.789133333332726338	3.33333333333076923	DMSO
C-7161-01-LM6-006	I09	BRD-A21607826-003-05-1	0.263044444445456165	1.11111111111538462	DMSO
C-7161-01-LM6-006	I10	BRD-A21607826-003-05-1	0.0876814814812116956	0.370370370369230769	DMSO
C-7161-01-LM6-006	I11	BRD-A21607826-003-05-1	0.0292271604937372319	0.123456790123076923	DMSO
C-7161-01-LM6-006	I12	BRD-A21607826-003-05-1	0.00974238683185276960	0.0411522633769230769	DMSO
C-7161-01-LM6-006	I13	BRD-K21680192-300-14-4	5.17403000000000019	9.99999999999999999	DMSO
C-7161-01-LM6-006	I14	BRD-K21680192-300-14-4	1.72467666666534006	3.33333333333076923	DMSO
C-7161-01-LM6-006	I15	BRD-K21680192-300-14-4	0.574892222224433371	1.11111111111538462	DMSO
C-7161-01-LM6-006	I16	BRD-K21680192-300-14-4	0.191630740740151115	0.370370370369230769	DMSO
C-7161-01-LM6-006	I17	BRD-K21680192-300-14-4	0.0638769135800503717	0.123456790123076923	DMSO
C-7161-01-LM6-006	I18	BRD-K21680192-300-14-4	0.0212923045280101316	0.0411522633769230769	DMSO
C-7161-01-LM6-006	I19	BRD-A21858158-001-23-5	3.12406099999999980	9.99999999999999999	DMSO
C-7161-01-LM6-006	I20	BRD-A21858158-001-23-5	1.04135366666586556	3.33333333333076923	DMSO
C-7161-01-LM6-006	I21	BRD-A21858158-001-23-5	0.347117888890223938	1.11111111111538462	DMSO
C-7161-01-LM6-006	I22	BRD-A21858158-001-23-5	0.115705962962606937	0.370370370369230769	DMSO
C-7161-01-LM6-006	I23	BRD-A21858158-001-23-5	0.0385686543208689791	0.123456790123076923	DMSO
C-7161-01-LM6-006	I24	BRD-A21858158-001-23-5	0.0128562181077573677	0.0411522633769230769	DMSO
C-7161-01-LM6-006	J01	BRD-K21548250-003-19-1	4.63978000000000008	9.99999999999999999	DMSO
C-7161-01-LM6-006	J02	BRD-K21548250-003-19-1	1.54659333333214367	3.33333333333076923	DMSO
C-7161-01-LM6-006	J03	BRD-K21548250-003-19-1	0.515531111113093935	1.11111111111538462	DMSO
C-7161-01-LM6-006	J04	BRD-K21548250-003-19-1	0.171843703703174957	0.370370370369230769	DMSO
C-7161-01-LM6-006	J05	BRD-K21548250-003-19-1	0.0572812345677249856	0.123456790123076923	DMSO
C-7161-01-LM6-006	J06	BRD-K21548250-003-19-1	0.0190937448570980157	0.0411522633769230769	DMSO
C-7161-01-LM6-006	J07	BRD-K21670884-001-01-9	2.8334699999999998	10.0000000000000000	DMSO
C-7161-01-LM6-006	J08	BRD-K21670884-001-01-9	0.944489999999999931	3.33333333333333333	DMSO
C-7161-01-LM6-006	J09	BRD-K21670884-001-01-9	0.314829999999999977	1.11111111111111111	DMSO
C-7161-01-LM6-006	J10	BRD-K21670884-001-01-9	0.104943333333333323	0.370370370370370360	DMSO
C-7161-01-LM6-006	J11	BRD-K21670884-001-01-9	0.0349811111111111077	0.123456790123456787	DMSO
C-7161-01-LM6-006	J12	BRD-K21670884-001-01-9	0.0116603703703703692	0.0411522633744855955	DMSO
C-7161-01-LM6-006	J13				DMSO
C-7161-01-LM6-006	J14				DMSO
C-7161-01-LM6-006	J15				DMSO
C-7161-01-LM6-006	J16				DMSO
C-7161-01-LM6-006	J17				DMSO
C-7161-01-LM6-006	J18				DMSO
C-7161-01-LM6-006	J19	BRD-K21884483-001-03-7	4.32493299999999976	9.99999999999999999	DMSO
C-7161-01-LM6-006	J20	BRD-K21884483-001-03-7	1.44164433333222430	3.33333333333076923	DMSO
C-7161-01-LM6-006	J21	BRD-K21884483-001-03-7	0.480548111112959349	1.11111111111538462	DMSO
C-7161-01-LM6-006	J22	BRD-K21884483-001-03-7	0.160182703703210825	0.370370370369230769	DMSO
C-7161-01-LM6-006	J23	BRD-K21884483-001-03-7	0.0533942345677369417	0.123456790123076923	DMSO
C-7161-01-LM6-006	J24	BRD-K21884483-001-03-7	0.0177980781903546044	0.0411522633769230769	DMSO
C-7161-01-LM6-006	K01	BRD-A22081593-001-11-1	2.87336999999999989	9.99999999999999999	DMSO
C-7161-01-LM6-006	K02	BRD-A22081593-001-11-1	0.957789999999263202	3.33333333333076923	DMSO
C-7161-01-LM6-006	K03	BRD-A22081593-001-11-1	0.319263333334561258	1.11111111111538462	DMSO
C-7161-01-LM6-006	K04	BRD-A22081593-001-11-1	0.106421111110783657	0.370370370369230769	DMSO
C-7161-01-LM6-006	K05	BRD-A22081593-001-11-1	0.0354737037035945525	0.123456790123076923	DMSO
C-7161-01-LM6-006	K06	BRD-A22081593-001-11-1	0.0118245679019349457	0.0411522633769230769	DMSO
C-7161-01-LM6-006	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-006	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-006	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-006	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-006	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-006	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-006	K13	BRD-A22380646-236-05-8	4.08375000000000001	10.0495865734816416	DMSO
C-7161-01-LM6-006	K14	BRD-A22380646-236-05-8	1.36125000000000001	3.34986219116054721	DMSO
C-7161-01-LM6-006	K15	BRD-A22380646-236-05-8	0.45375	1.11662073038684906	DMSO
C-7161-01-LM6-006	K16	BRD-A22380646-236-05-8	0.15125	0.372206910128949687	DMSO
C-7161-01-LM6-006	K17	BRD-A22380646-236-05-8	0.0504166666666666692	0.124068970042983235	DMSO
C-7161-01-LM6-006	K18	BRD-A22380646-236-05-8	0.0168055555555555538	0.0413563233476610720	DMSO
C-7161-01-LM6-006	K19	BRD-A22642447-001-01-9	2.54283899999999988	9.99999999999999999	DMSO
C-7161-01-LM6-006	K20	BRD-A22642447-001-01-9	0.847612999999347951	3.33333333333076923	DMSO
C-7161-01-LM6-006	K21	BRD-A22642447-001-01-9	0.282537666667753338	1.11111111111538462	DMSO
C-7161-01-LM6-006	K22	BRD-A22642447-001-01-9	0.0941792222219324357	0.370370370369230769	DMSO
C-7161-01-LM6-006	K23	BRD-A22642447-001-01-9	0.0313930740739774786	0.123456790123076923	DMSO
C-7161-01-LM6-006	K24	BRD-A22642447-001-01-9	0.0104643580253111695	0.0411522633769230769	DMSO
C-7161-01-LM6-006	L01	BRD-K22097830-001-01-9	3.27374300000000005	9.99999999999999999	DMSO
C-7161-01-LM6-006	L02	BRD-K22097830-001-01-9	1.09124766666666668	3.33333333333333332	DMSO
C-7161-01-LM6-006	L03	BRD-K22097830-001-01-9	0.363749222222222223	1.11111111111111110	DMSO
C-7161-01-LM6-006	L04	BRD-K22097830-001-01-9	0.121249740740740746	0.370370370370370381	DMSO
C-7161-01-LM6-006	L05	BRD-K22097830-001-01-9	0.0404165802469135846	0.123456790123456801	DMSO
C-7161-01-LM6-006	L06	BRD-K22097830-001-01-9	0.0134721934156378615	0.0411522633744856004	DMSO
C-7161-01-LM6-006	L07	BRD-A22305049-003-13-6	3.87824000000000012	9.99999999999999999	DMSO
C-7161-01-LM6-006	L08	BRD-A22305049-003-13-6	1.29274666666567229	3.33333333333076923	DMSO
