	Image_Metadata_Plate	Image_Metadata_Well	cell_count
212	SQ00015056	I21	2720
213	SQ00015056	I22	2943
214	SQ00015056	I23	2814
215	SQ00015056	I24	2821
216	SQ00015056	J01	2318
217	SQ00015056	J02	2385
218	SQ00015056	J03	2690
219	SQ00015056	J04	2858
220	SQ00015056	J05	2854
221	SQ00015056	J06	3418
222	SQ00015056	J07	2921
223	SQ00015056	J08	2850
224	SQ00015056	J09	2823
225	SQ00015056	J10	2724
226	SQ00015056	J11	3006
227	SQ00015056	J12	3134
228	SQ00015056	J13	2919
229	SQ00015056	J14	2755
230	SQ00015056	J15	2993
231	SQ00015056	J16	2959
232	SQ00015056	J17	3013
233	SQ00015056	J18	2879
234	SQ00015056	J19	2972
235	SQ00015056	J20	2991
236	SQ00015056	J21	2828
237	SQ00015056	J22	2747
238	SQ00015056	J23	2930
239	SQ00015056	J24	2975
240	SQ00015056	K01	930
241	SQ00015056	K02	2091
242	SQ00015056	K03	2746
243	SQ00015056	K04	2747
244	SQ00015056	K05	2693
245	SQ00015056	K06	2858
246	SQ00015056	K07	63
247	SQ00015056	K08	75
248	SQ00015056	K09	78
249	SQ00015056	K10	94
250	SQ00015056	K11	64
251	SQ00015056	K12	59
252	SQ00015056	K13	2966
253	SQ00015056	K14	2867
254	SQ00015056	K15	3016
255	SQ00015056	K16	2742
256	SQ00015056	K17	2894
257	SQ00015056	K18	2825
258	SQ00015056	K19	1561
259	SQ00015056	K20	1596
260	SQ00015056	K21	1645
261	SQ00015056	K22	1998
262	SQ00015056	K23	2386
263	SQ00015056	K24	2696
264	SQ00015056	L01	1905
265	SQ00015056	L02	2465
266	SQ00015056	L03	2726
267	SQ00015056	L04	2938
268	SQ00015056	L05	2514
269	SQ00015056	L06	2568
270	SQ00015056	L07	764
271	SQ00015056	L08	758
272	SQ00015056	L09	837
273	SQ00015056	L10	1127
274	SQ00015056	L11	1731
275	SQ00015056	L12	2816
276	SQ00015056	L13	3108
277	SQ00015056	L14	2782
278	SQ00015056	L15	2820
279	SQ00015056	L16	2851
280	SQ00015056	L17	2935
281	SQ00015056	L18	3089
282	SQ00015056	L19	2607
283	SQ00015056	L20	2651
284	SQ00015056	L21	2970
285	SQ00015056	L22	2698
286	SQ00015056	L23	2708
287	SQ00015056	L24	2495
288	SQ00015056	M01	2063
289	SQ00015056	M02	2339
290	SQ00015056	M03	2444
291	SQ00015056	M04	2379
292	SQ00015056	M05	2759
293	SQ00015056	M06	2842
294	SQ00015056	M07	2979
295	SQ00015056	M08	3172
296	SQ00015056	M09	2672
297	SQ00015056	M10	2960
298	SQ00015056	M11	2968
299	SQ00015056	M12	2803
300	SQ00015056	M13	2885
301	SQ00015056	M14	2978
302	SQ00015056	M15	2826
303	SQ00015056	M16	2882
304	SQ00015056	M17	2490
305	SQ00015056	M18	2751
306	SQ00015056	M19	1294
307	SQ00015056	M20	2478
308	SQ00015056	M21	2851
309	SQ00015056	M22	2517
310	SQ00015056	M23	2600
311	SQ00015056	M24	2823
312	SQ00015056	N01	2393
313	SQ00015056	N02	2128
314	SQ00015056	N03	2833
315	SQ00015056	N04	2480
316	SQ00015056	N05	2901
317	SQ00015056	N06	2722
318	SQ00015056	N07	2011
319	SQ00015056	N08	2341
320	SQ00015056	N09	2255
321	SQ00015056	N10	2613
322	SQ00015056	N11	2451
323	SQ00015056	N12	2929
324	SQ00015056	N13	2967
325	SQ00015056	N14	2748
326	SQ00015056	N15	2720
327	SQ00015056	N16	2702
328	SQ00015056	N17	2634
329	SQ00015056	N18	2758
330	SQ00015056	N19	2829
331	SQ00015056	N20	2663
332	SQ00015056	N21	3079
333	SQ00015056	N22	2434
334	SQ00015056	N23	2872
335	SQ00015056	N24	2540
336	SQ00015056	O01	69
337	SQ00015056	O02	86
338	SQ00015056	O03	90
339	SQ00015056	O04	81
340	SQ00015056	O05	91
341	SQ00015056	O06	78
342	SQ00015056	O07	1619
343	SQ00015056	O08	2275
344	SQ00015056	O09	2412
345	SQ00015056	O10	2575
346	SQ00015056	O11	2836
347	SQ00015056	O12	2772
348	SQ00015056	O13	2322
349	SQ00015056	O14	2670
350	SQ00015056	O15	2558
351	SQ00015056	O16	2908
352	SQ00015056	O17	2656
353	SQ00015056	O18	2698
354	SQ00015056	O19	2380
355	SQ00015056	O20	2935
356	SQ00015056	O21	2676
357	SQ00015056	O22	2691
358	SQ00015056	O23	2439
359	SQ00015056	O24	2281
360	SQ00015056	P01	2047
361	SQ00015056	P02	2049
362	SQ00015056	P03	2124
363	SQ00015056	P04	2022
364	SQ00015056	P05	2805
365	SQ00015056	P06	2101
366	SQ00015056	P07	1571
367	SQ00015056	P08	2144
368	SQ00015056	P09	2161
369	SQ00015056	P10	2595
370	SQ00015056	P11	2605
371	SQ00015056	P12	2664
372	SQ00015056	P13	2182
373	SQ00015056	P14	2585
374	SQ00015056	P15	2260
375	SQ00015056	P16	2807
376	SQ00015056	P17	2578
377	SQ00015056	P18	2463
378	SQ00015056	P19	2490
379	SQ00015056	P20	2744
380	SQ00015056	P21	2519
381	SQ00015056	P22	2203
382	SQ00015056	P23	2153
383	SQ00015056	P24	2694
