	Image_Metadata_Plate	Image_Metadata_Well	cell_count
76	SQ00015199	D05	2504
77	SQ00015199	D06	2933
78	SQ00015199	D07	1777
79	SQ00015199	D08	2248
80	SQ00015199	D09	2323
81	SQ00015199	D10	2840
82	SQ00015199	D11	2468
83	SQ00015199	D12	2652
84	SQ00015199	D13	2325
85	SQ00015199	D14	2129
86	SQ00015199	D15	2569
87	SQ00015199	D16	2367
88	SQ00015199	D17	2349
89	SQ00015199	D18	2212
90	SQ00015199	D19	1235
91	SQ00015199	D20	2123
92	SQ00015199	D21	2324
93	SQ00015199	D22	1956
94	SQ00015199	D23	2394
95	SQ00015199	D24	2117
96	SQ00015199	E01	2097
97	SQ00015199	E02	2205
98	SQ00015199	E03	2429
99	SQ00015199	E04	2314
100	SQ00015199	E05	2338
101	SQ00015199	E06	2840
102	SQ00015199	E07	265
103	SQ00015199	E08	222
104	SQ00015199	E09	410
105	SQ00015199	E10	423
106	SQ00015199	E11	483
107	SQ00015199	E12	636
108	SQ00015199	E13	133
109	SQ00015199	E14	122
110	SQ00015199	E15	181
111	SQ00015199	E16	206
112	SQ00015199	E17	606
113	SQ00015199	E18	1129
114	SQ00015199	E19	1141
115	SQ00015199	E20	1396
116	SQ00015199	E21	1566
117	SQ00015199	E22	1839
118	SQ00015199	E23	1777
119	SQ00015199	E24	1995
120	SQ00015199	F01	570
121	SQ00015199	F02	2356
122	SQ00015199	F03	2485
123	SQ00015199	F04	2390
124	SQ00015199	F05	2493
125	SQ00015199	F06	2470
126	SQ00015199	F07	2556
127	SQ00015199	F08	2461
128	SQ00015199	F09	2413
129	SQ00015199	F10	2479
130	SQ00015199	F11	1905
131	SQ00015199	F12	2326
132	SQ00015199	F13	1150
133	SQ00015199	F14	2187
134	SQ00015199	F15	2404
135	SQ00015199	F16	2204
136	SQ00015199	F17	2407
137	SQ00015199	F18	2716
138	SQ00015199	F19	556
139	SQ00015199	F20	2226
140	SQ00015199	F21	2489
141	SQ00015199	F22	2372
142	SQ00015199	F23	2306
143	SQ00015199	F24	2584
144	SQ00015199	G01	2406
145	SQ00015199	G02	2432
146	SQ00015199	G03	2251
147	SQ00015199	G04	2510
148	SQ00015199	G05	2399
149	SQ00015199	G06	2521
150	SQ00015199	G07	2017
151	SQ00015199	G08	2226
152	SQ00015199	G09	2234
153	SQ00015199	G10	2254
154	SQ00015199	G11	2057
155	SQ00015199	G12	2368
156	SQ00015199	G13	105
157	SQ00015199	G14	101
158	SQ00015199	G15	86
159	SQ00015199	G16	92
160	SQ00015199	G17	81
161	SQ00015199	G18	90
162	SQ00015199	G19	2349
163	SQ00015199	G20	2103
164	SQ00015199	G21	2517
165	SQ00015199	G22	2660
166	SQ00015199	G23	2612
167	SQ00015199	G24	2724
168	SQ00015199	H01	2407
169	SQ00015199	H02	2602
170	SQ00015199	H03	2546
171	SQ00015199	H04	2706
172	SQ00015199	H05	2462
173	SQ00015199	H06	2533
174	SQ00015199	H07	2353
175	SQ00015199	H08	2475
176	SQ00015199	H09	2449
177	SQ00015199	H10	2040
178	SQ00015199	H11	2693
179	SQ00015199	H12	2429
180	SQ00015199	H13	2103
181	SQ00015199	H14	2213
182	SQ00015199	H15	2773
183	SQ00015199	H16	2340
184	SQ00015199	H17	2674
185	SQ00015199	H18	2442
186	SQ00015199	H19	2515
187	SQ00015199	H20	2313
188	SQ00015199	H21	2798
189	SQ00015199	H22	2357
190	SQ00015199	H23	2519
191	SQ00015199	H24	2455
192	SQ00015199	I01	299
193	SQ00015199	I02	432
194	SQ00015199	I03	1022
195	SQ00015199	I04	2412
196	SQ00015199	I05	2396
197	SQ00015199	I06	2543
198	SQ00015199	I07	2641
199	SQ00015199	I08	2394
200	SQ00015199	I09	2152
201	SQ00015199	I10	2391
202	SQ00015199	I11	2568
203	SQ00015199	I12	2460
204	SQ00015199	I13	2438
205	SQ00015199	I14	2300
206	SQ00015199	I15	2382
207	SQ00015199	I16	2302
208	SQ00015199	I17	2348
209	SQ00015199	I18	2193
210	SQ00015199	I19	2664
211	SQ00015199	I20	2422
212	SQ00015199	I21	2370
213	SQ00015199	I22	2524
214	SQ00015199	I23	2487
215	SQ00015199	I24	2389
216	SQ00015199	J01	1544
217	SQ00015199	J02	2029
218	SQ00015199	J03	2259
219	SQ00015199	J04	2407
220	SQ00015199	J05	2176
221	SQ00015199	J06	2299
222	SQ00015199	J07	2497
223	SQ00015199	J08	2211
224	SQ00015199	J09	2486
225	SQ00015199	J10	2229
226	SQ00015199	J11	2117
227	SQ00015199	J12	2303
228	SQ00015199	J13	2305
229	SQ00015199	J14	2170
230	SQ00015199	J15	2235
231	SQ00015199	J16	2387
232	SQ00015199	J17	1903
233	SQ00015199	J18	2339
234	SQ00015199	J19	2142
235	SQ00015199	J20	2202
236	SQ00015199	J21	2185
237	SQ00015199	J22	2502
238	SQ00015199	J23	2397
239	SQ00015199	J24	2345
240	SQ00015199	K01	2287
241	SQ00015199	K02	2316
242	SQ00015199	K03	2497
243	SQ00015199	K04	2423
244	SQ00015199	K05	2883
245	SQ00015199	K06	2465
246	SQ00015199	K07	46
247	SQ00015199	K08	36
248	SQ00015199	K09	34
249	SQ00015199	K10	39
250	SQ00015199	K11	22
251	SQ00015199	K12	31
252	SQ00015199	K13	1311
253	SQ00015199	K14	2367
254	SQ00015199	K15	2178
255	SQ00015199	K16	2318
256	SQ00015199	K17	2372
257	SQ00015199	K18	2224
258	SQ00015199	K19	2316
259	SQ00015199	K20	2793
260	SQ00015199	K21	2711
261	SQ00015199	K22	2307
262	SQ00015199	K23	2646
263	SQ00015199	K24	2309
264	SQ00015199	L01	199
265	SQ00015199	L02	292
266	SQ00015199	L03	529
267	SQ00015199	L04	638
268	SQ00015199	L05	703
269	SQ00015199	L06	846
270	SQ00015199	L07	2417
271	SQ00015199	L08	2394
272	SQ00015199	L09	2270
273	SQ00015199	L10	2041
274	SQ00015199	L11	2570
275	SQ00015199	L12	2505
276	SQ00015199	L13	504
277	SQ00015199	L14	472
278	SQ00015199	L15	474
279	SQ00015199	L16	471
280	SQ00015199	L17	502
281	SQ00015199	L18	1942
282	SQ00015199	L19	1790
283	SQ00015199	L20	1880
284	SQ00015199	L21	2115
285	SQ00015199	L22	1972
286	SQ00015199	L23	2352
287	SQ00015199	L24	2499
288	SQ00015199	M01	1291
289	SQ00015199	M02	1724
290	SQ00015199	M03	1965
291	SQ00015199	M04	2173
292	SQ00015199	M05	2480
293	SQ00015199	M06	2376
294	SQ00015199	M07	2503
295	SQ00015199	M08	2353
296	SQ00015199	M09	2411
297	SQ00015199	M10	2471
298	SQ00015199	M11	2382
299	SQ00015199	M12	2483
300	SQ00015199	M13	1580
301	SQ00015199	M14	2413
302	SQ00015199	M15	2309
303	SQ00015199	M16	2375
304	SQ00015199	M17	2156
305	SQ00015199	M18	2176
306	SQ00015199	M19	2541
307	SQ00015199	M20	2259
308	SQ00015199	M21	2391
309	SQ00015199	M22	2191
310	SQ00015199	M23	1990
311	SQ00015199	M24	2317
312	SQ00015199	N01	2097
313	SQ00015199	N02	2636
314	SQ00015199	N03	1983
315	SQ00015199	N04	2564
316	SQ00015199	N05	2031
317	SQ00015199	N06	2616
318	SQ00015199	N07	2452
319	SQ00015199	N08	2460
320	SQ00015199	N09	2268
321	SQ00015199	N10	2196
322	SQ00015199	N11	2272
323	SQ00015199	N12	2184
324	SQ00015199	N13	2406
325	SQ00015199	N14	2608
326	SQ00015199	N15	2483
327	SQ00015199	N16	2410
328	SQ00015199	N17	2152
329	SQ00015199	N18	1980
330	SQ00015199	N19	2597
331	SQ00015199	N20	2579
332	SQ00015199	N21	2097
333	SQ00015199	N22	2463
334	SQ00015199	N23	2345
335	SQ00015199	N24	2304
336	SQ00015199	O01	72
337	SQ00015199	O02	71
338	SQ00015199	O03	85
339	SQ00015199	O04	58
340	SQ00015199	O05	85
341	SQ00015199	O06	74
342	SQ00015199	O07	278
343	SQ00015199	O08	294
344	SQ00015199	O09	311
345	SQ00015199	O10	258
346	SQ00015199	O11	359
347	SQ00015199	O12	586
348	SQ00015199	O13	1543
349	SQ00015199	O14	2488
350	SQ00015199	O15	2148
351	SQ00015199	O16	2352
352	SQ00015199	O17	2561
353	SQ00015199	O18	2526
354	SQ00015199	O19	2136
355	SQ00015199	O20	2337
356	SQ00015199	O21	2253
357	SQ00015199	O22	2004
358	SQ00015199	O23	2411
359	SQ00015199	O24	1988
360	SQ00015199	P01	2164
361	SQ00015199	P02	2022
362	SQ00015199	P03	2253
363	SQ00015199	P04	2361
364	SQ00015199	P05	2102
365	SQ00015199	P06	2432
366	SQ00015199	P07	1869
367	SQ00015199	P08	1730
368	SQ00015199	P09	1635
369	SQ00015199	P10	2231
370	SQ00015199	P11	1738
371	SQ00015199	P12	2006
372	SQ00015199	P13	24
373	SQ00015199	P14	45
374	SQ00015199	P15	124
375	SQ00015199	P16	144
376	SQ00015199	P17	108
377	SQ00015199	P18	119
378	SQ00015199	P19	1976
379	SQ00015199	P20	2222
380	SQ00015199	P21	2222
381	SQ00015199	P22	1981
382	SQ00015199	P23	2090
383	SQ00015199	P24	2037
