Metadata_Plate,Metadata_Well,cell_count
BR00092715,E21,1347
BR00092715,E22,1240
BR00092715,E23,1119
BR00092715,E24,806
BR00092715,F01,226
BR00092715,F02,1202
BR00092715,F03,1169
BR00092715,F04,1287
BR00092715,F05,1117
BR00092715,F06,1322
BR00092715,F07,1117
BR00092715,F08,1274
BR00092715,F09,1061
BR00092715,F10,137
BR00092715,F11,1217
BR00092715,F12,1131
BR00092715,F13,126
BR00092715,F14,1111
BR00092715,F15,1364
BR00092715,F16,1104
BR00092715,F17,1197
BR00092715,F18,1417
BR00092715,F19,137
BR00092715,F20,1326
BR00092715,F21,1251
BR00092715,F22,952
BR00092715,F23,1178
BR00092715,F24,1005
BR00092715,G01,395
BR00092715,G02,1093
BR00092715,G03,1195
BR00092715,G04,642
BR00092715,G05,1215
BR00092715,G06,1221
BR00092715,G07,519
BR00092715,G08,564
BR00092715,G09,1334
BR00092715,G10,1055
BR00092715,G11,1235
BR00092715,G12,1375
BR00092715,G13,1123
BR00092715,G14,1283
BR00092715,G15,1374
BR00092715,G16,1288
BR00092715,G17,1332
BR00092715,G18,1396
BR00092715,G19,1342
BR00092715,G20,1221
BR00092715,G21,1366
BR00092715,G22,629
BR00092715,G23,999
BR00092715,G24,1030
BR00092715,H01,1030
BR00092715,H02,1166
BR00092715,H03,1126
BR00092715,H04,1325
BR00092715,H05,1252
BR00092715,H06,1377
BR00092715,H07,625
BR00092715,H08,1243
BR00092715,H09,1273
BR00092715,H10,1235
BR00092715,H11,1226
BR00092715,H12,1284
BR00092715,H13,101
BR00092715,H14,1041
BR00092715,H15,1429
BR00092715,H16,294
BR00092715,H17,535
BR00092715,H18,1379
BR00092715,H19,1029
BR00092715,H20,1479
BR00092715,H21,1138
BR00092715,H22,10
BR00092715,H23,1126
BR00092715,H24,866
BR00092715,I01,137
BR00092715,I02,1033
BR00092715,I03,1165
BR00092715,I04,1052
BR00092715,I05,1354
BR00092715,I06,1315
BR00092715,I07,1219
BR00092715,I08,1326
BR00092715,I09,1223
BR00092715,I10,1195
BR00092715,I11,1195
BR00092715,I12,1075
BR00092715,I13,315
BR00092715,I14,584
BR00092715,I15,1182
BR00092715,I16,1220
BR00092715,I17,1419
BR00092715,I18,1247
BR00092715,I19,927
BR00092715,I20,1319
BR00092715,I21,1303
BR00092715,I22,986
BR00092715,I23,1278
BR00092715,I24,1105
BR00092715,J01,1078
BR00092715,J02,1051
BR00092715,J03,1277
BR00092715,J04,896
BR00092715,J05,1309
BR00092715,J06,1299
BR00092715,J07,241
BR00092715,J08,611
BR00092715,J09,636
BR00092715,J10,1183
BR00092715,J11,1173
BR00092715,J12,1296
BR00092715,J13,1172
BR00092715,J14,1143
BR00092715,J15,1185
BR00092715,J16,1374
BR00092715,J17,1434
BR00092715,J18,1438
BR00092715,J19,1293
BR00092715,J20,1182
BR00092715,J21,1174
BR00092715,J22,1138
BR00092715,J23,1121
BR00092715,J24,930
BR00092715,K01,803
BR00092715,K02,1002
BR00092715,K03,1410
BR00092715,K04,1342
BR00092715,K05,1236
BR00092715,K06,1189
BR00092715,K07,1465
BR00092715,K08,1306
BR00092715,K09,1452
BR00092715,K10,1325
BR00092715,K11,1366
BR00092715,K12,1360
BR00092715,K13,142
BR00092715,K14,369
BR00092715,K15,1565
BR00092715,K16,1292
BR00092715,K17,1212
BR00092715,K18,1256
BR00092715,K19,1458
BR00092715,K20,1232
BR00092715,K21,1333
BR00092715,K22,1221
BR00092715,K23,1288
BR00092715,K24,1038
BR00092715,L01,932
BR00092715,L02,902
BR00092715,L03,1008
BR00092715,L04,1251
BR00092715,L05,1172
BR00092715,L06,1385
BR00092715,L07,1210
BR00092715,L08,1342
BR00092715,L09,1398
BR00092715,L10,431
BR00092715,L11,532
BR00092715,L12,1390
BR00092715,L13,1362
BR00092715,L14,1367
BR00092715,L15,1322
BR00092715,L16,810
BR00092715,L17,1094
BR00092715,L18,896
BR00092715,L19,1381
BR00092715,L20,1330
BR00092715,L21,1153
BR00092715,L22,1201
BR00092715,L23,1116
BR00092715,L24,957
BR00092715,M01,903
BR00092715,M02,933
BR00092715,M03,1065
BR00092715,M04,972
BR00092715,M05,1181
BR00092715,M06,1157
BR00092715,M07,793
BR00092715,M08,745
BR00092715,M09,1128
BR00092715,M10,360
BR00092715,M11,1066
BR00092715,M12,1194
BR00092715,M13,380
BR00092715,M14,1253
BR00092715,M15,1279
BR00092715,M16,1121
BR00092715,M17,1115
BR00092715,M18,1212
BR00092715,M19,765
BR00092715,M20,1333
BR00092715,M21,1204
BR00092715,M22,762
BR00092715,M23,1159
BR00092715,M24,1107
BR00092715,N01,815
BR00092715,N02,926
BR00092715,N03,930
BR00092715,N04,932
BR00092715,N05,1171
BR00092715,N06,1154
BR00092715,N07,1263
BR00092715,N08,1158
BR00092715,N09,1142
BR00092715,N10,942
BR00092715,N11,974
BR00092715,N12,1259
BR00092715,N13,6
BR00092715,N14,1295
BR00092715,N15,1018
BR00092715,N16,1232
BR00092715,N17,1091
BR00092715,N18,1293
BR00092715,N19,1156
BR00092715,N20,1050
BR00092715,N21,1141
BR00092715,N22,1055
BR00092715,N23,1062
BR00092715,N24,903
BR00092715,O01,778
BR00092715,O02,899
BR00092715,O03,949
BR00092715,O04,864
BR00092715,O05,864
BR00092715,O06,952
BR00092715,O07,763
BR00092715,O08,843
BR00092715,O09,808
BR00092715,O10,747
BR00092715,O11,859
BR00092715,O12,916
BR00092715,O13,839
BR00092715,O14,858
BR00092715,O15,1024
BR00092715,O16,218
BR00092715,O17,469
BR00092715,O18,1105
BR00092715,O19,947
BR00092715,O20,932
BR00092715,O21,1019
BR00092715,O22,565
BR00092715,O23,900
BR00092715,O24,900
BR00092715,P01,491
BR00092715,P02,903
BR00092715,P03,800
BR00092715,P04,354
BR00092715,P05,698
BR00092715,P06,922
BR00092715,P07,375
BR00092715,P08,792
BR00092715,P09,987
BR00092715,P10,942
BR00092715,P11,904
BR00092715,P12,766
BR00092715,P13,720
BR00092715,P14,837
BR00092715,P15,797
BR00092715,P16,923
BR00092715,P17,868
BR00092715,P18,810
BR00092715,P19,568
BR00092715,P20,833
BR00092715,P21,758
BR00092715,P22,901
BR00092715,P23,453
BR00092715,P24,967
