	Image_Metadata_Plate	Image_Metadata_Well	cell_count
120	SQ00015205	F01	2251
121	SQ00015205	F02	2688
122	SQ00015205	F03	2171
123	SQ00015205	F04	2352
124	SQ00015205	F05	2466
125	SQ00015205	F06	2573
126	SQ00015205	F07	2163
127	SQ00015205	F08	2310
128	SQ00015205	F09	2561
129	SQ00015205	F10	2237
130	SQ00015205	F11	2354
131	SQ00015205	F12	2286
132	SQ00015205	F13	2530
133	SQ00015205	F14	2109
134	SQ00015205	F15	2609
135	SQ00015205	F16	2448
136	SQ00015205	F17	2541
137	SQ00015205	F18	2542
138	SQ00015205	F19	2502
139	SQ00015205	F20	2478
140	SQ00015205	F21	2398
141	SQ00015205	F22	2153
142	SQ00015205	F23	2549
143	SQ00015205	F24	2087
144	SQ00015205	G01	2622
145	SQ00015205	G02	2635
146	SQ00015205	G03	2608
147	SQ00015205	G04	2641
148	SQ00015205	G05	2468
149	SQ00015205	G06	2610
150	SQ00015205	G07	967
151	SQ00015205	G08	2159
152	SQ00015205	G09	2110
153	SQ00015205	G10	2545
154	SQ00015205	G11	2631
155	SQ00015205	G12	2387
156	SQ00015205	G13	66
157	SQ00015205	G14	98
158	SQ00015205	G15	73
159	SQ00015205	G16	89
160	SQ00015205	G17	66
161	SQ00015205	G18	71
162	SQ00015205	G19	1911
163	SQ00015205	G20	2321
164	SQ00015205	G21	2514
165	SQ00015205	G22	2441
166	SQ00015205	G23	2482
167	SQ00015205	G24	2001
168	SQ00015205	H01	2331
169	SQ00015205	H02	2596
170	SQ00015205	H03	2485
171	SQ00015205	H04	2454
172	SQ00015205	H05	2498
173	SQ00015205	H06	2395
174	SQ00015205	H07	2361
175	SQ00015205	H08	2349
176	SQ00015205	H09	2299
177	SQ00015205	H10	2520
178	SQ00015205	H11	2534
179	SQ00015205	H12	2395
180	SQ00015205	H13	2197
181	SQ00015205	H14	2476
182	SQ00015205	H15	2428
183	SQ00015205	H16	2342
184	SQ00015205	H17	2431
185	SQ00015205	H18	2316
186	SQ00015205	H19	2113
187	SQ00015205	H20	2734
188	SQ00015205	H21	2327
189	SQ00015205	H22	2346
190	SQ00015205	H23	2414
191	SQ00015205	H24	1988
192	SQ00015205	I01	146
193	SQ00015205	I02	245
194	SQ00015205	I03	249
195	SQ00015205	I04	382
196	SQ00015205	I05	575
197	SQ00015205	I06	695
198	SQ00015205	I07	1591
199	SQ00015205	I08	2259
200	SQ00015205	I09	2004
201	SQ00015205	I10	2270
202	SQ00015205	I11	2599
203	SQ00015205	I12	2271
204	SQ00015205	I13	479
205	SQ00015205	I14	452
206	SQ00015205	I15	540
207	SQ00015205	I16	764
208	SQ00015205	I17	1325
209	SQ00015205	I18	2193
210	SQ00015205	I19	2058
211	SQ00015205	I20	2496
212	SQ00015205	I21	2247
213	SQ00015205	I22	2504
214	SQ00015205	I23	2257
215	SQ00015205	I24	2165
216	SQ00015205	J01	2191
217	SQ00015205	J02	2546
218	SQ00015205	J03	2423
219	SQ00015205	J04	2326
220	SQ00015205	J05	2371
221	SQ00015205	J06	2867
222	SQ00015205	J07	61
223	SQ00015205	J08	70
224	SQ00015205	J09	109
225	SQ00015205	J10	179
226	SQ00015205	J11	595
227	SQ00015205	J12	1769
228	SQ00015205	J13	2471
229	SQ00015205	J14	2361
230	SQ00015205	J15	2444
231	SQ00015205	J16	2616
232	SQ00015205	J17	2450
233	SQ00015205	J18	2486
234	SQ00015205	J19	1549
235	SQ00015205	J20	2172
236	SQ00015205	J21	2226
237	SQ00015205	J22	2517
238	SQ00015205	J23	2466
239	SQ00015205	J24	2348
240	SQ00015205	K01	1698
241	SQ00015205	K02	1902
242	SQ00015205	K03	1813
243	SQ00015205	K04	2174
244	SQ00015205	K05	2493
245	SQ00015205	K06	2611
246	SQ00015205	K07	40
247	SQ00015205	K08	43
248	SQ00015205	K09	34
249	SQ00015205	K10	41
250	SQ00015205	K11	32
251	SQ00015205	K12	24
252	SQ00015205	K13	2377
253	SQ00015205	K14	2111
254	SQ00015205	K15	2632
255	SQ00015205	K16	2495
256	SQ00015205	K17	2357
257	SQ00015205	K18	2521
258	SQ00015205	K19	2394
259	SQ00015205	K20	2386
260	SQ00015205	K21	2555
261	SQ00015205	K22	2699
262	SQ00015205	K23	2471
263	SQ00015205	K24	2321
264	SQ00015205	L01	2334
265	SQ00015205	L02	2297
266	SQ00015205	L03	2523
267	SQ00015205	L04	2454
268	SQ00015205	L05	2654
269	SQ00015205	L06	2558
270	SQ00015205	L07	2355
271	SQ00015205	L08	2485
272	SQ00015205	L09	2899
273	SQ00015205	L10	2731
274	SQ00015205	L11	2468
275	SQ00015205	L12	2724
276	SQ00015205	L13	2672
277	SQ00015205	L14	2711
278	SQ00015205	L15	2763
279	SQ00015205	L16	2611
280	SQ00015205	L17	2221
281	SQ00015205	L18	2504
282	SQ00015205	L19	667
283	SQ00015205	L20	2158
284	SQ00015205	L21	2661
285	SQ00015205	L22	2267
286	SQ00015205	L23	2230
287	SQ00015205	L24	2418
288	SQ00015205	M01	2251
289	SQ00015205	M02	2519
290	SQ00015205	M03	2327
291	SQ00015205	M04	2523
292	SQ00015205	M05	2200
293	SQ00015205	M06	2234
294	SQ00015205	M07	2121
295	SQ00015205	M08	2329
296	SQ00015205	M09	2295
297	SQ00015205	M10	2602
298	SQ00015205	M11	2779
299	SQ00015205	M12	2428
300	SQ00015205	M13	1505
301	SQ00015205	M14	1939
302	SQ00015205	M15	2082
303	SQ00015205	M16	2175
304	SQ00015205	M17	2308
305	SQ00015205	M18	2376
306	SQ00015205	M19	844
307	SQ00015205	M20	1250
308	SQ00015205	M21	1811
309	SQ00015205	M22	2243
310	SQ00015205	M23	1975
311	SQ00015205	M24	2063
312	SQ00015205	N01	2072
313	SQ00015205	N02	449
314	SQ00015205	N03	2442
315	SQ00015205	N04	2234
316	SQ00015205	N05	1881
317	SQ00015205	N06	2252
318	SQ00015205	N07	2503
319	SQ00015205	N08	2247
320	SQ00015205	N09	2335
321	SQ00015205	N10	2487
322	SQ00015205	N11	2194
323	SQ00015205	N12	2419
324	SQ00015205	N13	1556
325	SQ00015205	N14	2176
326	SQ00015205	N15	2277
327	SQ00015205	N16	2242
328	SQ00015205	N17	1038
329	SQ00015205	N18	2218
330	SQ00015205	N19	2811
331	SQ00015205	N20	2158
332	SQ00015205	N21	2143
333	SQ00015205	N22	2337
334	SQ00015205	N23	2312
335	SQ00015205	N24	2383
336	SQ00015205	O01	86
337	SQ00015205	O02	70
338	SQ00015205	O03	78
339	SQ00015205	O04	72
340	SQ00015205	O05	92
341	SQ00015205	O06	72
342	SQ00015205	O07	2614
343	SQ00015205	O08	2492
344	SQ00015205	O09	2662
345	SQ00015205	O10	2088
346	SQ00015205	O11	2310
347	SQ00015205	O12	2509
348	SQ00015205	O13	107
349	SQ00015205	O14	203
350	SQ00015205	O15	811
351	SQ00015205	O16	1636
352	SQ00015205	O17	2118
353	SQ00015205	O18	2213
354	SQ00015205	O19	2435
355	SQ00015205	O20	2807
356	SQ00015205	O21	2437
357	SQ00015205	O22	2754
358	SQ00015205	O23	2445
359	SQ00015205	O24	2292
360	SQ00015205	P01	1950
361	SQ00015205	P02	1990
362	SQ00015205	P03	2451
363	SQ00015205	P04	2378
364	SQ00015205	P05	2243
365	SQ00015205	P06	2435
366	SQ00015205	P07	138
367	SQ00015205	P08	316
368	SQ00015205	P09	1517
369	SQ00015205	P10	2601
370	SQ00015205	P11	2827
371	SQ00015205	P12	2595
372	SQ00015205	P13	1209
373	SQ00015205	P14	2034
374	SQ00015205	P15	2465
375	SQ00015205	P16	2440
376	SQ00015205	P17	2301
377	SQ00015205	P18	2458
378	SQ00015205	P19	2549
379	SQ00015205	P20	2575
380	SQ00015205	P21	2354
381	SQ00015205	P22	2268
382	SQ00015205	P23	2327
383	SQ00015205	P24	2170
