	Image_Metadata_Plate	Image_Metadata_Well	cell_count
81	SQ00015043	D10	2945
82	SQ00015043	D11	3001
83	SQ00015043	D12	3049
84	SQ00015043	D13	2696
85	SQ00015043	D14	3128
86	SQ00015043	D15	2889
87	SQ00015043	D16	2929
88	SQ00015043	D17	3133
89	SQ00015043	D18	2860
90	SQ00015043	D19	2748
91	SQ00015043	D20	3042
92	SQ00015043	D21	2897
93	SQ00015043	D22	2909
94	SQ00015043	D23	2639
95	SQ00015043	D24	2798
96	SQ00015043	E01	1856
97	SQ00015043	E02	2501
98	SQ00015043	E03	2902
99	SQ00015043	E04	2880
100	SQ00015043	E05	3287
101	SQ00015043	E06	3079
102	SQ00015043	E07	1132
103	SQ00015043	E08	1180
104	SQ00015043	E09	1182
105	SQ00015043	E10	1169
106	SQ00015043	E11	1138
107	SQ00015043	E12	1148
108	SQ00015043	E13	3057
109	SQ00015043	E14	2867
110	SQ00015043	E15	2944
111	SQ00015043	E16	2801
112	SQ00015043	E17	3050
113	SQ00015043	E18	2993
114	SQ00015043	E19	2495
115	SQ00015043	E20	2907
116	SQ00015043	E21	2489
117	SQ00015043	E22	2608
118	SQ00015043	E23	2546
119	SQ00015043	E24	2456
120	SQ00015043	F01	2545
121	SQ00015043	F02	2355
122	SQ00015043	F03	2749
123	SQ00015043	F04	3144
124	SQ00015043	F05	2712
125	SQ00015043	F06	3145
126	SQ00015043	F07	2821
127	SQ00015043	F08	3085
128	SQ00015043	F09	2785
129	SQ00015043	F10	3162
130	SQ00015043	F11	3008
131	SQ00015043	F12	2531
132	SQ00015043	F13	3099
133	SQ00015043	F14	3418
134	SQ00015043	F15	2972
135	SQ00015043	F16	2732
136	SQ00015043	F17	2833
137	SQ00015043	F18	3031
138	SQ00015043	F19	587
139	SQ00015043	F20	634
140	SQ00015043	F21	612
141	SQ00015043	F22	669
142	SQ00015043	F23	1119
143	SQ00015043	F24	2304
144	SQ00015043	G01	1562
145	SQ00015043	G02	2007
146	SQ00015043	G03	2308
147	SQ00015043	G04	2678
148	SQ00015043	G05	2552
149	SQ00015043	G06	2989
150	SQ00015043	G07	3386
151	SQ00015043	G08	3117
152	SQ00015043	G09	3252
153	SQ00015043	G10	3343
154	SQ00015043	G11	2854
155	SQ00015043	G12	3096
156	SQ00015043	G13	77
157	SQ00015043	G14	80
158	SQ00015043	G15	69
159	SQ00015043	G16	75
160	SQ00015043	G17	82
161	SQ00015043	G18	84
162	SQ00015043	G19	2863
163	SQ00015043	G20	2751
164	SQ00015043	G21	2330
165	SQ00015043	G22	2706
166	SQ00015043	G23	2558
167	SQ00015043	G24	2742
168	SQ00015043	H01	2168
169	SQ00015043	H02	2626
170	SQ00015043	H03	2932
171	SQ00015043	H04	2968
172	SQ00015043	H05	3008
173	SQ00015043	H06	3164
174	SQ00015043	H07	2320
175	SQ00015043	H08	3106
176	SQ00015043	H09	3033
177	SQ00015043	H10	2933
178	SQ00015043	H11	2750
179	SQ00015043	H12	3082
180	SQ00015043	H13	3226
181	SQ00015043	H14	3274
182	SQ00015043	H15	3101
183	SQ00015043	H16	3222
184	SQ00015043	H17	2752
185	SQ00015043	H18	2678
186	SQ00015043	H19	2890
187	SQ00015043	H20	2634
188	SQ00015043	H21	2758
189	SQ00015043	H22	2831
190	SQ00015043	H23	3055
191	SQ00015043	H24	2685
192	SQ00015043	I01	2111
193	SQ00015043	I02	2435
194	SQ00015043	I03	2906
195	SQ00015043	I04	2809
196	SQ00015043	I05	3147
197	SQ00015043	I06	3100
198	SQ00015043	I07	2666
199	SQ00015043	I08	3091
200	SQ00015043	I09	3054
201	SQ00015043	I10	3058
202	SQ00015043	I11	2707
203	SQ00015043	I12	3033
204	SQ00015043	I13	2590
205	SQ00015043	I14	2903
206	SQ00015043	I15	2849
207	SQ00015043	I16	3121
208	SQ00015043	I17	2680
209	SQ00015043	I18	3003
210	SQ00015043	I19	2951
211	SQ00015043	I20	2868
212	SQ00015043	I21	2819
213	SQ00015043	I22	3025
214	SQ00015043	I23	2682
215	SQ00015043	I24	2499
216	SQ00015043	J01	2085
217	SQ00015043	J02	2665
218	SQ00015043	J03	2758
219	SQ00015043	J04	2937
220	SQ00015043	J05	3010
221	SQ00015043	J06	3096
222	SQ00015043	J07	2794
223	SQ00015043	J08	3074
224	SQ00015043	J09	2892
225	SQ00015043	J10	2853
226	SQ00015043	J11	3053
227	SQ00015043	J12	3163
228	SQ00015043	J13	2960
229	SQ00015043	J14	2524
230	SQ00015043	J15	3229
231	SQ00015043	J16	2465
232	SQ00015043	J17	2520
233	SQ00015043	J18	2694
234	SQ00015043	J19	2809
235	SQ00015043	J20	2708
236	SQ00015043	J21	2847
237	SQ00015043	J22	2580
238	SQ00015043	J23	2731
239	SQ00015043	J24	2532
240	SQ00015043	K01	1775
241	SQ00015043	K02	2409
242	SQ00015043	K03	2891
243	SQ00015043	K04	2975
244	SQ00015043	K05	3107
245	SQ00015043	K06	2797
246	SQ00015043	K07	87
247	SQ00015043	K08	56
248	SQ00015043	K09	39
249	SQ00015043	K10	65
250	SQ00015043	K11	58
251	SQ00015043	K12	68
252	SQ00015043	K13	3011
253	SQ00015043	K14	2575
254	SQ00015043	K15	2807
255	SQ00015043	K16	2964
256	SQ00015043	K17	2967
257	SQ00015043	K18	3072
258	SQ00015043	K19	1096
259	SQ00015043	K20	2855
260	SQ00015043	K21	2701
261	SQ00015043	K22	2646
262	SQ00015043	K23	2771
263	SQ00015043	K24	2682
264	SQ00015043	L01	2343
265	SQ00015043	L02	2390
266	SQ00015043	L03	2606
267	SQ00015043	L04	2732
268	SQ00015043	L05	3149
269	SQ00015043	L06	3577
270	SQ00015043	L07	2509
271	SQ00015043	L08	2846
272	SQ00015043	L09	2365
273	SQ00015043	L10	2978
274	SQ00015043	L11	2832
275	SQ00015043	L12	3156
276	SQ00015043	L13	1273
277	SQ00015043	L14	2124
278	SQ00015043	L15	1972
279	SQ00015043	L16	2568
280	SQ00015043	L17	2228
281	SQ00015043	L18	1995
282	SQ00015043	L19	2923
283	SQ00015043	L20	2898
284	SQ00015043	L21	2447
285	SQ00015043	L22	2480
286	SQ00015043	L23	2421
287	SQ00015043	L24	2529
288	SQ00015043	M01	2165
289	SQ00015043	M02	2354
290	SQ00015043	M03	2835
291	SQ00015043	M04	2532
292	SQ00015043	M05	3055
293	SQ00015043	M06	2909
294	SQ00015043	M07	2432
295	SQ00015043	M08	2885
296	SQ00015043	M09	2699
297	SQ00015043	M10	2953
298	SQ00015043	M11	2876
299	SQ00015043	M12	3229
300	SQ00015043	M13	267
301	SQ00015043	M14	317
302	SQ00015043	M15	277
303	SQ00015043	M16	248
304	SQ00015043	M17	332
305	SQ00015043	M18	288
306	SQ00015043	M19	2584
307	SQ00015043	M20	2462
308	SQ00015043	M21	2785
309	SQ00015043	M22	2644
310	SQ00015043	M23	2501
311	SQ00015043	M24	2869
312	SQ00015043	N01	481
313	SQ00015043	N02	2343
314	SQ00015043	N03	2327
315	SQ00015043	N04	2654
316	SQ00015043	N05	2589
317	SQ00015043	N06	2512
318	SQ00015043	N07	2721
319	SQ00015043	N08	2712
320	SQ00015043	N09	2623
321	SQ00015043	N10	2642
322	SQ00015043	N11	2801
323	SQ00015043	N12	2290
324	SQ00015043	N13	85
325	SQ00015043	N14	150
326	SQ00015043	N15	284
327	SQ00015043	N16	408
328	SQ00015043	N17	552
329	SQ00015043	N18	2393
330	SQ00015043	N19	2509
331	SQ00015043	N20	2698
332	SQ00015043	N21	3081
333	SQ00015043	N22	2506
334	SQ00015043	N23	2438
335	SQ00015043	N24	2377
336	SQ00015043	O01	64
337	SQ00015043	O02	48
338	SQ00015043	O03	82
339	SQ00015043	O04	64
340	SQ00015043	O05	68
341	SQ00015043	O06	53
342	SQ00015043	O07	2366
343	SQ00015043	O08	2900
344	SQ00015043	O09	2571
345	SQ00015043	O10	2372
346	SQ00015043	O11	2717
347	SQ00015043	O12	2478
348	SQ00015043	O13	2386
349	SQ00015043	O14	2660
350	SQ00015043	O15	2608
351	SQ00015043	O16	2507
352	SQ00015043	O17	2627
353	SQ00015043	O18	2594
354	SQ00015043	O19	2515
355	SQ00015043	O20	2675
356	SQ00015043	O21	2698
357	SQ00015043	O22	2748
358	SQ00015043	O23	2799
359	SQ00015043	O24	2364
360	SQ00015043	P01	2421
361	SQ00015043	P02	2595
362	SQ00015043	P03	2148
363	SQ00015043	P04	2257
364	SQ00015043	P05	2219
365	SQ00015043	P06	2471
366	SQ00015043	P07	2293
367	SQ00015043	P08	2236
368	SQ00015043	P09	2291
369	SQ00015043	P10	2460
370	SQ00015043	P11	2500
371	SQ00015043	P12	2642
372	SQ00015043	P13	2232
373	SQ00015043	P14	2321
374	SQ00015043	P15	2479
375	SQ00015043	P16	2773
376	SQ00015043	P17	2314
377	SQ00015043	P18	2229
378	SQ00015043	P19	1254
379	SQ00015043	P20	1404
380	SQ00015043	P21	1271
381	SQ00015043	P22	1381
382	SQ00015043	P23	1466
383	SQ00015043	P24	1590
