	Image_Metadata_Plate	Image_Metadata_Well	cell_count
155	SQ00014819	G12	2570
156	SQ00014819	G13	90
157	SQ00014819	G14	78
158	SQ00014819	G15	87
159	SQ00014819	G16	103
160	SQ00014819	G17	66
161	SQ00014819	G18	93
162	SQ00014819	G19	2091
163	SQ00014819	G20	2735
164	SQ00014819	G21	2810
165	SQ00014819	G22	2791
166	SQ00014819	G23	2511
167	SQ00014819	G24	2572
168	SQ00014819	H01	2163
169	SQ00014819	H02	2635
170	SQ00014819	H03	2819
171	SQ00014819	H04	2891
172	SQ00014819	H05	2837
173	SQ00014819	H06	2948
174	SQ00014819	H07	152
175	SQ00014819	H08	302
176	SQ00014819	H09	234
177	SQ00014819	H10	367
178	SQ00014819	H11	466
179	SQ00014819	H12	523
180	SQ00014819	H13	3058
181	SQ00014819	H14	2704
182	SQ00014819	H15	2820
183	SQ00014819	H16	3148
184	SQ00014819	H17	3025
185	SQ00014819	H18	2896
186	SQ00014819	H19	2570
187	SQ00014819	H20	2989
188	SQ00014819	H21	2806
189	SQ00014819	H22	2784
190	SQ00014819	H23	2633
191	SQ00014819	H24	2595
192	SQ00014819	I01	2054
193	SQ00014819	I02	2603
194	SQ00014819	I03	2843
195	SQ00014819	I04	3403
196	SQ00014819	I05	3209
197	SQ00014819	I06	3271
198	SQ00014819	I07	2958
199	SQ00014819	I08	3042
200	SQ00014819	I09	3027
201	SQ00014819	I10	2639
202	SQ00014819	I11	2784
203	SQ00014819	I12	2877
204	SQ00014819	I13	377
205	SQ00014819	I14	379
206	SQ00014819	I15	591
207	SQ00014819	I16	1371
208	SQ00014819	I17	2377
209	SQ00014819	I18	2625
210	SQ00014819	I19	2895
211	SQ00014819	I20	2789
212	SQ00014819	I21	2646
213	SQ00014819	I22	2622
214	SQ00014819	I23	2745
215	SQ00014819	I24	2647
216	SQ00014819	J01	2478
217	SQ00014819	J02	2867
218	SQ00014819	J03	2999
219	SQ00014819	J04	3094
220	SQ00014819	J05	2827
221	SQ00014819	J06	2754
222	SQ00014819	J07	2290
223	SQ00014819	J08	3055
224	SQ00014819	J09	3117
225	SQ00014819	J10	2967
226	SQ00014819	J11	3076
227	SQ00014819	J12	3052
228	SQ00014819	J13	2929
229	SQ00014819	J14	2486
230	SQ00014819	J15	2895
231	SQ00014819	J16	2730
232	SQ00014819	J17	2918
233	SQ00014819	J18	2714
234	SQ00014819	J19	3026
235	SQ00014819	J20	2781
236	SQ00014819	J21	3094
237	SQ00014819	J22	3084
238	SQ00014819	J23	2683
239	SQ00014819	J24	2774
240	SQ00014819	K01	2661
241	SQ00014819	K02	2808
242	SQ00014819	K03	2664
243	SQ00014819	K04	3204
244	SQ00014819	K05	3245
245	SQ00014819	K06	3121
246	SQ00014819	K07	57
247	SQ00014819	K08	57
248	SQ00014819	K09	64
249	SQ00014819	K10	78
250	SQ00014819	K11	84
251	SQ00014819	K12	51
252	SQ00014819	K13	2830
253	SQ00014819	K14	3568
254	SQ00014819	K15	3103
255	SQ00014819	K16	2908
256	SQ00014819	K17	3112
257	SQ00014819	K18	2867
258	SQ00014819	K19	2138
259	SQ00014819	K20	2747
260	SQ00014819	K21	2789
261	SQ00014819	K22	2532
262	SQ00014819	K23	2902
263	SQ00014819	K24	2699
264	SQ00014819	L01	2247
265	SQ00014819	L02	2962
266	SQ00014819	L03	3068
267	SQ00014819	L04	3022
268	SQ00014819	L05	3060
269	SQ00014819	L06	3186
270	SQ00014819	L07	2677
271	SQ00014819	L08	2876
272	SQ00014819	L09	2428
273	SQ00014819	L10	2792
274	SQ00014819	L11	2885
275	SQ00014819	L12	2837
276	SQ00014819	L13	2765
277	SQ00014819	L14	2969
278	SQ00014819	L15	3362
279	SQ00014819	L16	2777
280	SQ00014819	L17	2649
281	SQ00014819	L18	2756
282	SQ00014819	L19	2813
283	SQ00014819	L20	2916
284	SQ00014819	L21	2844
285	SQ00014819	L22	2801
286	SQ00014819	L23	2964
287	SQ00014819	L24	2696
288	SQ00014819	M01	2310
289	SQ00014819	M02	2641
290	SQ00014819	M03	2591
291	SQ00014819	M04	2697
292	SQ00014819	M05	2520
293	SQ00014819	M06	3101
294	SQ00014819	M07	2696
295	SQ00014819	M08	2961
296	SQ00014819	M09	2664
297	SQ00014819	M10	2867
298	SQ00014819	M11	2732
299	SQ00014819	M12	2685
300	SQ00014819	M13	2795
301	SQ00014819	M14	2986
302	SQ00014819	M15	3372
303	SQ00014819	M16	2823
304	SQ00014819	M17	2709
305	SQ00014819	M18	2795
306	SQ00014819	M19	2306
307	SQ00014819	M20	2760
308	SQ00014819	M21	2785
309	SQ00014819	M22	2419
310	SQ00014819	M23	2758
311	SQ00014819	M24	2333
312	SQ00014819	N01	2023
313	SQ00014819	N02	2968
314	SQ00014819	N03	2427
315	SQ00014819	N04	2517
316	SQ00014819	N05	2611
317	SQ00014819	N06	2619
318	SQ00014819	N07	2604
319	SQ00014819	N08	2457
320	SQ00014819	N09	2411
321	SQ00014819	N10	2715
322	SQ00014819	N11	2579
323	SQ00014819	N12	2919
324	SQ00014819	N13	2665
325	SQ00014819	N14	2539
326	SQ00014819	N15	2688
327	SQ00014819	N16	2846
328	SQ00014819	N17	3014
329	SQ00014819	N18	2895
330	SQ00014819	N19	2690
331	SQ00014819	N20	2660
332	SQ00014819	N21	2579
333	SQ00014819	N22	2613
334	SQ00014819	N23	2612
335	SQ00014819	N24	2480
336	SQ00014819	O01	69
337	SQ00014819	O02	58
338	SQ00014819	O03	58
339	SQ00014819	O04	77
340	SQ00014819	O05	75
341	SQ00014819	O06	68
342	SQ00014819	O07	909
343	SQ00014819	O08	2242
344	SQ00014819	O09	2127
345	SQ00014819	O10	2428
346	SQ00014819	O11	2635
347	SQ00014819	O12	2969
348	SQ00014819	O13	513
349	SQ00014819	O14	569
350	SQ00014819	O15	657
351	SQ00014819	O16	1144
352	SQ00014819	O17	1909
353	SQ00014819	O18	2322
354	SQ00014819	O19	2569
355	SQ00014819	O20	2288
356	SQ00014819	O21	2736
357	SQ00014819	O22	2465
358	SQ00014819	O23	2317
359	SQ00014819	O24	2403
360	SQ00014819	P01	1415
361	SQ00014819	P02	2167
362	SQ00014819	P03	2140
363	SQ00014819	P04	2414
364	SQ00014819	P05	2310
365	SQ00014819	P06	2464
366	SQ00014819	P07	2481
367	SQ00014819	P08	2236
368	SQ00014819	P09	2468
369	SQ00014819	P10	2367
370	SQ00014819	P11	2235
371	SQ00014819	P12	2485
372	SQ00014819	P13	689
373	SQ00014819	P14	719
374	SQ00014819	P15	557
375	SQ00014819	P16	782
376	SQ00014819	P17	877
377	SQ00014819	P18	996
378	SQ00014819	P19	2028
379	SQ00014819	P20	2355
380	SQ00014819	P21	2280
381	SQ00014819	P22	2350
382	SQ00014819	P23	2405
383	SQ00014819	P24	2333
