	Image_Metadata_Plate	Image_Metadata_Well	cell_count
127	SQ00015129	F08	2806
128	SQ00015129	F09	3149
129	SQ00015129	F10	2879
130	SQ00015129	F11	2483
131	SQ00015129	F12	2766
132	SQ00015129	F13	2639
133	SQ00015129	F14	2747
134	SQ00015129	F15	2570
135	SQ00015129	F16	2889
136	SQ00015129	F17	2674
137	SQ00015129	F18	2727
138	SQ00015129	F19	2676
139	SQ00015129	F20	2653
140	SQ00015129	F21	3105
141	SQ00015129	F22	1718
142	SQ00015129	F23	2750
143	SQ00015129	F24	2709
144	SQ00015129	G01	2728
145	SQ00015129	G02	3037
146	SQ00015129	G03	3006
147	SQ00015129	G04	3002
148	SQ00015129	G05	2561
149	SQ00015129	G06	2750
150	SQ00015129	G07	2441
151	SQ00015129	G08	2952
152	SQ00015129	G09	2737
153	SQ00015129	G10	3006
154	SQ00015129	G11	2216
155	SQ00015129	G12	2617
156	SQ00015129	G13	81
157	SQ00015129	G14	111
158	SQ00015129	G15	100
159	SQ00015129	G16	110
160	SQ00015129	G17	66
161	SQ00015129	G18	116
162	SQ00015129	G19	117
163	SQ00015129	G20	307
164	SQ00015129	G21	376
165	SQ00015129	G22	426
166	SQ00015129	G23	476
167	SQ00015129	G24	598
168	SQ00015129	H01	1788
169	SQ00015129	H02	2801
170	SQ00015129	H03	2931
171	SQ00015129	H04	2557
172	SQ00015129	H05	2877
173	SQ00015129	H06	2561
174	SQ00015129	H07	602
175	SQ00015129	H08	1106
176	SQ00015129	H09	1782
177	SQ00015129	H10	2828
178	SQ00015129	H11	2546
179	SQ00015129	H12	2766
180	SQ00015129	H13	2359
181	SQ00015129	H14	3037
182	SQ00015129	H15	3057
183	SQ00015129	H16	2356
184	SQ00015129	H17	2563
185	SQ00015129	H18	2535
186	SQ00015129	H19	2548
187	SQ00015129	H20	2540
188	SQ00015129	H21	2692
189	SQ00015129	H22	2742
190	SQ00015129	H23	2612
191	SQ00015129	H24	2423
192	SQ00015129	I01	2500
193	SQ00015129	I02	2755
194	SQ00015129	I03	2776
195	SQ00015129	I04	2919
196	SQ00015129	I05	2479
197	SQ00015129	I06	2428
198	SQ00015129	I07	2173
199	SQ00015129	I08	2473
200	SQ00015129	I09	2704
201	SQ00015129	I10	2493
202	SQ00015129	I11	2445
203	SQ00015129	I12	2769
204	SQ00015129	I13	2564
205	SQ00015129	I14	2760
206	SQ00015129	I15	2639
207	SQ00015129	I16	2550
208	SQ00015129	I17	2654
209	SQ00015129	I18	2507
210	SQ00015129	I19	1908
211	SQ00015129	I20	2560
212	SQ00015129	I21	2251
213	SQ00015129	I22	2673
214	SQ00015129	I23	2703
215	SQ00015129	I24	2748
216	SQ00015129	J01	2695
217	SQ00015129	J02	2566
218	SQ00015129	J03	2572
219	SQ00015129	J04	2737
220	SQ00015129	J05	2787
221	SQ00015129	J06	2807
222	SQ00015129	J07	865
223	SQ00015129	J08	2508
224	SQ00015129	J09	2397
225	SQ00015129	J10	2595
226	SQ00015129	J11	2784
227	SQ00015129	J12	2474
228	SQ00015129	J13	3008
229	SQ00015129	J14	2597
230	SQ00015129	J15	2456
231	SQ00015129	J16	2924
232	SQ00015129	J17	2242
233	SQ00015129	J18	2781
234	SQ00015129	J19	2091
235	SQ00015129	J20	2525
236	SQ00015129	J21	2587
237	SQ00015129	J22	2798
238	SQ00015129	J23	2919
239	SQ00015129	J24	2547
240	SQ00015129	K01	2512
241	SQ00015129	K02	2741
242	SQ00015129	K03	2499
243	SQ00015129	K04	2371
244	SQ00015129	K05	2549
245	SQ00015129	K06	2877
246	SQ00015129	K07	36
247	SQ00015129	K08	56
248	SQ00015129	K09	47
249	SQ00015129	K10	54
250	SQ00015129	K11	44
251	SQ00015129	K12	65
252	SQ00015129	K13	2787
253	SQ00015129	K14	2837
254	SQ00015129	K15	2607
255	SQ00015129	K16	2952
256	SQ00015129	K17	2619
257	SQ00015129	K18	2343
258	SQ00015129	K19	2351
259	SQ00015129	K20	2673
260	SQ00015129	K21	2695
261	SQ00015129	K22	2731
262	SQ00015129	K23	2642
263	SQ00015129	K24	2747
264	SQ00015129	L01	2711
265	SQ00015129	L02	2241
266	SQ00015129	L03	2613
267	SQ00015129	L04	2622
268	SQ00015129	L05	3151
269	SQ00015129	L06	2808
270	SQ00015129	L07	2541
271	SQ00015129	L08	2288
272	SQ00015129	L09	2682
273	SQ00015129	L10	2497
274	SQ00015129	L11	2536
275	SQ00015129	L12	2364
276	SQ00015129	L13	2861
277	SQ00015129	L14	2557
278	SQ00015129	L15	2522
279	SQ00015129	L16	2563
280	SQ00015129	L17	2625
281	SQ00015129	L18	3129
282	SQ00015129	L19	1716
283	SQ00015129	L20	2486
284	SQ00015129	L21	2610
285	SQ00015129	L22	2749
286	SQ00015129	L23	2456
287	SQ00015129	L24	2407
288	SQ00015129	M01	2598
289	SQ00015129	M02	3025
290	SQ00015129	M03	2513
291	SQ00015129	M04	2481
292	SQ00015129	M05	2419
293	SQ00015129	M06	2380
294	SQ00015129	M07	2066
295	SQ00015129	M08	2584
296	SQ00015129	M09	2449
297	SQ00015129	M10	2562
298	SQ00015129	M11	2640
299	SQ00015129	M12	2628
300	SQ00015129	M13	2440
301	SQ00015129	M14	2382
302	SQ00015129	M15	2256
303	SQ00015129	M16	2240
304	SQ00015129	M17	2484
305	SQ00015129	M18	2272
306	SQ00015129	M19	2593
307	SQ00015129	M20	2506
308	SQ00015129	M21	2617
309	SQ00015129	M22	2589
310	SQ00015129	M23	2415
311	SQ00015129	M24	2501
312	SQ00015129	N01	2168
313	SQ00015129	N02	2404
314	SQ00015129	N03	2660
315	SQ00015129	N04	2392
316	SQ00015129	N05	2327
317	SQ00015129	N06	2581
318	SQ00015129	N07	2354
319	SQ00015129	N08	2640
320	SQ00015129	N09	2577
321	SQ00015129	N10	2661
322	SQ00015129	N11	2471
323	SQ00015129	N12	2782
324	SQ00015129	N13	2618
325	SQ00015129	N14	2402
326	SQ00015129	N15	2600
327	SQ00015129	N16	2437
328	SQ00015129	N17	2315
329	SQ00015129	N18	2486
330	SQ00015129	N19	1452
331	SQ00015129	N20	2688
332	SQ00015129	N21	2443
333	SQ00015129	N22	2223
334	SQ00015129	N23	2863
335	SQ00015129	N24	2391
336	SQ00015129	O01	42
337	SQ00015129	O02	58
338	SQ00015129	O03	61
339	SQ00015129	O04	82
340	SQ00015129	O05	62
341	SQ00015129	O06	63
342	SQ00015129	O07	2861
343	SQ00015129	O08	2382
344	SQ00015129	O09	2653
345	SQ00015129	O10	2753
346	SQ00015129	O11	2471
347	SQ00015129	O12	2500
348	SQ00015129	O13	1865
349	SQ00015129	O14	2158
350	SQ00015129	O15	2189
351	SQ00015129	O16	1968
352	SQ00015129	O17	1994
353	SQ00015129	O18	2262
354	SQ00015129	O19	2550
355	SQ00015129	O20	2756
356	SQ00015129	O21	2579
357	SQ00015129	O22	2236
358	SQ00015129	O23	2714
359	SQ00015129	O24	2462
360	SQ00015129	P01	2381
361	SQ00015129	P02	2780
362	SQ00015129	P03	2636
363	SQ00015129	P04	2547
364	SQ00015129	P05	2656
365	SQ00015129	P06	2549
366	SQ00015129	P07	498
367	SQ00015129	P08	2267
368	SQ00015129	P09	2613
369	SQ00015129	P10	2632
370	SQ00015129	P11	2790
371	SQ00015129	P12	2716
372	SQ00015129	P13	1738
373	SQ00015129	P14	2472
374	SQ00015129	P15	2731
375	SQ00015129	P16	2595
376	SQ00015129	P17	2433
377	SQ00015129	P18	2723
378	SQ00015129	P19	2412
379	SQ00015129	P20	2403
380	SQ00015129	P21	2443
381	SQ00015129	P22	2726
382	SQ00015129	P23	2711
383	SQ00015129	P24	1796
