	Image_Metadata_Plate	Image_Metadata_Well	cell_count
101	SQ00015112	E06	2088
102	SQ00015112	E07	1922
103	SQ00015112	E08	1966
104	SQ00015112	E09	2144
105	SQ00015112	E10	1840
106	SQ00015112	E11	1782
107	SQ00015112	E12	1810
108	SQ00015112	E13	1620
109	SQ00015112	E14	1843
110	SQ00015112	E15	1646
111	SQ00015112	E16	2061
112	SQ00015112	E17	1894
113	SQ00015112	E18	1693
114	SQ00015112	E19	1655
115	SQ00015112	E20	2029
116	SQ00015112	E21	1819
117	SQ00015112	E22	1556
118	SQ00015112	E23	1295
119	SQ00015112	E24	980
120	SQ00015112	F01	1264
121	SQ00015112	F02	1705
122	SQ00015112	F03	1713
123	SQ00015112	F04	2111
124	SQ00015112	F05	2395
125	SQ00015112	F06	1912
126	SQ00015112	F07	1989
127	SQ00015112	F08	1926
128	SQ00015112	F09	2136
129	SQ00015112	F10	2106
130	SQ00015112	F11	2138
131	SQ00015112	F12	1912
132	SQ00015112	F13	1971
133	SQ00015112	F14	1884
134	SQ00015112	F15	1999
135	SQ00015112	F16	1665
136	SQ00015112	F17	2052
137	SQ00015112	F18	2139
138	SQ00015112	F19	199
139	SQ00015112	F20	212
140	SQ00015112	F21	221
141	SQ00015112	F22	231
142	SQ00015112	F23	228
143	SQ00015112	F24	450
144	SQ00015112	G01	1217
145	SQ00015112	G02	1723
146	SQ00015112	G03	1900
147	SQ00015112	G04	1832
148	SQ00015112	G05	2043
149	SQ00015112	G06	1964
150	SQ00015112	G07	1868
151	SQ00015112	G08	2034
152	SQ00015112	G09	1787
153	SQ00015112	G10	2210
154	SQ00015112	G11	1955
155	SQ00015112	G12	2119
156	SQ00015112	G13	86
157	SQ00015112	G14	68
158	SQ00015112	G15	81
159	SQ00015112	G16	85
160	SQ00015112	G17	72
161	SQ00015112	G18	80
162	SQ00015112	G19	829
163	SQ00015112	G20	865
164	SQ00015112	G21	965
165	SQ00015112	G22	1096
166	SQ00015112	G23	912
167	SQ00015112	G24	799
168	SQ00015112	H01	1143
169	SQ00015112	H02	1421
170	SQ00015112	H03	1903
171	SQ00015112	H04	1795
172	SQ00015112	H05	2220
173	SQ00015112	H06	1913
174	SQ00015112	H07	1635
175	SQ00015112	H08	1888
176	SQ00015112	H09	1827
177	SQ00015112	H10	2136
178	SQ00015112	H11	1829
179	SQ00015112	H12	2089
180	SQ00015112	H13	1913
181	SQ00015112	H14	1850
182	SQ00015112	H15	1746
183	SQ00015112	H16	2172
184	SQ00015112	H17	1932
185	SQ00015112	H18	1917
186	SQ00015112	H19	253
187	SQ00015112	H20	241
188	SQ00015112	H21	205
189	SQ00015112	H22	202
190	SQ00015112	H23	210
191	SQ00015112	H24	252
192	SQ00015112	I01	1232
193	SQ00015112	I02	1479
194	SQ00015112	I03	1626
195	SQ00015112	I04	1630
196	SQ00015112	I05	1845
197	SQ00015112	I06	2142
198	SQ00015112	I07	2113
199	SQ00015112	I08	1672
200	SQ00015112	I09	1888
201	SQ00015112	I10	2064
202	SQ00015112	I11	1651
203	SQ00015112	I12	2227
204	SQ00015112	I13	2055
205	SQ00015112	I14	1982
206	SQ00015112	I15	2041
207	SQ00015112	I16	1995
208	SQ00015112	I17	2097
209	SQ00015112	I18	2157
210	SQ00015112	I19	481
211	SQ00015112	I20	1659
212	SQ00015112	I21	1962
213	SQ00015112	I22	1630
214	SQ00015112	I23	1456
215	SQ00015112	I24	1177
216	SQ00015112	J01	1229
217	SQ00015112	J02	1472
218	SQ00015112	J03	1774
219	SQ00015112	J04	1856
220	SQ00015112	J05	1924
221	SQ00015112	J06	2189
222	SQ00015112	J07	2187
223	SQ00015112	J08	2117
224	SQ00015112	J09	2216
225	SQ00015112	J10	1989
226	SQ00015112	J11	1722
227	SQ00015112	J12	1833
228	SQ00015112	J13	1841
229	SQ00015112	J14	2257
230	SQ00015112	J15	1932
231	SQ00015112	J16	2169
232	SQ00015112	J17	1986
233	SQ00015112	J18	1957
234	SQ00015112	J19	1837
235	SQ00015112	J20	1934
236	SQ00015112	J21	2134
237	SQ00015112	J22	1798
238	SQ00015112	J23	1445
239	SQ00015112	J24	1030
240	SQ00015112	K01	1158
241	SQ00015112	K02	1365
242	SQ00015112	K03	1648
243	SQ00015112	K04	1978
244	SQ00015112	K05	2063
245	SQ00015112	K06	2224
246	SQ00015112	K07	57
247	SQ00015112	K08	45
248	SQ00015112	K09	66
249	SQ00015112	K10	59
250	SQ00015112	K11	54
251	SQ00015112	K12	51
252	SQ00015112	K13	1615
253	SQ00015112	K14	1935
254	SQ00015112	K15	1767
255	SQ00015112	K16	2050
256	SQ00015112	K17	1801
257	SQ00015112	K18	1766
258	SQ00015112	K19	1490
259	SQ00015112	K20	1750
260	SQ00015112	K21	1850
261	SQ00015112	K22	1597
262	SQ00015112	K23	1500
263	SQ00015112	K24	1131
264	SQ00015112	L01	1320
265	SQ00015112	L02	1712
266	SQ00015112	L03	1892
267	SQ00015112	L04	1967
268	SQ00015112	L05	1914
269	SQ00015112	L06	1823
270	SQ00015112	L07	986
271	SQ00015112	L08	1506
272	SQ00015112	L09	1843
273	SQ00015112	L10	1650
274	SQ00015112	L11	1674
275	SQ00015112	L12	1814
276	SQ00015112	L13	1808
277	SQ00015112	L14	1815
278	SQ00015112	L15	1652
279	SQ00015112	L16	1845
280	SQ00015112	L17	1676
281	SQ00015112	L18	1844
282	SQ00015112	L19	1758
283	SQ00015112	L20	1951
284	SQ00015112	L21	1820
285	SQ00015112	L22	1627
286	SQ00015112	L23	1112
287	SQ00015112	L24	911
288	SQ00015112	M01	1198
289	SQ00015112	M02	1496
290	SQ00015112	M03	1648
291	SQ00015112	M04	1769
292	SQ00015112	M05	1330
293	SQ00015112	M06	1483
294	SQ00015112	M07	1528
295	SQ00015112	M08	1659
296	SQ00015112	M09	1740
297	SQ00015112	M10	1949
298	SQ00015112	M11	1644
299	SQ00015112	M12	1551
300	SQ00015112	M13	1533
301	SQ00015112	M14	1712
302	SQ00015112	M15	1550
303	SQ00015112	M16	1305
304	SQ00015112	M17	1437
305	SQ00015112	M18	1621
306	SQ00015112	M19	1247
307	SQ00015112	M20	1405
308	SQ00015112	M21	1647
309	SQ00015112	M22	1407
310	SQ00015112	M23	1378
311	SQ00015112	M24	936
312	SQ00015112	N01	989
313	SQ00015112	N02	1204
314	SQ00015112	N03	1522
315	SQ00015112	N04	1575
316	SQ00015112	N05	1365
317	SQ00015112	N06	1424
318	SQ00015112	N07	123
319	SQ00015112	N08	1281
320	SQ00015112	N09	1043
321	SQ00015112	N10	1451
322	SQ00015112	N11	1353
323	SQ00015112	N12	1416
324	SQ00015112	N13	216
325	SQ00015112	N14	518
326	SQ00015112	N15	1440
327	SQ00015112	N16	1733
328	SQ00015112	N17	1642
329	SQ00015112	N18	1492
330	SQ00015112	N19	1153
331	SQ00015112	N20	1546
332	SQ00015112	N21	1421
333	SQ00015112	N22	1421
334	SQ00015112	N23	1510
335	SQ00015112	N24	1243
336	SQ00015112	O01	37
337	SQ00015112	O02	32
338	SQ00015112	O03	74
339	SQ00015112	O04	57
340	SQ00015112	O05	44
341	SQ00015112	O06	45
342	SQ00015112	O07	1043
343	SQ00015112	O08	1119
344	SQ00015112	O09	1285
345	SQ00015112	O10	1437
346	SQ00015112	O11	1129
347	SQ00015112	O12	1379
348	SQ00015112	O13	1224
349	SQ00015112	O14	1446
350	SQ00015112	O15	1266
351	SQ00015112	O16	1368
352	SQ00015112	O17	1419
353	SQ00015112	O18	1281
354	SQ00015112	O19	1399
355	SQ00015112	O20	1285
356	SQ00015112	O21	1154
357	SQ00015112	O22	1217
358	SQ00015112	O23	1150
359	SQ00015112	O24	852
360	SQ00015112	P01	682
361	SQ00015112	P02	961
362	SQ00015112	P03	1009
363	SQ00015112	P04	958
364	SQ00015112	P05	1217
365	SQ00015112	P06	978
366	SQ00015112	P07	881
367	SQ00015112	P08	995
368	SQ00015112	P09	1090
369	SQ00015112	P10	1051
370	SQ00015112	P11	1178
371	SQ00015112	P12	864
372	SQ00015112	P13	1001
373	SQ00015112	P14	1102
374	SQ00015112	P15	990
375	SQ00015112	P16	1096
376	SQ00015112	P17	923
377	SQ00015112	P18	915
378	SQ00015112	P19	792
379	SQ00015112	P20	877
380	SQ00015112	P21	1197
381	SQ00015112	P22	857
382	SQ00015112	P23	812
383	SQ00015112	P24	1010
