Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015112,E03,1738
SQ00015112,E04,1834
SQ00015112,E05,1875
SQ00015112,E06,2088
SQ00015112,E07,1922
SQ00015112,E08,1966
SQ00015112,E09,2144
SQ00015112,E10,1840
SQ00015112,E11,1782
SQ00015112,E12,1810
SQ00015112,E13,1620
SQ00015112,E14,1843
SQ00015112,E15,1646
SQ00015112,E16,2061
SQ00015112,E17,1894
SQ00015112,E18,1693
SQ00015112,E19,1655
SQ00015112,E20,2029
SQ00015112,E21,1819
SQ00015112,E22,1556
SQ00015112,E23,1295
SQ00015112,E24,980
SQ00015112,F01,1264
SQ00015112,F02,1705
SQ00015112,F03,1713
SQ00015112,F04,2111
SQ00015112,F05,2395
SQ00015112,F06,1912
SQ00015112,F07,1989
SQ00015112,F08,1926
SQ00015112,F09,2136
SQ00015112,F10,2106
SQ00015112,F11,2138
SQ00015112,F12,1912
SQ00015112,F13,1971
SQ00015112,F14,1884
SQ00015112,F15,1999
SQ00015112,F16,1665
SQ00015112,F17,2052
SQ00015112,F18,2139
SQ00015112,F19,199
SQ00015112,F20,212
SQ00015112,F21,221
SQ00015112,F22,231
SQ00015112,F23,228
SQ00015112,F24,450
SQ00015112,G01,1217
SQ00015112,G02,1723
SQ00015112,G03,1900
SQ00015112,G04,1832
SQ00015112,G05,2043
SQ00015112,G06,1964
SQ00015112,G07,1868
SQ00015112,G08,2034
SQ00015112,G09,1787
SQ00015112,G10,2210
SQ00015112,G11,1955
SQ00015112,G12,2119
SQ00015112,G13,86
SQ00015112,G14,68
SQ00015112,G15,81
SQ00015112,G16,85
SQ00015112,G17,72
SQ00015112,G18,80
SQ00015112,G19,829
SQ00015112,G20,865
SQ00015112,G21,965
SQ00015112,G22,1096
SQ00015112,G23,912
SQ00015112,G24,799
SQ00015112,H01,1143
SQ00015112,H02,1421
SQ00015112,H03,1903
SQ00015112,H04,1795
SQ00015112,H05,2220
SQ00015112,H06,1913
SQ00015112,H07,1635
SQ00015112,H08,1888
SQ00015112,H09,1827
SQ00015112,H10,2136
SQ00015112,H11,1829
SQ00015112,H12,2089
SQ00015112,H13,1913
SQ00015112,H14,1850
SQ00015112,H15,1746
SQ00015112,H16,2172
SQ00015112,H17,1932
SQ00015112,H18,1917
SQ00015112,H19,253
SQ00015112,H20,241
SQ00015112,H21,205
SQ00015112,H22,202
SQ00015112,H23,210
SQ00015112,H24,252
SQ00015112,I01,1232
SQ00015112,I02,1479
SQ00015112,I03,1626
SQ00015112,I04,1630
SQ00015112,I05,1845
SQ00015112,I06,2142
SQ00015112,I07,2113
SQ00015112,I08,1672
SQ00015112,I09,1888
SQ00015112,I10,2064
SQ00015112,I11,1651
SQ00015112,I12,2227
SQ00015112,I13,2055
SQ00015112,I14,1982
SQ00015112,I15,2041
SQ00015112,I16,1995
SQ00015112,I17,2097
SQ00015112,I18,2157
SQ00015112,I19,481
SQ00015112,I20,1659
SQ00015112,I21,1962
SQ00015112,I22,1630
SQ00015112,I23,1456
SQ00015112,I24,1177
SQ00015112,J01,1229
SQ00015112,J02,1472
SQ00015112,J03,1774
SQ00015112,J04,1856
SQ00015112,J05,1924
SQ00015112,J06,2189
SQ00015112,J07,2187
SQ00015112,J08,2117
SQ00015112,J09,2216
SQ00015112,J10,1989
SQ00015112,J11,1722
SQ00015112,J12,1833
SQ00015112,J13,1841
SQ00015112,J14,2257
SQ00015112,J15,1932
SQ00015112,J16,2169
SQ00015112,J17,1986
SQ00015112,J18,1957
SQ00015112,J19,1837
SQ00015112,J20,1934
SQ00015112,J21,2134
SQ00015112,J22,1798
SQ00015112,J23,1445
SQ00015112,J24,1030
SQ00015112,K01,1158
SQ00015112,K02,1365
SQ00015112,K03,1648
SQ00015112,K04,1978
SQ00015112,K05,2063
SQ00015112,K06,2224
SQ00015112,K07,57
SQ00015112,K08,45
SQ00015112,K09,66
SQ00015112,K10,59
SQ00015112,K11,54
SQ00015112,K12,51
SQ00015112,K13,1615
SQ00015112,K14,1935
SQ00015112,K15,1767
SQ00015112,K16,2050
SQ00015112,K17,1801
SQ00015112,K18,1766
SQ00015112,K19,1490
SQ00015112,K20,1750
SQ00015112,K21,1850
SQ00015112,K22,1597
SQ00015112,K23,1500
SQ00015112,K24,1131
SQ00015112,L01,1320
SQ00015112,L02,1712
SQ00015112,L03,1892
SQ00015112,L04,1967
SQ00015112,L05,1914
SQ00015112,L06,1823
SQ00015112,L07,986
SQ00015112,L08,1506
SQ00015112,L09,1843
SQ00015112,L10,1650
SQ00015112,L11,1674
SQ00015112,L12,1814
SQ00015112,L13,1808
SQ00015112,L14,1815
SQ00015112,L15,1652
SQ00015112,L16,1845
SQ00015112,L17,1676
SQ00015112,L18,1844
SQ00015112,L19,1758
SQ00015112,L20,1951
SQ00015112,L21,1820
SQ00015112,L22,1627
SQ00015112,L23,1112
SQ00015112,L24,911
SQ00015112,M01,1198
SQ00015112,M02,1496
SQ00015112,M03,1648
SQ00015112,M04,1769
SQ00015112,M05,1330
SQ00015112,M06,1483
SQ00015112,M07,1528
SQ00015112,M08,1659
SQ00015112,M09,1740
SQ00015112,M10,1949
SQ00015112,M11,1644
SQ00015112,M12,1551
SQ00015112,M13,1533
SQ00015112,M14,1712
SQ00015112,M15,1550
SQ00015112,M16,1305
SQ00015112,M17,1437
SQ00015112,M18,1621
SQ00015112,M19,1247
SQ00015112,M20,1405
SQ00015112,M21,1647
SQ00015112,M22,1407
SQ00015112,M23,1378
SQ00015112,M24,936
SQ00015112,N01,989
SQ00015112,N02,1204
SQ00015112,N03,1522
SQ00015112,N04,1575
SQ00015112,N05,1365
SQ00015112,N06,1424
SQ00015112,N07,123
SQ00015112,N08,1281
SQ00015112,N09,1043
SQ00015112,N10,1451
SQ00015112,N11,1353
SQ00015112,N12,1416
SQ00015112,N13,216
SQ00015112,N14,518
SQ00015112,N15,1440
SQ00015112,N16,1733
SQ00015112,N17,1642
SQ00015112,N18,1492
SQ00015112,N19,1153
SQ00015112,N20,1546
SQ00015112,N21,1421
SQ00015112,N22,1421
SQ00015112,N23,1510
SQ00015112,N24,1243
SQ00015112,O01,37
SQ00015112,O02,32
SQ00015112,O03,74
SQ00015112,O04,57
SQ00015112,O05,44
SQ00015112,O06,45
SQ00015112,O07,1043
SQ00015112,O08,1119
SQ00015112,O09,1285
SQ00015112,O10,1437
SQ00015112,O11,1129
SQ00015112,O12,1379
SQ00015112,O13,1224
SQ00015112,O14,1446
SQ00015112,O15,1266
SQ00015112,O16,1368
SQ00015112,O17,1419
SQ00015112,O18,1281
SQ00015112,O19,1399
SQ00015112,O20,1285
SQ00015112,O21,1154
SQ00015112,O22,1217
SQ00015112,O23,1150
SQ00015112,O24,852
SQ00015112,P01,682
SQ00015112,P02,961
SQ00015112,P03,1009
SQ00015112,P04,958
SQ00015112,P05,1217
SQ00015112,P06,978
SQ00015112,P07,881
SQ00015112,P08,995
SQ00015112,P09,1090
SQ00015112,P10,1051
SQ00015112,P11,1178
SQ00015112,P12,864
SQ00015112,P13,1001
SQ00015112,P14,1102
SQ00015112,P15,990
SQ00015112,P16,1096
SQ00015112,P17,923
SQ00015112,P18,915
SQ00015112,P19,792
SQ00015112,P20,877
SQ00015112,P21,1197
SQ00015112,P22,857
SQ00015112,P23,812
SQ00015112,P24,1010
