	Image_Metadata_Plate	Image_Metadata_Well	cell_count
177	SQ00015111	H10	1825
178	SQ00015111	H11	2001
179	SQ00015111	H12	1885
180	SQ00015111	H13	506
181	SQ00015111	H14	1797
182	SQ00015111	H15	1939
183	SQ00015111	H16	1720
184	SQ00015111	H17	1949
185	SQ00015111	H18	2071
186	SQ00015111	H19	226
187	SQ00015111	H20	219
188	SQ00015111	H21	277
189	SQ00015111	H22	225
190	SQ00015111	H23	269
191	SQ00015111	H24	219
192	SQ00015111	I01	1393
193	SQ00015111	I02	1404
194	SQ00015111	I03	1563
195	SQ00015111	I04	2148
196	SQ00015111	I05	2095
197	SQ00015111	I06	2066
198	SQ00015111	I07	2039
199	SQ00015111	I08	2063
200	SQ00015111	I09	2082
201	SQ00015111	I10	1842
202	SQ00015111	I11	2069
203	SQ00015111	I12	2197
204	SQ00015111	I13	2019
205	SQ00015111	I14	1963
206	SQ00015111	I15	1910
207	SQ00015111	I16	2057
208	SQ00015111	I17	1955
209	SQ00015111	I18	1848
210	SQ00015111	I19	491
211	SQ00015111	I20	1755
212	SQ00015111	I21	1818
213	SQ00015111	I22	1831
214	SQ00015111	I23	1340
215	SQ00015111	I24	942
216	SQ00015111	J01	1018
217	SQ00015111	J02	1611
218	SQ00015111	J03	1769
219	SQ00015111	J04	2066
220	SQ00015111	J05	2066
221	SQ00015111	J06	2162
222	SQ00015111	J07	2112
223	SQ00015111	J08	2004
224	SQ00015111	J09	2208
225	SQ00015111	J10	1924
226	SQ00015111	J11	1992
227	SQ00015111	J12	1757
228	SQ00015111	J13	2029
229	SQ00015111	J14	2021
230	SQ00015111	J15	1985
231	SQ00015111	J16	1956
232	SQ00015111	J17	1629
233	SQ00015111	J18	1859
234	SQ00015111	J19	1811
235	SQ00015111	J20	2194
236	SQ00015111	J21	2137
237	SQ00015111	J22	1583
238	SQ00015111	J23	1508
239	SQ00015111	J24	942
240	SQ00015111	K01	1480
241	SQ00015111	K02	1566
242	SQ00015111	K03	1917
243	SQ00015111	K04	2186
244	SQ00015111	K05	1971
245	SQ00015111	K06	1700
246	SQ00015111	K07	48
247	SQ00015111	K08	56
248	SQ00015111	K09	60
249	SQ00015111	K10	67
250	SQ00015111	K11	39
251	SQ00015111	K12	61
252	SQ00015111	K13	1779
253	SQ00015111	K14	1867
254	SQ00015111	K15	2049
255	SQ00015111	K16	1917
256	SQ00015111	K17	1832
257	SQ00015111	K18	2071
258	SQ00015111	K19	1395
259	SQ00015111	K20	1949
260	SQ00015111	K21	1736
261	SQ00015111	K22	1626
262	SQ00015111	K23	1487
263	SQ00015111	K24	1485
264	SQ00015111	L01	1469
265	SQ00015111	L02	1405
266	SQ00015111	L03	1724
267	SQ00015111	L04	2003
268	SQ00015111	L05	2020
269	SQ00015111	L06	1782
270	SQ00015111	L07	965
271	SQ00015111	L08	1437
272	SQ00015111	L09	1947
273	SQ00015111	L10	2090
274	SQ00015111	L11	2011
275	SQ00015111	L12	2184
276	SQ00015111	L13	1899
277	SQ00015111	L14	1870
278	SQ00015111	L15	2070
279	SQ00015111	L16	1922
280	SQ00015111	L17	1856
281	SQ00015111	L18	2110
282	SQ00015111	L19	1841
283	SQ00015111	L20	1992
284	SQ00015111	L21	1987
285	SQ00015111	L22	1598
286	SQ00015111	L23	1190
287	SQ00015111	L24	1091
288	SQ00015111	M01	1310
289	SQ00015111	M02	1479
290	SQ00015111	M03	1181
291	SQ00015111	M04	1668
292	SQ00015111	M05	1959
293	SQ00015111	M06	1850
294	SQ00015111	M07	1708
295	SQ00015111	M08	1566
296	SQ00015111	M09	1887
297	SQ00015111	M10	1874
298	SQ00015111	M11	1805
299	SQ00015111	M12	1839
300	SQ00015111	M13	1653
301	SQ00015111	M14	1677
302	SQ00015111	M15	1574
303	SQ00015111	M16	2001
304	SQ00015111	M17	1986
305	SQ00015111	M18	1639
306	SQ00015111	M19	1183
307	SQ00015111	M20	1580
308	SQ00015111	M21	1460
309	SQ00015111	M22	1491
310	SQ00015111	M23	1291
311	SQ00015111	M24	995
312	SQ00015111	N01	1124
313	SQ00015111	N02	1253
314	SQ00015111	N03	1408
315	SQ00015111	N04	1589
316	SQ00015111	N05	1322
317	SQ00015111	N06	1474
318	SQ00015111	N07	135
319	SQ00015111	N08	1315
320	SQ00015111	N09	1370
321	SQ00015111	N10	1367
322	SQ00015111	N11	1543
323	SQ00015111	N12	1452
324	SQ00015111	N13	198
325	SQ00015111	N14	473
326	SQ00015111	N15	1661
327	SQ00015111	N16	1649
328	SQ00015111	N17	1774
329	SQ00015111	N18	1598
330	SQ00015111	N19	1123
331	SQ00015111	N20	1476
332	SQ00015111	N21	1460
333	SQ00015111	N22	1154
334	SQ00015111	N23	938
335	SQ00015111	N24	777
336	SQ00015111	O01	15
337	SQ00015111	O02	44
338	SQ00015111	O03	41
339	SQ00015111	O04	54
340	SQ00015111	O05	43
341	SQ00015111	O06	39
342	SQ00015111	O07	1148
343	SQ00015111	O08	1148
344	SQ00015111	O09	992
345	SQ00015111	O10	1194
346	SQ00015111	O11	1337
347	SQ00015111	O12	1112
348	SQ00015111	O13	1351
349	SQ00015111	O14	1446
350	SQ00015111	O15	1061
351	SQ00015111	O16	1252
352	SQ00015111	O17	1118
353	SQ00015111	O18	1178
354	SQ00015111	O19	1190
355	SQ00015111	O20	1218
356	SQ00015111	O21	1096
357	SQ00015111	O22	1193
358	SQ00015111	O23	964
359	SQ00015111	O24	737
360	SQ00015111	P01	687
361	SQ00015111	P02	743
362	SQ00015111	P03	1124
363	SQ00015111	P04	962
364	SQ00015111	P05	874
365	SQ00015111	P06	725
366	SQ00015111	P07	882
367	SQ00015111	P08	896
368	SQ00015111	P09	932
369	SQ00015111	P10	923
370	SQ00015111	P11	955
371	SQ00015111	P12	914
372	SQ00015111	P13	879
373	SQ00015111	P14	1173
374	SQ00015111	P15	933
375	SQ00015111	P16	995
376	SQ00015111	P17	942
377	SQ00015111	P18	852
378	SQ00015111	P19	689
379	SQ00015111	P20	964
380	SQ00015111	P21	816
381	SQ00015111	P22	1362
382	SQ00015111	P23	770
383	SQ00015111	P24	935
