	Image_Metadata_Plate	Image_Metadata_Well	cell_count
167	SQ00015217	G24	1356
168	SQ00015217	H01	924
169	SQ00015217	H02	899
170	SQ00015217	H03	1166
171	SQ00015217	H04	1146
172	SQ00015217	H05	1120
173	SQ00015217	H06	1287
174	SQ00015217	H07	1819
175	SQ00015217	H08	2197
176	SQ00015217	H09	1994
177	SQ00015217	H10	2275
178	SQ00015217	H11	2008
179	SQ00015217	H12	2102
180	SQ00015217	H13	1355
181	SQ00015217	H14	1783
182	SQ00015217	H15	1878
183	SQ00015217	H16	2007
184	SQ00015217	H17	1759
185	SQ00015217	H18	2093
186	SQ00015217	H19	355
187	SQ00015217	H20	307
188	SQ00015217	H21	1244
189	SQ00015217	H22	1665
190	SQ00015217	H23	1229
191	SQ00015217	H24	1477
192	SQ00015217	I01	190
193	SQ00015217	I02	270
194	SQ00015217	I03	335
195	SQ00015217	I04	1473
196	SQ00015217	I05	2171
197	SQ00015217	I06	1969
198	SQ00015217	I07	823
199	SQ00015217	I08	1665
200	SQ00015217	I09	1784
201	SQ00015217	I10	2008
202	SQ00015217	I11	2130
203	SQ00015217	I12	1816
204	SQ00015217	I13	1045
205	SQ00015217	I14	1419
206	SQ00015217	I15	1871
207	SQ00015217	I16	2019
208	SQ00015217	I17	1971
209	SQ00015217	I18	2080
210	SQ00015217	I19	1395
211	SQ00015217	I20	1923
212	SQ00015217	I21	1568
213	SQ00015217	I22	2167
214	SQ00015217	I23	1408
215	SQ00015217	I24	1479
216	SQ00015217	J01	220
217	SQ00015217	J02	208
218	SQ00015217	J03	229
219	SQ00015217	J04	336
220	SQ00015217	J05	291
221	SQ00015217	J06	1715
222	SQ00015217	J07	2336
223	SQ00015217	J08	2034
224	SQ00015217	J09	2177
225	SQ00015217	J10	2114
226	SQ00015217	J11	2070
227	SQ00015217	J12	2058
228	SQ00015217	J13	2141
229	SQ00015217	J14	2243
230	SQ00015217	J15	1889
231	SQ00015217	J16	2221
232	SQ00015217	J17	1885
233	SQ00015217	J18	1922
234	SQ00015217	J19	1880
235	SQ00015217	J20	2057
236	SQ00015217	J21	1854
237	SQ00015217	J22	2003
238	SQ00015217	J23	1566
239	SQ00015217	J24	1301
240	SQ00015217	K01	543
241	SQ00015217	K02	1617
242	SQ00015217	K03	1895
243	SQ00015217	K04	2232
244	SQ00015217	K05	2439
245	SQ00015217	K06	1871
246	SQ00015217	K07	65
247	SQ00015217	K08	51
248	SQ00015217	K09	51
249	SQ00015217	K10	41
250	SQ00015217	K11	48
251	SQ00015217	K12	69
252	SQ00015217	K13	2493
253	SQ00015217	K14	1969
254	SQ00015217	K15	2123
255	SQ00015217	K16	1959
256	SQ00015217	K17	2025
257	SQ00015217	K18	2087
258	SQ00015217	K19	1600
259	SQ00015217	K20	2193
260	SQ00015217	K21	1853
261	SQ00015217	K22	1770
262	SQ00015217	K23	1404
263	SQ00015217	K24	1427
264	SQ00015217	L01	1987
265	SQ00015217	L02	1748
266	SQ00015217	L03	1955
267	SQ00015217	L04	1714
268	SQ00015217	L05	1796
269	SQ00015217	L06	2223
270	SQ00015217	L07	2119
271	SQ00015217	L08	2189
272	SQ00015217	L09	1886
273	SQ00015217	L10	2360
274	SQ00015217	L11	2097
275	SQ00015217	L12	2073
276	SQ00015217	L13	1280
277	SQ00015217	L14	1778
278	SQ00015217	L15	1845
279	SQ00015217	L16	2103
280	SQ00015217	L17	2094
281	SQ00015217	L18	2200
282	SQ00015217	L19	550
283	SQ00015217	L20	1992
284	SQ00015217	L21	2109
285	SQ00015217	L22	2000
286	SQ00015217	L23	1317
287	SQ00015217	L24	1253
288	SQ00015217	M01	1296
289	SQ00015217	M02	1283
290	SQ00015217	M03	1451
291	SQ00015217	M04	1922
292	SQ00015217	M05	1816
293	SQ00015217	M06	1759
294	SQ00015217	M07	1979
295	SQ00015217	M08	2075
296	SQ00015217	M09	1602
297	SQ00015217	M10	2186
298	SQ00015217	M11	1766
299	SQ00015217	M12	1924
300	SQ00015217	M13	1972
301	SQ00015217	M14	1956
302	SQ00015217	M15	1855
303	SQ00015217	M16	1804
304	SQ00015217	M17	1864
305	SQ00015217	M18	1765
306	SQ00015217	M19	2101
307	SQ00015217	M20	1972
308	SQ00015217	M21	1762
309	SQ00015217	M22	1735
310	SQ00015217	M23	1402
311	SQ00015217	M24	1260
312	SQ00015217	N01	1355
313	SQ00015217	N02	1377
314	SQ00015217	N03	1667
315	SQ00015217	N04	1695
316	SQ00015217	N05	1870
317	SQ00015217	N06	1859
318	SQ00015217	N07	1917
319	SQ00015217	N08	1718
320	SQ00015217	N09	2146
321	SQ00015217	N10	1673
322	SQ00015217	N11	1813
323	SQ00015217	N12	1958
324	SQ00015217	N13	331
325	SQ00015217	N14	293
326	SQ00015217	N15	322
327	SQ00015217	N16	323
328	SQ00015217	N17	385
329	SQ00015217	N18	313
330	SQ00015217	N19	1579
331	SQ00015217	N20	1585
332	SQ00015217	N21	1580
333	SQ00015217	N22	1680
334	SQ00015217	N23	1442
335	SQ00015217	N24	1114
336	SQ00015217	O01	48
337	SQ00015217	O02	44
338	SQ00015217	O03	53
339	SQ00015217	O04	33
340	SQ00015217	O05	48
341	SQ00015217	O06	59
342	SQ00015217	O07	1523
343	SQ00015217	O08	1650
344	SQ00015217	O09	1516
345	SQ00015217	O10	1541
346	SQ00015217	O11	1335
347	SQ00015217	O12	1772
348	SQ00015217	O13	1681
349	SQ00015217	O14	1612
350	SQ00015217	O15	1925
351	SQ00015217	O16	1518
352	SQ00015217	O17	1513
353	SQ00015217	O18	1489
354	SQ00015217	O19	1406
355	SQ00015217	O20	1627
356	SQ00015217	O21	1508
357	SQ00015217	O22	1280
358	SQ00015217	O23	1235
359	SQ00015217	O24	965
360	SQ00015217	P01	43
361	SQ00015217	P02	53
362	SQ00015217	P03	44
363	SQ00015217	P04	63
364	SQ00015217	P05	199
365	SQ00015217	P06	333
366	SQ00015217	P07	1038
367	SQ00015217	P08	947
368	SQ00015217	P09	1176
369	SQ00015217	P10	1003
370	SQ00015217	P11	1166
371	SQ00015217	P12	1018
372	SQ00015217	P13	308
373	SQ00015217	P14	1292
374	SQ00015217	P15	1167
375	SQ00015217	P16	1303
376	SQ00015217	P17	1560
377	SQ00015217	P18	1457
378	SQ00015217	P19	1119
379	SQ00015217	P20	1438
380	SQ00015217	P21	1351
381	SQ00015217	P22	1159
382	SQ00015217	P23	1361
383	SQ00015217	P24	1001
