	Image_Metadata_Plate	Image_Metadata_Well	cell_count
170	SQ00015215	H03	1191
171	SQ00015215	H04	1370
172	SQ00015215	H05	1118
173	SQ00015215	H06	1166
174	SQ00015215	H07	1927
175	SQ00015215	H08	2371
176	SQ00015215	H09	2218
177	SQ00015215	H10	2008
178	SQ00015215	H11	2172
179	SQ00015215	H12	2057
180	SQ00015215	H13	1297
181	SQ00015215	H14	1926
182	SQ00015215	H15	1870
183	SQ00015215	H16	1877
184	SQ00015215	H17	1990
185	SQ00015215	H18	1829
186	SQ00015215	H19	277
187	SQ00015215	H20	327
188	SQ00015215	H21	1143
189	SQ00015215	H22	1630
190	SQ00015215	H23	1414
191	SQ00015215	H24	1176
192	SQ00015215	I01	208
193	SQ00015215	I02	318
194	SQ00015215	I03	324
195	SQ00015215	I04	1779
196	SQ00015215	I05	2101
197	SQ00015215	I06	2109
198	SQ00015215	I07	819
199	SQ00015215	I08	1804
200	SQ00015215	I09	1764
201	SQ00015215	I10	1662
202	SQ00015215	I11	1995
203	SQ00015215	I12	1806
204	SQ00015215	I13	957
205	SQ00015215	I14	1597
206	SQ00015215	I15	1998
207	SQ00015215	I16	1544
208	SQ00015215	I17	1812
209	SQ00015215	I18	2019
210	SQ00015215	I19	1329
211	SQ00015215	I20	2083
212	SQ00015215	I21	1922
213	SQ00015215	I22	1874
214	SQ00015215	I23	1478
215	SQ00015215	I24	1102
216	SQ00015215	J01	207
217	SQ00015215	J02	200
218	SQ00015215	J03	258
219	SQ00015215	J04	316
220	SQ00015215	J05	322
221	SQ00015215	J06	1392
222	SQ00015215	J07	2026
223	SQ00015215	J08	2099
224	SQ00015215	J09	1929
225	SQ00015215	J10	2250
226	SQ00015215	J11	2051
227	SQ00015215	J12	1894
228	SQ00015215	J13	2029
229	SQ00015215	J14	1964
230	SQ00015215	J15	2081
231	SQ00015215	J16	2101
232	SQ00015215	J17	2266
233	SQ00015215	J18	1971
234	SQ00015215	J19	2150
235	SQ00015215	J20	1776
236	SQ00015215	J21	2078
237	SQ00015215	J22	1879
238	SQ00015215	J23	1690
239	SQ00015215	J24	1126
240	SQ00015215	K01	423
241	SQ00015215	K02	1760
242	SQ00015215	K03	1565
243	SQ00015215	K04	1846
244	SQ00015215	K05	1820
245	SQ00015215	K06	1968
246	SQ00015215	K07	35
247	SQ00015215	K08	43
248	SQ00015215	K09	52
249	SQ00015215	K10	49
250	SQ00015215	K11	38
251	SQ00015215	K12	49
252	SQ00015215	K13	2095
253	SQ00015215	K14	1888
254	SQ00015215	K15	2088
255	SQ00015215	K16	2064
256	SQ00015215	K17	1629
257	SQ00015215	K18	2010
258	SQ00015215	K19	1745
259	SQ00015215	K20	2207
260	SQ00015215	K21	1839
261	SQ00015215	K22	1959
262	SQ00015215	K23	1207
263	SQ00015215	K24	1382
264	SQ00015215	L01	1406
265	SQ00015215	L02	1364
266	SQ00015215	L03	1808
267	SQ00015215	L04	2011
268	SQ00015215	L05	1900
269	SQ00015215	L06	1939
270	SQ00015215	L07	2074
271	SQ00015215	L08	1945
272	SQ00015215	L09	1889
273	SQ00015215	L10	2304
274	SQ00015215	L11	1695
275	SQ00015215	L12	1959
276	SQ00015215	L13	1199
277	SQ00015215	L14	1918
278	SQ00015215	L15	2151
279	SQ00015215	L16	1960
280	SQ00015215	L17	1969
281	SQ00015215	L18	1742
282	SQ00015215	L19	525
283	SQ00015215	L20	2156
284	SQ00015215	L21	2125
285	SQ00015215	L22	1715
286	SQ00015215	L23	1354
287	SQ00015215	L24	923
288	SQ00015215	M01	1462
289	SQ00015215	M02	1091
290	SQ00015215	M03	1563
291	SQ00015215	M04	2002
292	SQ00015215	M05	1859
293	SQ00015215	M06	1995
294	SQ00015215	M07	1860
295	SQ00015215	M08	2012
296	SQ00015215	M09	1894
297	SQ00015215	M10	1971
298	SQ00015215	M11	2018
299	SQ00015215	M12	2118
300	SQ00015215	M13	1756
301	SQ00015215	M14	2306
302	SQ00015215	M15	1905
303	SQ00015215	M16	1767
304	SQ00015215	M17	1894
305	SQ00015215	M18	1731
306	SQ00015215	M19	1661
307	SQ00015215	M20	1511
308	SQ00015215	M21	1494
309	SQ00015215	M22	1288
310	SQ00015215	M23	1278
311	SQ00015215	M24	1052
312	SQ00015215	N01	973
313	SQ00015215	N02	1363
314	SQ00015215	N03	1458
315	SQ00015215	N04	1560
316	SQ00015215	N05	1523
317	SQ00015215	N06	1642
318	SQ00015215	N07	1888
319	SQ00015215	N08	1808
320	SQ00015215	N09	1501
321	SQ00015215	N10	1718
322	SQ00015215	N11	1800
323	SQ00015215	N12	1660
324	SQ00015215	N13	262
325	SQ00015215	N14	281
326	SQ00015215	N15	311
327	SQ00015215	N16	291
328	SQ00015215	N17	251
329	SQ00015215	N18	296
330	SQ00015215	N19	1307
331	SQ00015215	N20	1703
332	SQ00015215	N21	1503
333	SQ00015215	N22	1221
334	SQ00015215	N23	1211
335	SQ00015215	N24	1114
336	SQ00015215	O01	58
337	SQ00015215	O02	46
338	SQ00015215	O03	51
339	SQ00015215	O04	49
340	SQ00015215	O05	48
341	SQ00015215	O06	50
342	SQ00015215	O07	1226
343	SQ00015215	O08	1206
344	SQ00015215	O09	1645
345	SQ00015215	O10	1484
346	SQ00015215	O11	1279
347	SQ00015215	O12	1528
348	SQ00015215	O13	1570
349	SQ00015215	O14	1357
350	SQ00015215	O15	1347
351	SQ00015215	O16	1386
352	SQ00015215	O17	1046
353	SQ00015215	O18	1167
354	SQ00015215	O19	876
355	SQ00015215	O20	1061
356	SQ00015215	O21	1247
357	SQ00015215	O22	1284
358	SQ00015215	O23	997
359	SQ00015215	O24	949
360	SQ00015215	P01	38
361	SQ00015215	P02	38
362	SQ00015215	P03	47
363	SQ00015215	P04	72
364	SQ00015215	P05	178
365	SQ00015215	P06	311
366	SQ00015215	P07	910
367	SQ00015215	P08	822
368	SQ00015215	P09	865
369	SQ00015215	P10	1045
370	SQ00015215	P11	881
371	SQ00015215	P12	845
372	SQ00015215	P13	104
373	SQ00015215	P14	1026
374	SQ00015215	P15	1160
375	SQ00015215	P16	1030
376	SQ00015215	P17	869
377	SQ00015215	P18	1080
378	SQ00015215	P19	907
379	SQ00015215	P20	1127
380	SQ00015215	P21	820
381	SQ00015215	P22	1085
382	SQ00015215	P23	1191
383	SQ00015215	P24	1111
