Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015219,E02,892
SQ00015219,E03,1474
SQ00015219,E04,1640
SQ00015219,E05,1964
SQ00015219,E06,1959
SQ00015219,E07,1650
SQ00015219,E08,2080
SQ00015219,E09,2019
SQ00015219,E10,2000
SQ00015219,E11,1906
SQ00015219,E12,2031
SQ00015219,E13,1995
SQ00015219,E14,2260
SQ00015219,E15,2010
SQ00015219,E16,1983
SQ00015219,E17,2014
SQ00015219,E18,1743
SQ00015219,E19,1206
SQ00015219,E20,1409
SQ00015219,E21,1587
SQ00015219,E22,1874
SQ00015219,E23,1373
SQ00015219,E24,1313
SQ00015219,F01,1848
SQ00015219,F02,1829
SQ00015219,F03,2026
SQ00015219,F04,1946
SQ00015219,F05,2144
SQ00015219,F06,1826
SQ00015219,F07,2233
SQ00015219,F08,2433
SQ00015219,F09,1979
SQ00015219,F10,2397
SQ00015219,F11,2158
SQ00015219,F12,2617
SQ00015219,F13,2348
SQ00015219,F14,1983
SQ00015219,F15,1677
SQ00015219,F16,2220
SQ00015219,F17,2031
SQ00015219,F18,2098
SQ00015219,F19,2250
SQ00015219,F20,2053
SQ00015219,F21,1807
SQ00015219,F22,1689
SQ00015219,F23,1338
SQ00015219,F24,1319
SQ00015219,G01,1278
SQ00015219,G02,1306
SQ00015219,G03,1763
SQ00015219,G04,1739
SQ00015219,G05,2179
SQ00015219,G06,2092
SQ00015219,G07,1145
SQ00015219,G08,1264
SQ00015219,G09,151
SQ00015219,G10,2295
SQ00015219,G11,1917
SQ00015219,G12,2137
SQ00015219,G13,81
SQ00015219,G14,81
SQ00015219,G15,91
SQ00015219,G16,87
SQ00015219,G17,73
SQ00015219,G18,77
SQ00015219,G19,1998
SQ00015219,G20,1969
SQ00015219,G21,1978
SQ00015219,G22,1790
SQ00015219,G23,1413
SQ00015219,G24,1144
SQ00015219,H01,1511
SQ00015219,H02,1739
SQ00015219,H03,2039
SQ00015219,H04,1994
SQ00015219,H05,2301
SQ00015219,H06,2066
SQ00015219,H07,496
SQ00015219,H08,343
SQ00015219,H09,1639
SQ00015219,H10,1987
SQ00015219,H11,2566
SQ00015219,H12,2000
SQ00015219,H13,293
SQ00015219,H14,251
SQ00015219,H15,228
SQ00015219,H16,280
SQ00015219,H17,236
SQ00015219,H18,259
SQ00015219,H19,847
SQ00015219,H20,1896
SQ00015219,H21,1958
SQ00015219,H22,1926
SQ00015219,H23,1419
SQ00015219,H24,438
SQ00015219,I01,993
SQ00015219,I02,1260
SQ00015219,I03,1600
SQ00015219,I04,2111
SQ00015219,I05,2091
SQ00015219,I06,2421
SQ00015219,I07,2202
SQ00015219,I08,2041
SQ00015219,I09,2200
SQ00015219,I10,1977
SQ00015219,I11,2273
SQ00015219,I12,2076
SQ00015219,I13,1598
SQ00015219,I14,1923
SQ00015219,I15,1980
SQ00015219,I16,2322
SQ00015219,I17,1728
SQ00015219,I18,2034
SQ00015219,I19,2129
SQ00015219,I20,2031
SQ00015219,I21,1899
SQ00015219,I22,1581
SQ00015219,I23,1268
SQ00015219,I24,1269
SQ00015219,J01,1954
SQ00015219,J02,1793
SQ00015219,J03,1810
SQ00015219,J04,2098
SQ00015219,J05,2376
SQ00015219,J06,1833
SQ00015219,J07,2247
SQ00015219,J08,2231
SQ00015219,J09,2173
SQ00015219,J10,1939
SQ00015219,J11,2210
SQ00015219,J12,2190
SQ00015219,J13,2149
SQ00015219,J14,2153
SQ00015219,J15,2255
SQ00015219,J16,2106
SQ00015219,J17,1978
SQ00015219,J18,2138
SQ00015219,J19,333
SQ00015219,J20,384
SQ00015219,J21,273
SQ00015219,J22,246
SQ00015219,J23,211
SQ00015219,J24,174
SQ00015219,K01,1932
SQ00015219,K02,1522
SQ00015219,K03,2024
SQ00015219,K04,2259
SQ00015219,K05,1818
SQ00015219,K06,1918
SQ00015219,K07,55
SQ00015219,K08,44
SQ00015219,K09,37
SQ00015219,K10,60
SQ00015219,K11,52
SQ00015219,K12,48
SQ00015219,K13,2302
SQ00015219,K14,2273
SQ00015219,K15,2128
SQ00015219,K16,2117
SQ00015219,K17,2150
SQ00015219,K18,2314
SQ00015219,K19,1216
SQ00015219,K20,2026
SQ00015219,K21,1995
SQ00015219,K22,1819
SQ00015219,K23,1604
SQ00015219,K24,1456
SQ00015219,L01,1486
SQ00015219,L02,1552
SQ00015219,L03,1820
SQ00015219,L04,2090
SQ00015219,L05,1917
SQ00015219,L06,2232
SQ00015219,L07,1879
SQ00015219,L08,1810
SQ00015219,L09,1820
SQ00015219,L10,1836
SQ00015219,L11,2129
SQ00015219,L12,1820
SQ00015219,L13,2048
SQ00015219,L14,1897
SQ00015219,L15,2083
SQ00015219,L16,1980
SQ00015219,L17,1936
SQ00015219,L18,2200
SQ00015219,L19,1271
SQ00015219,L20,1796
SQ00015219,L21,1834
SQ00015219,L22,1887
SQ00015219,L23,1314
SQ00015219,L24,1150
SQ00015219,M01,1189
SQ00015219,M02,1584
SQ00015219,M03,1793
SQ00015219,M04,1584
SQ00015219,M05,1974
SQ00015219,M06,1732
SQ00015219,M07,1632
SQ00015219,M08,1977
SQ00015219,M09,1814
SQ00015219,M10,1690
SQ00015219,M11,1769
SQ00015219,M12,2043
SQ00015219,M13,1768
SQ00015219,M14,1883
SQ00015219,M15,1593
SQ00015219,M16,1662
SQ00015219,M17,1844
SQ00015219,M18,1850
SQ00015219,M19,1733
SQ00015219,M20,1944
SQ00015219,M21,1501
SQ00015219,M22,1861
SQ00015219,M23,1536
SQ00015219,M24,990
SQ00015219,N01,1539
SQ00015219,N02,1540
SQ00015219,N03,1470
SQ00015219,N04,1716
SQ00015219,N05,1402
SQ00015219,N06,1475
SQ00015219,N07,94
SQ00015219,N08,467
SQ00015219,N09,542
SQ00015219,N10,811
SQ00015219,N11,1246
SQ00015219,N12,1484
SQ00015219,N13,1721
SQ00015219,N14,1728
SQ00015219,N15,1847
SQ00015219,N16,1627
SQ00015219,N17,1704
SQ00015219,N18,1482
SQ00015219,N19,1644
SQ00015219,N20,1547
SQ00015219,N21,1400
SQ00015219,N22,1565
SQ00015219,N23,1341
SQ00015219,N24,1077
SQ00015219,O01,27
SQ00015219,O02,33
SQ00015219,O03,38
SQ00015219,O04,32
SQ00015219,O05,38
SQ00015219,O06,42
SQ00015219,O07,416
SQ00015219,O08,1127
SQ00015219,O09,1204
SQ00015219,O10,1592
SQ00015219,O11,1333
SQ00015219,O12,1320
SQ00015219,O13,1101
SQ00015219,O14,1352
SQ00015219,O15,1239
SQ00015219,O16,1194
SQ00015219,O17,1228
SQ00015219,O18,1394
SQ00015219,O19,1041
SQ00015219,O20,1272
SQ00015219,O21,1317
SQ00015219,O22,1397
SQ00015219,O23,1097
SQ00015219,O24,1053
SQ00015219,P01,1427
SQ00015219,P02,1190
SQ00015219,P03,884
SQ00015219,P04,1116
SQ00015219,P05,1270
SQ00015219,P06,1213
SQ00015219,P07,927
SQ00015219,P08,1176
SQ00015219,P09,1298
SQ00015219,P10,1061
SQ00015219,P11,952
SQ00015219,P12,1361
SQ00015219,P13,725
SQ00015219,P14,898
SQ00015219,P15,1207
SQ00015219,P16,1087
SQ00015219,P17,854
SQ00015219,P18,1039
SQ00015219,P19,223
SQ00015219,P20,304
SQ00015219,P21,523
SQ00015219,P22,994
SQ00015219,P23,1072
SQ00015219,P24,854
