Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015159,D06,3259
SQ00015159,D07,1389
SQ00015159,D08,3095
SQ00015159,D09,2739
SQ00015159,D10,3154
SQ00015159,D11,3413
SQ00015159,D12,2806
SQ00015159,D13,2416
SQ00015159,D14,2912
SQ00015159,D15,2833
SQ00015159,D16,3536
SQ00015159,D17,2733
SQ00015159,D18,2732
SQ00015159,D19,213
SQ00015159,D20,1964
SQ00015159,D21,3013
SQ00015159,D22,2723
SQ00015159,D23,2880
SQ00015159,D24,2497
SQ00015159,E01,2337
SQ00015159,E02,2594
SQ00015159,E03,2814
SQ00015159,E04,3130
SQ00015159,E05,2958
SQ00015159,E06,3013
SQ00015159,E07,3325
SQ00015159,E08,2993
SQ00015159,E09,2863
SQ00015159,E10,3082
SQ00015159,E11,3383
SQ00015159,E12,3051
SQ00015159,E13,254
SQ00015159,E14,458
SQ00015159,E15,692
SQ00015159,E16,771
SQ00015159,E17,2144
SQ00015159,E18,2899
SQ00015159,E19,3162
SQ00015159,E20,3211
SQ00015159,E21,3053
SQ00015159,E22,3131
SQ00015159,E23,2670
SQ00015159,E24,2361
SQ00015159,F01,1908
SQ00015159,F02,2256
SQ00015159,F03,2799
SQ00015159,F04,2969
SQ00015159,F05,2914
SQ00015159,F06,2876
SQ00015159,F07,3136
SQ00015159,F08,3196
SQ00015159,F09,3331
SQ00015159,F10,3071
SQ00015159,F11,3103
SQ00015159,F12,3171
SQ00015159,F13,1744
SQ00015159,F14,2929
SQ00015159,F15,2786
SQ00015159,F16,3209
SQ00015159,F17,3319
SQ00015159,F18,3075
SQ00015159,F19,2608
SQ00015159,F20,2809
SQ00015159,F21,2918
SQ00015159,F22,2767
SQ00015159,F23,3431
SQ00015159,F24,2237
SQ00015159,G01,2339
SQ00015159,G02,2441
SQ00015159,G03,3149
SQ00015159,G04,3172
SQ00015159,G05,3049
SQ00015159,G06,3292
SQ00015159,G07,3096
SQ00015159,G08,3290
SQ00015159,G09,3280
SQ00015159,G10,3035
SQ00015159,G11,2907
SQ00015159,G12,3166
SQ00015159,G13,63
SQ00015159,G14,100
SQ00015159,G15,89
SQ00015159,G16,94
SQ00015159,G17,93
SQ00015159,G18,101
SQ00015159,G19,2615
SQ00015159,G20,2993
SQ00015159,G21,2879
SQ00015159,G22,3269
SQ00015159,G23,2894
SQ00015159,G24,2412
SQ00015159,H01,2119
SQ00015159,H02,2627
SQ00015159,H03,2969
SQ00015159,H04,3024
SQ00015159,H05,3008
SQ00015159,H06,3163
SQ00015159,H07,2894
SQ00015159,H08,3477
SQ00015159,H09,3336
SQ00015159,H10,3270
SQ00015159,H11,2718
SQ00015159,H12,2871
SQ00015159,H13,98
SQ00015159,H14,78
SQ00015159,H15,139
SQ00015159,H16,959
SQ00015159,H17,2530
SQ00015159,H18,2260
SQ00015159,H19,2551
SQ00015159,H20,2631
SQ00015159,H21,3190
SQ00015159,H22,3234
SQ00015159,H23,3218
SQ00015159,H24,2398
SQ00015159,I01,2063
SQ00015159,I02,2323
SQ00015159,I03,3230
SQ00015159,I04,3313
SQ00015159,I05,3518
SQ00015159,I06,3452
SQ00015159,I07,2902
SQ00015159,I08,2935
SQ00015159,I09,2960
SQ00015159,I10,2937
SQ00015159,I11,3354
SQ00015159,I12,3051
SQ00015159,I13,2850
SQ00015159,I14,2947
SQ00015159,I15,2699
SQ00015159,I16,2741
SQ00015159,I17,2704
SQ00015159,I18,2857
SQ00015159,I19,154
SQ00015159,I20,209
SQ00015159,I21,261
SQ00015159,I22,214
SQ00015159,I23,204
SQ00015159,I24,624
SQ00015159,J01,1930
SQ00015159,J02,2804
SQ00015159,J03,2678
SQ00015159,J04,3334
SQ00015159,J05,2740
SQ00015159,J06,3120
SQ00015159,J07,396
SQ00015159,J08,2898
SQ00015159,J09,2750
SQ00015159,J10,2640
SQ00015159,J11,2939
SQ00015159,J12,2872
SQ00015159,J13,2806
SQ00015159,J14,2777
SQ00015159,J15,2976
SQ00015159,J16,2525
SQ00015159,J17,2929
SQ00015159,J18,2937
SQ00015159,J19,1132
SQ00015159,J20,1631
SQ00015159,J21,2347
SQ00015159,J22,2953
SQ00015159,J23,2797
SQ00015159,J24,2525
SQ00015159,K01,2790
SQ00015159,K02,2423
SQ00015159,K03,2710
SQ00015159,K04,2791
SQ00015159,K05,2781
SQ00015159,K06,2920
SQ00015159,K07,46
SQ00015159,K08,43
SQ00015159,K09,62
SQ00015159,K10,29
SQ00015159,K11,44
SQ00015159,K12,38
SQ00015159,K13,2573
SQ00015159,K14,2796
SQ00015159,K15,3374
SQ00015159,K16,2961
SQ00015159,K17,2984
SQ00015159,K18,3166
SQ00015159,K19,502
SQ00015159,K20,571
SQ00015159,K21,2138
SQ00015159,K22,2762
SQ00015159,K23,2689
SQ00015159,K24,2471
SQ00015159,L01,1951
SQ00015159,L02,2411
SQ00015159,L03,2842
SQ00015159,L04,2806
SQ00015159,L05,2655
SQ00015159,L06,3255
SQ00015159,L07,1991
SQ00015159,L08,2738
SQ00015159,L09,2608
SQ00015159,L10,3018
SQ00015159,L11,3193
SQ00015159,L12,3032
SQ00015159,L13,3103
SQ00015159,L14,2533
SQ00015159,L15,2985
SQ00015159,L16,3079
SQ00015159,L17,2899
SQ00015159,L18,2474
SQ00015159,L19,1347
SQ00015159,L20,3156
SQ00015159,L21,3067
SQ00015159,L22,2951
SQ00015159,L23,2642
SQ00015159,L24,2474
SQ00015159,M01,1478
SQ00015159,M02,2232
SQ00015159,M03,2660
SQ00015159,M04,2905
SQ00015159,M05,3281
SQ00015159,M06,3131
SQ00015159,M07,2826
SQ00015159,M08,2937
SQ00015159,M09,2869
SQ00015159,M10,2872
SQ00015159,M11,3123
SQ00015159,M12,2911
SQ00015159,M13,2649
SQ00015159,M14,2727
SQ00015159,M15,3023
SQ00015159,M16,2830
SQ00015159,M17,3018
SQ00015159,M18,3168
SQ00015159,M19,173
SQ00015159,M20,488
SQ00015159,M21,1646
SQ00015159,M22,3170
SQ00015159,M23,2585
SQ00015159,M24,2433
SQ00015159,N01,1961
SQ00015159,N02,2607
SQ00015159,N03,2477
SQ00015159,N04,2954
SQ00015159,N05,2893
SQ00015159,N06,2788
SQ00015159,N07,1662
SQ00015159,N08,2683
SQ00015159,N09,2878
SQ00015159,N10,2959
SQ00015159,N11,2522
SQ00015159,N12,2524
SQ00015159,N13,2610
SQ00015159,N14,2781
SQ00015159,N15,2819
SQ00015159,N16,2868
SQ00015159,N17,2706
SQ00015159,N18,2620
SQ00015159,N19,2712
SQ00015159,N20,2663
SQ00015159,N21,2598
SQ00015159,N22,2762
SQ00015159,N23,2768
SQ00015159,N24,2362
SQ00015159,O01,29
SQ00015159,O02,39
SQ00015159,O03,52
SQ00015159,O04,47
SQ00015159,O05,38
SQ00015159,O06,30
SQ00015159,O07,2467
SQ00015159,O08,2449
SQ00015159,O09,2399
SQ00015159,O10,2688
SQ00015159,O11,2435
SQ00015159,O12,2319
SQ00015159,O13,2618
SQ00015159,O14,2105
SQ00015159,O15,2569
SQ00015159,O16,2316
SQ00015159,O17,2482
SQ00015159,O18,2553
SQ00015159,O19,2065
SQ00015159,O20,2467
SQ00015159,O21,2460
SQ00015159,O22,2209
SQ00015159,O23,2048
SQ00015159,O24,2210
SQ00015159,P01,2037
SQ00015159,P02,1709
SQ00015159,P03,2394
SQ00015159,P04,2012
SQ00015159,P05,2368
SQ00015159,P06,2264
SQ00015159,P07,2060
SQ00015159,P08,2073
SQ00015159,P09,2251
SQ00015159,P10,2202
SQ00015159,P11,1879
SQ00015159,P12,2096
SQ00015159,P13,1320
SQ00015159,P14,1992
SQ00015159,P15,2215
SQ00015159,P16,2281
SQ00015159,P17,1796
SQ00015159,P18,2076
SQ00015159,P19,2007
SQ00015159,P20,2112
SQ00015159,P21,2142
SQ00015159,P22,1915
SQ00015159,P23,1800
SQ00015159,P24,1597
