	Image_Metadata_Plate	Image_Metadata_Well	cell_count
259	SQ00015231	K20	1944
260	SQ00015231	K21	1701
261	SQ00015231	K22	1708
262	SQ00015231	K23	1403
263	SQ00015231	K24	1004
264	SQ00015231	L01	65
265	SQ00015231	L02	102
266	SQ00015231	L03	118
267	SQ00015231	L04	164
268	SQ00015231	L05	209
269	SQ00015231	L06	252
270	SQ00015231	L07	2191
271	SQ00015231	L08	1870
272	SQ00015231	L09	2170
273	SQ00015231	L10	2095
274	SQ00015231	L11	1838
275	SQ00015231	L12	1830
276	SQ00015231	L13	2164
277	SQ00015231	L14	1848
278	SQ00015231	L15	1894
279	SQ00015231	L16	1971
280	SQ00015231	L17	1963
281	SQ00015231	L18	1832
282	SQ00015231	L19	897
283	SQ00015231	L20	1887
284	SQ00015231	L21	2071
285	SQ00015231	L22	1961
286	SQ00015231	L23	1336
287	SQ00015231	L24	1521
288	SQ00015231	M01	410
289	SQ00015231	M02	538
290	SQ00015231	M03	641
291	SQ00015231	M04	884
292	SQ00015231	M05	768
293	SQ00015231	M06	1107
294	SQ00015231	M07	1513
295	SQ00015231	M08	1773
296	SQ00015231	M09	1803
297	SQ00015231	M10	1683
298	SQ00015231	M11	1689
299	SQ00015231	M12	1634
300	SQ00015231	M13	1059
301	SQ00015231	M14	1534
302	SQ00015231	M15	1706
303	SQ00015231	M16	1687
304	SQ00015231	M17	1547
305	SQ00015231	M18	1580
306	SQ00015231	M19	1593
307	SQ00015231	M20	2002
308	SQ00015231	M21	1869
309	SQ00015231	M22	1770
310	SQ00015231	M23	1302
311	SQ00015231	M24	1196
312	SQ00015231	N01	1497
313	SQ00015231	N02	1525
314	SQ00015231	N03	1367
315	SQ00015231	N04	1304
316	SQ00015231	N05	1225
317	SQ00015231	N06	1382
318	SQ00015231	N07	1375
319	SQ00015231	N08	1534
320	SQ00015231	N09	1589
321	SQ00015231	N10	1333
322	SQ00015231	N11	1444
323	SQ00015231	N12	1648
324	SQ00015231	N13	1341
325	SQ00015231	N14	1447
326	SQ00015231	N15	1581
327	SQ00015231	N16	1540
328	SQ00015231	N17	1472
329	SQ00015231	N18	1398
330	SQ00015231	N19	342
331	SQ00015231	N20	398
332	SQ00015231	N21	1028
333	SQ00015231	N22	1007
334	SQ00015231	N23	1364
335	SQ00015231	N24	1184
336	SQ00015231	O01	49
337	SQ00015231	O02	42
338	SQ00015231	O03	58
339	SQ00015231	O04	33
340	SQ00015231	O05	50
341	SQ00015231	O06	31
342	SQ00015231	O07	818
343	SQ00015231	O08	1276
344	SQ00015231	O09	1010
345	SQ00015231	O10	1431
346	SQ00015231	O11	1163
347	SQ00015231	O12	1502
348	SQ00015231	O13	1625
349	SQ00015231	O14	1431
350	SQ00015231	O15	1544
351	SQ00015231	O16	1245
352	SQ00015231	O17	1354
353	SQ00015231	O18	1112
354	SQ00015231	O19	1269
355	SQ00015231	O20	926
356	SQ00015231	O21	1116
357	SQ00015231	O22	938
358	SQ00015231	O23	906
359	SQ00015231	O24	783
360	SQ00015231	P01	875
361	SQ00015231	P02	807
362	SQ00015231	P03	1062
363	SQ00015231	P04	1079
364	SQ00015231	P05	945
365	SQ00015231	P06	949
366	SQ00015231	P07	813
367	SQ00015231	P08	1029
368	SQ00015231	P09	1099
369	SQ00015231	P10	1421
370	SQ00015231	P11	1188
371	SQ00015231	P12	1249
372	SQ00015231	P13	750
373	SQ00015231	P14	778
374	SQ00015231	P15	983
375	SQ00015231	P16	1031
376	SQ00015231	P17	1144
377	SQ00015231	P18	942
378	SQ00015231	P19	404
379	SQ00015231	P20	1083
380	SQ00015231	P21	1034
381	SQ00015231	P22	991
382	SQ00015231	P23	1073
383	SQ00015231	P24	938
