Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015173,F06,2748
SQ00015173,F07,2992
SQ00015173,F08,2856
SQ00015173,F09,2737
SQ00015173,F10,2527
SQ00015173,F11,2910
SQ00015173,F12,2478
SQ00015173,F13,2404
SQ00015173,F14,3053
SQ00015173,F15,2687
SQ00015173,F16,2660
SQ00015173,F17,3060
SQ00015173,F18,3126
SQ00015173,F19,2625
SQ00015173,F20,2227
SQ00015173,F21,2599
SQ00015173,F22,1480
SQ00015173,F23,2113
SQ00015173,F24,1575
SQ00015173,G01,1852
SQ00015173,G02,2290
SQ00015173,G03,2497
SQ00015173,G04,2640
SQ00015173,G05,2388
SQ00015173,G06,3321
SQ00015173,G07,2212
SQ00015173,G08,2740
SQ00015173,G09,2653
SQ00015173,G10,2624
SQ00015173,G11,2842
SQ00015173,G12,2609
SQ00015173,G13,70
SQ00015173,G14,77
SQ00015173,G15,97
SQ00015173,G16,60
SQ00015173,G17,69
SQ00015173,G18,79
SQ00015173,G19,88
SQ00015173,G20,297
SQ00015173,G21,356
SQ00015173,G22,340
SQ00015173,G23,280
SQ00015173,G24,388
SQ00015173,H01,662
SQ00015173,H02,1630
SQ00015173,H03,2228
SQ00015173,H04,2361
SQ00015173,H05,2936
SQ00015173,H06,2865
SQ00015173,H07,544
SQ00015173,H08,990
SQ00015173,H09,2188
SQ00015173,H10,2710
SQ00015173,H11,2418
SQ00015173,H12,2737
SQ00015173,H13,2634
SQ00015173,H14,2727
SQ00015173,H15,2692
SQ00015173,H16,2571
SQ00015173,H17,2705
SQ00015173,H18,2454
SQ00015173,H19,2448
SQ00015173,H20,2564
SQ00015173,H21,2722
SQ00015173,H22,2423
SQ00015173,H23,2266
SQ00015173,H24,1522
SQ00015173,I01,1689
SQ00015173,I02,1982
SQ00015173,I03,2551
SQ00015173,I04,2481
SQ00015173,I05,2694
SQ00015173,I06,2779
SQ00015173,I07,2129
SQ00015173,I08,3103
SQ00015173,I09,2820
SQ00015173,I10,2701
SQ00015173,I11,2664
SQ00015173,I12,2982
SQ00015173,I13,2996
SQ00015173,I14,2915
SQ00015173,I15,2545
SQ00015173,I16,2643
SQ00015173,I17,2631
SQ00015173,I18,2413
SQ00015173,I19,1486
SQ00015173,I20,2571
SQ00015173,I21,2363
SQ00015173,I22,2255
SQ00015173,I23,2227
SQ00015173,I24,1488
SQ00015173,J01,2305
SQ00015173,J02,2610
SQ00015173,J03,2326
SQ00015173,J04,2597
SQ00015173,J05,2803
SQ00015173,J06,2557
SQ00015173,J07,712
SQ00015173,J08,2529
SQ00015173,J09,2691
SQ00015173,J10,2492
SQ00015173,J11,2679
SQ00015173,J12,2609
SQ00015173,J13,2623
SQ00015173,J14,2422
SQ00015173,J15,2461
SQ00015173,J16,2827
SQ00015173,J17,2361
SQ00015173,J18,2738
SQ00015173,J19,2715
SQ00015173,J20,2864
SQ00015173,J21,2787
SQ00015173,J22,2918
SQ00015173,J23,2308
SQ00015173,J24,1691
SQ00015173,K01,1611
SQ00015173,K02,2016
SQ00015173,K03,2650
SQ00015173,K04,2707
SQ00015173,K05,2528
SQ00015173,K06,2727
SQ00015173,K07,46
SQ00015173,K08,40
SQ00015173,K09,49
SQ00015173,K10,48
SQ00015173,K11,29
SQ00015173,K12,34
SQ00015173,K13,3056
SQ00015173,K14,2677
SQ00015173,K15,2890
SQ00015173,K16,2867
SQ00015173,K17,2967
SQ00015173,K18,2352
SQ00015173,K19,2372
SQ00015173,K20,3015
SQ00015173,K21,2790
SQ00015173,K22,2703
SQ00015173,K23,2189
SQ00015173,K24,1564
SQ00015173,L01,1556
SQ00015173,L02,1998
SQ00015173,L03,2517
SQ00015173,L04,2612
SQ00015173,L05,2677
SQ00015173,L06,3087
SQ00015173,L07,2470
SQ00015173,L08,2782
SQ00015173,L09,2487
SQ00015173,L10,2707
SQ00015173,L11,2765
SQ00015173,L12,2953
SQ00015173,L13,2816
SQ00015173,L14,2625
SQ00015173,L15,2501
SQ00015173,L16,2575
SQ00015173,L17,2551
SQ00015173,L18,2429
SQ00015173,L19,1607
SQ00015173,L20,2753
SQ00015173,L21,2331
SQ00015173,L22,2403
SQ00015173,L23,2287
SQ00015173,L24,1431
SQ00015173,M01,1687
SQ00015173,M02,2002
SQ00015173,M03,2252
SQ00015173,M04,2464
SQ00015173,M05,2702
SQ00015173,M06,2727
SQ00015173,M07,2404
SQ00015173,M08,2529
SQ00015173,M09,2693
SQ00015173,M10,2650
SQ00015173,M11,2525
SQ00015173,M12,2416
SQ00015173,M13,2719
SQ00015173,M14,2427
SQ00015173,M15,2697
SQ00015173,M16,2721
SQ00015173,M17,2563
SQ00015173,M18,2534
SQ00015173,M19,2813
SQ00015173,M20,2694
SQ00015173,M21,2641
SQ00015173,M22,2348
SQ00015173,M23,2309
SQ00015173,M24,1747
SQ00015173,N01,1535
SQ00015173,N02,1881
SQ00015173,N03,2369
SQ00015173,N04,2417
SQ00015173,N05,2620
SQ00015173,N06,2211
SQ00015173,N07,2277
SQ00015173,N08,2625
SQ00015173,N09,2548
SQ00015173,N10,2759
SQ00015173,N11,2525
SQ00015173,N12,2471
SQ00015173,N13,2723
SQ00015173,N14,1983
SQ00015173,N15,2554
SQ00015173,N16,2119
SQ00015173,N17,2385
SQ00015173,N18,2165
SQ00015173,N19,1505
SQ00015173,N20,2425
SQ00015173,N21,2687
SQ00015173,N22,2155
SQ00015173,N23,2076
SQ00015173,N24,1635
SQ00015173,O01,34
SQ00015173,O02,31
SQ00015173,O03,32
SQ00015173,O04,37
SQ00015173,O05,33
SQ00015173,O06,28
SQ00015173,O07,2177
SQ00015173,O08,2086
SQ00015173,O09,2160
SQ00015173,O10,2171
SQ00015173,O11,2279
SQ00015173,O12,2032
SQ00015173,O13,1617
SQ00015173,O14,1860
SQ00015173,O15,1831
SQ00015173,O16,2079
SQ00015173,O17,1845
SQ00015173,O18,1618
SQ00015173,O19,1642
SQ00015173,O20,1833
SQ00015173,O21,2078
SQ00015173,O22,1648
SQ00015173,O23,1801
SQ00015173,O24,1576
SQ00015173,P01,1520
SQ00015173,P02,1424
SQ00015173,P03,1135
SQ00015173,P04,1773
SQ00015173,P05,1930
SQ00015173,P06,2127
SQ00015173,P07,583
SQ00015173,P08,1449
SQ00015173,P09,2001
SQ00015173,P10,2181
SQ00015173,P11,1897
SQ00015173,P12,2087
SQ00015173,P13,1399
SQ00015173,P14,1836
SQ00015173,P15,2342
SQ00015173,P16,1800
SQ00015173,P17,1788
SQ00015173,P18,1938
SQ00015173,P19,2101
SQ00015173,P20,1698
SQ00015173,P21,1956
SQ00015173,P22,1461
SQ00015173,P23,1379
SQ00015173,P24,1363
