	Image_Metadata_Plate	Image_Metadata_Well	cell_count
189	SQ00015173	H22	2423
190	SQ00015173	H23	2266
191	SQ00015173	H24	1522
192	SQ00015173	I01	1689
193	SQ00015173	I02	1982
194	SQ00015173	I03	2551
195	SQ00015173	I04	2481
196	SQ00015173	I05	2694
197	SQ00015173	I06	2779
198	SQ00015173	I07	2129
199	SQ00015173	I08	3103
200	SQ00015173	I09	2820
201	SQ00015173	I10	2701
202	SQ00015173	I11	2664
203	SQ00015173	I12	2982
204	SQ00015173	I13	2996
205	SQ00015173	I14	2915
206	SQ00015173	I15	2545
207	SQ00015173	I16	2643
208	SQ00015173	I17	2631
209	SQ00015173	I18	2413
210	SQ00015173	I19	1486
211	SQ00015173	I20	2571
212	SQ00015173	I21	2363
213	SQ00015173	I22	2255
214	SQ00015173	I23	2227
215	SQ00015173	I24	1488
216	SQ00015173	J01	2305
217	SQ00015173	J02	2610
218	SQ00015173	J03	2326
219	SQ00015173	J04	2597
220	SQ00015173	J05	2803
221	SQ00015173	J06	2557
222	SQ00015173	J07	712
223	SQ00015173	J08	2529
224	SQ00015173	J09	2691
225	SQ00015173	J10	2492
226	SQ00015173	J11	2679
227	SQ00015173	J12	2609
228	SQ00015173	J13	2623
229	SQ00015173	J14	2422
230	SQ00015173	J15	2461
231	SQ00015173	J16	2827
232	SQ00015173	J17	2361
233	SQ00015173	J18	2738
234	SQ00015173	J19	2715
235	SQ00015173	J20	2864
236	SQ00015173	J21	2787
237	SQ00015173	J22	2918
238	SQ00015173	J23	2308
239	SQ00015173	J24	1691
240	SQ00015173	K01	1611
241	SQ00015173	K02	2016
242	SQ00015173	K03	2650
243	SQ00015173	K04	2707
244	SQ00015173	K05	2528
245	SQ00015173	K06	2727
246	SQ00015173	K07	46
247	SQ00015173	K08	40
248	SQ00015173	K09	49
249	SQ00015173	K10	48
250	SQ00015173	K11	29
251	SQ00015173	K12	34
252	SQ00015173	K13	3056
253	SQ00015173	K14	2677
254	SQ00015173	K15	2890
255	SQ00015173	K16	2867
256	SQ00015173	K17	2967
257	SQ00015173	K18	2352
258	SQ00015173	K19	2372
259	SQ00015173	K20	3015
260	SQ00015173	K21	2790
261	SQ00015173	K22	2703
262	SQ00015173	K23	2189
263	SQ00015173	K24	1564
264	SQ00015173	L01	1556
265	SQ00015173	L02	1998
266	SQ00015173	L03	2517
267	SQ00015173	L04	2612
268	SQ00015173	L05	2677
269	SQ00015173	L06	3087
270	SQ00015173	L07	2470
271	SQ00015173	L08	2782
272	SQ00015173	L09	2487
273	SQ00015173	L10	2707
274	SQ00015173	L11	2765
275	SQ00015173	L12	2953
276	SQ00015173	L13	2816
277	SQ00015173	L14	2625
278	SQ00015173	L15	2501
279	SQ00015173	L16	2575
280	SQ00015173	L17	2551
281	SQ00015173	L18	2429
282	SQ00015173	L19	1607
283	SQ00015173	L20	2753
284	SQ00015173	L21	2331
285	SQ00015173	L22	2403
286	SQ00015173	L23	2287
287	SQ00015173	L24	1431
288	SQ00015173	M01	1687
289	SQ00015173	M02	2002
290	SQ00015173	M03	2252
291	SQ00015173	M04	2464
292	SQ00015173	M05	2702
293	SQ00015173	M06	2727
294	SQ00015173	M07	2404
295	SQ00015173	M08	2529
296	SQ00015173	M09	2693
297	SQ00015173	M10	2650
298	SQ00015173	M11	2525
299	SQ00015173	M12	2416
300	SQ00015173	M13	2719
301	SQ00015173	M14	2427
302	SQ00015173	M15	2697
303	SQ00015173	M16	2721
304	SQ00015173	M17	2563
305	SQ00015173	M18	2534
306	SQ00015173	M19	2813
307	SQ00015173	M20	2694
308	SQ00015173	M21	2641
309	SQ00015173	M22	2348
310	SQ00015173	M23	2309
311	SQ00015173	M24	1747
312	SQ00015173	N01	1535
313	SQ00015173	N02	1881
314	SQ00015173	N03	2369
315	SQ00015173	N04	2417
316	SQ00015173	N05	2620
317	SQ00015173	N06	2211
318	SQ00015173	N07	2277
319	SQ00015173	N08	2625
320	SQ00015173	N09	2548
321	SQ00015173	N10	2759
322	SQ00015173	N11	2525
323	SQ00015173	N12	2471
324	SQ00015173	N13	2723
325	SQ00015173	N14	1983
326	SQ00015173	N15	2554
327	SQ00015173	N16	2119
328	SQ00015173	N17	2385
329	SQ00015173	N18	2165
330	SQ00015173	N19	1505
331	SQ00015173	N20	2425
332	SQ00015173	N21	2687
333	SQ00015173	N22	2155
334	SQ00015173	N23	2076
335	SQ00015173	N24	1635
336	SQ00015173	O01	34
337	SQ00015173	O02	31
338	SQ00015173	O03	32
339	SQ00015173	O04	37
340	SQ00015173	O05	33
341	SQ00015173	O06	28
342	SQ00015173	O07	2177
343	SQ00015173	O08	2086
344	SQ00015173	O09	2160
345	SQ00015173	O10	2171
346	SQ00015173	O11	2279
347	SQ00015173	O12	2032
348	SQ00015173	O13	1617
349	SQ00015173	O14	1860
350	SQ00015173	O15	1831
351	SQ00015173	O16	2079
352	SQ00015173	O17	1845
353	SQ00015173	O18	1618
354	SQ00015173	O19	1642
355	SQ00015173	O20	1833
356	SQ00015173	O21	2078
357	SQ00015173	O22	1648
358	SQ00015173	O23	1801
359	SQ00015173	O24	1576
360	SQ00015173	P01	1520
361	SQ00015173	P02	1424
362	SQ00015173	P03	1135
363	SQ00015173	P04	1773
364	SQ00015173	P05	1930
365	SQ00015173	P06	2127
366	SQ00015173	P07	583
367	SQ00015173	P08	1449
368	SQ00015173	P09	2001
369	SQ00015173	P10	2181
370	SQ00015173	P11	1897
371	SQ00015173	P12	2087
372	SQ00015173	P13	1399
373	SQ00015173	P14	1836
374	SQ00015173	P15	2342
375	SQ00015173	P16	1800
376	SQ00015173	P17	1788
377	SQ00015173	P18	1938
378	SQ00015173	P19	2101
379	SQ00015173	P20	1698
380	SQ00015173	P21	1956
381	SQ00015173	P22	1461
382	SQ00015173	P23	1379
383	SQ00015173	P24	1363
