Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015141,K19,2099
SQ00015141,K20,2599
SQ00015141,K21,2719
SQ00015141,K22,2551
SQ00015141,K23,2820
SQ00015141,K24,2586
SQ00015141,L01,1220
SQ00015141,L02,2462
SQ00015141,L03,2955
SQ00015141,L04,2998
SQ00015141,L05,3304
SQ00015141,L06,3021
SQ00015141,L07,1698
SQ00015141,L08,2338
SQ00015141,L09,2578
SQ00015141,L10,2944
SQ00015141,L11,2824
SQ00015141,L12,2709
SQ00015141,L13,341
SQ00015141,L14,917
SQ00015141,L15,1418
SQ00015141,L16,2465
SQ00015141,L17,2437
SQ00015141,L18,2458
SQ00015141,L19,2554
SQ00015141,L20,2688
SQ00015141,L21,3044
SQ00015141,L22,3001
SQ00015141,L23,2849
SQ00015141,L24,2508
SQ00015141,M01,324
SQ00015141,M02,426
SQ00015141,M03,763
SQ00015141,M04,1040
SQ00015141,M05,1635
SQ00015141,M06,2205
SQ00015141,M07,220
SQ00015141,M08,3016
SQ00015141,M09,2849
SQ00015141,M10,2786
SQ00015141,M11,3016
SQ00015141,M12,2692
SQ00015141,M13,3027
SQ00015141,M14,2874
SQ00015141,M15,2888
SQ00015141,M16,2313
SQ00015141,M17,2626
SQ00015141,M18,2447
SQ00015141,M19,2536
SQ00015141,M20,2372
SQ00015141,M21,2254
SQ00015141,M22,2443
SQ00015141,M23,2533
SQ00015141,M24,2559
SQ00015141,N01,1240
SQ00015141,N02,1900
SQ00015141,N03,2016
SQ00015141,N04,2267
SQ00015141,N05,2516
SQ00015141,N06,2346
SQ00015141,N07,2626
SQ00015141,N08,2746
SQ00015141,N09,2550
SQ00015141,N10,2703
SQ00015141,N11,3129
SQ00015141,N12,1857
SQ00015141,N13,1386
SQ00015141,N14,2964
SQ00015141,N15,2494
SQ00015141,N16,2710
SQ00015141,N17,2814
SQ00015141,N18,2715
SQ00015141,N19,2596
SQ00015141,N20,2631
SQ00015141,N21,2406
SQ00015141,N22,2446
SQ00015141,N23,2932
SQ00015141,N24,2616
SQ00015141,O01,85
SQ00015141,O02,90
SQ00015141,O03,107
SQ00015141,O04,106
SQ00015141,O05,134
SQ00015141,O06,97
SQ00015141,O07,145
SQ00015141,O08,225
SQ00015141,O09,253
SQ00015141,O10,286
SQ00015141,O11,447
SQ00015141,O12,399
SQ00015141,O13,2786
SQ00015141,O14,2596
SQ00015141,O15,2677
SQ00015141,O16,3060
SQ00015141,O17,2764
SQ00015141,O18,2555
SQ00015141,O19,2095
SQ00015141,O20,2280
SQ00015141,O21,2526
SQ00015141,O22,2171
SQ00015141,O23,2581
SQ00015141,O24,2437
SQ00015141,P01,2136
SQ00015141,P02,1960
SQ00015141,P03,2401
SQ00015141,P04,2600
SQ00015141,P05,2403
SQ00015141,P06,2410
SQ00015141,P07,2629
SQ00015141,P08,2736
SQ00015141,P09,2669
SQ00015141,P10,2472
SQ00015141,P11,2641
SQ00015141,P12,2643
SQ00015141,P13,1638
SQ00015141,P14,2513
SQ00015141,P15,2779
SQ00015141,P16,1727
SQ00015141,P17,2414
SQ00015141,P18,2185
SQ00015141,P19,2324
SQ00015141,P20,2656
SQ00015141,P21,2430
SQ00015141,P22,2323
SQ00015141,P23,2479
SQ00015141,P24,1972
