	Image_Metadata_Plate	Image_Metadata_Well	cell_count
80	SQ00015149	D09	3310
81	SQ00015149	D10	3279
82	SQ00015149	D11	2993
83	SQ00015149	D12	3117
84	SQ00015149	D13	2348
85	SQ00015149	D14	2784
86	SQ00015149	D15	3006
87	SQ00015149	D16	2478
88	SQ00015149	D17	3379
89	SQ00015149	D18	3332
90	SQ00015149	D19	2826
91	SQ00015149	D20	2840
92	SQ00015149	D21	3184
93	SQ00015149	D22	3050
94	SQ00015149	D23	2725
95	SQ00015149	D24	2941
96	SQ00015149	E01	2514
97	SQ00015149	E02	2933
98	SQ00015149	E03	3522
99	SQ00015149	E04	3454
100	SQ00015149	E05	3486
101	SQ00015149	E06	3317
102	SQ00015149	E07	1854
103	SQ00015149	E08	2988
104	SQ00015149	E09	3143
105	SQ00015149	E10	3270
106	SQ00015149	E11	2868
107	SQ00015149	E12	3243
108	SQ00015149	E13	3146
109	SQ00015149	E14	2965
110	SQ00015149	E15	3508
111	SQ00015149	E16	3151
112	SQ00015149	E17	2905
113	SQ00015149	E18	3146
114	SQ00015149	E19	3029
115	SQ00015149	E20	3005
116	SQ00015149	E21	3007
117	SQ00015149	E22	3288
118	SQ00015149	E23	3135
119	SQ00015149	E24	2900
120	SQ00015149	F01	1707
121	SQ00015149	F02	2953
122	SQ00015149	F03	3401
123	SQ00015149	F04	3428
124	SQ00015149	F05	3106
125	SQ00015149	F06	3086
126	SQ00015149	F07	3290
127	SQ00015149	F08	3160
128	SQ00015149	F09	3222
129	SQ00015149	F10	3218
130	SQ00015149	F11	2979
131	SQ00015149	F12	3258
132	SQ00015149	F13	2294
133	SQ00015149	F14	2861
134	SQ00015149	F15	2650
135	SQ00015149	F16	3116
136	SQ00015149	F17	3020
137	SQ00015149	F18	2930
138	SQ00015149	F19	3167
139	SQ00015149	F20	3413
140	SQ00015149	F21	3089
141	SQ00015149	F22	3037
142	SQ00015149	F23	2863
143	SQ00015149	F24	2551
144	SQ00015149	G01	2029
145	SQ00015149	G02	2256
146	SQ00015149	G03	3076
147	SQ00015149	G04	3623
148	SQ00015149	G05	3170
149	SQ00015149	G06	3581
150	SQ00015149	G07	3434
151	SQ00015149	G08	3142
152	SQ00015149	G09	3104
153	SQ00015149	G10	2956
154	SQ00015149	G11	3082
155	SQ00015149	G12	3136
156	SQ00015149	G13	147
157	SQ00015149	G14	144
158	SQ00015149	G15	110
159	SQ00015149	G16	133
160	SQ00015149	G17	133
161	SQ00015149	G18	129
162	SQ00015149	G19	3285
163	SQ00015149	G20	3259
164	SQ00015149	G21	2781
165	SQ00015149	G22	3076
166	SQ00015149	G23	3044
167	SQ00015149	G24	2607
168	SQ00015149	H01	2280
169	SQ00015149	H02	2341
170	SQ00015149	H03	3214
171	SQ00015149	H04	3211
172	SQ00015149	H05	3378
173	SQ00015149	H06	3190
174	SQ00015149	H07	2387
175	SQ00015149	H08	3129
176	SQ00015149	H09	3328
177	SQ00015149	H10	3077
178	SQ00015149	H11	3415
179	SQ00015149	H12	3236
180	SQ00015149	H13	2584
181	SQ00015149	H14	2753
182	SQ00015149	H15	2717
183	SQ00015149	H16	2592
184	SQ00015149	H17	3146
185	SQ00015149	H18	3119
186	SQ00015149	H19	2593
187	SQ00015149	H20	2922
188	SQ00015149	H21	2915
189	SQ00015149	H22	3105
190	SQ00015149	H23	3084
191	SQ00015149	H24	2593
192	SQ00015149	I01	1808
193	SQ00015149	I02	2324
194	SQ00015149	I03	2923
195	SQ00015149	I04	3246
196	SQ00015149	I05	3262
197	SQ00015149	I06	3149
198	SQ00015149	I07	2803
199	SQ00015149	I08	3160
200	SQ00015149	I09	3351
201	SQ00015149	I10	3166
202	SQ00015149	I11	3196
203	SQ00015149	I12	3129
204	SQ00015149	I13	2858
205	SQ00015149	I14	2972
206	SQ00015149	I15	3090
207	SQ00015149	I16	2799
208	SQ00015149	I17	3100
209	SQ00015149	I18	2852
210	SQ00015149	I19	295
211	SQ00015149	I20	291
212	SQ00015149	I21	276
213	SQ00015149	I22	295
214	SQ00015149	I23	260
215	SQ00015149	I24	408
216	SQ00015149	J01	2168
217	SQ00015149	J02	2553
218	SQ00015149	J03	2915
219	SQ00015149	J04	3155
220	SQ00015149	J05	3099
221	SQ00015149	J06	2975
222	SQ00015149	J07	404
223	SQ00015149	J08	329
224	SQ00015149	J09	783
225	SQ00015149	J10	1115
226	SQ00015149	J11	1538
227	SQ00015149	J12	2702
228	SQ00015149	J13	3318
229	SQ00015149	J14	2904
230	SQ00015149	J15	2890
231	SQ00015149	J16	3027
232	SQ00015149	J17	2953
233	SQ00015149	J18	3246
234	SQ00015149	J19	677
235	SQ00015149	J20	792
236	SQ00015149	J21	951
237	SQ00015149	J22	2217
238	SQ00015149	J23	2500
239	SQ00015149	J24	2820
240	SQ00015149	K01	1675
241	SQ00015149	K02	2365
242	SQ00015149	K03	2835
243	SQ00015149	K04	3266
244	SQ00015149	K05	3211
245	SQ00015149	K06	2961
246	SQ00015149	K07	113
247	SQ00015149	K08	147
248	SQ00015149	K09	105
249	SQ00015149	K10	165
250	SQ00015149	K11	176
251	SQ00015149	K12	140
252	SQ00015149	K13	2884
253	SQ00015149	K14	3232
254	SQ00015149	K15	2792
255	SQ00015149	K16	2893
256	SQ00015149	K17	3056
257	SQ00015149	K18	3022
258	SQ00015149	K19	2060
259	SQ00015149	K20	2941
260	SQ00015149	K21	3323
261	SQ00015149	K22	3094
262	SQ00015149	K23	2905
263	SQ00015149	K24	2618
264	SQ00015149	L01	2233
265	SQ00015149	L02	2525
266	SQ00015149	L03	2861
267	SQ00015149	L04	3291
268	SQ00015149	L05	3314
269	SQ00015149	L06	3293
270	SQ00015149	L07	3175
271	SQ00015149	L08	3010
272	SQ00015149	L09	2812
273	SQ00015149	L10	3116
274	SQ00015149	L11	3116
275	SQ00015149	L12	3013
276	SQ00015149	L13	3001
277	SQ00015149	L14	2889
278	SQ00015149	L15	3206
279	SQ00015149	L16	3154
280	SQ00015149	L17	2822
281	SQ00015149	L18	2726
282	SQ00015149	L19	2048
283	SQ00015149	L20	2937
284	SQ00015149	L21	2873
285	SQ00015149	L22	3000
286	SQ00015149	L23	3037
287	SQ00015149	L24	2808
288	SQ00015149	M01	711
289	SQ00015149	M02	1935
290	SQ00015149	M03	2568
291	SQ00015149	M04	2634
292	SQ00015149	M05	3129
293	SQ00015149	M06	2549
294	SQ00015149	M07	3064
295	SQ00015149	M08	2924
296	SQ00015149	M09	2830
297	SQ00015149	M10	2882
298	SQ00015149	M11	3304
299	SQ00015149	M12	3232
300	SQ00015149	M13	748
301	SQ00015149	M14	1549
302	SQ00015149	M15	1510
303	SQ00015149	M16	1914
304	SQ00015149	M17	2477
305	SQ00015149	M18	2648
306	SQ00015149	M19	2356
307	SQ00015149	M20	2862
308	SQ00015149	M21	2442
309	SQ00015149	M22	2993
310	SQ00015149	M23	2772
311	SQ00015149	M24	2561
312	SQ00015149	N01	2012
313	SQ00015149	N02	2343
314	SQ00015149	N03	2567
315	SQ00015149	N04	3304
316	SQ00015149	N05	2932
317	SQ00015149	N06	2955
318	SQ00015149	N07	126
319	SQ00015149	N08	188
320	SQ00015149	N09	238
321	SQ00015149	N10	290
322	SQ00015149	N11	445
323	SQ00015149	N12	838
324	SQ00015149	N13	2580
325	SQ00015149	N14	2665
326	SQ00015149	N15	2926
327	SQ00015149	N16	2995
328	SQ00015149	N17	2482
329	SQ00015149	N18	2474
330	SQ00015149	N19	2949
331	SQ00015149	N20	2916
332	SQ00015149	N21	3455
333	SQ00015149	N22	2624
334	SQ00015149	N23	3121
335	SQ00015149	N24	2404
336	SQ00015149	O01	68
337	SQ00015149	O02	102
338	SQ00015149	O03	81
339	SQ00015149	O04	96
340	SQ00015149	O05	95
341	SQ00015149	O06	89
342	SQ00015149	O07	141
343	SQ00015149	O08	228
344	SQ00015149	O09	249
345	SQ00015149	O10	217
346	SQ00015149	O11	170
347	SQ00015149	O12	246
348	SQ00015149	O13	2780
349	SQ00015149	O14	2694
350	SQ00015149	O15	2597
351	SQ00015149	O16	2765
352	SQ00015149	O17	2778
353	SQ00015149	O18	2934
354	SQ00015149	O19	2471
355	SQ00015149	O20	2526
356	SQ00015149	O21	2691
357	SQ00015149	O22	2826
358	SQ00015149	O23	2562
359	SQ00015149	O24	2389
360	SQ00015149	P01	1966
361	SQ00015149	P02	1622
362	SQ00015149	P03	2268
363	SQ00015149	P04	2731
364	SQ00015149	P05	2354
365	SQ00015149	P06	2378
366	SQ00015149	P07	2475
367	SQ00015149	P08	2687
368	SQ00015149	P09	2476
369	SQ00015149	P10	2529
370	SQ00015149	P11	2742
371	SQ00015149	P12	2415
372	SQ00015149	P13	2540
373	SQ00015149	P14	2700
374	SQ00015149	P15	2578
375	SQ00015149	P16	2263
376	SQ00015149	P17	2349
377	SQ00015149	P18	2302
378	SQ00015149	P19	2549
379	SQ00015149	P20	2672
380	SQ00015149	P21	2350
381	SQ00015149	P22	2323
382	SQ00015149	P23	2434
383	SQ00015149	P24	2039
