	Image_Metadata_Plate	Image_Metadata_Well	cell_count
80	SQ00015197	D09	257
81	SQ00015197	D10	247
82	SQ00015197	D11	291
83	SQ00015197	D12	264
84	SQ00015197	D13	2605
85	SQ00015197	D14	2519
86	SQ00015197	D15	2496
87	SQ00015197	D16	2444
88	SQ00015197	D17	2546
89	SQ00015197	D18	1966
90	SQ00015197	D19	1325
91	SQ00015197	D20	2364
92	SQ00015197	D21	2590
93	SQ00015197	D22	2313
94	SQ00015197	D23	2629
95	SQ00015197	D24	2256
96	SQ00015197	E01	2687
97	SQ00015197	E02	2554
98	SQ00015197	E03	2718
99	SQ00015197	E04	2505
100	SQ00015197	E05	2187
101	SQ00015197	E06	2583
102	SQ00015197	E07	2664
103	SQ00015197	E08	2439
104	SQ00015197	E09	2377
105	SQ00015197	E10	2470
106	SQ00015197	E11	2683
107	SQ00015197	E12	2462
108	SQ00015197	E13	1753
109	SQ00015197	E14	2367
110	SQ00015197	E15	2612
111	SQ00015197	E16	2622
112	SQ00015197	E17	2520
113	SQ00015197	E18	2578
114	SQ00015197	E19	2746
115	SQ00015197	E20	2606
116	SQ00015197	E21	2492
117	SQ00015197	E22	2685
118	SQ00015197	E23	2615
119	SQ00015197	E24	2525
120	SQ00015197	F01	2564
121	SQ00015197	F02	2511
122	SQ00015197	F03	2621
123	SQ00015197	F04	2668
124	SQ00015197	F05	2498
125	SQ00015197	F06	2423
126	SQ00015197	F07	2494
127	SQ00015197	F08	2504
128	SQ00015197	F09	2727
129	SQ00015197	F10	2648
130	SQ00015197	F11	2693
131	SQ00015197	F12	2634
132	SQ00015197	F13	1009
133	SQ00015197	F14	2330
134	SQ00015197	F15	2512
135	SQ00015197	F16	2597
136	SQ00015197	F17	2354
137	SQ00015197	F18	2605
138	SQ00015197	F19	2547
139	SQ00015197	F20	2659
140	SQ00015197	F21	2851
141	SQ00015197	F22	2357
142	SQ00015197	F23	2410
143	SQ00015197	F24	2639
144	SQ00015197	G01	1997
145	SQ00015197	G02	2132
146	SQ00015197	G03	2510
147	SQ00015197	G04	2480
148	SQ00015197	G05	2558
149	SQ00015197	G06	2899
150	SQ00015197	G07	1079
151	SQ00015197	G08	1858
152	SQ00015197	G09	2104
153	SQ00015197	G10	2632
154	SQ00015197	G11	2623
155	SQ00015197	G12	2280
156	SQ00015197	G13	79
157	SQ00015197	G14	60
158	SQ00015197	G15	72
159	SQ00015197	G16	65
160	SQ00015197	G17	77
161	SQ00015197	G18	70
162	SQ00015197	G19	2322
163	SQ00015197	G20	2444
164	SQ00015197	G21	2293
165	SQ00015197	G22	2245
166	SQ00015197	G23	2384
167	SQ00015197	G24	2645
168	SQ00015197	H01	2646
169	SQ00015197	H02	2529
170	SQ00015197	H03	2439
171	SQ00015197	H04	2402
172	SQ00015197	H05	2553
173	SQ00015197	H06	2409
174	SQ00015197	H07	2117
175	SQ00015197	H08	2147
176	SQ00015197	H09	2506
177	SQ00015197	H10	1982
178	SQ00015197	H11	2730
179	SQ00015197	H12	2468
180	SQ00015197	H13	398
181	SQ00015197	H14	2366
182	SQ00015197	H15	2407
183	SQ00015197	H16	2652
184	SQ00015197	H17	2421
185	SQ00015197	H18	2279
186	SQ00015197	H19	2316
187	SQ00015197	H20	2496
188	SQ00015197	H21	2486
189	SQ00015197	H22	2637
190	SQ00015197	H23	2239
191	SQ00015197	H24	2517
192	SQ00015197	I01	2392
193	SQ00015197	I02	2353
194	SQ00015197	I03	2569
195	SQ00015197	I04	2217
196	SQ00015197	I05	2425
197	SQ00015197	I06	2452
198	SQ00015197	I07	2601
199	SQ00015197	I08	2390
200	SQ00015197	I09	2441
201	SQ00015197	I10	2555
202	SQ00015197	I11	2401
203	SQ00015197	I12	2384
204	SQ00015197	I13	2153
205	SQ00015197	I14	2309
206	SQ00015197	I15	2529
207	SQ00015197	I16	2312
208	SQ00015197	I17	2407
209	SQ00015197	I18	2295
210	SQ00015197	I19	2237
211	SQ00015197	I20	2222
212	SQ00015197	I21	2621
213	SQ00015197	I22	2462
214	SQ00015197	I23	2397
215	SQ00015197	I24	2350
216	SQ00015197	J01	318
217	SQ00015197	J02	398
218	SQ00015197	J03	760
219	SQ00015197	J04	1949
220	SQ00015197	J05	2581
221	SQ00015197	J06	2284
222	SQ00015197	J07	2098
223	SQ00015197	J08	2488
224	SQ00015197	J09	2565
225	SQ00015197	J10	2469
226	SQ00015197	J11	2683
227	SQ00015197	J12	2378
228	SQ00015197	J13	2405
229	SQ00015197	J14	2347
230	SQ00015197	J15	2399
231	SQ00015197	J16	2528
232	SQ00015197	J17	2700
233	SQ00015197	J18	2336
234	SQ00015197	J19	2302
235	SQ00015197	J20	2696
236	SQ00015197	J21	2427
237	SQ00015197	J22	2566
238	SQ00015197	J23	2641
239	SQ00015197	J24	2721
240	SQ00015197	K01	1425
241	SQ00015197	K02	1447
242	SQ00015197	K03	1590
243	SQ00015197	K04	1970
244	SQ00015197	K05	1795
245	SQ00015197	K06	2245
246	SQ00015197	K07	39
247	SQ00015197	K08	40
248	SQ00015197	K09	48
249	SQ00015197	K10	50
250	SQ00015197	K11	36
251	SQ00015197	K12	31
252	SQ00015197	K13	2298
253	SQ00015197	K14	2359
254	SQ00015197	K15	2197
255	SQ00015197	K16	2404
256	SQ00015197	K17	2330
257	SQ00015197	K18	2493
258	SQ00015197	K19	1516
259	SQ00015197	K20	2270
260	SQ00015197	K21	2338
261	SQ00015197	K22	2639
262	SQ00015197	K23	2230
263	SQ00015197	K24	2520
264	SQ00015197	L01	2277
265	SQ00015197	L02	2499
266	SQ00015197	L03	2707
267	SQ00015197	L04	2492
268	SQ00015197	L05	2542
269	SQ00015197	L06	2246
270	SQ00015197	L07	2613
271	SQ00015197	L08	2670
272	SQ00015197	L09	2477
273	SQ00015197	L10	2320
274	SQ00015197	L11	2336
275	SQ00015197	L12	2334
276	SQ00015197	L13	2450
277	SQ00015197	L14	2305
278	SQ00015197	L15	2145
279	SQ00015197	L16	2251
280	SQ00015197	L17	2605
281	SQ00015197	L18	2219
282	SQ00015197	L19	2977
283	SQ00015197	L20	2535
284	SQ00015197	L21	2762
285	SQ00015197	L22	2275
286	SQ00015197	L23	2457
287	SQ00015197	L24	2435
288	SQ00015197	M01	1804
289	SQ00015197	M02	2208
290	SQ00015197	M03	2271
291	SQ00015197	M04	2360
292	SQ00015197	M05	2649
293	SQ00015197	M06	2538
294	SQ00015197	M07	247
295	SQ00015197	M08	1893
296	SQ00015197	M09	2149
297	SQ00015197	M10	2367
298	SQ00015197	M11	2668
299	SQ00015197	M12	2416
300	SQ00015197	M13	2722
301	SQ00015197	M14	2834
302	SQ00015197	M15	2340
303	SQ00015197	M16	2423
304	SQ00015197	M17	2396
305	SQ00015197	M18	2426
306	SQ00015197	M19	2556
307	SQ00015197	M20	2440
308	SQ00015197	M21	2303
309	SQ00015197	M22	2552
310	SQ00015197	M23	2531
311	SQ00015197	M24	2574
312	SQ00015197	N01	1093
313	SQ00015197	N02	1417
314	SQ00015197	N03	1839
315	SQ00015197	N04	2067
316	SQ00015197	N05	2272
317	SQ00015197	N06	2598
318	SQ00015197	N07	2666
319	SQ00015197	N08	2366
320	SQ00015197	N09	2897
321	SQ00015197	N10	2479
322	SQ00015197	N11	2412
323	SQ00015197	N12	2215
324	SQ00015197	N13	2149
325	SQ00015197	N14	2297
326	SQ00015197	N15	2459
327	SQ00015197	N16	2420
328	SQ00015197	N17	2801
329	SQ00015197	N18	2508
330	SQ00015197	N19	290
331	SQ00015197	N20	1099
332	SQ00015197	N21	2199
333	SQ00015197	N22	2181
334	SQ00015197	N23	2275
335	SQ00015197	N24	2346
336	SQ00015197	O01	56
337	SQ00015197	O02	60
338	SQ00015197	O03	39
339	SQ00015197	O04	71
340	SQ00015197	O05	78
341	SQ00015197	O06	73
342	SQ00015197	O07	2751
343	SQ00015197	O08	2617
344	SQ00015197	O09	2162
345	SQ00015197	O10	2321
346	SQ00015197	O11	2498
347	SQ00015197	O12	2418
348	SQ00015197	O13	1969
349	SQ00015197	O14	2391
350	SQ00015197	O15	2315
351	SQ00015197	O16	2109
352	SQ00015197	O17	2432
353	SQ00015197	O18	2181
354	SQ00015197	O19	572
355	SQ00015197	O20	1916
356	SQ00015197	O21	2248
357	SQ00015197	O22	2423
358	SQ00015197	O23	2524
359	SQ00015197	O24	2480
360	SQ00015197	P01	1926
361	SQ00015197	P02	2191
362	SQ00015197	P03	2272
363	SQ00015197	P04	2424
364	SQ00015197	P05	2145
365	SQ00015197	P06	2357
366	SQ00015197	P07	2172
367	SQ00015197	P08	2237
368	SQ00015197	P09	2181
369	SQ00015197	P10	2207
370	SQ00015197	P11	1948
371	SQ00015197	P12	2264
372	SQ00015197	P13	1908
373	SQ00015197	P14	2154
374	SQ00015197	P15	2042
375	SQ00015197	P16	2216
376	SQ00015197	P17	2385
377	SQ00015197	P18	2509
378	SQ00015197	P19	2389
379	SQ00015197	P20	2354
380	SQ00015197	P21	2569
381	SQ00015197	P22	2050
382	SQ00015197	P23	2002
383	SQ00015197	P24	2335
