	Image_Metadata_Plate	Image_Metadata_Well	cell_count
113	SQ00015202	E18	2439
114	SQ00015202	E19	2209
115	SQ00015202	E20	2285
116	SQ00015202	E21	2615
117	SQ00015202	E22	2428
118	SQ00015202	E23	2189
119	SQ00015202	E24	2294
120	SQ00015202	F01	1792
121	SQ00015202	F02	2217
122	SQ00015202	F03	2255
123	SQ00015202	F04	2353
124	SQ00015202	F05	2216
125	SQ00015202	F06	2445
126	SQ00015202	F07	2580
127	SQ00015202	F08	2216
128	SQ00015202	F09	2570
129	SQ00015202	F10	2387
130	SQ00015202	F11	2459
131	SQ00015202	F12	2399
132	SQ00015202	F13	1967
133	SQ00015202	F14	2221
134	SQ00015202	F15	2025
135	SQ00015202	F16	2365
136	SQ00015202	F17	2541
137	SQ00015202	F18	2090
138	SQ00015202	F19	2408
139	SQ00015202	F20	2474
140	SQ00015202	F21	2565
141	SQ00015202	F22	2211
142	SQ00015202	F23	2249
143	SQ00015202	F24	2137
144	SQ00015202	G01	2638
145	SQ00015202	G02	2377
146	SQ00015202	G03	2233
147	SQ00015202	G04	2159
148	SQ00015202	G05	2121
149	SQ00015202	G06	2450
150	SQ00015202	G07	2093
151	SQ00015202	G08	2530
152	SQ00015202	G09	2327
153	SQ00015202	G10	2471
154	SQ00015202	G11	2408
155	SQ00015202	G12	2214
156	SQ00015202	G13	66
157	SQ00015202	G14	84
158	SQ00015202	G15	92
159	SQ00015202	G16	96
160	SQ00015202	G17	73
161	SQ00015202	G18	69
162	SQ00015202	G19	2095
163	SQ00015202	G20	2247
164	SQ00015202	G21	2191
165	SQ00015202	G22	2554
166	SQ00015202	G23	2445
167	SQ00015202	G24	2178
168	SQ00015202	H01	1869
169	SQ00015202	H02	2095
170	SQ00015202	H03	2383
171	SQ00015202	H04	2468
172	SQ00015202	H05	2612
173	SQ00015202	H06	2369
174	SQ00015202	H07	1967
175	SQ00015202	H08	2447
176	SQ00015202	H09	2624
177	SQ00015202	H10	2410
178	SQ00015202	H11	2214
179	SQ00015202	H12	2225
180	SQ00015202	H13	1706
181	SQ00015202	H14	2487
182	SQ00015202	H15	2176
183	SQ00015202	H16	2403
184	SQ00015202	H17	2631
185	SQ00015202	H18	2558
186	SQ00015202	H19	2454
187	SQ00015202	H20	2523
188	SQ00015202	H21	2390
189	SQ00015202	H22	2367
190	SQ00015202	H23	2382
191	SQ00015202	H24	2600
192	SQ00015202	I01	1594
193	SQ00015202	I02	1889
194	SQ00015202	I03	2422
195	SQ00015202	I04	2569
196	SQ00015202	I05	1977
197	SQ00015202	I06	2551
198	SQ00015202	I07	2194
199	SQ00015202	I08	2320
200	SQ00015202	I09	2404
201	SQ00015202	I10	2266
202	SQ00015202	I11	2599
203	SQ00015202	I12	2291
204	SQ00015202	I13	2364
205	SQ00015202	I14	2306
206	SQ00015202	I15	2106
207	SQ00015202	I16	2554
208	SQ00015202	I17	2305
209	SQ00015202	I18	2110
210	SQ00015202	I19	164
211	SQ00015202	I20	226
212	SQ00015202	I21	179
213	SQ00015202	I22	205
214	SQ00015202	I23	246
215	SQ00015202	I24	261
216	SQ00015202	J01	2418
217	SQ00015202	J02	2405
218	SQ00015202	J03	2076
219	SQ00015202	J04	2166
220	SQ00015202	J05	2006
221	SQ00015202	J06	2443
222	SQ00015202	J07	410
223	SQ00015202	J08	184
224	SQ00015202	J09	566
225	SQ00015202	J10	954
226	SQ00015202	J11	1101
227	SQ00015202	J12	2290
228	SQ00015202	J13	2436
229	SQ00015202	J14	2579
230	SQ00015202	J15	2494
231	SQ00015202	J16	2347
232	SQ00015202	J17	2432
233	SQ00015202	J18	2193
234	SQ00015202	J19	552
235	SQ00015202	J20	702
236	SQ00015202	J21	877
237	SQ00015202	J22	1684
238	SQ00015202	J23	1992
239	SQ00015202	J24	2103
240	SQ00015202	K01	1678
241	SQ00015202	K02	2273
242	SQ00015202	K03	2504
243	SQ00015202	K04	2262
244	SQ00015202	K05	2442
245	SQ00015202	K06	2415
246	SQ00015202	K07	39
247	SQ00015202	K08	39
248	SQ00015202	K09	31
249	SQ00015202	K10	36
250	SQ00015202	K11	32
251	SQ00015202	K12	36
252	SQ00015202	K13	2418
253	SQ00015202	K14	2199
254	SQ00015202	K15	2644
255	SQ00015202	K16	2292
256	SQ00015202	K17	2232
257	SQ00015202	K18	2298
258	SQ00015202	K19	1909
259	SQ00015202	K20	2383
260	SQ00015202	K21	2620
261	SQ00015202	K22	2572
262	SQ00015202	K23	2555
263	SQ00015202	K24	2435
264	SQ00015202	L01	1961
265	SQ00015202	L02	2397
266	SQ00015202	L03	2497
267	SQ00015202	L04	2218
268	SQ00015202	L05	2248
269	SQ00015202	L06	2240
270	SQ00015202	L07	2410
271	SQ00015202	L08	2411
272	SQ00015202	L09	2372
273	SQ00015202	L10	2473
274	SQ00015202	L11	2366
275	SQ00015202	L12	2259
276	SQ00015202	L13	2007
277	SQ00015202	L14	2328
278	SQ00015202	L15	2376
279	SQ00015202	L16	2237
280	SQ00015202	L17	2331
281	SQ00015202	L18	2477
282	SQ00015202	L19	1787
283	SQ00015202	L20	2274
284	SQ00015202	L21	2403
285	SQ00015202	L22	2005
286	SQ00015202	L23	2316
287	SQ00015202	L24	2457
288	SQ00015202	M01	694
289	SQ00015202	M02	1711
290	SQ00015202	M03	1871
291	SQ00015202	M04	1900
292	SQ00015202	M05	2248
293	SQ00015202	M06	2158
294	SQ00015202	M07	2211
295	SQ00015202	M08	2071
296	SQ00015202	M09	2314
297	SQ00015202	M10	2413
298	SQ00015202	M11	2481
299	SQ00015202	M12	2163
300	SQ00015202	M13	583
301	SQ00015202	M14	996
302	SQ00015202	M15	883
303	SQ00015202	M16	1423
304	SQ00015202	M17	1775
305	SQ00015202	M18	2140
306	SQ00015202	M19	1874
307	SQ00015202	M20	2051
308	SQ00015202	M21	2117
309	SQ00015202	M22	2429
310	SQ00015202	M23	2409
311	SQ00015202	M24	1993
312	SQ00015202	N01	2448
313	SQ00015202	N02	2347
314	SQ00015202	N03	2325
315	SQ00015202	N04	2225
316	SQ00015202	N05	2330
317	SQ00015202	N06	2180
318	SQ00015202	N07	81
319	SQ00015202	N08	103
320	SQ00015202	N09	159
321	SQ00015202	N10	213
322	SQ00015202	N11	325
323	SQ00015202	N12	516
324	SQ00015202	N13	2037
325	SQ00015202	N14	2546
326	SQ00015202	N15	2277
327	SQ00015202	N16	2374
328	SQ00015202	N17	2368
329	SQ00015202	N18	2260
330	SQ00015202	N19	2195
331	SQ00015202	N20	2294
332	SQ00015202	N21	2226
333	SQ00015202	N22	2305
334	SQ00015202	N23	2483
335	SQ00015202	N24	2005
336	SQ00015202	O01	77
337	SQ00015202	O02	82
338	SQ00015202	O03	78
339	SQ00015202	O04	93
340	SQ00015202	O05	61
341	SQ00015202	O06	77
342	SQ00015202	O07	146
343	SQ00015202	O08	151
344	SQ00015202	O09	168
345	SQ00015202	O10	251
346	SQ00015202	O11	187
347	SQ00015202	O12	234
348	SQ00015202	O13	2255
349	SQ00015202	O14	2113
350	SQ00015202	O15	2324
351	SQ00015202	O16	2193
352	SQ00015202	O17	2453
353	SQ00015202	O18	2347
354	SQ00015202	O19	2155
355	SQ00015202	O20	2134
356	SQ00015202	O21	2203
357	SQ00015202	O22	2243
358	SQ00015202	O23	2340
359	SQ00015202	O24	2111
360	SQ00015202	P01	2317
361	SQ00015202	P02	1858
362	SQ00015202	P03	2243
363	SQ00015202	P04	2519
364	SQ00015202	P05	2288
365	SQ00015202	P06	2603
366	SQ00015202	P07	2219
367	SQ00015202	P08	2227
368	SQ00015202	P09	2252
369	SQ00015202	P10	2560
370	SQ00015202	P11	2257
371	SQ00015202	P12	2321
372	SQ00015202	P13	2491
373	SQ00015202	P14	2671
374	SQ00015202	P15	2489
375	SQ00015202	P16	2485
376	SQ00015202	P17	2164
377	SQ00015202	P18	2347
378	SQ00015202	P19	2399
379	SQ00015202	P20	2173
380	SQ00015202	P21	2612
381	SQ00015202	P22	2066
382	SQ00015202	P23	2116
383	SQ00015202	P24	2143
