	Image_Metadata_Plate	Image_Metadata_Well	cell_count
217	SQ00015165	J02	2565
218	SQ00015165	J03	2643
219	SQ00015165	J04	2910
220	SQ00015165	J05	2685
221	SQ00015165	J06	2595
222	SQ00015165	J07	2830
223	SQ00015165	J08	2945
224	SQ00015165	J09	2665
225	SQ00015165	J10	2991
226	SQ00015165	J11	3116
227	SQ00015165	J12	2774
228	SQ00015165	J13	2541
229	SQ00015165	J14	2505
230	SQ00015165	J15	2604
231	SQ00015165	J16	2359
232	SQ00015165	J17	2542
233	SQ00015165	J18	2749
234	SQ00015165	J19	2523
235	SQ00015165	J20	2705
236	SQ00015165	J21	2748
237	SQ00015165	J22	2462
238	SQ00015165	J23	2334
239	SQ00015165	J24	2252
240	SQ00015165	K01	1626
241	SQ00015165	K02	2273
242	SQ00015165	K03	2592
243	SQ00015165	K04	2828
244	SQ00015165	K05	3167
245	SQ00015165	K06	2773
246	SQ00015165	K07	37
247	SQ00015165	K08	52
248	SQ00015165	K09	40
249	SQ00015165	K10	31
250	SQ00015165	K11	35
251	SQ00015165	K12	30
252	SQ00015165	K13	2317
253	SQ00015165	K14	2466
254	SQ00015165	K15	2607
255	SQ00015165	K16	2664
256	SQ00015165	K17	2504
257	SQ00015165	K18	2549
258	SQ00015165	K19	2987
259	SQ00015165	K20	2542
260	SQ00015165	K21	3110
261	SQ00015165	K22	2406
262	SQ00015165	K23	2140
263	SQ00015165	K24	1845
264	SQ00015165	L01	1742
265	SQ00015165	L02	2171
266	SQ00015165	L03	2708
267	SQ00015165	L04	2718
268	SQ00015165	L05	3092
269	SQ00015165	L06	3081
270	SQ00015165	L07	2810
271	SQ00015165	L08	2858
272	SQ00015165	L09	2710
273	SQ00015165	L10	2766
274	SQ00015165	L11	2744
275	SQ00015165	L12	2971
276	SQ00015165	L13	3076
277	SQ00015165	L14	2513
278	SQ00015165	L15	2838
279	SQ00015165	L16	2347
280	SQ00015165	L17	2563
281	SQ00015165	L18	2258
282	SQ00015165	L19	2533
283	SQ00015165	L20	2713
284	SQ00015165	L21	3074
285	SQ00015165	L22	2720
286	SQ00015165	L23	2199
287	SQ00015165	L24	1837
288	SQ00015165	M01	1193
289	SQ00015165	M02	1709
290	SQ00015165	M03	2436
291	SQ00015165	M04	2553
292	SQ00015165	M05	2426
293	SQ00015165	M06	3206
294	SQ00015165	M07	2253
295	SQ00015165	M08	2493
296	SQ00015165	M09	2146
297	SQ00015165	M10	2395
298	SQ00015165	M11	2818
299	SQ00015165	M12	2443
300	SQ00015165	M13	2520
301	SQ00015165	M14	2817
302	SQ00015165	M15	2596
303	SQ00015165	M16	2693
304	SQ00015165	M17	2794
305	SQ00015165	M18	2779
306	SQ00015165	M19	1969
307	SQ00015165	M20	2584
308	SQ00015165	M21	2418
309	SQ00015165	M22	2524
310	SQ00015165	M23	2336
311	SQ00015165	M24	2059
312	SQ00015165	N01	1622
313	SQ00015165	N02	2373
314	SQ00015165	N03	2110
315	SQ00015165	N04	2241
316	SQ00015165	N05	2739
317	SQ00015165	N06	2744
318	SQ00015165	N07	1103
319	SQ00015165	N08	1891
320	SQ00015165	N09	2105
321	SQ00015165	N10	2590
322	SQ00015165	N11	2272
323	SQ00015165	N12	2134
324	SQ00015165	N13	34
325	SQ00015165	N14	1614
326	SQ00015165	N15	2552
327	SQ00015165	N16	2571
328	SQ00015165	N17	2543
329	SQ00015165	N18	2400
330	SQ00015165	N19	536
331	SQ00015165	N20	658
332	SQ00015165	N21	677
333	SQ00015165	N22	1241
334	SQ00015165	N23	1819
335	SQ00015165	N24	2099
336	SQ00015165	O01	44
337	SQ00015165	O02	39
338	SQ00015165	O03	42
339	SQ00015165	O04	48
340	SQ00015165	O05	25
341	SQ00015165	O06	24
342	SQ00015165	O07	1969
343	SQ00015165	O08	2291
344	SQ00015165	O09	1986
345	SQ00015165	O10	2191
346	SQ00015165	O11	2450
347	SQ00015165	O12	2239
348	SQ00015165	O13	2236
349	SQ00015165	O14	2073
350	SQ00015165	O15	1951
351	SQ00015165	O16	2115
352	SQ00015165	O17	2297
353	SQ00015165	O18	1925
354	SQ00015165	O19	1113
355	SQ00015165	O20	1476
356	SQ00015165	O21	1638
357	SQ00015165	O22	1788
358	SQ00015165	O23	2029
359	SQ00015165	O24	2037
360	SQ00015165	P01	294
361	SQ00015165	P02	731
362	SQ00015165	P03	1084
363	SQ00015165	P04	1693
364	SQ00015165	P05	1932
365	SQ00015165	P06	1538
366	SQ00015165	P07	1575
367	SQ00015165	P08	1708
368	SQ00015165	P09	1547
369	SQ00015165	P10	1666
370	SQ00015165	P11	1476
371	SQ00015165	P12	1741
372	SQ00015165	P13	1375
373	SQ00015165	P14	1313
374	SQ00015165	P15	1475
375	SQ00015165	P16	1518
376	SQ00015165	P17	1207
377	SQ00015165	P18	1436
378	SQ00015165	P19	203
379	SQ00015165	P20	374
380	SQ00015165	P21	334
381	SQ00015165	P22	460
382	SQ00015165	P23	576
383	SQ00015165	P24	959
