plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-019	C07	BRD-K45245728-335-01-4	5.35734000000000037	9.99999999999999999	DMSO
C-7161-01-LM6-019	C08	BRD-K45245728-335-01-4	1.78577999999862645	3.33333333333076923	DMSO
C-7161-01-LM6-019	C09	BRD-K45245728-335-01-4	0.595260000002289505	1.11111111111538462	DMSO
C-7161-01-LM6-019	C10	BRD-K45245728-335-01-4	0.198419999999389491	0.370370370369230769	DMSO
C-7161-01-LM6-019	C11	BRD-K45245728-335-01-4	0.0661399999997964969	0.123456790123076923	DMSO
C-7161-01-LM6-019	C12	BRD-K45245728-335-01-4	0.0220466666679725092	0.0411522633769230769	DMSO
C-7161-01-LM6-019	C13	BRD-K45330754-001-21-7	2.68350199999999972	9.99999999999999999	DMSO
C-7161-01-LM6-019	C14	BRD-K45330754-001-21-7	0.894500666665978497	3.33333333333076923	DMSO
C-7161-01-LM6-019	C15	BRD-K45330754-001-21-7	0.298166888890035655	1.11111111111538462	DMSO
C-7161-01-LM6-019	C16	BRD-K45330754-001-21-7	0.0993889629626571405	0.370370370369230769	DMSO
C-7161-01-LM6-019	C17	BRD-K45330754-001-21-7	0.0331296543208857135	0.123456790123076923	DMSO
C-7161-01-LM6-019	C18	BRD-K45330754-001-21-7	0.0110432181076499819	0.0411522633769230769	DMSO
C-7161-01-LM6-019	C19	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	C20	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	C21	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	C22	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	C23	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	C24	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	D01	BRD-K45168550-001-01-9	5.00586000000000017	10.0000000000000001	DMSO
C-7161-01-LM6-019	D02	BRD-K45168550-001-01-9	1.66862000000000005	3.33333333333333335	DMSO
C-7161-01-LM6-019	D03	BRD-K45168550-001-01-9	0.556206666666666685	1.11111111111111112	DMSO
C-7161-01-LM6-019	D04	BRD-K45168550-001-01-9	0.185402222222222223	0.370370370370370363	DMSO
C-7161-01-LM6-019	D05	BRD-K45168550-001-01-9	0.0618007407407407462	0.123456790123456798	DMSO
C-7161-01-LM6-019	D06	BRD-K45168550-001-01-9	0.0206002469135802538	0.0411522633744856094	DMSO
C-7161-01-LM6-019	D07	BRD-K45252063-001-13-6	2.42699000000000012	9.99999999999999999	DMSO
C-7161-01-LM6-019	D08	BRD-K45252063-001-13-6	0.808996666666044402	3.33333333333076923	DMSO
C-7161-01-LM6-019	D09	BRD-K45252063-001-13-6	0.269665555556592746	1.11111111111538462	DMSO
C-7161-01-LM6-019	D10	BRD-K45252063-001-13-6	0.0898885185182419430	0.370370370369230769	DMSO
C-7161-01-LM6-019	D11	BRD-K45252063-001-13-6	0.0299628395060806477	0.123456790123076923	DMSO
C-7161-01-LM6-019	D12	BRD-K45252063-001-13-6	0.00998761316931585435	0.0411522633769230769	DMSO
C-7161-01-LM6-019	D13	BRD-K45503887-001-01-1	10.4617859999999996	9.99999999999999999	DMSO
C-7161-01-LM6-019	D14	BRD-K45503887-001-01-1	3.48726199999731736	3.33333333333076923	DMSO
C-7161-01-LM6-019	D15	BRD-K45503887-001-01-1	1.16242066667113748	1.11111111111538462	DMSO
C-7161-01-LM6-019	D16	BRD-K45503887-001-01-1	0.387473555554363314	0.370370370369230769	DMSO
C-7161-01-LM6-019	D17	BRD-K45503887-001-01-1	0.129157851851454438	0.123456790123076923	DMSO
C-7161-01-LM6-019	D18	BRD-K45503887-001-01-1	0.0430526172865006553	0.0411522633769230769	DMSO
C-7161-01-LM6-019	D19	BRD-K45746021-003-01-9	4.24927000000000020	9.99999999999999999	DMSO
C-7161-01-LM6-019	D20	BRD-K45746021-003-01-9	1.41642333333224385	3.33333333333076923	DMSO
C-7161-01-LM6-019	D21	BRD-K45746021-003-01-9	0.472141111112927064	1.11111111111538462	DMSO
C-7161-01-LM6-019	D22	BRD-K45746021-003-01-9	0.157380370369886131	0.370370370369230769	DMSO
C-7161-01-LM6-019	D23	BRD-K45746021-003-01-9	0.0524601234566287102	0.123456790123076923	DMSO
C-7161-01-LM6-019	D24	BRD-K45746021-003-01-9	0.0174867078199657932	0.0411522633769230769	DMSO
C-7161-01-LM6-019	E01	BRD-K46133855-304-03-8	3.83348999999999989	9.99999999999999999	DMSO
C-7161-01-LM6-019	E02	BRD-K46133855-304-03-8	1.27782999999901702	3.33333333333076923	DMSO
C-7161-01-LM6-019	E03	BRD-K46133855-304-03-8	0.425943333334971567	1.11111111111538462	DMSO
C-7161-01-LM6-019	E04	BRD-K46133855-304-03-8	0.141981111110674242	0.370370370369230769	DMSO
C-7161-01-LM6-019	E05	BRD-K46133855-304-03-8	0.0473270370368914141	0.123456790123076923	DMSO
C-7161-01-LM6-019	E06	BRD-K46133855-304-03-8	0.0157756790132800842	0.0411522633769230769	DMSO
C-7161-01-LM6-019	E07	BRD-K46290096-001-01-1	5.03556300000000021	9.99999999999999999	DMSO
C-7161-01-LM6-019	E08	BRD-K46290096-001-01-1	1.67852099999870890	3.33333333333076923	DMSO
C-7161-01-LM6-019	E09	BRD-K46290096-001-01-1	0.559507000002151976	1.11111111111538462	DMSO
C-7161-01-LM6-019	E10	BRD-K46290096-001-01-1	0.186502333332759488	0.370370370369230769	DMSO
C-7161-01-LM6-019	E11	BRD-K46290096-001-01-1	0.0621674444442531626	0.123456790123076923	DMSO
C-7161-01-LM6-019	E12	BRD-K46290096-001-01-1	0.0207224814827088909	0.0411522633769230769	DMSO
C-7161-01-LM6-019	E13	BRD-K46424862-001-14-1	1.76168700000000001	9.99999999999999999	DMSO
C-7161-01-LM6-019	E14	BRD-K46424862-001-14-1	0.587228999999548289	3.33333333333076923	DMSO
C-7161-01-LM6-019	E15	BRD-K46424862-001-14-1	0.195743000000752860	1.11111111111538462	DMSO
C-7161-01-LM6-019	E16	BRD-K46424862-001-14-1	0.0652476666664659050	0.370370370369230769	DMSO
C-7161-01-LM6-019	E17	BRD-K46424862-001-14-1	0.0217492222221553017	0.123456790123076923	DMSO
C-7161-01-LM6-019	E18	BRD-K46424862-001-14-1	0.00724974074117014851	0.0411522633769230769	DMSO
C-7161-01-LM6-019	E19	BRD-K46654563-238-01-0	4.69629999999999995	9.99999999999999999	DMSO
C-7161-01-LM6-019	E20	BRD-K46654563-238-01-0	1.56543333333212914	3.33333333333076923	DMSO
C-7161-01-LM6-019	E21	BRD-K46654563-238-01-0	0.521811111113118074	1.11111111111538462	DMSO
C-7161-01-LM6-019	E22	BRD-K46654563-238-01-0	0.173937037036501844	0.370370370369230769	DMSO
C-7161-01-LM6-019	E23	BRD-K46654563-238-01-0	0.0579790123455006148	0.123456790123076923	DMSO
C-7161-01-LM6-019	E24	BRD-K46654563-238-01-0	0.0193263374497043844	0.0411522633769230769	DMSO
C-7161-01-LM6-019	F01	BRD-A46179541-311-02-0	4.32983000000000004	9.99999999999999999	DMSO
C-7161-01-LM6-019	F02	BRD-A46179541-311-02-0	1.44327666666555647	3.33333333333076923	DMSO
C-7161-01-LM6-019	F03	BRD-A46179541-311-02-0	0.481092222224072583	1.11111111111538462	DMSO
C-7161-01-LM6-019	F04	BRD-A46179541-311-02-0	0.160364074073580648	0.370370370369230769	DMSO
C-7161-01-LM6-019	F05	BRD-A46179541-311-02-0	0.0534546913578602159	0.123456790123076923	DMSO
C-7161-01-LM6-019	F06	BRD-A46179541-311-02-0	0.0178182304537302848	0.0411522633769230769	DMSO
C-7161-01-LM6-019	F07				DMSO
C-7161-01-LM6-019	F08				DMSO
C-7161-01-LM6-019	F09				DMSO
C-7161-01-LM6-019	F10				DMSO
C-7161-01-LM6-019	F11				DMSO
C-7161-01-LM6-019	F12				DMSO
C-7161-01-LM6-019	F13	BRD-K46604138-001-01-3	4.08872999999999990	9.99999999999999999	DMSO
C-7161-01-LM6-019	F14	BRD-K46604138-001-01-3	1.36290999999895158	3.33333333333076923	DMSO
C-7161-01-LM6-019	F15	BRD-K46604138-001-01-3	0.454303333335080645	1.11111111111538462	DMSO
C-7161-01-LM6-019	F16	BRD-K46604138-001-01-3	0.151434444443978489	0.370370370369230769	DMSO
C-7161-01-LM6-019	F17	BRD-K46604138-001-01-3	0.0504781481479928296	0.123456790123076923	DMSO
C-7161-01-LM6-019	F18	BRD-K46604138-001-01-3	0.0168260493837126688	0.0411522633769230769	DMSO
C-7161-01-LM6-019	F19	BRD-K46692793-004-01-8	5.09497999999999990	9.99999999999999999	DMSO
C-7161-01-LM6-019	F20	BRD-K46692793-004-01-8	1.69832666666536023	3.33333333333076923	DMSO
C-7161-01-LM6-019	F21	BRD-K46692793-004-01-8	0.566108888891066223	1.11111111111538462	DMSO
C-7161-01-LM6-019	F22	BRD-K46692793-004-01-8	0.188702962962382335	0.370370370369230769	DMSO
C-7161-01-LM6-019	F23	BRD-K46692793-004-01-8	0.0629009876541274449	0.123456790123076923	DMSO
C-7161-01-LM6-019	F24	BRD-K46692793-004-01-8	0.0209669958860155534	0.0411522633769230769	DMSO
C-7161-01-LM6-019	G01	BRD-K47095176-001-01-6	3.82454400000000021	9.99999999999999999	DMSO
C-7161-01-LM6-019	G02	BRD-K47095176-001-01-6	1.27484799999901942	3.33333333333076923	DMSO
C-7161-01-LM6-019	G03	BRD-K47095176-001-01-6	0.424949333334967779	1.11111111111538462	DMSO
C-7161-01-LM6-019	G04	BRD-K47095176-001-01-6	0.141649777777341940	0.370370370369230769	DMSO
C-7161-01-LM6-019	G05	BRD-K47095176-001-01-6	0.0472165925924473133	0.123456790123076923	DMSO
C-7161-01-LM6-019	G06	BRD-K47095176-001-01-6	0.0157388641984630901	0.0411522633769230769	DMSO
C-7161-01-LM6-019	G07	BRD-K04887706-375-01-4	6.83678999999999973	9.99999999999999999	DMSO
C-7161-01-LM6-019	G08	BRD-K04887706-375-01-4	2.27892999999824689	3.33333333333076923	DMSO
C-7161-01-LM6-019	G09	BRD-K04887706-375-01-4	0.759643333336255012	1.11111111111538462	DMSO
C-7161-01-LM6-019	G10	BRD-K04887706-375-01-4	0.253214444443665313	0.370370370369230769	DMSO
C-7161-01-LM6-019	G11	BRD-K04887706-375-01-4	0.0844048148145551044	0.123456790123076923	DMSO
C-7161-01-LM6-019	G12	BRD-K04887706-375-01-4	0.0281349382732713912	0.0411522633769230769	DMSO
C-7161-01-LM6-019	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-019	G19	BRD-K47642186-001-01-3	3.81252999999999985	9.99999999999999998	DMSO
C-7161-01-LM6-019	G20	BRD-K47642186-001-01-3	1.27084333333333328	3.33333333333333332	DMSO
C-7161-01-LM6-019	G21	BRD-K47642186-001-01-3	0.423614444444444431	1.11111111111111112	DMSO
C-7161-01-LM6-019	G22	BRD-K47642186-001-01-3	0.141204814814814815	0.370370370370370385	DMSO
C-7161-01-LM6-019	G23	BRD-K47642186-001-01-3	0.0470682716049382692	0.123456790123456788	DMSO
C-7161-01-LM6-019	G24	BRD-K47642186-001-01-3	0.0156894238683127538	0.0411522633744855893	DMSO
C-7161-01-LM6-019	H01	BRD-A47364545-003-02-6	2.93831999999999993	9.99999999999999999	DMSO
C-7161-01-LM6-019	H02	BRD-A47364545-003-02-6	0.979439999999246563	3.33333333333076923	DMSO
C-7161-01-LM6-019	H03	BRD-A47364545-003-02-6	0.326480000001255687	1.11111111111538462	DMSO
C-7161-01-LM6-019	H04	BRD-A47364545-003-02-6	0.108826666666331813	0.370370370369230769	DMSO
C-7161-01-LM6-019	H05	BRD-A47364545-003-02-6	0.0362755555554439377	0.123456790123076923	DMSO
C-7161-01-LM6-019	H06	BRD-A47364545-003-02-6	0.0120918518525680613	0.0411522633769230769	DMSO
C-7161-01-LM6-019	H07	BRD-K47554101-001-01-2	3.94397400000000004	9.99999999999999999	DMSO
C-7161-01-LM6-019	H08	BRD-K47554101-001-01-2	1.31465799999898874	3.33333333333076923	DMSO
C-7161-01-LM6-019	H09	BRD-K47554101-001-01-2	0.438219333335018799	1.11111111111538462	DMSO
C-7161-01-LM6-019	H10	BRD-K47554101-001-01-2	0.146073111110661657	0.370370370369230769	DMSO
C-7161-01-LM6-019	H11	BRD-K47554101-001-01-2	0.0486910370368872190	0.123456790123076923	DMSO
C-7161-01-LM6-019	H12	BRD-K47554101-001-01-2	0.0162303456799736817	0.0411522633769230769	DMSO
C-7161-01-LM6-019	H13	BRD-K47639036-003-06-6	4.27920999999999992	9.99999999999999999	DMSO
C-7161-01-LM6-019	H14	BRD-K47639036-003-06-6	1.42640333333223607	3.33333333333076923	DMSO
C-7161-01-LM6-019	H15	BRD-K47639036-003-06-6	0.475467777779606493	1.11111111111538462	DMSO
C-7161-01-LM6-019	H16	BRD-K47639036-003-06-6	0.158489259258771597	0.370370370369230769	DMSO
C-7161-01-LM6-019	H17	BRD-K47639036-003-06-6	0.0528297530862571990	0.123456790123076923	DMSO
C-7161-01-LM6-019	H18	BRD-K47639036-003-06-6	0.0176099176965162997	0.0411522633769230769	DMSO
C-7161-01-LM6-019	H19	BRD-K47780086-001-07-9	2.53257800000000003	9.99999999999999999	DMSO
C-7161-01-LM6-019	H20	BRD-K47780086-001-07-9	0.844192666666017298	3.33333333333076923	DMSO
C-7161-01-LM6-019	H21	BRD-K47780086-001-07-9	0.281397555556637859	1.11111111111538462	DMSO
C-7161-01-LM6-019	H22	BRD-K47780086-001-07-9	0.0937991851848965734	0.370370370369230769	DMSO
C-7161-01-LM6-019	H23	BRD-K47780086-001-07-9	0.0312663950616321911	0.123456790123076923	DMSO
C-7161-01-LM6-019	H24	BRD-K47780086-001-07-9	0.0104221316878601094	0.0411522633769230769	DMSO
C-7161-01-LM6-019	I01	BRD-K48195801-001-01-6	3.24395199999999988	9.99999999999999999	DMSO
C-7161-01-LM6-019	I02	BRD-K48195801-001-01-6	1.08131733333333329	3.33333333333333332	DMSO
C-7161-01-LM6-019	I03	BRD-K48195801-001-01-6	0.3604391111111111	1.11111111111111112	DMSO
C-7161-01-LM6-019	I04	BRD-K48195801-001-01-6	0.120146370370370369	0.370370370370370379	DMSO
C-7161-01-LM6-019	I05	BRD-K48195801-001-01-6	0.0400487901234567846	0.123456790123456777	DMSO
C-7161-01-LM6-019	I06	BRD-K48195801-001-01-6	0.0133495967078189308	0.0411522633744856005	DMSO
C-7161-01-LM6-019	I07	BRD-A48237631-001-04-8	3.34327200000000004	9.99999999999999999	DMSO
C-7161-01-LM6-019	I08	BRD-A48237631-001-04-8	1.11442399999914277	3.33333333333076923	DMSO
C-7161-01-LM6-019	I09	BRD-A48237631-001-04-8	0.371474666668095422	1.11111111111538462	DMSO
C-7161-01-LM6-019	I10	BRD-A48237631-001-04-8	0.123824888888507891	0.370370370369230769	DMSO
C-7161-01-LM6-019	I11	BRD-A48237631-001-04-8	0.0412749629628359636	0.123456790123076923	DMSO
C-7161-01-LM6-019	I12	BRD-A48237631-001-04-8	0.0137583209884692371	0.0411522633769230769	DMSO
C-7161-01-LM6-019	I13	BRD-K48367671-001-05-9	3.16375000000000000	9.99999999999999999	DMSO
C-7161-01-LM6-019	I14	BRD-K48367671-001-05-9	1.05458333333252212	3.33333333333076923	DMSO
C-7161-01-LM6-019	I15	BRD-K48367671-001-05-9	0.351527777779129809	1.11111111111538462	DMSO
C-7161-01-LM6-019	I16	BRD-K48367671-001-05-9	0.117175925925565385	0.370370370369230769	DMSO
C-7161-01-LM6-019	I17	BRD-K48367671-001-05-9	0.0390586419751884615	0.123456790123076923	DMSO
C-7161-01-LM6-019	I18	BRD-K48367671-001-05-9	0.0130195473258740385	0.0411522633769230769	DMSO
C-7161-01-LM6-019	I19	BRD-K48461310-234-01-3	2.59194099999999991	9.99999999999999999	DMSO
C-7161-01-LM6-019	I20	BRD-K48461310-234-01-3	0.863980333332668705	3.33333333333076923	DMSO
C-7161-01-LM6-019	I21	BRD-K48461310-234-01-3	0.287993444445552104	1.11111111111538462	DMSO
C-7161-01-LM6-019	I22	BRD-K48461310-234-01-3	0.0959978148145194338	0.370370370369230769	DMSO
C-7161-01-LM6-019	I23	BRD-K48461310-234-01-3	0.0319992716048398113	0.123456790123076923	DMSO
C-7161-01-LM6-019	I24	BRD-K48461310-234-01-3	0.0106664238689445373	0.0411522633769230769	DMSO
C-7161-01-LM6-019	J01	BRD-K48213016-001-01-8	4.48441500000000019	9.99999999999999999	DMSO
C-7161-01-LM6-019	J02	BRD-K48213016-001-01-8	1.49480499999885021	3.33333333333076923	DMSO
C-7161-01-LM6-019	J03	BRD-K48213016-001-01-8	0.498268333335249773	1.11111111111538462	DMSO
C-7161-01-LM6-019	J04	BRD-K48213016-001-01-8	0.166089444443933407	0.370370370369230769	DMSO
C-7161-01-LM6-019	J05	BRD-K48213016-001-01-8	0.0553631481479778023	0.123456790123076923	DMSO
C-7161-01-LM6-019	J06	BRD-K48213016-001-01-8	0.0184543827171424508	0.0411522633769230769	DMSO
C-7161-01-LM6-019	J07	BRD-K48300629-001-14-5	2.12225999999999999	9.99999999999999999	DMSO
C-7161-01-LM6-019	J08	BRD-K48300629-001-14-5	0.707419999999455828	3.33333333333076923	DMSO
C-7161-01-LM6-019	J09	BRD-K48300629-001-14-5	0.235806666667573615	1.11111111111538462	DMSO
C-7161-01-LM6-019	J10	BRD-K48300629-001-14-5	0.0786022222219803688	0.370370370369230769	DMSO
C-7161-01-LM6-019	J11	BRD-K48300629-001-14-5	0.0262007407406601229	0.123456790123076923	DMSO
C-7161-01-LM6-019	J12	BRD-K48300629-001-14-5	0.00873358024743087688	0.0411522633769230769	DMSO
C-7161-01-LM6-019	J13				DMSO
C-7161-01-LM6-019	J14				DMSO
C-7161-01-LM6-019	J15				DMSO
C-7161-01-LM6-019	J16				DMSO
C-7161-01-LM6-019	J17				DMSO
C-7161-01-LM6-019	J18				DMSO
C-7161-01-LM6-019	J19	BRD-A48570745-001-02-9	8.75092800000000010	9.99999999999999999	DMSO
C-7161-01-LM6-019	J20	BRD-A48570745-001-02-9	2.91697599999775621	3.33333333333076923	DMSO
C-7161-01-LM6-019	J21	BRD-A48570745-001-02-9	0.972325333337073063	1.11111111111538462	DMSO
C-7161-01-LM6-019	J22	BRD-A48570745-001-02-9	0.324108444443447192	0.370370370369230769	DMSO
C-7161-01-LM6-019	J23	BRD-A48570745-001-02-9	0.108036148147815731	0.123456790123076923	DMSO
C-7161-01-LM6-019	J24	BRD-A48570745-001-02-9	0.0360120493848490712	0.0411522633769230769	DMSO
C-7161-01-LM6-019	K01	BRD-K48894757-001-01-8	4.35896000000000015	9.99999999999999999	DMSO
C-7161-01-LM6-019	K02	BRD-K48894757-001-01-8	1.45298666666554903	3.33333333333076923	DMSO
C-7161-01-LM6-019	K03	BRD-K48894757-001-01-8	0.484328888890751711	1.11111111111538462	DMSO
C-7161-01-LM6-019	K04	BRD-K48894757-001-01-8	0.161442962962466221	0.370370370369230769	DMSO
C-7161-01-LM6-019	K05	BRD-K48894757-001-01-8	0.0538143209874887403	0.123456790123076923	DMSO
C-7161-01-LM6-019	K06	BRD-K48894757-001-01-8	0.0179381069969472621	0.0411522633769230769	DMSO
C-7161-01-LM6-019	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-019	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-019	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-019	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-019	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-019	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-019	K13	BRD-K49215523-001-04-2	4.33423600000000021	9.99999999999999999	DMSO
C-7161-01-LM6-019	K14	BRD-K49215523-001-04-2	1.44474533333222206	3.33333333333076923	DMSO
C-7161-01-LM6-019	K15	BRD-K49215523-001-04-2	0.481581777779630042	1.11111111111538462	DMSO
C-7161-01-LM6-019	K16	BRD-K49215523-001-04-2	0.160527259258765337	0.370370370369230769	DMSO
C-7161-01-LM6-019	K17	BRD-K49215523-001-04-2	0.0535090864195884457	0.123456790123076923	DMSO
C-7161-01-LM6-019	K18	BRD-K49215523-001-04-2	0.0178363621409741578	0.0411522633769230769	DMSO
C-7161-01-LM6-019	K19	BRD-K49350383-001-13-7	1.67192000000000007	9.99999999999999999	DMSO
C-7161-01-LM6-019	K20	BRD-K49350383-001-13-7	0.557306666666237993	3.33333333333076923	DMSO
C-7161-01-LM6-019	K21	BRD-K49350383-001-13-7	0.185768888889603393	1.11111111111538462	DMSO
C-7161-01-LM6-019	K22	BRD-K49350383-001-13-7	0.0619229629627724334	0.370370370369230769	DMSO
C-7161-01-LM6-019	K23	BRD-K49350383-001-13-7	0.0206409876542574778	0.123456790123076923	DMSO
C-7161-01-LM6-019	K24	BRD-K49350383-001-13-7	0.00688032921851452337	0.0411522633769230769	DMSO
C-7161-01-LM6-019	L01	BRD-K49075727-001-08-5	5.39624800000000050	9.99999999999999999	DMSO
C-7161-01-LM6-019	L02	BRD-K49075727-001-08-5	1.79874933333194985	3.33333333333076923	DMSO
C-7161-01-LM6-019	L03	BRD-K49075727-001-08-5	0.599583111113417258	1.11111111111538462	DMSO
C-7161-01-LM6-019	L04	BRD-K49075727-001-08-5	0.199861037036422098	0.370370370369230769	DMSO
C-7161-01-LM6-019	L05	BRD-K49075727-001-08-5	0.0666203456788073662	0.123456790123076923	DMSO
C-7161-01-LM6-019	L06	BRD-K49075727-001-08-5	0.0222067818943194421	0.0411522633769230769	DMSO
C-7161-01-LM6-019	L07	BRD-A49160188-003-12-7	4.15952999999999974	9.99999999999999999	DMSO
C-7161-01-LM6-019	L08	BRD-A49160188-003-12-7	1.38650999999893337	3.33333333333076923	DMSO
