plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-009	B07	BRD-K26823213-001-02-9	4.49254000000000019	9.99999999999999999	DMSO
C-7161-01-LM6-009	B08	BRD-K26823213-001-02-9	1.49751333333218146	3.33333333333076923	DMSO
C-7161-01-LM6-009	B09	BRD-K26823213-001-02-9	0.499171111113031023	1.11111111111538462	DMSO
C-7161-01-LM6-009	B10	BRD-K26823213-001-02-9	0.166390370369858407	0.370370370369230769	DMSO
C-7161-01-LM6-009	B11	BRD-K26823213-001-02-9	0.0554634567899528023	0.123456790123076923	DMSO
C-7161-01-LM6-009	B12	BRD-K26823213-001-02-9	0.0184878189311362008	0.0411522633769230769	DMSO
C-7161-01-LM6-009	B13	BRD-K31342827-001-08-8	4.124837	10.0000000000000000	DMSO
C-7161-01-LM6-009	B14	BRD-K31342827-001-08-8	1.37494566666666666	3.33333333333333333	DMSO
C-7161-01-LM6-009	B15	BRD-K31342827-001-08-8	0.458315222222222215	1.11111111111111110	DMSO
C-7161-01-LM6-009	B16	BRD-K31342827-001-08-8	0.152771740740740738	0.370370370370370365	DMSO
C-7161-01-LM6-009	B17	BRD-K31342827-001-08-8	0.0509239135802469154	0.123456790123456795	DMSO
C-7161-01-LM6-009	B18	BRD-K31342827-001-08-8	0.0169746378600823077	0.0411522633744856045	DMSO
C-7161-01-LM6-009	B19	BRD-K28392481-001-05-1	4.63571900000000027	9.99999999999999999	DMSO
C-7161-01-LM6-009	B20	BRD-K28392481-001-05-1	1.54523966666547811	3.33333333333076923	DMSO
C-7161-01-LM6-009	B21	BRD-K28392481-001-05-1	0.515079888890869998	1.11111111111538462	DMSO
C-7161-01-LM6-009	B22	BRD-K28392481-001-05-1	0.171693296295768019	0.370370370369230769	DMSO
C-7161-01-LM6-009	B23	BRD-K28392481-001-05-1	0.0572310987652560065	0.123456790123076923	DMSO
C-7161-01-LM6-009	B24	BRD-K28392481-001-05-1	0.0190770329229406481	0.0411522633769230769	DMSO
C-7161-01-LM6-009	C01	BRD-K28428262-001-04-1	3.70377599999999972	9.99999999999999999	DMSO
C-7161-01-LM6-009	C02	BRD-K28428262-001-04-1	1.23459199999905022	3.33333333333076923	DMSO
C-7161-01-LM6-009	C03	BRD-K28428262-001-04-1	0.411530666668249448	1.11111111111538462	DMSO
C-7161-01-LM6-009	C04	BRD-K28428262-001-04-1	0.137176888888466796	0.370370370369230769	DMSO
C-7161-01-LM6-009	C05	BRD-K28428262-001-04-1	0.0457256296294889320	0.123456790123076923	DMSO
C-7161-01-LM6-009	C06	BRD-K28428262-001-04-1	0.0152418765441126635	0.0411522633769230769	DMSO
C-7161-01-LM6-009	C07	BRD-K28822270-001-01-1	3.49404999999999972	9.99999999999999999	DMSO
C-7161-01-LM6-009	C08	BRD-K28822270-001-01-1	1.16468333333243733	3.33333333333076923	DMSO
C-7161-01-LM6-009	C09	BRD-K28822270-001-01-1	0.388227777779270933	1.11111111111538462	DMSO
C-7161-01-LM6-009	C10	BRD-K28822270-001-01-1	0.129409259258861067	0.370370370369230769	DMSO
C-7161-01-LM6-009	C11	BRD-K28822270-001-01-1	0.0431364197529536889	0.123456790123076923	DMSO
C-7161-01-LM6-009	C12	BRD-K28822270-001-01-1	0.0143788065852138066	0.0411522633769230769	DMSO
C-7161-01-LM6-009	C13	BRD-K28936863-051-33-0	4.25497000000000014	9.99999999999999999	DMSO
C-7161-01-LM6-009	C14	BRD-K28936863-051-33-0	1.41832333333224236	3.33333333333076923	DMSO
C-7161-01-LM6-009	C15	BRD-K28936863-051-33-0	0.472774444446262825	1.11111111111538462	DMSO
C-7161-01-LM6-009	C16	BRD-K28936863-051-33-0	0.157591481480996590	0.370370370369230769	DMSO
C-7161-01-LM6-009	C17	BRD-K28936863-051-33-0	0.0525304938269988632	0.123456790123076923	DMSO
C-7161-01-LM6-009	C18	BRD-K28936863-051-33-0	0.0175101646100906390	0.0411522633769230769	DMSO
C-7161-01-LM6-009	C19	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	C20	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	C21	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	C22	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	C23	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	C24	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	D01	BRD-K28456624-001-01-1	4.54684399999999982	9.99999999999999999	DMSO
C-7161-01-LM6-009	D02	BRD-K28456624-001-01-1	1.51561466666550075	3.33333333333076923	DMSO
C-7161-01-LM6-009	D03	BRD-K28456624-001-01-1	0.505204888890831967	1.11111111111538462	DMSO
C-7161-01-LM6-009	D04	BRD-K28456624-001-01-1	0.168401629629111464	0.370370370369230769	DMSO
C-7161-01-LM6-009	D05	BRD-K28456624-001-01-1	0.0561338765430371547	0.123456790123076923	DMSO
C-7161-01-LM6-009	D06	BRD-K28456624-001-01-1	0.0187112921821782423	0.0411522633769230769	DMSO
C-7161-01-LM6-009	D07	BRD-K28912512-001-23-2	1.22124600000000001	9.99999999999999999	DMSO
C-7161-01-LM6-009	D08	BRD-K28912512-001-23-2	0.407081999999686863	3.33333333333076923	DMSO
C-7161-01-LM6-009	D09	BRD-K28912512-001-23-2	0.135694000000521902	1.11111111111538462	DMSO
C-7161-01-LM6-009	D10	BRD-K28912512-001-23-2	0.0452313333331941603	0.370370370369230769	DMSO
C-7161-01-LM6-009	D11	BRD-K28912512-001-23-2	0.0150771111110647201	0.123456790123076923	DMSO
C-7161-01-LM6-009	D12	BRD-K28912512-001-23-2	0.00502570370400138004	0.0411522633769230769	DMSO
C-7161-01-LM6-009	D13	BRD-K28965160-001-01-1	4.33331000000000017	9.99999999999999999	DMSO
C-7161-01-LM6-009	D14	BRD-K28965160-001-01-1	1.44443666666555562	3.33333333333076923	DMSO
C-7161-01-LM6-009	D15	BRD-K28965160-001-01-1	0.481478888890740752	1.11111111111538462	DMSO
C-7161-01-LM6-009	D16	BRD-K28965160-001-01-1	0.160492962962469145	0.370370370369230769	DMSO
C-7161-01-LM6-009	D17	BRD-K28965160-001-01-1	0.0534976543208230483	0.123456790123076923	DMSO
C-7161-01-LM6-009	D18	BRD-K28965160-001-01-1	0.0178325514413854545	0.0411522633769230769	DMSO
C-7161-01-LM6-009	D19	BRD-K29458283-001-29-9	3.04211999999999989	9.99999999999999999	DMSO
C-7161-01-LM6-009	D20	BRD-K29458283-001-29-9	1.01403999999921993	3.33333333333076923	DMSO
C-7161-01-LM6-009	D21	BRD-K29458283-001-29-9	0.338013333334633374	1.11111111111538462	DMSO
C-7161-01-LM6-009	D22	BRD-K29458283-001-29-9	0.112671111110764427	0.370370370369230769	DMSO
C-7161-01-LM6-009	D23	BRD-K29458283-001-29-9	0.0375570370369214756	0.123456790123076923	DMSO
C-7161-01-LM6-009	D24	BRD-K29458283-001-29-9	0.0125190123464205226	0.0411522633769230769	DMSO
C-7161-01-LM6-009	E01	BRD-A29485665-001-12-8	4.30372999999999990	9.99999999999999999	DMSO
C-7161-01-LM6-009	E02	BRD-A29485665-001-12-8	1.43457666666556311	3.33333333333076923	DMSO
C-7161-01-LM6-009	E03	BRD-A29485665-001-12-8	0.478192222224061414	1.11111111111538462	DMSO
C-7161-01-LM6-009	E04	BRD-A29485665-001-12-8	0.159397407406916950	0.370370370369230769	DMSO
C-7161-01-LM6-009	E05	BRD-A29485665-001-12-8	0.0531324691356389834	0.123456790123076923	DMSO
C-7161-01-LM6-009	E06	BRD-A29485665-001-12-8	0.0177108230463165150	0.0411522633769230769	DMSO
C-7161-01-LM6-009	E07	BRD-K29530284-001-06-2	2.98293400000000019	9.99999999999999999	DMSO
C-7161-01-LM6-009	E08	BRD-K29530284-001-06-2	0.994311333332568544	3.33333333333076923	DMSO
C-7161-01-LM6-009	E09	BRD-K29530284-001-06-2	0.331437111112385892	1.11111111111538462	DMSO
C-7161-01-LM6-009	E10	BRD-K29530284-001-06-2	0.110479037036697109	0.370370370369230769	DMSO
C-7161-01-LM6-009	E11	BRD-K29530284-001-06-2	0.0368263456788990362	0.123456790123076923	DMSO
C-7161-01-LM6-009	E12	BRD-K29530284-001-06-2	0.0122754485603978670	0.0411522633769230769	DMSO
C-7161-01-LM6-009	E13	BRD-A29844814-300-01-5	2.36141999999999996	10.0000000000000000	DMSO
C-7161-01-LM6-009	E14	BRD-A29844814-300-01-5	0.787139999999999985	3.33333333333333333	DMSO
C-7161-01-LM6-009	E15	BRD-A29844814-300-01-5	0.262379999999999992	1.11111111111111110	DMSO
C-7161-01-LM6-009	E16	BRD-A29844814-300-01-5	0.08746	0.370370370370370377	DMSO
C-7161-01-LM6-009	E17	BRD-A29844814-300-01-5	0.0291533333333333308	0.123456790123456782	DMSO
C-7161-01-LM6-009	E18	BRD-A29844814-300-01-5	0.0097177777777777769	0.0411522633744855937	DMSO
C-7161-01-LM6-009	E19	BRD-K29950728-048-17-4	5.98082999999999969	9.99999999999999999	DMSO
C-7161-01-LM6-009	E20	BRD-K29950728-048-17-4	1.99360999999846635	3.33333333333076923	DMSO
C-7161-01-LM6-009	E21	BRD-K29950728-048-17-4	0.664536666669222546	1.11111111111538462	DMSO
C-7161-01-LM6-009	E22	BRD-K29950728-048-17-4	0.221512222221540635	0.370370370369230769	DMSO
C-7161-01-LM6-009	E23	BRD-K29950728-048-17-4	0.0738374074071802116	0.123456790123076923	DMSO
C-7161-01-LM6-009	E24	BRD-K29950728-048-17-4	0.0246124691372602834	0.0411522633769230769	DMSO
C-7161-01-LM6-009	F01	BRD-A29520968-001-02-7	2.18205399999999997	9.99999999999999999	DMSO
C-7161-01-LM6-009	F02	BRD-A29520968-001-02-7	0.727351333332773823	3.33333333333076923	DMSO
C-7161-01-LM6-009	F03	BRD-A29520968-001-02-7	0.242450444445376944	1.11111111111538462	DMSO
C-7161-01-LM6-009	F04	BRD-A29520968-001-02-7	0.0808168148145661467	0.370370370369230769	DMSO
C-7161-01-LM6-009	F05	BRD-A29520968-001-02-7	0.0269389382715220489	0.123456790123076923	DMSO
C-7161-01-LM6-009	F06	BRD-A29520968-001-02-7	0.00897964609106685066	0.0411522633769230769	DMSO
C-7161-01-LM6-009	F07				DMSO
C-7161-01-LM6-009	F08				DMSO
C-7161-01-LM6-009	F09				DMSO
C-7161-01-LM6-009	F10				DMSO
C-7161-01-LM6-009	F11				DMSO
C-7161-01-LM6-009	F12				DMSO
C-7161-01-LM6-009	F13	BRD-A29854054-236-12-6	4.82396000000000015	9.99999999999999999	DMSO
C-7161-01-LM6-009	F14	BRD-A29854054-236-12-6	1.60798666666542980	3.33333333333076923	DMSO
C-7161-01-LM6-009	F15	BRD-A29854054-236-12-6	0.535995555557617096	1.11111111111538462	DMSO
C-7161-01-LM6-009	F16	BRD-A29854054-236-12-6	0.178665185184635452	0.370370370369230769	DMSO
C-7161-01-LM6-009	F17	BRD-A29854054-236-12-6	0.0595550617282118172	0.123456790123076923	DMSO
C-7161-01-LM6-009	F18	BRD-A29854054-236-12-6	0.0198516872439741852	0.0411522633769230769	DMSO
C-7161-01-LM6-009	F19	BRD-K29968218-001-03-2	4.31526799999999980	9.99999999999999999	DMSO
C-7161-01-LM6-009	F20	BRD-K29968218-001-03-2	1.43842266666556012	3.33333333333076923	DMSO
C-7161-01-LM6-009	F21	BRD-K29968218-001-03-2	0.479474222224066334	1.11111111111538462	DMSO
C-7161-01-LM6-009	F22	BRD-K29968218-001-03-2	0.159824740740248965	0.370370370369230769	DMSO
C-7161-01-LM6-009	F23	BRD-K29968218-001-03-2	0.0532749135800829883	0.123456790123076923	DMSO
C-7161-01-LM6-009	F24	BRD-K29968218-001-03-2	0.0177583045278008084	0.0411522633769230769	DMSO
C-7161-01-LM6-009	G01	BRD-K30563334-001-02-9	8.47004699999999956	9.99999999999999999	DMSO
C-7161-01-LM6-009	G02	BRD-K30563334-001-02-9	2.82334899999782805	3.33333333333076923	DMSO
C-7161-01-LM6-009	G03	BRD-K30563334-001-02-9	0.941116333336952968	1.11111111111538462	DMSO
C-7161-01-LM6-009	G04	BRD-K30563334-001-02-9	0.313705444443479181	0.370370370369230769	DMSO
C-7161-01-LM6-009	G05	BRD-K30563334-001-02-9	0.104568481481159727	0.123456790123076923	DMSO
C-7161-01-LM6-009	G06	BRD-K30563334-001-02-9	0.0348561604958917159	0.0411522633769230769	DMSO
C-7161-01-LM6-009	G07	BRD-A30815329-001-10-5	3.84254000000000019	9.99999999999999999	DMSO
C-7161-01-LM6-009	G08	BRD-A30815329-001-10-5	1.28084666666568146	3.33333333333076923	DMSO
C-7161-01-LM6-009	G09	BRD-A30815329-001-10-5	0.426948888890531023	1.11111111111538462	DMSO
C-7161-01-LM6-009	G10	BRD-A30815329-001-10-5	0.142316296295858407	0.370370370369230769	DMSO
C-7161-01-LM6-009	G11	BRD-A30815329-001-10-5	0.0474387654319528023	0.123456790123076923	DMSO
C-7161-01-LM6-009	G12	BRD-A30815329-001-10-5	0.0158129218116362008	0.0411522633769230769	DMSO
C-7161-01-LM6-009	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-009	G19	BRD-K26667523-001-02-5	5.04226699999999993	9.99999999999999999	DMSO
C-7161-01-LM6-009	G20	BRD-K26667523-001-02-5	1.68075566666537376	3.33333333333076923	DMSO
C-7161-01-LM6-009	G21	BRD-K26667523-001-02-5	0.560251888891043699	1.11111111111538462	DMSO
C-7161-01-LM6-009	G22	BRD-K26667523-001-02-5	0.186750629629055010	0.370370370369230769	DMSO
C-7161-01-LM6-009	G23	BRD-K26667523-001-02-5	0.0622502098763516700	0.123456790123076923	DMSO
C-7161-01-LM6-009	G24	BRD-K26667523-001-02-5	0.0207500699600767790	0.0411522633769230769	DMSO
C-7161-01-LM6-009	H01	BRD-K30685142-001-15-4	7.76870000000000004	9.99999999999999999	DMSO
C-7161-01-LM6-009	H02	BRD-K30685142-001-15-4	2.58956666666467471	3.33333333333076923	DMSO
C-7161-01-LM6-009	H03	BRD-K30685142-001-15-4	0.863188888892208855	1.11111111111538462	DMSO
C-7161-01-LM6-009	H04	BRD-K30685142-001-15-4	0.287729629628744309	0.370370370369230769	DMSO
C-7161-01-LM6-009	H05	BRD-K30685142-001-15-4	0.0959098765429147697	0.123456790123076923	DMSO
C-7161-01-LM6-009	H06	BRD-K30685142-001-15-4	0.0319699588496302309	0.0411522633769230769	DMSO
C-7161-01-LM6-009	H07	BRD-A30984645-001-01-5	5.96741999999999961	9.99999999999999999	DMSO
C-7161-01-LM6-009	H08	BRD-A30984645-001-01-5	1.98913999999846976	3.33333333333076923	DMSO
C-7161-01-LM6-009	H09	BRD-A30984645-001-01-5	0.663046666669216806	1.11111111111538462	DMSO
C-7161-01-LM6-009	H10	BRD-A30984645-001-01-5	0.221015555554875493	0.370370370369230769	DMSO
C-7161-01-LM6-009	H11	BRD-A30984645-001-01-5	0.0736718518516251645	0.123456790123076923	DMSO
C-7161-01-LM6-009	H12	BRD-A30984645-001-01-5	0.0245572839520718292	0.0411522633769230769	DMSO
C-7161-01-LM6-009	H13	BRD-K26325692-003-01-3	3.73875999999999976	9.99999999999999999	DMSO
C-7161-01-LM6-009	H14	BRD-K26325692-003-01-3	1.24625333333237460	3.33333333333076923	DMSO
C-7161-01-LM6-009	H15	BRD-K26325692-003-01-3	0.415417777779375514	1.11111111111538462	DMSO
C-7161-01-LM6-009	H16	BRD-K26325692-003-01-3	0.138472592592166514	0.370370370369230769	DMSO
C-7161-01-LM6-009	H17	BRD-K26325692-003-01-3	0.0461575308640555047	0.123456790123076923	DMSO
C-7161-01-LM6-009	H18	BRD-K26325692-003-01-3	0.0153858436223104913	0.0411522633769230769	DMSO
C-7161-01-LM6-009	H19	BRD-A28746609-001-11-5	8.53906100000000037	9.99999999999999999	DMSO
C-7161-01-LM6-009	H20	BRD-A28746609-001-11-5	2.84635366666447729	3.33333333333076923	DMSO
C-7161-01-LM6-009	H21	BRD-A28746609-001-11-5	0.948784555559204773	1.11111111111538462	DMSO
C-7161-01-LM6-009	H22	BRD-A28746609-001-11-5	0.316261518517545420	0.370370370369230769	DMSO
C-7161-01-LM6-009	H23	BRD-A28746609-001-11-5	0.105420506172515140	0.123456790123076923	DMSO
C-7161-01-LM6-009	H24	BRD-A28746609-001-11-5	0.0351401687263612161	0.0411522633769230769	DMSO
C-7161-01-LM6-009	I01	BRD-K28115081-001-02-7	4.55959999999999979	9.99999999999999999	DMSO
C-7161-01-LM6-009	I02	BRD-K28115081-001-02-7	1.51986666666549747	3.33333333333076923	DMSO
C-7161-01-LM6-009	I03	BRD-K28115081-001-02-7	0.506622222224170749	1.11111111111538462	DMSO
C-7161-01-LM6-009	I04	BRD-K28115081-001-02-7	0.168874074073554454	0.370370370369230769	DMSO
C-7161-01-LM6-009	I05	BRD-K28115081-001-02-7	0.0562913580245181513	0.123456790123076923	DMSO
C-7161-01-LM6-009	I06	BRD-K28115081-001-02-7	0.0187637860093418453	0.0411522633769230769	DMSO
C-7161-01-LM6-009	I07	BRD-K30020243-051-02-5	6.67830500000000028	9.99999999999999999	DMSO
C-7161-01-LM6-009	I08	BRD-K30020243-051-02-5	2.22610166666495438	3.33333333333076923	DMSO
C-7161-01-LM6-009	I09	BRD-K30020243-051-02-5	0.742033888891742901	1.11111111111538462	DMSO
C-7161-01-LM6-009	I10	BRD-K30020243-051-02-5	0.247344629628868580	0.370370370369230769	DMSO
C-7161-01-LM6-009	I11	BRD-K30020243-051-02-5	0.0824482098762895266	0.123456790123076923	DMSO
C-7161-01-LM6-009	I12	BRD-K30020243-051-02-5	0.0274827366271422281	0.0411522633769230769	DMSO
C-7161-01-LM6-009	I13	BRD-K31092604-003-03-5	4.39937999999999988	9.99999999999999999	DMSO
C-7161-01-LM6-009	I14	BRD-K31092604-003-03-5	1.46645999999887191	3.33333333333076923	DMSO
C-7161-01-LM6-009	I15	BRD-K31092604-003-03-5	0.488820000001880066	1.11111111111538462	DMSO
C-7161-01-LM6-009	I16	BRD-K31092604-003-03-5	0.162939999999498642	0.370370370369230769	DMSO
C-7161-01-LM6-009	I17	BRD-K31092604-003-03-5	0.0543133333331662139	0.123456790123076923	DMSO
C-7161-01-LM6-009	I18	BRD-K31092604-003-03-5	0.0181044444455167841	0.0411522633769230769	DMSO
C-7161-01-LM6-009	I19	BRD-A31095847-001-02-3	4.27538099999999985	9.99999999999999999	DMSO
C-7161-01-LM6-009	I20	BRD-A31095847-001-02-3	1.42512699999890370	3.33333333333076923	DMSO
C-7161-01-LM6-009	I21	BRD-A31095847-001-02-3	0.475042333335160405	1.11111111111538462	DMSO
C-7161-01-LM6-009	I22	BRD-A31095847-001-02-3	0.158347444443957216	0.370370370369230769	DMSO
C-7161-01-LM6-009	I23	BRD-A31095847-001-02-3	0.0527824814813190721	0.123456790123076923	DMSO
C-7161-01-LM6-009	I24	BRD-A31095847-001-02-3	0.0175941604948692756	0.0411522633769230769	DMSO
C-7161-01-LM6-009	J01	BRD-K29133151-001-03-2	3.74351499999999987	9.99999999999999999	DMSO
C-7161-01-LM6-009	J02	BRD-K29133151-001-03-2	1.24783833333237341	3.33333333333076923	DMSO
C-7161-01-LM6-009	J03	BRD-K29133151-001-03-2	0.415946111112710891	1.11111111111538462	DMSO
C-7161-01-LM6-009	J04	BRD-K29133151-001-03-2	0.138648703703277088	0.370370370369230769	DMSO
C-7161-01-LM6-009	J05	BRD-K29133151-001-03-2	0.0462162345677590292	0.123456790123076923	DMSO
C-7161-01-LM6-009	J06	BRD-K29133151-001-03-2	0.0154054115235462187	0.0411522633769230769	DMSO
C-7161-01-LM6-009	J07	BRD-K30550578-001-01-3	3.96439700000000016	9.99999999999999999	DMSO
C-7161-01-LM6-009	J08	BRD-K30550578-001-01-3	1.32146566666565021	3.33333333333076923	DMSO
C-7161-01-LM6-009	J09	BRD-K30550578-001-01-3	0.440488555557249762	1.11111111111538462	DMSO
C-7161-01-LM6-009	J10	BRD-K30550578-001-01-3	0.146829518518066741	0.370370370369230769	DMSO
C-7161-01-LM6-009	J11	BRD-K30550578-001-01-3	0.0489431728393555804	0.123456790123076923	DMSO
C-7161-01-LM6-009	J12	BRD-K30550578-001-01-3	0.0163143909474683722	0.0411522633769230769	DMSO
C-7161-01-LM6-009	J13				DMSO
C-7161-01-LM6-009	J14				DMSO
C-7161-01-LM6-009	J15				DMSO
C-7161-01-LM6-009	J16				DMSO
C-7161-01-LM6-009	J17				DMSO
C-7161-01-LM6-009	J18				DMSO
C-7161-01-LM6-009	J19	BRD-K31447894-236-01-0	4.47517499999999984	9.99999999999999999	DMSO
C-7161-01-LM6-009	J20	BRD-K31447894-236-01-0	1.49172499999885247	3.33333333333076923	DMSO
C-7161-01-LM6-009	J21	BRD-K31447894-236-01-0	0.497241666668579119	1.11111111111538462	DMSO
C-7161-01-LM6-009	J22	BRD-K31447894-236-01-0	0.165747222221712225	0.370370370369230769	DMSO
C-7161-01-LM6-009	J23	BRD-K31447894-236-01-0	0.0552490740739040749	0.123456790123076923	DMSO
C-7161-01-LM6-009	J24	BRD-K31447894-236-01-0	0.0184163580257821724	0.0411522633769230769	DMSO
C-7161-01-LM6-009	K01	BRD-K32107296-001-16-9	1.94150800000000004	9.99999999999999999	DMSO
C-7161-01-LM6-009	K02	BRD-K32107296-001-16-9	0.647169333332835523	3.33333333333076923	DMSO
C-7161-01-LM6-009	K03	BRD-K32107296-001-16-9	0.215723111111940821	1.11111111111538462	DMSO
C-7161-01-LM6-009	K04	BRD-K32107296-001-16-9	0.0719077037034824506	0.370370370369230769	DMSO
C-7161-01-LM6-009	K05	BRD-K32107296-001-16-9	0.0239692345678274835	0.123456790123076923	DMSO
C-7161-01-LM6-009	K06	BRD-K32107296-001-16-9	0.00798974485644031708	0.0411522633769230769	DMSO
C-7161-01-LM6-009	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-009	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-009	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-009	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-009	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-009	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-009	K13	BRD-A32172948-001-07-6	2.73348999999999989	9.99999999999999998	DMSO
C-7161-01-LM6-009	K14	BRD-A32172948-001-07-6	0.911163333333333292	3.33333333333333331	DMSO
C-7161-01-LM6-009	K15	BRD-A32172948-001-07-6	0.3037211111111111	1.11111111111111111	DMSO
C-7161-01-LM6-009	K16	BRD-A32172948-001-07-6	0.101240370370370369	0.370370370370370380	DMSO
C-7161-01-LM6-009	K17	BRD-A32172948-001-07-6	0.0337467901234567846	0.123456790123456775	DMSO
C-7161-01-LM6-009	K18	BRD-A32172948-001-07-6	0.0112489300411522615	0.0411522633744855914	DMSO
C-7161-01-LM6-009	K19	BRD-K31519811-001-02-2	3.92452499999999987	10.0000000000000000	DMSO
C-7161-01-LM6-009	K20	BRD-K31519811-001-02-2	1.30817499999999995	3.33333333333333332	DMSO
C-7161-01-LM6-009	K21	BRD-K31519811-001-02-2	0.436058333333333315	1.11111111111111110	DMSO
C-7161-01-LM6-009	K22	BRD-K31519811-001-02-2	0.145352777777777777	0.370370370370370381	DMSO
C-7161-01-LM6-009	K23	BRD-K31519811-001-02-2	0.0484509259259259231	0.123456790123456787	DMSO
C-7161-01-LM6-009	K24	BRD-K31519811-001-02-2	0.0161503086419753077	0.0411522633744855957	DMSO
C-7161-01-LM6-009	L01	BRD-K32164935-001-30-8	3.11399999999999977	9.99999999999999999	DMSO
C-7161-01-LM6-009	L02	BRD-K32164935-001-30-8	1.03799999999920146	3.33333333333076923	DMSO
C-7161-01-LM6-009	L03	BRD-K32164935-001-30-8	0.346000000001330745	1.11111111111538462	DMSO
C-7161-01-LM6-009	L04	BRD-K32164935-001-30-8	0.115333333332978453	0.370370370369230769	DMSO
C-7161-01-LM6-009	L05	BRD-K32164935-001-30-8	0.0384444444443261510	0.123456790123076923	DMSO
C-7161-01-LM6-009	L06	BRD-K32164935-001-30-8	0.0128148148155738452	0.0411522633769230769	DMSO
C-7161-01-LM6-009	L07	BRD-K32218650-001-01-6	4.48543999999999982	9.99999999999999999	DMSO
C-7161-01-LM6-009	L08	BRD-K32218650-001-01-6	1.49514666666551650	3.33333333333076923	DMSO
