plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-005	C05	BRD-K08206212-002-01-0	0.0364561111109989419	0.123456790123076923	DMSO
C-7161-01-LM6-005	C06	BRD-K08206212-002-01-0	0.0121520370377568127	0.0411522633769230769	DMSO
C-7161-01-LM6-005	C07	BRD-K08252256-236-33-8	3.19137999999999976	9.99999999999999999	DMSO
C-7161-01-LM6-005	C08	BRD-K08252256-236-33-8	1.06379333333251495	3.33333333333076923	DMSO
C-7161-01-LM6-005	C09	BRD-K08252256-236-33-8	0.354597777779141591	1.11111111111538462	DMSO
C-7161-01-LM6-005	C10	BRD-K08252256-236-33-8	0.118199259258895561	0.370370370369230769	DMSO
C-7161-01-LM6-005	C11	BRD-K08252256-236-33-8	0.0393997530862985202	0.123456790123076923	DMSO
C-7161-01-LM6-005	C12	BRD-K08252256-236-33-8	0.0131332510295844760	0.0411522633769230769	DMSO
C-7161-01-LM6-005	C13	BRD-K08547377-394-03-5	6.77184999999999945	9.99999999999999999	DMSO
C-7161-01-LM6-005	C14	BRD-K08547377-394-03-5	2.25728333333159678	3.33333333333076923	DMSO
C-7161-01-LM6-005	C15	BRD-K08547377-394-03-5	0.752427777780671673	1.11111111111538462	DMSO
C-7161-01-LM6-005	C16	BRD-K08547377-394-03-5	0.250809259258487518	0.370370370369230769	DMSO
C-7161-01-LM6-005	C17	BRD-K08547377-394-03-5	0.0836030864194958394	0.123456790123076923	DMSO
C-7161-01-LM6-005	C18	BRD-K08547377-394-03-5	0.0278676954749016516	0.0411522633769230769	DMSO
C-7161-01-LM6-005	C19	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	C20	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	C21	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	C22	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	C23	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	C24	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	D01	BRD-K08248804-001-01-8	5.00629000000000019	9.99999999999999999	DMSO
C-7161-01-LM6-005	D02	BRD-K08248804-001-01-8	1.66876333333204973	3.33333333333076923	DMSO
C-7161-01-LM6-005	D03	BRD-K08248804-001-01-8	0.556254444446583908	1.11111111111538462	DMSO
C-7161-01-LM6-005	D04	BRD-K08248804-001-01-8	0.185418148147577638	0.370370370369230769	DMSO
C-7161-01-LM6-005	D05	BRD-K08248804-001-01-8	0.0618060493825258792	0.123456790123076923	DMSO
C-7161-01-LM6-005	D06	BRD-K08248804-001-01-8	0.0206020164621256239	0.0411522633769230769	DMSO
C-7161-01-LM6-005	D07	BRD-A08545410-311-01-8	4.98911000000000001	9.99999999999999999	DMSO
C-7161-01-LM6-005	D08	BRD-A08545410-311-01-8	1.66303666666538741	3.33333333333076923	DMSO
C-7161-01-LM6-005	D09	BRD-A08545410-311-01-8	0.554345555557687658	1.11111111111538462	DMSO
C-7161-01-LM6-005	D10	BRD-A08545410-311-01-8	0.184781851851283293	0.370370370369230769	DMSO
C-7161-01-LM6-005	D11	BRD-A08545410-311-01-8	0.0615939506170944309	0.123456790123076923	DMSO
C-7161-01-LM6-005	D12	BRD-A08545410-311-01-8	0.0205313168736440693	0.0411522633769230769	DMSO
C-7161-01-LM6-005	D13	BRD-K08586861-001-01-1	4.16466000000000008	9.99999999999999999	DMSO
C-7161-01-LM6-005	D14	BRD-K08586861-001-01-1	1.38821999999893217	3.33333333333076923	DMSO
C-7161-01-LM6-005	D15	BRD-K08586861-001-01-1	0.462740000001779780	1.11111111111538462	DMSO
C-7161-01-LM6-005	D16	BRD-K08586861-001-01-1	0.154246666666192064	0.370370370369230769	DMSO
C-7161-01-LM6-005	D17	BRD-K08586861-001-01-1	0.0514155555553973548	0.123456790123076923	DMSO
C-7161-01-LM6-005	D18	BRD-K08586861-001-01-1	0.0171385185195336465	0.0411522633769230769	DMSO
C-7161-01-LM6-005	D19	BRD-K08703257-001-12-1	1.36151199999999989	9.99999999999999999	DMSO
C-7161-01-LM6-005	D20	BRD-K08703257-001-12-1	0.453837333332984190	3.33333333333076923	DMSO
C-7161-01-LM6-005	D21	BRD-K08703257-001-12-1	0.151279111111692942	1.11111111111538462	DMSO
C-7161-01-LM6-005	D22	BRD-K08703257-001-12-1	0.0504263703702152081	0.370370370369230769	DMSO
C-7161-01-LM6-005	D23	BRD-K08703257-001-12-1	0.0168087901234050694	0.123456790123076923	DMSO
C-7161-01-LM6-005	D24	BRD-K08703257-001-12-1	0.00560293004148412876	0.0411522633769230769	DMSO
C-7161-01-LM6-005	E01	BRD-K08799216-001-05-3	4.67923000000000001	9.99999999999999999	DMSO
C-7161-01-LM6-005	E02	BRD-K08799216-001-05-3	1.55974333333213354	3.33333333333076923	DMSO
C-7161-01-LM6-005	E03	BRD-K08799216-001-05-3	0.519914444446444120	1.11111111111538462	DMSO
C-7161-01-LM6-005	E04	BRD-K08799216-001-05-3	0.173304814814281570	0.370370370369230769	DMSO
C-7161-01-LM6-005	E05	BRD-K08799216-001-05-3	0.0577682716047605233	0.123456790123076923	DMSO
C-7161-01-LM6-005	E06	BRD-K08799216-001-05-3	0.0192560905361199770	0.0411522633769230769	DMSO
C-7161-01-LM6-005	E07	BRD-K08859203-001-01-9	4.33416999999999973	9.99999999999999999	DMSO
C-7161-01-LM6-005	E08	BRD-K08859203-001-01-9	1.44472333333222192	3.33333333333076923	DMSO
C-7161-01-LM6-005	E09	BRD-K08859203-001-01-9	0.481574444446296626	1.11111111111538462	DMSO
C-7161-01-LM6-005	E10	BRD-K08859203-001-01-9	0.160524814814320882	0.370370370369230769	DMSO
C-7161-01-LM6-005	E11	BRD-K08859203-001-01-9	0.0535082716047736274	0.123456790123076923	DMSO
C-7161-01-LM6-005	E12	BRD-K08859203-001-01-9	0.0178360905360358681	0.0411522633769230769	DMSO
C-7161-01-LM6-005	E13	BRD-K08924299-003-06-1	3.32867999999999995	9.99999999999999999	DMSO
C-7161-01-LM6-005	E14	BRD-K08924299-003-06-1	1.10955999999914648	3.33333333333076923	DMSO
C-7161-01-LM6-005	E15	BRD-K08924299-003-06-1	0.369853333334755842	1.11111111111538462	DMSO
C-7161-01-LM6-005	E16	BRD-K08924299-003-06-1	0.123284444444065106	0.370370370369230769	DMSO
C-7161-01-LM6-005	E17	BRD-K08924299-003-06-1	0.0410948148146883686	0.123456790123076923	DMSO
C-7161-01-LM6-005	E18	BRD-K08924299-003-06-1	0.0136982716057496306	0.0411522633769230769	DMSO
C-7161-01-LM6-005	E19	BRD-K09078998-001-01-4	9.90206099999999991	9.99999999999999999	DMSO
C-7161-01-LM6-005	E20	BRD-K09078998-001-01-4	3.30068699999746098	3.33333333333076923	DMSO
C-7161-01-LM6-005	E21	BRD-K09078998-001-01-4	1.10022900000423165	1.11111111111538462	DMSO
C-7161-01-LM6-005	E22	BRD-K09078998-001-01-4	0.366742999998871557	0.370370370369230769	DMSO
C-7161-01-LM6-005	E23	BRD-K09078998-001-01-4	0.122247666666290519	0.123456790123076923	DMSO
C-7161-01-LM6-005	E24	BRD-K09078998-001-01-4	0.0407492222246358297	0.0411522633769230769	DMSO
C-7161-01-LM6-005	F01	BRD-K08832567-001-11-5	2.72252799999999979	9.99999999999999999	DMSO
C-7161-01-LM6-005	F02	BRD-K08832567-001-11-5	0.907509333332635180	3.33333333333076923	DMSO
C-7161-01-LM6-005	F03	BRD-K08832567-001-11-5	0.302503111112274563	1.11111111111538462	DMSO
C-7161-01-LM6-005	F04	BRD-K08832567-001-11-5	0.100834370370060103	0.370370370369230769	DMSO
C-7161-01-LM6-005	F05	BRD-K08832567-001-11-5	0.0336114567900200343	0.123456790123076923	DMSO
C-7161-01-LM6-005	F06	BRD-K08832567-001-11-5	0.0112038189307047622	0.0411522633769230769	DMSO
C-7161-01-LM6-005	F07				DMSO
C-7161-01-LM6-005	F08				DMSO
C-7161-01-LM6-005	F09				DMSO
C-7161-01-LM6-005	F10				DMSO
C-7161-01-LM6-005	F11				DMSO
C-7161-01-LM6-005	F12				DMSO
C-7161-01-LM6-005	F13	BRD-K08976401-001-18-5	1.88220900000000000	9.99999999999999999	DMSO
C-7161-01-LM6-005	F14	BRD-K08976401-001-18-5	0.627402999999517383	3.33333333333076923	DMSO
C-7161-01-LM6-005	F15	BRD-K08976401-001-18-5	0.209134333334137697	1.11111111111538462	DMSO
C-7161-01-LM6-005	F16	BRD-K08976401-001-18-5	0.0697114444442299478	0.370370370369230769	DMSO
C-7161-01-LM6-005	F17	BRD-K08976401-001-18-5	0.0232371481480766493	0.123456790123076923	DMSO
C-7161-01-LM6-005	F18	BRD-K08976401-001-18-5	0.00774571604984150078	0.0411522633769230769	DMSO
C-7161-01-LM6-005	F19	BRD-K09090949-001-01-9	5.10418000000000006	9.99999999999999999	DMSO
C-7161-01-LM6-005	F20	BRD-K09090949-001-01-9	1.70139333333202459	3.33333333333076923	DMSO
C-7161-01-LM6-005	F21	BRD-K09090949-001-01-9	0.567131111113292394	1.11111111111538462	DMSO
C-7161-01-LM6-005	F22	BRD-K09090949-001-01-9	0.189043703703122033	0.370370370369230769	DMSO
C-7161-01-LM6-005	F23	BRD-K09090949-001-01-9	0.0630145679010406777	0.123456790123076923	DMSO
C-7161-01-LM6-005	F24	BRD-K09090949-001-01-9	0.0210048559683223233	0.0411522633769230769	DMSO
C-7161-01-LM6-005	G01	BRD-K09132007-001-07-5	3.98413999999999987	9.99999999999999999	DMSO
C-7161-01-LM6-005	G02	BRD-K09132007-001-07-5	1.32804666666564505	3.33333333333076923	DMSO
C-7161-01-LM6-005	G03	BRD-K09132007-001-07-5	0.442682222223924834	1.11111111111538462	DMSO
C-7161-01-LM6-005	G04	BRD-K09132007-001-07-5	0.147560740740286703	0.370370370369230769	DMSO
C-7161-01-LM6-005	G05	BRD-K09132007-001-07-5	0.0491869135800955676	0.123456790123076923	DMSO
C-7161-01-LM6-005	G06	BRD-K09132007-001-07-5	0.0163956378610534302	0.0411522633769230769	DMSO
C-7161-01-LM6-005	G07	BRD-A09349126-001-10-7	3.40455899999999985	9.99999999999999999	DMSO
C-7161-01-LM6-005	G08	BRD-A09349126-001-10-7	1.13485299999912699	3.33333333333076923	DMSO
C-7161-01-LM6-005	G09	BRD-A09349126-001-10-7	0.378284333334788259	1.11111111111538462	DMSO
C-7161-01-LM6-005	G10	BRD-A09349126-001-10-7	0.126094777777389788	0.370370370369230769	DMSO
C-7161-01-LM6-005	G11	BRD-A09349126-001-10-7	0.0420315925924632628	0.123456790123076923	DMSO
C-7161-01-LM6-005	G12	BRD-A09349126-001-10-7	0.0140105308650273848	0.0411522633769230769	DMSO
C-7161-01-LM6-005	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-005	G19	BRD-K09426783-300-01-0	4.06305999999999983	9.99999999999999999	DMSO
C-7161-01-LM6-005	G20	BRD-K09426783-300-01-0	1.35435333333229147	3.33333333333076923	DMSO
C-7161-01-LM6-005	G21	BRD-K09426783-300-01-0	0.451451111112847445	1.11111111111538462	DMSO
C-7161-01-LM6-005	G22	BRD-K09426783-300-01-0	0.150483703703240671	0.370370370369230769	DMSO
C-7161-01-LM6-005	G23	BRD-K09426783-300-01-0	0.0501612345677468902	0.123456790123076923	DMSO
C-7161-01-LM6-005	G24	BRD-K09426783-300-01-0	0.0167204115236241070	0.0411522633769230769	DMSO
C-7161-01-LM6-005	H01	BRD-K09255212-001-16-6	3.05500000000000000	9.99999999999999999	DMSO
C-7161-01-LM6-005	H02	BRD-K09255212-001-16-6	1.01833333333255000	3.33333333333076923	DMSO
C-7161-01-LM6-005	H03	BRD-K09255212-001-16-6	0.339444444445750001	1.11111111111538462	DMSO
C-7161-01-LM6-005	H04	BRD-K09255212-001-16-6	0.113148148147800000	0.370370370369230769	DMSO
C-7161-01-LM6-005	H05	BRD-K09255212-001-16-6	0.0377160493826000000	0.123456790123076923	DMSO
C-7161-01-LM6-005	H06	BRD-K09255212-001-16-6	0.0125720164616500000	0.0411522633769230769	DMSO
C-7161-01-LM6-005	H07	BRD-K09372874-001-01-0	4.52459900000000004	9.99999999999999999	DMSO
C-7161-01-LM6-005	H08	BRD-K09372874-001-01-0	1.50819966666550653	3.33333333333076923	DMSO
C-7161-01-LM6-005	H09	BRD-K09372874-001-01-0	0.502733222224155819	1.11111111111538462	DMSO
C-7161-01-LM6-005	H10	BRD-K09372874-001-01-0	0.167577740740225119	0.370370370369230769	DMSO
C-7161-01-LM6-005	H11	BRD-K09372874-001-01-0	0.0558592469134083728	0.123456790123076923	DMSO
C-7161-01-LM6-005	H12	BRD-K09372874-001-01-0	0.0186197489722962779	0.0411522633769230769	DMSO
C-7161-01-LM6-005	H13	BRD-K09397065-003-06-1	2.48151999999999987	9.99999999999999999	DMSO
C-7161-01-LM6-005	H14	BRD-K09397065-003-06-1	0.827173333332697002	3.33333333333076923	DMSO
C-7161-01-LM6-005	H15	BRD-K09397065-003-06-1	0.275724444445504910	1.11111111111538462	DMSO
C-7161-01-LM6-005	H16	BRD-K09397065-003-06-1	0.0919081481478653489	0.370370370369230769	DMSO
C-7161-01-LM6-005	H17	BRD-K09397065-003-06-1	0.0306360493826217830	0.123456790123076923	DMSO
C-7161-01-LM6-005	H18	BRD-K09397065-003-06-1	0.0102120164615102148	0.0411522633769230769	DMSO
C-7161-01-LM6-005	H19	BRD-K09471561-001-18-2	3.61367500000000006	9.99999999999999999	DMSO
C-7161-01-LM6-005	H20	BRD-K09471561-001-18-2	1.20455833333240677	3.33333333333076923	DMSO
C-7161-01-LM6-005	H21	BRD-K09471561-001-18-2	0.401519444445988759	1.11111111111538462	DMSO
C-7161-01-LM6-005	H22	BRD-K09471561-001-18-2	0.133839814814403002	0.370370370369230769	DMSO
C-7161-01-LM6-005	H23	BRD-K09471561-001-18-2	0.0446132716048010008	0.123456790123076923	DMSO
C-7161-01-LM6-005	H24	BRD-K09471561-001-18-2	0.0148710905358602503	0.0411522633769230769	DMSO
C-7161-01-LM6-005	I01	BRD-A09472452-015-23-4	4.74394700000000000	9.99999999999999999	DMSO
C-7161-01-LM6-005	I02	BRD-A09472452-015-23-4	1.58131566666545027	3.33333333333076923	DMSO
C-7161-01-LM6-005	I03	BRD-A09472452-015-23-4	0.527105222224249552	1.11111111111538462	DMSO
C-7161-01-LM6-005	I04	BRD-A09472452-015-23-4	0.175701740740200120	0.370370370369230769	DMSO
C-7161-01-LM6-005	I05	BRD-A09472452-015-23-4	0.0585672469134000400	0.123456790123076923	DMSO
C-7161-01-LM6-005	I06	BRD-A09472452-015-23-4	0.0195224156390164100	0.0411522633769230769	DMSO
C-7161-01-LM6-005	I07	BRD-K09549677-300-03-4	5.68551000000000044	9.99999999999999999	DMSO
C-7161-01-LM6-005	I08	BRD-K09549677-300-03-4	1.89516999999854233	3.33333333333076923	DMSO
C-7161-01-LM6-005	I09	BRD-K09549677-300-03-4	0.631723333335763091	1.11111111111538462	DMSO
C-7161-01-LM6-005	I10	BRD-K09549677-300-03-4	0.210574444443796539	0.370370370369230769	DMSO
C-7161-01-LM6-005	I11	BRD-K09549677-300-03-4	0.0701914814812655132	0.123456790123076923	DMSO
C-7161-01-LM6-005	I12	BRD-K09549677-300-03-4	0.0233971604952129941	0.0411522633769230769	DMSO
C-7161-01-LM6-005	I13	BRD-K09711437-001-04-3	3.80393899999999973	9.99999999999999999	DMSO
C-7161-01-LM6-005	I14	BRD-K09711437-001-04-3	1.26797966666569121	3.33333333333076923	DMSO
C-7161-01-LM6-005	I15	BRD-K09711437-001-04-3	0.422659888890514476	1.11111111111538462	DMSO
C-7161-01-LM6-005	I16	BRD-K09711437-001-04-3	0.140886629629196122	0.370370370369230769	DMSO
C-7161-01-LM6-005	I17	BRD-K09711437-001-04-3	0.0469622098763987075	0.123456790123076923	DMSO
C-7161-01-LM6-005	I18	BRD-K09711437-001-04-3	0.0156540699597749381	0.0411522633769230769	DMSO
C-7161-01-LM6-005	I19	BRD-K09951645-001-06-8	5.19562000000000011	9.99999999999999999	DMSO
C-7161-01-LM6-005	I20	BRD-K09951645-001-06-8	1.73187333333200116	3.33333333333076923	DMSO
C-7161-01-LM6-005	I21	BRD-K09951645-001-06-8	0.577291111113331477	1.11111111111538462	DMSO
C-7161-01-LM6-005	I22	BRD-K09951645-001-06-8	0.192430370369778281	0.370370370369230769	DMSO
C-7161-01-LM6-005	I23	BRD-K09951645-001-06-8	0.0641434567899260937	0.123456790123076923	DMSO
C-7161-01-LM6-005	I24	BRD-K09951645-001-06-8	0.0213811522646409082	0.0411522633769230769	DMSO
C-7161-01-LM6-005	J01	BRD-A09533288-003-31-2	4.91062999999999988	9.99999999999999999	DMSO
C-7161-01-LM6-005	J02	BRD-A09533288-003-31-2	1.63687666666540749	3.33333333333076923	DMSO
C-7161-01-LM6-005	J03	BRD-A09533288-003-31-2	0.545625555557654105	1.11111111111538462	DMSO
C-7161-01-LM6-005	J04	BRD-A09533288-003-31-2	0.181875185184625565	0.370370370369230769	DMSO
C-7161-01-LM6-005	J05	BRD-A09533288-003-31-2	0.0606250617282085216	0.123456790123076923	DMSO
C-7161-01-LM6-005	J06	BRD-A09533288-003-31-2	0.0202083539106619764	0.0411522633769230769	DMSO
C-7161-01-LM6-005	J07	BRD-K09602097-001-13-6	4.10501199999999983	9.99999999999999999	DMSO
C-7161-01-LM6-005	J08	BRD-K09602097-001-13-6	1.36833733333228071	3.33333333333076923	DMSO
C-7161-01-LM6-005	J09	BRD-K09602097-001-13-6	0.456112444446198706	1.11111111111538462	DMSO
C-7161-01-LM6-005	J10	BRD-K09602097-001-13-6	0.152037481481013667	0.370370370369230769	DMSO
C-7161-01-LM6-005	J11	BRD-K09602097-001-13-6	0.0506791604936712225	0.123456790123076923	DMSO
C-7161-01-LM6-005	J12	BRD-K09602097-001-13-6	0.0168930534989429747	0.0411522633769230769	DMSO
C-7161-01-LM6-005	J13				DMSO
C-7161-01-LM6-005	J14				DMSO
C-7161-01-LM6-005	J15				DMSO
C-7161-01-LM6-005	J16				DMSO
C-7161-01-LM6-005	J17				DMSO
C-7161-01-LM6-005	J18				DMSO
C-7161-01-LM6-005	J19	BRD-A10012892-001-01-9	5.08634000000000014	9.99999999999999999	DMSO
C-7161-01-LM6-005	J20	BRD-A10012892-001-01-9	1.69544666666536253	3.33333333333076923	DMSO
C-7161-01-LM6-005	J21	BRD-A10012892-001-01-9	0.565148888891062557	1.11111111111538462	DMSO
C-7161-01-LM6-005	J22	BRD-A10012892-001-01-9	0.188382962962383328	0.370370370369230769	DMSO
C-7161-01-LM6-005	J23	BRD-A10012892-001-01-9	0.0627943209874611094	0.123456790123076923	DMSO
C-7161-01-LM6-005	J24	BRD-A10012892-001-01-9	0.0209314403304578929	0.0411522633769230769	DMSO
C-7161-01-LM6-005	K01	BRD-A10039652-001-01-2	6.02663999999999987	9.99999999999999999	DMSO
C-7161-01-LM6-005	K02	BRD-A10039652-001-01-2	2.00887999999845466	3.33333333333076923	DMSO
C-7161-01-LM6-005	K03	BRD-A10039652-001-01-2	0.669626666669242142	1.11111111111538462	DMSO
C-7161-01-LM6-005	K04	BRD-A10039652-001-01-2	0.223208888888202087	0.370370370369230769	DMSO
C-7161-01-LM6-005	K05	BRD-A10039652-001-01-2	0.0744029629627340292	0.123456790123076923	DMSO
C-7161-01-LM6-005	K06	BRD-A10039652-001-01-2	0.0248009876557899687	0.0411522633769230769	DMSO
C-7161-01-LM6-005	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-005	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-005	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-005	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-005	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-005	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-005	K13	BRD-K10843433-001-22-7	3.08374300000000005	9.99999999999999999	DMSO
C-7161-01-LM6-005	K14	BRD-K10843433-001-22-7	1.02791433333254265	3.33333333333076923	DMSO
C-7161-01-LM6-005	K15	BRD-K10843433-001-22-7	0.342638111112428957	1.11111111111538462	DMSO
C-7161-01-LM6-005	K16	BRD-K10843433-001-22-7	0.114212703703352282	0.370370370369230769	DMSO
C-7161-01-LM6-005	K17	BRD-K10843433-001-22-7	0.0380709012344507606	0.123456790123076923	DMSO
C-7161-01-LM6-005	K18	BRD-K10843433-001-22-7	0.0126903004122742902	0.0411522633769230769	DMSO
C-7161-01-LM6-005	K19	BRD-K10852020-001-04-5	2.73240799999999979	9.99999999999999999	DMSO
C-7161-01-LM6-005	K20	BRD-K10852020-001-04-5	0.910802666665965978	3.33333333333076923	DMSO
C-7161-01-LM6-005	K21	BRD-K10852020-001-04-5	0.303600888890056562	1.11111111111538462	DMSO
C-7161-01-LM6-005	K22	BRD-K10852020-001-04-5	0.101200296295984903	0.370370370369230769	DMSO
C-7161-01-LM6-005	K23	BRD-K10852020-001-04-5	0.0337334320986616343	0.123456790123076923	DMSO
C-7161-01-LM6-005	K24	BRD-K10852020-001-04-5	0.0112444773669211622	0.0411522633769230769	DMSO
C-7161-01-LM6-005	L01	BRD-A10070317-003-28-3	2.95803999999999973	9.99999999999999999	DMSO
C-7161-01-LM6-005	L02	BRD-A10070317-003-28-3	0.986013333332574773	3.33333333333076923	DMSO
C-7161-01-LM6-005	L03	BRD-A10070317-003-28-3	0.328671111112375203	1.11111111111538462	DMSO
C-7161-01-LM6-005	L04	BRD-A10070317-003-28-3	0.109557037036699929	0.370370370369230769	DMSO
C-7161-01-LM6-005	L05	BRD-A10070317-003-28-3	0.0365190123455666429	0.123456790123076923	DMSO
C-7161-01-LM6-005	L06	BRD-A10070317-003-28-3	0.0121730041159473528	0.0411522633769230769	DMSO
C-7161-01-LM6-005	L07	BRD-K10670311-001-15-5	3.98392999999999972	9.99999999999999999	DMSO
