	Image_Metadata_Plate	Image_Metadata_Well	cell_count
67	SQ00015195	C20	107
68	SQ00015195	C21	87
69	SQ00015195	C22	72
70	SQ00015195	C23	112
71	SQ00015195	C24	65
72	SQ00015195	D01	2321
73	SQ00015195	D02	2153
74	SQ00015195	D03	2337
75	SQ00015195	D04	2389
76	SQ00015195	D05	2429
77	SQ00015195	D06	2437
78	SQ00015195	D07	2520
79	SQ00015195	D08	2596
80	SQ00015195	D09	2508
81	SQ00015195	D10	2487
82	SQ00015195	D11	2176
83	SQ00015195	D12	2322
84	SQ00015195	D13	1601
85	SQ00015195	D14	2259
86	SQ00015195	D15	2358
87	SQ00015195	D16	2246
88	SQ00015195	D17	2276
89	SQ00015195	D18	2314
90	SQ00015195	D19	490
91	SQ00015195	D20	2095
92	SQ00015195	D21	2203
93	SQ00015195	D22	2080
94	SQ00015195	D23	2275
95	SQ00015195	D24	1988
96	SQ00015195	E01	683
97	SQ00015195	E02	1187
98	SQ00015195	E03	1959
99	SQ00015195	E04	2056
100	SQ00015195	E05	2180
101	SQ00015195	E06	2069
102	SQ00015195	E07	1242
103	SQ00015195	E08	2296
104	SQ00015195	E09	2324
105	SQ00015195	E10	2108
106	SQ00015195	E11	2152
107	SQ00015195	E12	2254
108	SQ00015195	E13	2113
109	SQ00015195	E14	2375
110	SQ00015195	E15	2145
111	SQ00015195	E16	2163
112	SQ00015195	E17	2401
113	SQ00015195	E18	2300
114	SQ00015195	E19	1420
115	SQ00015195	E20	1533
116	SQ00015195	E21	1872
117	SQ00015195	E22	2121
118	SQ00015195	E23	2649
119	SQ00015195	E24	2416
120	SQ00015195	F01	2087
121	SQ00015195	F02	2154
122	SQ00015195	F03	2189
123	SQ00015195	F04	2733
124	SQ00015195	F05	2484
125	SQ00015195	F06	2339
126	SQ00015195	F07	2916
127	SQ00015195	F08	2576
128	SQ00015195	F09	2343
129	SQ00015195	F10	2346
130	SQ00015195	F11	2469
131	SQ00015195	F12	2452
132	SQ00015195	F13	2266
133	SQ00015195	F14	2226
134	SQ00015195	F15	2292
135	SQ00015195	F16	2569
136	SQ00015195	F17	2229
137	SQ00015195	F18	2298
138	SQ00015195	F19	2487
139	SQ00015195	F20	2411
140	SQ00015195	F21	2521
141	SQ00015195	F22	2408
142	SQ00015195	F23	2272
143	SQ00015195	F24	2428
144	SQ00015195	G01	856
145	SQ00015195	G02	1857
146	SQ00015195	G03	2010
147	SQ00015195	G04	2671
148	SQ00015195	G05	2535
149	SQ00015195	G06	2483
150	SQ00015195	G07	1290
151	SQ00015195	G08	1782
152	SQ00015195	G09	109
153	SQ00015195	G10	2165
154	SQ00015195	G11	2417
155	SQ00015195	G12	2372
156	SQ00015195	G13	73
157	SQ00015195	G14	85
158	SQ00015195	G15	86
159	SQ00015195	G16	63
160	SQ00015195	G17	76
161	SQ00015195	G18	86
162	SQ00015195	G19	2219
163	SQ00015195	G20	2214
164	SQ00015195	G21	2392
165	SQ00015195	G22	2189
166	SQ00015195	G23	2484
167	SQ00015195	G24	2426
168	SQ00015195	H01	1554
169	SQ00015195	H02	2116
170	SQ00015195	H03	2145
171	SQ00015195	H04	2371
172	SQ00015195	H05	2579
173	SQ00015195	H06	2282
174	SQ00015195	H07	844
175	SQ00015195	H08	340
176	SQ00015195	H09	2430
177	SQ00015195	H10	2302
178	SQ00015195	H11	2285
179	SQ00015195	H12	2389
180	SQ00015195	H13	299
181	SQ00015195	H14	271
182	SQ00015195	H15	239
183	SQ00015195	H16	273
184	SQ00015195	H17	258
185	SQ00015195	H18	294
186	SQ00015195	H19	398
187	SQ00015195	H20	1815
188	SQ00015195	H21	2255
189	SQ00015195	H22	2316
190	SQ00015195	H23	2225
191	SQ00015195	H24	540
192	SQ00015195	I01	1461
193	SQ00015195	I02	2093
194	SQ00015195	I03	2149
195	SQ00015195	I04	2557
196	SQ00015195	I05	2046
197	SQ00015195	I06	2611
198	SQ00015195	I07	2302
199	SQ00015195	I08	2200
200	SQ00015195	I09	2149
201	SQ00015195	I10	2211
202	SQ00015195	I11	2479
203	SQ00015195	I12	2465
204	SQ00015195	I13	1763
205	SQ00015195	I14	2128
206	SQ00015195	I15	2176
207	SQ00015195	I16	2473
208	SQ00015195	I17	2026
209	SQ00015195	I18	1815
210	SQ00015195	I19	2211
211	SQ00015195	I20	2190
212	SQ00015195	I21	2285
213	SQ00015195	I22	2288
214	SQ00015195	I23	2245
215	SQ00015195	I24	2312
216	SQ00015195	J01	2786
217	SQ00015195	J02	2537
218	SQ00015195	J03	2272
219	SQ00015195	J04	2237
220	SQ00015195	J05	2220
221	SQ00015195	J06	2159
222	SQ00015195	J07	2311
223	SQ00015195	J08	2289
224	SQ00015195	J09	2202
225	SQ00015195	J10	2535
226	SQ00015195	J11	2234
227	SQ00015195	J12	2247
228	SQ00015195	J13	2092
229	SQ00015195	J14	1981
230	SQ00015195	J15	2288
231	SQ00015195	J16	2350
232	SQ00015195	J17	2291
233	SQ00015195	J18	2002
234	SQ00015195	J19	430
235	SQ00015195	J20	351
236	SQ00015195	J21	374
237	SQ00015195	J22	310
238	SQ00015195	J23	290
239	SQ00015195	J24	308
240	SQ00015195	K01	2698
241	SQ00015195	K02	2616
242	SQ00015195	K03	2701
243	SQ00015195	K04	2308
244	SQ00015195	K05	2229
245	SQ00015195	K06	2461
246	SQ00015195	K07	45
247	SQ00015195	K08	64
248	SQ00015195	K09	59
249	SQ00015195	K10	69
250	SQ00015195	K11	42
251	SQ00015195	K12	48
252	SQ00015195	K13	2676
253	SQ00015195	K14	2299
254	SQ00015195	K15	2514
255	SQ00015195	K16	2279
256	SQ00015195	K17	2358
257	SQ00015195	K18	2212
258	SQ00015195	K19	1173
259	SQ00015195	K20	2167
260	SQ00015195	K21	2387
261	SQ00015195	K22	2377
262	SQ00015195	K23	2307
263	SQ00015195	K24	2413
264	SQ00015195	L01	2422
265	SQ00015195	L02	2347
266	SQ00015195	L03	2544
267	SQ00015195	L04	2668
268	SQ00015195	L05	2630
269	SQ00015195	L06	1941
270	SQ00015195	L07	2280
271	SQ00015195	L08	2253
272	SQ00015195	L09	2503
273	SQ00015195	L10	2663
274	SQ00015195	L11	2339
275	SQ00015195	L12	2388
276	SQ00015195	L13	2095
277	SQ00015195	L14	2279
278	SQ00015195	L15	2259
279	SQ00015195	L16	2369
280	SQ00015195	L17	2063
281	SQ00015195	L18	2280
282	SQ00015195	L19	1568
283	SQ00015195	L20	2355
284	SQ00015195	L21	2286
285	SQ00015195	L22	2264
286	SQ00015195	L23	2291
287	SQ00015195	L24	2090
288	SQ00015195	M01	2283
289	SQ00015195	M02	2354
290	SQ00015195	M03	2390
291	SQ00015195	M04	2133
292	SQ00015195	M05	2478
293	SQ00015195	M06	2666
294	SQ00015195	M07	2550
295	SQ00015195	M08	2545
296	SQ00015195	M09	2254
297	SQ00015195	M10	2111
298	SQ00015195	M11	2480
299	SQ00015195	M12	2502
300	SQ00015195	M13	2530
301	SQ00015195	M14	2267
302	SQ00015195	M15	2394
303	SQ00015195	M16	2219
304	SQ00015195	M17	2351
305	SQ00015195	M18	2420
306	SQ00015195	M19	2592
307	SQ00015195	M20	2335
308	SQ00015195	M21	2210
309	SQ00015195	M22	2333
310	SQ00015195	M23	2237
311	SQ00015195	M24	2132
312	SQ00015195	N01	2628
313	SQ00015195	N02	2806
314	SQ00015195	N03	2549
315	SQ00015195	N04	2479
316	SQ00015195	N05	2610
317	SQ00015195	N06	2532
318	SQ00015195	N07	361
319	SQ00015195	N08	578
320	SQ00015195	N09	667
321	SQ00015195	N10	1054
322	SQ00015195	N11	1377
323	SQ00015195	N12	1768
324	SQ00015195	N13	2423
325	SQ00015195	N14	2314
326	SQ00015195	N15	2112
327	SQ00015195	N16	2634
328	SQ00015195	N17	2290
329	SQ00015195	N18	2202
330	SQ00015195	N19	2551
331	SQ00015195	N20	2130
332	SQ00015195	N21	2032
333	SQ00015195	N22	2722
334	SQ00015195	N23	2476
335	SQ00015195	N24	2131
336	SQ00015195	O01	64
337	SQ00015195	O02	44
338	SQ00015195	O03	48
339	SQ00015195	O04	57
340	SQ00015195	O05	57
341	SQ00015195	O06	60
342	SQ00015195	O07	739
343	SQ00015195	O08	1797
344	SQ00015195	O09	2349
345	SQ00015195	O10	2321
346	SQ00015195	O11	2338
347	SQ00015195	O12	2300
348	SQ00015195	O13	2317
349	SQ00015195	O14	2150
350	SQ00015195	O15	2226
351	SQ00015195	O16	2460
352	SQ00015195	O17	2141
353	SQ00015195	O18	2412
354	SQ00015195	O19	2653
355	SQ00015195	O20	2383
356	SQ00015195	O21	2527
357	SQ00015195	O22	2364
358	SQ00015195	O23	2298
359	SQ00015195	O24	2012
360	SQ00015195	P01	1923
361	SQ00015195	P02	2574
362	SQ00015195	P03	2207
363	SQ00015195	P04	2497
364	SQ00015195	P05	1981
365	SQ00015195	P06	2342
366	SQ00015195	P07	2372
367	SQ00015195	P08	2320
368	SQ00015195	P09	2138
369	SQ00015195	P10	2307
370	SQ00015195	P11	2096
371	SQ00015195	P12	2175
372	SQ00015195	P13	1274
373	SQ00015195	P14	2116
374	SQ00015195	P15	2242
375	SQ00015195	P16	2253
376	SQ00015195	P17	2548
377	SQ00015195	P18	2506
378	SQ00015195	P19	380
379	SQ00015195	P20	440
380	SQ00015195	P21	1175
381	SQ00015195	P22	1891
382	SQ00015195	P23	2122
383	SQ00015195	P24	2205
