Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015137,D17,2964
SQ00015137,D18,3011
SQ00015137,D19,1978
SQ00015137,D20,2905
SQ00015137,D21,2880
SQ00015137,D22,2754
SQ00015137,D23,3031
SQ00015137,D24,2848
SQ00015137,E01,2240
SQ00015137,E02,2882
SQ00015137,E03,3491
SQ00015137,E04,3235
SQ00015137,E05,3407
SQ00015137,E06,3289
SQ00015137,E07,298
SQ00015137,E08,186
SQ00015137,E09,495
SQ00015137,E10,451
SQ00015137,E11,511
SQ00015137,E12,744
SQ00015137,E13,143
SQ00015137,E14,156
SQ00015137,E15,197
SQ00015137,E16,291
SQ00015137,E17,841
SQ00015137,E18,1754
SQ00015137,E19,1329
SQ00015137,E20,1778
SQ00015137,E21,1921
SQ00015137,E22,2188
SQ00015137,E23,2384
SQ00015137,E24,2720
SQ00015137,F01,1554
SQ00015137,F02,3208
SQ00015137,F03,2977
SQ00015137,F04,3183
SQ00015137,F05,3476
SQ00015137,F06,3063
SQ00015137,F07,3365
SQ00015137,F08,2885
SQ00015137,F09,3367
SQ00015137,F10,3192
SQ00015137,F11,3184
SQ00015137,F12,3188
SQ00015137,F13,1756
SQ00015137,F14,3210
SQ00015137,F15,3074
SQ00015137,F16,3538
SQ00015137,F17,3248
SQ00015137,F18,2962
SQ00015137,F19,653
SQ00015137,F20,2835
SQ00015137,F21,3047
SQ00015137,F22,3100
SQ00015137,F23,2960
SQ00015137,F24,2928
SQ00015137,G01,2771
SQ00015137,G02,2357
SQ00015137,G03,3357
SQ00015137,G04,3141
SQ00015137,G05,3387
SQ00015137,G06,3377
SQ00015137,G07,2796
SQ00015137,G08,3021
SQ00015137,G09,3284
SQ00015137,G10,3013
SQ00015137,G11,3324
SQ00015137,G12,3357
SQ00015137,G13,128
SQ00015137,G14,150
SQ00015137,G15,111
SQ00015137,G16,135
SQ00015137,G17,140
SQ00015137,G18,134
SQ00015137,G19,2955
SQ00015137,G20,2896
SQ00015137,G21,3140
SQ00015137,G22,3204
SQ00015137,G23,3448
SQ00015137,G24,2840
SQ00015137,H01,2075
SQ00015137,H02,3140
SQ00015137,H03,3202
SQ00015137,H04,3204
SQ00015137,H05,3479
SQ00015137,H06,3532
SQ00015137,H07,3254
SQ00015137,H08,3386
SQ00015137,H09,3066
SQ00015137,H10,3224
SQ00015137,H11,3306
SQ00015137,H12,3206
SQ00015137,H13,2693
SQ00015137,H14,3355
SQ00015137,H15,3261
SQ00015137,H16,3194
SQ00015137,H17,3175
SQ00015137,H18,3150
SQ00015137,H19,2835
SQ00015137,H20,3063
SQ00015137,H21,3336
SQ00015137,H22,3185
SQ00015137,H23,3081
SQ00015137,H24,2870
SQ00015137,I01,256
SQ00015137,I02,465
SQ00015137,I03,1423
SQ00015137,I04,3004
SQ00015137,I05,3339
SQ00015137,I06,3251
SQ00015137,I07,3351
SQ00015137,I08,3174
SQ00015137,I09,3055
SQ00015137,I10,3399
SQ00015137,I11,3211
SQ00015137,I12,3312
SQ00015137,I13,2721
SQ00015137,I14,3022
SQ00015137,I15,3234
SQ00015137,I16,2884
SQ00015137,I17,2609
SQ00015137,I18,2608
SQ00015137,I19,3047
SQ00015137,I20,2892
SQ00015137,I21,2870
SQ00015137,I22,3184
SQ00015137,I23,3253
SQ00015137,I24,3089
SQ00015137,J01,1339
SQ00015137,J02,2380
SQ00015137,J03,2956
SQ00015137,J04,3371
SQ00015137,J05,3273
SQ00015137,J06,3301
SQ00015137,J07,3222
SQ00015137,J08,3349
SQ00015137,J09,3009
SQ00015137,J10,3168
SQ00015137,J11,2928
SQ00015137,J12,2970
SQ00015137,J13,3144
SQ00015137,J14,2886
SQ00015137,J15,2831
SQ00015137,J16,2891
SQ00015137,J17,3132
SQ00015137,J18,3096
SQ00015137,J19,2700
SQ00015137,J20,2928
SQ00015137,J21,2555
SQ00015137,J22,3408
SQ00015137,J23,3168
SQ00015137,J24,2903
SQ00015137,K01,1883
SQ00015137,K02,2517
SQ00015137,K03,3135
SQ00015137,K04,3236
SQ00015137,K05,3257
SQ00015137,K06,3151
SQ00015137,K07,88
SQ00015137,K08,94
SQ00015137,K09,72
SQ00015137,K10,77
SQ00015137,K11,75
SQ00015137,K12,95
SQ00015137,K13,2544
SQ00015137,K14,3171
SQ00015137,K15,3190
SQ00015137,K16,2887
SQ00015137,K17,3096
SQ00015137,K18,3040
SQ00015137,K19,2596
SQ00015137,K20,2919
SQ00015137,K21,3207
SQ00015137,K22,2918
SQ00015137,K23,2837
SQ00015137,K24,3224
SQ00015137,L01,252
SQ00015137,L02,410
SQ00015137,L03,536
SQ00015137,L04,770
SQ00015137,L05,984
SQ00015137,L06,1044
SQ00015137,L07,3157
SQ00015137,L08,2951
SQ00015137,L09,3053
SQ00015137,L10,3155
SQ00015137,L11,3125
SQ00015137,L12,3294
SQ00015137,L13,675
SQ00015137,L14,627
SQ00015137,L15,595
SQ00015137,L16,568
SQ00015137,L17,610
SQ00015137,L18,2763
SQ00015137,L19,2137
SQ00015137,L20,2149
SQ00015137,L21,2560
SQ00015137,L22,2876
SQ00015137,L23,2627
SQ00015137,L24,2870
SQ00015137,M01,1434
SQ00015137,M02,2026
SQ00015137,M03,2767
SQ00015137,M04,2971
SQ00015137,M05,2971
SQ00015137,M06,3136
SQ00015137,M07,3100
SQ00015137,M08,3473
SQ00015137,M09,3242
SQ00015137,M10,3271
SQ00015137,M11,3248
SQ00015137,M12,2863
SQ00015137,M13,1921
SQ00015137,M14,3401
SQ00015137,M15,3037
SQ00015137,M16,2969
SQ00015137,M17,2898
SQ00015137,M18,2988
SQ00015137,M19,2842
SQ00015137,M20,3142
SQ00015137,M21,2713
SQ00015137,M22,2988
SQ00015137,M23,2911
SQ00015137,M24,2966
SQ00015137,N01,2256
SQ00015137,N02,2660
SQ00015137,N03,2449
SQ00015137,N04,3222
SQ00015137,N05,2871
SQ00015137,N06,2947
SQ00015137,N07,3385
SQ00015137,N08,3139
SQ00015137,N09,3249
SQ00015137,N10,2996
SQ00015137,N11,3055
SQ00015137,N12,3143
SQ00015137,N13,3049
SQ00015137,N14,3128
SQ00015137,N15,2981
SQ00015137,N16,2628
SQ00015137,N17,3087
SQ00015137,N18,3349
SQ00015137,N19,3027
SQ00015137,N20,2708
SQ00015137,N21,3253
SQ00015137,N22,2666
SQ00015137,N23,2982
SQ00015137,N24,3023
SQ00015137,O01,87
SQ00015137,O02,93
SQ00015137,O03,68
SQ00015137,O04,79
SQ00015137,O05,98
SQ00015137,O06,102
SQ00015137,O07,329
SQ00015137,O08,269
SQ00015137,O09,363
SQ00015137,O10,368
SQ00015137,O11,465
SQ00015137,O12,518
SQ00015137,O13,2264
SQ00015137,O14,2553
SQ00015137,O15,3022
SQ00015137,O16,2775
SQ00015137,O17,2688
SQ00015137,O18,3132
SQ00015137,O19,2764
SQ00015137,O20,2818
SQ00015137,O21,2516
SQ00015137,O22,2540
SQ00015137,O23,2966
SQ00015137,O24,2516
SQ00015137,P01,1634
SQ00015137,P02,1898
SQ00015137,P03,2448
SQ00015137,P04,2423
SQ00015137,P05,2321
SQ00015137,P06,2335
SQ00015137,P07,2275
SQ00015137,P08,2228
SQ00015137,P09,2171
SQ00015137,P10,2197
SQ00015137,P11,2231
SQ00015137,P12,2544
SQ00015137,P13,70
SQ00015137,P14,70
SQ00015137,P15,129
SQ00015137,P16,135
SQ00015137,P17,145
SQ00015137,P18,125
SQ00015137,P19,2883
SQ00015137,P20,2510
SQ00015137,P21,2429
SQ00015137,P22,2766
SQ00015137,P23,2807
SQ00015137,P24,2608
