Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015135,L23,2864
SQ00015135,L24,2501
SQ00015135,M01,1473
SQ00015135,M02,2213
SQ00015135,M03,2565
SQ00015135,M04,2899
SQ00015135,M05,2783
SQ00015135,M06,3080
SQ00015135,M07,3236
SQ00015135,M08,3083
SQ00015135,M09,2980
SQ00015135,M10,3209
SQ00015135,M11,2986
SQ00015135,M12,3011
SQ00015135,M13,2102
SQ00015135,M14,3040
SQ00015135,M15,2977
SQ00015135,M16,3019
SQ00015135,M17,2941
SQ00015135,M18,2777
SQ00015135,M19,2698
SQ00015135,M20,2605
SQ00015135,M21,2767
SQ00015135,M22,2990
SQ00015135,M23,2653
SQ00015135,M24,2704
SQ00015135,N01,1876
SQ00015135,N02,2439
SQ00015135,N03,2670
SQ00015135,N04,2746
SQ00015135,N05,2435
SQ00015135,N06,2809
SQ00015135,N07,3049
SQ00015135,N08,2957
SQ00015135,N09,3016
SQ00015135,N10,2771
SQ00015135,N11,2780
SQ00015135,N12,2928
SQ00015135,N13,2918
SQ00015135,N14,3186
SQ00015135,N15,3100
SQ00015135,N16,3050
SQ00015135,N17,2921
SQ00015135,N18,2756
SQ00015135,N19,2393
SQ00015135,N20,2544
SQ00015135,N21,2779
SQ00015135,N22,2700
SQ00015135,N23,2955
SQ00015135,N24,2515
SQ00015135,O01,66
SQ00015135,O02,76
SQ00015135,O03,72
SQ00015135,O04,92
SQ00015135,O05,91
SQ00015135,O06,105
SQ00015135,O07,317
SQ00015135,O08,323
SQ00015135,O09,320
SQ00015135,O10,273
SQ00015135,O11,306
SQ00015135,O12,648
SQ00015135,O13,2343
SQ00015135,O14,2800
SQ00015135,O15,2797
SQ00015135,O16,2705
SQ00015135,O17,2715
SQ00015135,O18,2611
SQ00015135,O19,2535
SQ00015135,O20,2386
SQ00015135,O21,2399
SQ00015135,O22,2211
SQ00015135,O23,1964
SQ00015135,O24,2186
SQ00015135,P01,1705
SQ00015135,P02,1427
SQ00015135,P03,2057
SQ00015135,P04,2212
SQ00015135,P05,2498
SQ00015135,P06,2346
SQ00015135,P07,2048
SQ00015135,P08,2128
SQ00015135,P09,1702
SQ00015135,P10,2361
SQ00015135,P11,2252
SQ00015135,P12,2228
SQ00015135,P13,77
SQ00015135,P14,115
SQ00015135,P15,155
SQ00015135,P16,193
SQ00015135,P17,191
SQ00015135,P18,157
SQ00015135,P19,2544
SQ00015135,P20,2430
SQ00015135,P21,2415
SQ00015135,P22,2658
SQ00015135,P23,2304
SQ00015135,P24,2269
