	Image_Metadata_Plate	Image_Metadata_Well	cell_count
311	SQ00015048	M24	2540
312	SQ00015048	N01	2528
313	SQ00015048	N02	2100
314	SQ00015048	N03	2560
315	SQ00015048	N04	2404
316	SQ00015048	N05	2551
317	SQ00015048	N06	2545
318	SQ00015048	N07	1732
319	SQ00015048	N08	2341
320	SQ00015048	N09	2198
321	SQ00015048	N10	2773
322	SQ00015048	N11	2931
323	SQ00015048	N12	2634
324	SQ00015048	N13	486
325	SQ00015048	N14	2933
326	SQ00015048	N15	2630
327	SQ00015048	N16	2760
328	SQ00015048	N17	2606
329	SQ00015048	N18	2883
330	SQ00015048	N19	2913
331	SQ00015048	N20	2707
332	SQ00015048	N21	2803
333	SQ00015048	N22	2548
334	SQ00015048	N23	2668
335	SQ00015048	N24	2525
336	SQ00015048	O01	71
337	SQ00015048	O02	62
338	SQ00015048	O03	74
339	SQ00015048	O04	78
340	SQ00015048	O05	76
341	SQ00015048	O06	85
342	SQ00015048	O07	2444
343	SQ00015048	O08	2317
344	SQ00015048	O09	2481
345	SQ00015048	O10	2375
346	SQ00015048	O11	2091
347	SQ00015048	O12	2167
348	SQ00015048	O13	2691
349	SQ00015048	O14	2686
350	SQ00015048	O15	2128
351	SQ00015048	O16	2087
352	SQ00015048	O17	2409
353	SQ00015048	O18	2411
354	SQ00015048	O19	2315
355	SQ00015048	O20	2630
356	SQ00015048	O21	2530
357	SQ00015048	O22	2491
358	SQ00015048	O23	2260
359	SQ00015048	O24	2101
360	SQ00015048	P01	2055
361	SQ00015048	P02	2334
362	SQ00015048	P03	2311
363	SQ00015048	P04	2541
364	SQ00015048	P05	2280
365	SQ00015048	P06	2307
366	SQ00015048	P07	1635
367	SQ00015048	P08	2284
368	SQ00015048	P09	2342
369	SQ00015048	P10	2160
370	SQ00015048	P11	2018
371	SQ00015048	P12	2316
372	SQ00015048	P13	2417
373	SQ00015048	P14	1826
374	SQ00015048	P15	2499
375	SQ00015048	P16	1898
376	SQ00015048	P17	2241
377	SQ00015048	P18	2062
378	SQ00015048	P19	2356
379	SQ00015048	P20	2473
380	SQ00015048	P21	2253
381	SQ00015048	P22	2208
382	SQ00015048	P23	2246
383	SQ00015048	P24	2320
