Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015048,D05,2723
SQ00015048,D06,2863
SQ00015048,D07,1176
SQ00015048,D08,1463
SQ00015048,D09,2024
SQ00015048,D10,2804
SQ00015048,D11,3129
SQ00015048,D12,2916
SQ00015048,D13,128
SQ00015048,D14,154
SQ00015048,D15,133
SQ00015048,D16,173
SQ00015048,D17,206
SQ00015048,D18,215
SQ00015048,D19,2838
SQ00015048,D20,2717
SQ00015048,D21,3098
SQ00015048,D22,2486
SQ00015048,D23,2910
SQ00015048,D24,2510
SQ00015048,E01,410
SQ00015048,E02,2643
SQ00015048,E03,2918
SQ00015048,E04,2816
SQ00015048,E05,3238
SQ00015048,E06,3103
SQ00015048,E07,2882
SQ00015048,E08,2951
SQ00015048,E09,2850
SQ00015048,E10,2780
SQ00015048,E11,3017
SQ00015048,E12,3133
SQ00015048,E13,3145
SQ00015048,E14,2985
SQ00015048,E15,3208
SQ00015048,E16,3085
SQ00015048,E17,3023
SQ00015048,E18,2941
SQ00015048,E19,3162
SQ00015048,E20,3000
SQ00015048,E21,2993
SQ00015048,E22,2772
SQ00015048,E23,2698
SQ00015048,E24,2456
SQ00015048,F01,1937
SQ00015048,F02,2862
SQ00015048,F03,2886
SQ00015048,F04,3038
SQ00015048,F05,3169
SQ00015048,F06,3187
SQ00015048,F07,2965
SQ00015048,F08,3033
SQ00015048,F09,2871
SQ00015048,F10,2890
SQ00015048,F11,2997
SQ00015048,F12,2839
SQ00015048,F13,2575
SQ00015048,F14,2825
SQ00015048,F15,2764
SQ00015048,F16,2914
SQ00015048,F17,2996
SQ00015048,F18,2780
SQ00015048,F19,2708
SQ00015048,F20,2803
SQ00015048,F21,2684
SQ00015048,F22,2722
SQ00015048,F23,2657
SQ00015048,F24,2732
SQ00015048,G01,2365
SQ00015048,G02,2767
SQ00015048,G03,2824
SQ00015048,G04,2658
SQ00015048,G05,3375
SQ00015048,G06,2864
SQ00015048,G07,2349
SQ00015048,G08,3137
SQ00015048,G09,2836
SQ00015048,G10,2942
SQ00015048,G11,3266
SQ00015048,G12,3051
SQ00015048,G13,111
SQ00015048,G14,107
SQ00015048,G15,102
SQ00015048,G16,108
SQ00015048,G17,112
SQ00015048,G18,109
SQ00015048,G19,2958
SQ00015048,G20,2823
SQ00015048,G21,2887
SQ00015048,G22,2988
SQ00015048,G23,2688
SQ00015048,G24,2590
SQ00015048,H01,2231
SQ00015048,H02,2608
SQ00015048,H03,2947
SQ00015048,H04,3292
SQ00015048,H05,2545
SQ00015048,H06,2921
SQ00015048,H07,1323
SQ00015048,H08,3023
SQ00015048,H09,3445
SQ00015048,H10,3047
SQ00015048,H11,2771
SQ00015048,H12,3130
SQ00015048,H13,2974
SQ00015048,H14,2956
SQ00015048,H15,2741
SQ00015048,H16,2598
SQ00015048,H17,2941
SQ00015048,H18,3035
SQ00015048,H19,3032
SQ00015048,H20,2976
SQ00015048,H21,2829
SQ00015048,H22,2947
SQ00015048,H23,3167
SQ00015048,H24,2837
SQ00015048,I01,2165
SQ00015048,I02,2445
SQ00015048,I03,2951
SQ00015048,I04,2865
SQ00015048,I05,3395
SQ00015048,I06,3386
SQ00015048,I07,3011
SQ00015048,I08,3155
SQ00015048,I09,2921
SQ00015048,I10,3025
SQ00015048,I11,2901
SQ00015048,I12,3045
SQ00015048,I13,3074
SQ00015048,I14,2909
SQ00015048,I15,2703
SQ00015048,I16,2960
SQ00015048,I17,2642
SQ00015048,I18,2989
SQ00015048,I19,2912
SQ00015048,I20,2987
SQ00015048,I21,2899
SQ00015048,I22,2947
SQ00015048,I23,2788
SQ00015048,I24,2878
SQ00015048,J01,2478
SQ00015048,J02,2940
SQ00015048,J03,3057
SQ00015048,J04,2990
SQ00015048,J05,3206
SQ00015048,J06,2931
SQ00015048,J07,1914
SQ00015048,J08,2788
SQ00015048,J09,3069
SQ00015048,J10,2707
SQ00015048,J11,2748
SQ00015048,J12,2987
SQ00015048,J13,2930
SQ00015048,J14,2690
SQ00015048,J15,2896
SQ00015048,J16,2753
SQ00015048,J17,3080
SQ00015048,J18,2812
SQ00015048,J19,2912
SQ00015048,J20,3022
SQ00015048,J21,2651
SQ00015048,J22,2776
SQ00015048,J23,3212
SQ00015048,J24,2652
SQ00015048,K01,1661
SQ00015048,K02,2458
SQ00015048,K03,2492
SQ00015048,K04,3072
SQ00015048,K05,3218
SQ00015048,K06,2849
SQ00015048,K07,83
SQ00015048,K08,81
SQ00015048,K09,57
SQ00015048,K10,59
SQ00015048,K11,80
SQ00015048,K12,65
SQ00015048,K13,2859
SQ00015048,K14,2909
SQ00015048,K15,2994
SQ00015048,K16,2789
SQ00015048,K17,2911
SQ00015048,K18,2797
SQ00015048,K19,1448
SQ00015048,K20,2702
SQ00015048,K21,3033
SQ00015048,K22,2921
SQ00015048,K23,2817
SQ00015048,K24,2721
SQ00015048,L01,2447
SQ00015048,L02,2078
SQ00015048,L03,2743
SQ00015048,L04,3465
SQ00015048,L05,2864
SQ00015048,L06,2667
SQ00015048,L07,1097
SQ00015048,L08,1687
SQ00015048,L09,1837
SQ00015048,L10,2342
SQ00015048,L11,2519
SQ00015048,L12,2594
SQ00015048,L13,2824
SQ00015048,L14,2754
SQ00015048,L15,2732
SQ00015048,L16,3253
SQ00015048,L17,2856
SQ00015048,L18,3164
SQ00015048,L19,294
SQ00015048,L20,284
SQ00015048,L21,519
SQ00015048,L22,549
SQ00015048,L23,672
SQ00015048,L24,1099
SQ00015048,M01,1760
SQ00015048,M02,1958
SQ00015048,M03,2332
SQ00015048,M04,2819
SQ00015048,M05,2865
SQ00015048,M06,2861
SQ00015048,M07,2922
SQ00015048,M08,3019
SQ00015048,M09,2703
SQ00015048,M10,2519
SQ00015048,M11,2888
SQ00015048,M12,2924
SQ00015048,M13,2586
SQ00015048,M14,2697
SQ00015048,M15,2619
SQ00015048,M16,2688
SQ00015048,M17,2731
SQ00015048,M18,3042
SQ00015048,M19,552
SQ00015048,M20,1708
SQ00015048,M21,2211
SQ00015048,M22,2237
SQ00015048,M23,2810
SQ00015048,M24,2540
SQ00015048,N01,2528
SQ00015048,N02,2100
SQ00015048,N03,2560
SQ00015048,N04,2404
SQ00015048,N05,2551
SQ00015048,N06,2545
SQ00015048,N07,1732
SQ00015048,N08,2341
SQ00015048,N09,2198
SQ00015048,N10,2773
SQ00015048,N11,2931
SQ00015048,N12,2634
SQ00015048,N13,486
SQ00015048,N14,2933
SQ00015048,N15,2630
SQ00015048,N16,2760
SQ00015048,N17,2606
SQ00015048,N18,2883
SQ00015048,N19,2913
SQ00015048,N20,2707
SQ00015048,N21,2803
SQ00015048,N22,2548
SQ00015048,N23,2668
SQ00015048,N24,2525
SQ00015048,O01,71
SQ00015048,O02,62
SQ00015048,O03,74
SQ00015048,O04,78
SQ00015048,O05,76
SQ00015048,O06,85
SQ00015048,O07,2444
SQ00015048,O08,2317
SQ00015048,O09,2481
SQ00015048,O10,2375
SQ00015048,O11,2091
SQ00015048,O12,2167
SQ00015048,O13,2691
SQ00015048,O14,2686
SQ00015048,O15,2128
SQ00015048,O16,2087
SQ00015048,O17,2409
SQ00015048,O18,2411
SQ00015048,O19,2315
SQ00015048,O20,2630
SQ00015048,O21,2530
SQ00015048,O22,2491
SQ00015048,O23,2260
SQ00015048,O24,2101
SQ00015048,P01,2055
SQ00015048,P02,2334
SQ00015048,P03,2311
SQ00015048,P04,2541
SQ00015048,P05,2280
SQ00015048,P06,2307
SQ00015048,P07,1635
SQ00015048,P08,2284
SQ00015048,P09,2342
SQ00015048,P10,2160
SQ00015048,P11,2018
SQ00015048,P12,2316
SQ00015048,P13,2417
SQ00015048,P14,1826
SQ00015048,P15,2499
SQ00015048,P16,1898
SQ00015048,P17,2241
SQ00015048,P18,2062
SQ00015048,P19,2356
SQ00015048,P20,2473
SQ00015048,P21,2253
SQ00015048,P22,2208
SQ00015048,P23,2246
SQ00015048,P24,2320
