	Image_Metadata_Plate	Image_Metadata_Well	cell_count
102	SQ00015146	E07	1894
103	SQ00015146	E08	2803
104	SQ00015146	E09	2581
105	SQ00015146	E10	3158
106	SQ00015146	E11	2692
107	SQ00015146	E12	3198
108	SQ00015146	E13	2568
109	SQ00015146	E14	2812
110	SQ00015146	E15	2458
111	SQ00015146	E16	3004
112	SQ00015146	E17	2977
113	SQ00015146	E18	2501
114	SQ00015146	E19	2717
115	SQ00015146	E20	2613
116	SQ00015146	E21	2915
117	SQ00015146	E22	2611
118	SQ00015146	E23	2827
119	SQ00015146	E24	2748
120	SQ00015146	F01	1490
121	SQ00015146	F02	2686
122	SQ00015146	F03	2851
123	SQ00015146	F04	2943
124	SQ00015146	F05	3161
125	SQ00015146	F06	2765
126	SQ00015146	F07	3272
127	SQ00015146	F08	3196
128	SQ00015146	F09	2988
129	SQ00015146	F10	2577
130	SQ00015146	F11	2920
131	SQ00015146	F12	3141
132	SQ00015146	F13	2258
133	SQ00015146	F14	2334
134	SQ00015146	F15	2779
135	SQ00015146	F16	2954
136	SQ00015146	F17	2963
137	SQ00015146	F18	2749
138	SQ00015146	F19	3168
139	SQ00015146	F20	3022
140	SQ00015146	F21	2970
141	SQ00015146	F22	2928
142	SQ00015146	F23	2903
143	SQ00015146	F24	2354
144	SQ00015146	G01	2104
145	SQ00015146	G02	2312
146	SQ00015146	G03	2366
147	SQ00015146	G04	3016
148	SQ00015146	G05	2826
149	SQ00015146	G06	2813
150	SQ00015146	G07	2731
151	SQ00015146	G08	3062
152	SQ00015146	G09	2940
153	SQ00015146	G10	3136
154	SQ00015146	G11	2808
155	SQ00015146	G12	2928
156	SQ00015146	G13	146
157	SQ00015146	G14	142
158	SQ00015146	G15	149
159	SQ00015146	G16	149
160	SQ00015146	G17	128
161	SQ00015146	G18	161
162	SQ00015146	G19	2477
163	SQ00015146	G20	2794
164	SQ00015146	G21	2941
165	SQ00015146	G22	2719
166	SQ00015146	G23	2848
167	SQ00015146	G24	2496
168	SQ00015146	H01	2031
169	SQ00015146	H02	2491
170	SQ00015146	H03	2649
171	SQ00015146	H04	2835
172	SQ00015146	H05	2838
173	SQ00015146	H06	2927
174	SQ00015146	H07	2387
175	SQ00015146	H08	3143
176	SQ00015146	H09	3296
177	SQ00015146	H10	2528
178	SQ00015146	H11	2703
179	SQ00015146	H12	2842
180	SQ00015146	H13	2662
181	SQ00015146	H14	2664
182	SQ00015146	H15	2600
183	SQ00015146	H16	2673
184	SQ00015146	H17	2767
185	SQ00015146	H18	2595
186	SQ00015146	H19	2848
187	SQ00015146	H20	2669
188	SQ00015146	H21	2832
189	SQ00015146	H22	2844
190	SQ00015146	H23	2700
191	SQ00015146	H24	2561
192	SQ00015146	I01	1856
193	SQ00015146	I02	1978
194	SQ00015146	I03	2566
195	SQ00015146	I04	3011
196	SQ00015146	I05	2945
197	SQ00015146	I06	2778
198	SQ00015146	I07	3018
199	SQ00015146	I08	2579
200	SQ00015146	I09	2780
201	SQ00015146	I10	2851
202	SQ00015146	I11	2871
203	SQ00015146	I12	2708
204	SQ00015146	I13	2799
205	SQ00015146	I14	2726
206	SQ00015146	I15	2569
207	SQ00015146	I16	2698
208	SQ00015146	I17	2334
209	SQ00015146	I18	2528
210	SQ00015146	I19	249
211	SQ00015146	I20	300
212	SQ00015146	I21	257
213	SQ00015146	I22	335
214	SQ00015146	I23	323
215	SQ00015146	I24	330
216	SQ00015146	J01	2019
217	SQ00015146	J02	2454
218	SQ00015146	J03	2653
219	SQ00015146	J04	2569
220	SQ00015146	J05	2926
221	SQ00015146	J06	2803
222	SQ00015146	J07	409
223	SQ00015146	J08	268
224	SQ00015146	J09	800
225	SQ00015146	J10	1023
226	SQ00015146	J11	1167
227	SQ00015146	J12	2670
228	SQ00015146	J13	2643
229	SQ00015146	J14	2861
230	SQ00015146	J15	2703
231	SQ00015146	J16	2724
232	SQ00015146	J17	3329
233	SQ00015146	J18	2629
234	SQ00015146	J19	749
235	SQ00015146	J20	716
236	SQ00015146	J21	1054
237	SQ00015146	J22	2056
238	SQ00015146	J23	2458
239	SQ00015146	J24	2480
240	SQ00015146	K01	1561
241	SQ00015146	K02	2325
242	SQ00015146	K03	2701
243	SQ00015146	K04	2628
244	SQ00015146	K05	2831
245	SQ00015146	K06	2794
246	SQ00015146	K07	106
247	SQ00015146	K08	72
248	SQ00015146	K09	79
249	SQ00015146	K10	119
250	SQ00015146	K11	73
251	SQ00015146	K12	80
252	SQ00015146	K13	2482
253	SQ00015146	K14	2683
254	SQ00015146	K15	2543
255	SQ00015146	K16	2910
256	SQ00015146	K17	2476
257	SQ00015146	K18	2473
258	SQ00015146	K19	2354
259	SQ00015146	K20	2728
260	SQ00015146	K21	2257
261	SQ00015146	K22	2626
262	SQ00015146	K23	3124
263	SQ00015146	K24	2593
264	SQ00015146	L01	1822
265	SQ00015146	L02	2130
266	SQ00015146	L03	3004
267	SQ00015146	L04	2943
268	SQ00015146	L05	3101
269	SQ00015146	L06	2766
270	SQ00015146	L07	2631
271	SQ00015146	L08	2750
272	SQ00015146	L09	2938
273	SQ00015146	L10	2931
274	SQ00015146	L11	2699
275	SQ00015146	L12	2705
276	SQ00015146	L13	2488
277	SQ00015146	L14	2698
278	SQ00015146	L15	3009
279	SQ00015146	L16	2634
280	SQ00015146	L17	2707
281	SQ00015146	L18	3006
282	SQ00015146	L19	2130
283	SQ00015146	L20	2531
284	SQ00015146	L21	2455
285	SQ00015146	L22	2985
286	SQ00015146	L23	2815
287	SQ00015146	L24	2498
288	SQ00015146	M01	809
289	SQ00015146	M02	2039
290	SQ00015146	M03	2372
291	SQ00015146	M04	2441
292	SQ00015146	M05	2563
293	SQ00015146	M06	2568
294	SQ00015146	M07	2951
295	SQ00015146	M08	2865
296	SQ00015146	M09	2708
297	SQ00015146	M10	2563
298	SQ00015146	M11	2605
299	SQ00015146	M12	2881
300	SQ00015146	M13	548
301	SQ00015146	M14	1601
302	SQ00015146	M15	1116
303	SQ00015146	M16	1743
304	SQ00015146	M17	2110
305	SQ00015146	M18	2215
306	SQ00015146	M19	2129
307	SQ00015146	M20	2697
308	SQ00015146	M21	2827
309	SQ00015146	M22	2511
310	SQ00015146	M23	2592
311	SQ00015146	M24	2358
312	SQ00015146	N01	2320
313	SQ00015146	N02	2168
314	SQ00015146	N03	2505
315	SQ00015146	N04	2771
316	SQ00015146	N05	2835
317	SQ00015146	N06	2949
318	SQ00015146	N07	135
319	SQ00015146	N08	150
320	SQ00015146	N09	192
321	SQ00015146	N10	274
322	SQ00015146	N11	448
323	SQ00015146	N12	711
324	SQ00015146	N13	2691
325	SQ00015146	N14	2841
326	SQ00015146	N15	2694
327	SQ00015146	N16	2780
328	SQ00015146	N17	2889
329	SQ00015146	N18	2657
330	SQ00015146	N19	2701
331	SQ00015146	N20	2822
332	SQ00015146	N21	2885
333	SQ00015146	N22	2575
334	SQ00015146	N23	2708
335	SQ00015146	N24	2564
336	SQ00015146	O01	99
337	SQ00015146	O02	94
338	SQ00015146	O03	92
339	SQ00015146	O04	95
340	SQ00015146	O05	93
341	SQ00015146	O06	68
342	SQ00015146	O07	167
343	SQ00015146	O08	174
344	SQ00015146	O09	172
345	SQ00015146	O10	180
346	SQ00015146	O11	209
347	SQ00015146	O12	293
348	SQ00015146	O13	2643
349	SQ00015146	O14	2973
350	SQ00015146	O15	2375
351	SQ00015146	O16	2529
352	SQ00015146	O17	2472
353	SQ00015146	O18	2782
354	SQ00015146	O19	2634
355	SQ00015146	O20	2276
356	SQ00015146	O21	2885
357	SQ00015146	O22	2701
358	SQ00015146	O23	2385
359	SQ00015146	O24	2290
360	SQ00015146	P01	1687
361	SQ00015146	P02	1763
362	SQ00015146	P03	2278
363	SQ00015146	P04	2412
364	SQ00015146	P05	2255
365	SQ00015146	P06	2065
366	SQ00015146	P07	1980
367	SQ00015146	P08	2079
368	SQ00015146	P09	2286
369	SQ00015146	P10	2225
370	SQ00015146	P11	2071
371	SQ00015146	P12	2354
372	SQ00015146	P13	2188
373	SQ00015146	P14	2096
374	SQ00015146	P15	2097
375	SQ00015146	P16	2430
376	SQ00015146	P17	2504
377	SQ00015146	P18	2286
378	SQ00015146	P19	2415
379	SQ00015146	P20	2223
380	SQ00015146	P21	2354
381	SQ00015146	P22	2389
382	SQ00015146	P23	2072
383	SQ00015146	P24	1892
