	Image_Metadata_Plate	Image_Metadata_Well	cell_count
69	SQ00015206	C22	89
70	SQ00015206	C23	72
71	SQ00015206	C24	88
72	SQ00015206	D01	2482
73	SQ00015206	D02	2784
74	SQ00015206	D03	2527
75	SQ00015206	D04	2197
76	SQ00015206	D05	2217
77	SQ00015206	D06	2332
78	SQ00015206	D07	2361
79	SQ00015206	D08	2708
80	SQ00015206	D09	2241
81	SQ00015206	D10	2518
82	SQ00015206	D11	2380
83	SQ00015206	D12	2625
84	SQ00015206	D13	837
85	SQ00015206	D14	1099
86	SQ00015206	D15	1178
87	SQ00015206	D16	1044
88	SQ00015206	D17	937
89	SQ00015206	D18	980
90	SQ00015206	D19	2153
91	SQ00015206	D20	2153
92	SQ00015206	D21	2160
93	SQ00015206	D22	2308
94	SQ00015206	D23	2345
95	SQ00015206	D24	2035
96	SQ00015206	E01	270
97	SQ00015206	E02	379
98	SQ00015206	E03	454
99	SQ00015206	E04	532
100	SQ00015206	E05	719
101	SQ00015206	E06	1301
102	SQ00015206	E07	2922
103	SQ00015206	E08	2422
104	SQ00015206	E09	2369
105	SQ00015206	E10	2481
106	SQ00015206	E11	2155
107	SQ00015206	E12	2264
108	SQ00015206	E13	2458
109	SQ00015206	E14	2560
110	SQ00015206	E15	2244
111	SQ00015206	E16	2702
112	SQ00015206	E17	2422
113	SQ00015206	E18	2616
114	SQ00015206	E19	2430
115	SQ00015206	E20	2589
116	SQ00015206	E21	2358
117	SQ00015206	E22	2365
118	SQ00015206	E23	2203
119	SQ00015206	E24	2205
120	SQ00015206	F01	2287
121	SQ00015206	F02	2542
122	SQ00015206	F03	2609
123	SQ00015206	F04	2548
124	SQ00015206	F05	2530
125	SQ00015206	F06	2582
126	SQ00015206	F07	2289
127	SQ00015206	F08	2330
128	SQ00015206	F09	2487
129	SQ00015206	F10	2057
130	SQ00015206	F11	2499
131	SQ00015206	F12	2493
132	SQ00015206	F13	1911
133	SQ00015206	F14	2005
134	SQ00015206	F15	2193
135	SQ00015206	F16	2434
136	SQ00015206	F17	2421
137	SQ00015206	F18	2035
138	SQ00015206	F19	1454
139	SQ00015206	F20	2350
140	SQ00015206	F21	2482
141	SQ00015206	F22	2621
142	SQ00015206	F23	2345
143	SQ00015206	F24	2199
144	SQ00015206	G01	791
145	SQ00015206	G02	1261
146	SQ00015206	G03	1318
147	SQ00015206	G04	1948
148	SQ00015206	G05	1936
149	SQ00015206	G06	2394
150	SQ00015206	G07	2181
151	SQ00015206	G08	2640
152	SQ00015206	G09	2608
153	SQ00015206	G10	2431
154	SQ00015206	G11	2938
155	SQ00015206	G12	2498
156	SQ00015206	G13	79
157	SQ00015206	G14	73
158	SQ00015206	G15	90
159	SQ00015206	G16	97
160	SQ00015206	G17	70
161	SQ00015206	G18	104
162	SQ00015206	G19	2096
163	SQ00015206	G20	2189
164	SQ00015206	G21	2280
165	SQ00015206	G22	2632
166	SQ00015206	G23	2218
167	SQ00015206	G24	2211
168	SQ00015206	H01	953
169	SQ00015206	H02	944
170	SQ00015206	H03	1025
171	SQ00015206	H04	1062
172	SQ00015206	H05	968
173	SQ00015206	H06	975
174	SQ00015206	H07	445
175	SQ00015206	H08	1692
176	SQ00015206	H09	2104
177	SQ00015206	H10	2240
178	SQ00015206	H11	2457
179	SQ00015206	H12	2389
180	SQ00015206	H13	2194
181	SQ00015206	H14	2130
182	SQ00015206	H15	2411
183	SQ00015206	H16	2357
184	SQ00015206	H17	2315
185	SQ00015206	H18	2384
186	SQ00015206	H19	2556
187	SQ00015206	H20	2221
188	SQ00015206	H21	2265
189	SQ00015206	H22	2503
190	SQ00015206	H23	2266
191	SQ00015206	H24	2164
192	SQ00015206	I01	295
193	SQ00015206	I02	286
194	SQ00015206	I03	309
195	SQ00015206	I04	991
196	SQ00015206	I05	2663
197	SQ00015206	I06	2332
198	SQ00015206	I07	1567
199	SQ00015206	I08	2085
200	SQ00015206	I09	2075
201	SQ00015206	I10	2152
202	SQ00015206	I11	2187
203	SQ00015206	I12	2137
204	SQ00015206	I13	2355
205	SQ00015206	I14	2632
206	SQ00015206	I15	2012
207	SQ00015206	I16	2421
208	SQ00015206	I17	2576
209	SQ00015206	I18	2266
210	SQ00015206	I19	1781
211	SQ00015206	I20	2331
212	SQ00015206	I21	2397
213	SQ00015206	I22	2707
214	SQ00015206	I23	2452
215	SQ00015206	I24	1987
216	SQ00015206	J01	2644
217	SQ00015206	J02	2597
218	SQ00015206	J03	2422
219	SQ00015206	J04	2377
220	SQ00015206	J05	2475
221	SQ00015206	J06	2245
222	SQ00015206	J07	294
223	SQ00015206	J08	976
224	SQ00015206	J09	1809
225	SQ00015206	J10	1842
226	SQ00015206	J11	2478
227	SQ00015206	J12	2148
228	SQ00015206	J13	2413
229	SQ00015206	J14	2291
230	SQ00015206	J15	2328
231	SQ00015206	J16	2162
232	SQ00015206	J17	2081
233	SQ00015206	J18	1917
234	SQ00015206	J19	2440
235	SQ00015206	J20	2216
236	SQ00015206	J21	2267
237	SQ00015206	J22	2302
238	SQ00015206	J23	2122
239	SQ00015206	J24	2071
240	SQ00015206	K01	2028
241	SQ00015206	K02	2309
242	SQ00015206	K03	2673
243	SQ00015206	K04	2531
244	SQ00015206	K05	2199
245	SQ00015206	K06	2712
246	SQ00015206	K07	53
247	SQ00015206	K08	42
248	SQ00015206	K09	50
249	SQ00015206	K10	52
250	SQ00015206	K11	54
251	SQ00015206	K12	34
252	SQ00015206	K13	2631
253	SQ00015206	K14	2683
254	SQ00015206	K15	2634
255	SQ00015206	K16	2487
256	SQ00015206	K17	2547
257	SQ00015206	K18	2277
258	SQ00015206	K19	274
259	SQ00015206	K20	295
260	SQ00015206	K21	298
261	SQ00015206	K22	844
262	SQ00015206	K23	1220
263	SQ00015206	K24	1892
264	SQ00015206	L01	1617
265	SQ00015206	L02	2108
266	SQ00015206	L03	2490
267	SQ00015206	L04	2332
268	SQ00015206	L05	2276
269	SQ00015206	L06	2380
270	SQ00015206	L07	2564
271	SQ00015206	L08	2259
272	SQ00015206	L09	2365
273	SQ00015206	L10	2571
274	SQ00015206	L11	2534
275	SQ00015206	L12	2488
276	SQ00015206	L13	2257
277	SQ00015206	L14	2585
278	SQ00015206	L15	2689
279	SQ00015206	L16	2251
280	SQ00015206	L17	2305
281	SQ00015206	L18	2605
282	SQ00015206	L19	94
283	SQ00015206	L20	472
284	SQ00015206	L21	942
285	SQ00015206	L22	2277
286	SQ00015206	L23	2287
287	SQ00015206	L24	2398
288	SQ00015206	M01	1342
289	SQ00015206	M02	1939
290	SQ00015206	M03	2178
291	SQ00015206	M04	2137
292	SQ00015206	M05	2190
293	SQ00015206	M06	2473
294	SQ00015206	M07	1166
295	SQ00015206	M08	2145
296	SQ00015206	M09	2153
297	SQ00015206	M10	2390
298	SQ00015206	M11	2384
299	SQ00015206	M12	2772
300	SQ00015206	M13	294
301	SQ00015206	M14	234
302	SQ00015206	M15	373
303	SQ00015206	M16	1107
304	SQ00015206	M17	1720
305	SQ00015206	M18	2133
306	SQ00015206	M19	2616
307	SQ00015206	M20	2735
308	SQ00015206	M21	2576
309	SQ00015206	M22	2240
310	SQ00015206	M23	2351
311	SQ00015206	M24	2341
312	SQ00015206	N01	711
313	SQ00015206	N02	1478
314	SQ00015206	N03	1736
315	SQ00015206	N04	2038
316	SQ00015206	N05	2123
317	SQ00015206	N06	2392
318	SQ00015206	N07	1932
319	SQ00015206	N08	2515
320	SQ00015206	N09	2496
321	SQ00015206	N10	2596
322	SQ00015206	N11	2445
323	SQ00015206	N12	1982
324	SQ00015206	N13	1333
325	SQ00015206	N14	2294
326	SQ00015206	N15	2342
327	SQ00015206	N16	2401
328	SQ00015206	N17	2229
329	SQ00015206	N18	2403
330	SQ00015206	N19	2192
331	SQ00015206	N20	2311
332	SQ00015206	N21	2252
333	SQ00015206	N22	2208
334	SQ00015206	N23	2305
335	SQ00015206	N24	2320
336	SQ00015206	O01	63
337	SQ00015206	O02	69
338	SQ00015206	O03	56
339	SQ00015206	O04	75
340	SQ00015206	O05	79
341	SQ00015206	O06	81
342	SQ00015206	O07	2650
343	SQ00015206	O08	2300
344	SQ00015206	O09	2186
345	SQ00015206	O10	2392
346	SQ00015206	O11	2232
347	SQ00015206	O12	2403
348	SQ00015206	O13	331
349	SQ00015206	O14	194
350	SQ00015206	O15	149
351	SQ00015206	O16	223
352	SQ00015206	O17	294
353	SQ00015206	O18	737
354	SQ00015206	O19	1928
355	SQ00015206	O20	2049
356	SQ00015206	O21	1980
357	SQ00015206	O22	2113
358	SQ00015206	O23	2004
359	SQ00015206	O24	1974
360	SQ00015206	P01	402
361	SQ00015206	P02	382
362	SQ00015206	P03	390
363	SQ00015206	P04	389
364	SQ00015206	P05	366
365	SQ00015206	P06	281
366	SQ00015206	P07	1881
367	SQ00015206	P08	2591
368	SQ00015206	P09	2455
369	SQ00015206	P10	2554
370	SQ00015206	P11	2132
371	SQ00015206	P12	2491
372	SQ00015206	P13	2280
373	SQ00015206	P14	2400
374	SQ00015206	P15	2445
375	SQ00015206	P16	2794
376	SQ00015206	P17	2381
377	SQ00015206	P18	2310
378	SQ00015206	P19	1230
379	SQ00015206	P20	2007
380	SQ00015206	P21	2405
381	SQ00015206	P22	2194
382	SQ00015206	P23	1889
383	SQ00015206	P24	2287
