Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015140,D04,2987
SQ00015140,D05,3263
SQ00015140,D06,3055
SQ00015140,D07,2829
SQ00015140,D08,3130
SQ00015140,D09,3398
SQ00015140,D10,2816
SQ00015140,D11,2929
SQ00015140,D12,2952
SQ00015140,D13,1599
SQ00015140,D14,2944
SQ00015140,D15,3299
SQ00015140,D16,3112
SQ00015140,D17,2855
SQ00015140,D18,2602
SQ00015140,D19,427
SQ00015140,D20,425
SQ00015140,D21,426
SQ00015140,D22,563
SQ00015140,D23,520
SQ00015140,D24,902
SQ00015140,E01,335
SQ00015140,E02,428
SQ00015140,E03,527
SQ00015140,E04,599
SQ00015140,E05,1658
SQ00015140,E06,2544
SQ00015140,E07,775
SQ00015140,E08,1868
SQ00015140,E09,2839
SQ00015140,E10,2992
SQ00015140,E11,3130
SQ00015140,E12,3269
SQ00015140,E13,2080
SQ00015140,E14,3313
SQ00015140,E15,2923
SQ00015140,E16,3108
SQ00015140,E17,2994
SQ00015140,E18,3052
SQ00015140,E19,2839
SQ00015140,E20,2869
SQ00015140,E21,3365
SQ00015140,E22,3418
SQ00015140,E23,3365
SQ00015140,E24,2785
SQ00015140,F01,2026
SQ00015140,F02,2931
SQ00015140,F03,2530
SQ00015140,F04,3415
SQ00015140,F05,3684
SQ00015140,F06,2994
SQ00015140,F07,3484
SQ00015140,F08,3355
SQ00015140,F09,3094
SQ00015140,F10,3275
SQ00015140,F11,3130
SQ00015140,F12,3157
SQ00015140,F13,3201
SQ00015140,F14,3177
SQ00015140,F15,3006
SQ00015140,F16,3067
SQ00015140,F17,3033
SQ00015140,F18,2892
SQ00015140,F19,1376
SQ00015140,F20,3023
SQ00015140,F21,3231
SQ00015140,F22,3506
SQ00015140,F23,3299
SQ00015140,F24,2890
SQ00015140,G01,2452
SQ00015140,G02,3054
SQ00015140,G03,3358
SQ00015140,G04,3697
SQ00015140,G05,3252
SQ00015140,G06,3391
SQ00015140,G07,2932
SQ00015140,G08,2932
SQ00015140,G09,3110
SQ00015140,G10,2822
SQ00015140,G11,2981
SQ00015140,G12,3171
SQ00015140,G13,142
SQ00015140,G14,133
SQ00015140,G15,118
SQ00015140,G16,154
SQ00015140,G17,121
SQ00015140,G18,141
SQ00015140,G19,2943
SQ00015140,G20,3036
SQ00015140,G21,2990
SQ00015140,G22,3003
SQ00015140,G23,3289
SQ00015140,G24,2748
SQ00015140,H01,1970
SQ00015140,H02,2012
SQ00015140,H03,2586
SQ00015140,H04,3048
SQ00015140,H05,2889
SQ00015140,H06,2757
SQ00015140,H07,652
SQ00015140,H08,1416
SQ00015140,H09,2258
SQ00015140,H10,2857
SQ00015140,H11,3108
SQ00015140,H12,3288
SQ00015140,H13,3092
SQ00015140,H14,3119
SQ00015140,H15,3298
SQ00015140,H16,2750
SQ00015140,H17,2767
SQ00015140,H18,2840
SQ00015140,H19,2693
SQ00015140,H20,2797
SQ00015140,H21,3104
SQ00015140,H22,3249
SQ00015140,H23,3146
SQ00015140,H24,2845
SQ00015140,I01,2244
SQ00015140,I02,3000
SQ00015140,I03,3454
SQ00015140,I04,3457
SQ00015140,I05,3432
SQ00015140,I06,3600
SQ00015140,I07,2049
SQ00015140,I08,3028
SQ00015140,I09,3191
SQ00015140,I10,3151
SQ00015140,I11,3006
SQ00015140,I12,3063
SQ00015140,I13,3000
SQ00015140,I14,2946
SQ00015140,I15,3139
SQ00015140,I16,3070
SQ00015140,I17,2848
SQ00015140,I18,3151
SQ00015140,I19,385
SQ00015140,I20,699
SQ00015140,I21,2058
SQ00015140,I22,2913
SQ00015140,I23,3052
SQ00015140,I24,2992
SQ00015140,J01,1888
SQ00015140,J02,2607
SQ00015140,J03,3079
SQ00015140,J04,3173
SQ00015140,J05,3233
SQ00015140,J06,3101
SQ00015140,J07,2843
SQ00015140,J08,3462
SQ00015140,J09,2982
SQ00015140,J10,3431
SQ00015140,J11,3262
SQ00015140,J12,2850
SQ00015140,J13,2752
SQ00015140,J14,2961
SQ00015140,J15,2973
SQ00015140,J16,3092
SQ00015140,J17,2894
SQ00015140,J18,3031
SQ00015140,J19,2951
SQ00015140,J20,2790
SQ00015140,J21,2810
SQ00015140,J22,3182
SQ00015140,J23,3183
SQ00015140,J24,2774
SQ00015140,K01,1904
SQ00015140,K02,2739
SQ00015140,K03,3478
SQ00015140,K04,3325
SQ00015140,K05,3259
SQ00015140,K06,3307
SQ00015140,K07,109
SQ00015140,K08,94
SQ00015140,K09,107
SQ00015140,K10,95
SQ00015140,K11,90
SQ00015140,K12,86
SQ00015140,K13,3191
SQ00015140,K14,3224
SQ00015140,K15,3016
SQ00015140,K16,2958
SQ00015140,K17,2850
SQ00015140,K18,2756
SQ00015140,K19,2392
SQ00015140,K20,2997
SQ00015140,K21,2947
SQ00015140,K22,3047
SQ00015140,K23,2970
SQ00015140,K24,2907
SQ00015140,L01,1909
SQ00015140,L02,2950
SQ00015140,L03,3237
SQ00015140,L04,3211
SQ00015140,L05,3210
SQ00015140,L06,3274
SQ00015140,L07,2237
SQ00015140,L08,2868
SQ00015140,L09,3426
SQ00015140,L10,3177
SQ00015140,L11,2979
SQ00015140,L12,3200
SQ00015140,L13,336
SQ00015140,L14,1033
SQ00015140,L15,1489
SQ00015140,L16,2519
SQ00015140,L17,2685
SQ00015140,L18,2934
SQ00015140,L19,2852
SQ00015140,L20,2960
SQ00015140,L21,2843
SQ00015140,L22,2812
SQ00015140,L23,2845
SQ00015140,L24,2851
SQ00015140,M01,277
SQ00015140,M02,449
SQ00015140,M03,829
SQ00015140,M04,1238
SQ00015140,M05,1842
SQ00015140,M06,2245
SQ00015140,M07,256
SQ00015140,M08,3036
SQ00015140,M09,3081
SQ00015140,M10,3149
SQ00015140,M11,2971
SQ00015140,M12,3216
SQ00015140,M13,3046
SQ00015140,M14,2975
SQ00015140,M15,2915
SQ00015140,M16,3054
SQ00015140,M17,2702
SQ00015140,M18,2535
SQ00015140,M19,2552
SQ00015140,M20,2290
SQ00015140,M21,2387
SQ00015140,M22,2940
SQ00015140,M23,2758
SQ00015140,M24,2790
SQ00015140,N01,1569
SQ00015140,N02,2184
SQ00015140,N03,2280
SQ00015140,N04,2689
SQ00015140,N05,2457
SQ00015140,N06,2420
SQ00015140,N07,2938
SQ00015140,N08,2845
SQ00015140,N09,2790
SQ00015140,N10,3124
SQ00015140,N11,2867
SQ00015140,N12,2065
SQ00015140,N13,1537
SQ00015140,N14,3060
SQ00015140,N15,3138
SQ00015140,N16,2470
SQ00015140,N17,2578
SQ00015140,N18,2851
SQ00015140,N19,3046
SQ00015140,N20,2673
SQ00015140,N21,2944
SQ00015140,N22,2794
SQ00015140,N23,2995
SQ00015140,N24,2612
SQ00015140,O01,74
SQ00015140,O02,97
SQ00015140,O03,100
SQ00015140,O04,116
SQ00015140,O05,122
SQ00015140,O06,113
SQ00015140,O07,190
SQ00015140,O08,238
SQ00015140,O09,207
SQ00015140,O10,312
SQ00015140,O11,405
SQ00015140,O12,480
SQ00015140,O13,3283
SQ00015140,O14,2847
SQ00015140,O15,2642
SQ00015140,O16,2839
SQ00015140,O17,2538
SQ00015140,O18,2859
SQ00015140,O19,2194
SQ00015140,O20,2260
SQ00015140,O21,2458
SQ00015140,O22,2668
SQ00015140,O23,2702
SQ00015140,O24,2532
SQ00015140,P01,1974
SQ00015140,P02,1838
SQ00015140,P03,2158
SQ00015140,P04,2723
SQ00015140,P05,2941
SQ00015140,P06,2715
SQ00015140,P07,2532
SQ00015140,P08,2523
SQ00015140,P09,3046
SQ00015140,P10,2862
SQ00015140,P11,2787
SQ00015140,P12,2803
SQ00015140,P13,2567
SQ00015140,P14,3006
SQ00015140,P15,2704
SQ00015140,P16,2817
SQ00015140,P17,2983
SQ00015140,P18,2253
SQ00015140,P19,2744
SQ00015140,P20,2795
SQ00015140,P21,2888
SQ00015140,P22,2711
SQ00015140,P23,2497
SQ00015140,P24,2764
