	Image_Metadata_Plate	Image_Metadata_Well	cell_count
137	SQ00015140	F18	2892
138	SQ00015140	F19	1376
139	SQ00015140	F20	3023
140	SQ00015140	F21	3231
141	SQ00015140	F22	3506
142	SQ00015140	F23	3299
143	SQ00015140	F24	2890
144	SQ00015140	G01	2452
145	SQ00015140	G02	3054
146	SQ00015140	G03	3358
147	SQ00015140	G04	3697
148	SQ00015140	G05	3252
149	SQ00015140	G06	3391
150	SQ00015140	G07	2932
151	SQ00015140	G08	2932
152	SQ00015140	G09	3110
153	SQ00015140	G10	2822
154	SQ00015140	G11	2981
155	SQ00015140	G12	3171
156	SQ00015140	G13	142
157	SQ00015140	G14	133
158	SQ00015140	G15	118
159	SQ00015140	G16	154
160	SQ00015140	G17	121
161	SQ00015140	G18	141
162	SQ00015140	G19	2943
163	SQ00015140	G20	3036
164	SQ00015140	G21	2990
165	SQ00015140	G22	3003
166	SQ00015140	G23	3289
167	SQ00015140	G24	2748
168	SQ00015140	H01	1970
169	SQ00015140	H02	2012
170	SQ00015140	H03	2586
171	SQ00015140	H04	3048
172	SQ00015140	H05	2889
173	SQ00015140	H06	2757
174	SQ00015140	H07	652
175	SQ00015140	H08	1416
176	SQ00015140	H09	2258
177	SQ00015140	H10	2857
178	SQ00015140	H11	3108
179	SQ00015140	H12	3288
180	SQ00015140	H13	3092
181	SQ00015140	H14	3119
182	SQ00015140	H15	3298
183	SQ00015140	H16	2750
184	SQ00015140	H17	2767
185	SQ00015140	H18	2840
186	SQ00015140	H19	2693
187	SQ00015140	H20	2797
188	SQ00015140	H21	3104
189	SQ00015140	H22	3249
190	SQ00015140	H23	3146
191	SQ00015140	H24	2845
192	SQ00015140	I01	2244
193	SQ00015140	I02	3000
194	SQ00015140	I03	3454
195	SQ00015140	I04	3457
196	SQ00015140	I05	3432
197	SQ00015140	I06	3600
198	SQ00015140	I07	2049
199	SQ00015140	I08	3028
200	SQ00015140	I09	3191
201	SQ00015140	I10	3151
202	SQ00015140	I11	3006
203	SQ00015140	I12	3063
204	SQ00015140	I13	3000
205	SQ00015140	I14	2946
206	SQ00015140	I15	3139
207	SQ00015140	I16	3070
208	SQ00015140	I17	2848
209	SQ00015140	I18	3151
210	SQ00015140	I19	385
211	SQ00015140	I20	699
212	SQ00015140	I21	2058
213	SQ00015140	I22	2913
214	SQ00015140	I23	3052
215	SQ00015140	I24	2992
216	SQ00015140	J01	1888
217	SQ00015140	J02	2607
218	SQ00015140	J03	3079
219	SQ00015140	J04	3173
220	SQ00015140	J05	3233
221	SQ00015140	J06	3101
222	SQ00015140	J07	2843
223	SQ00015140	J08	3462
224	SQ00015140	J09	2982
225	SQ00015140	J10	3431
226	SQ00015140	J11	3262
227	SQ00015140	J12	2850
228	SQ00015140	J13	2752
229	SQ00015140	J14	2961
230	SQ00015140	J15	2973
231	SQ00015140	J16	3092
232	SQ00015140	J17	2894
233	SQ00015140	J18	3031
234	SQ00015140	J19	2951
235	SQ00015140	J20	2790
236	SQ00015140	J21	2810
237	SQ00015140	J22	3182
238	SQ00015140	J23	3183
239	SQ00015140	J24	2774
240	SQ00015140	K01	1904
241	SQ00015140	K02	2739
242	SQ00015140	K03	3478
243	SQ00015140	K04	3325
244	SQ00015140	K05	3259
245	SQ00015140	K06	3307
246	SQ00015140	K07	109
247	SQ00015140	K08	94
248	SQ00015140	K09	107
249	SQ00015140	K10	95
250	SQ00015140	K11	90
251	SQ00015140	K12	86
252	SQ00015140	K13	3191
253	SQ00015140	K14	3224
254	SQ00015140	K15	3016
255	SQ00015140	K16	2958
256	SQ00015140	K17	2850
257	SQ00015140	K18	2756
258	SQ00015140	K19	2392
259	SQ00015140	K20	2997
260	SQ00015140	K21	2947
261	SQ00015140	K22	3047
262	SQ00015140	K23	2970
263	SQ00015140	K24	2907
264	SQ00015140	L01	1909
265	SQ00015140	L02	2950
266	SQ00015140	L03	3237
267	SQ00015140	L04	3211
268	SQ00015140	L05	3210
269	SQ00015140	L06	3274
270	SQ00015140	L07	2237
271	SQ00015140	L08	2868
272	SQ00015140	L09	3426
273	SQ00015140	L10	3177
274	SQ00015140	L11	2979
275	SQ00015140	L12	3200
276	SQ00015140	L13	336
277	SQ00015140	L14	1033
278	SQ00015140	L15	1489
279	SQ00015140	L16	2519
280	SQ00015140	L17	2685
281	SQ00015140	L18	2934
282	SQ00015140	L19	2852
283	SQ00015140	L20	2960
284	SQ00015140	L21	2843
285	SQ00015140	L22	2812
286	SQ00015140	L23	2845
287	SQ00015140	L24	2851
288	SQ00015140	M01	277
289	SQ00015140	M02	449
290	SQ00015140	M03	829
291	SQ00015140	M04	1238
292	SQ00015140	M05	1842
293	SQ00015140	M06	2245
294	SQ00015140	M07	256
295	SQ00015140	M08	3036
296	SQ00015140	M09	3081
297	SQ00015140	M10	3149
298	SQ00015140	M11	2971
299	SQ00015140	M12	3216
300	SQ00015140	M13	3046
301	SQ00015140	M14	2975
302	SQ00015140	M15	2915
303	SQ00015140	M16	3054
304	SQ00015140	M17	2702
305	SQ00015140	M18	2535
306	SQ00015140	M19	2552
307	SQ00015140	M20	2290
308	SQ00015140	M21	2387
309	SQ00015140	M22	2940
310	SQ00015140	M23	2758
311	SQ00015140	M24	2790
312	SQ00015140	N01	1569
313	SQ00015140	N02	2184
314	SQ00015140	N03	2280
315	SQ00015140	N04	2689
316	SQ00015140	N05	2457
317	SQ00015140	N06	2420
318	SQ00015140	N07	2938
319	SQ00015140	N08	2845
320	SQ00015140	N09	2790
321	SQ00015140	N10	3124
322	SQ00015140	N11	2867
323	SQ00015140	N12	2065
324	SQ00015140	N13	1537
325	SQ00015140	N14	3060
326	SQ00015140	N15	3138
327	SQ00015140	N16	2470
328	SQ00015140	N17	2578
329	SQ00015140	N18	2851
330	SQ00015140	N19	3046
331	SQ00015140	N20	2673
332	SQ00015140	N21	2944
333	SQ00015140	N22	2794
334	SQ00015140	N23	2995
335	SQ00015140	N24	2612
336	SQ00015140	O01	74
337	SQ00015140	O02	97
338	SQ00015140	O03	100
339	SQ00015140	O04	116
340	SQ00015140	O05	122
341	SQ00015140	O06	113
342	SQ00015140	O07	190
343	SQ00015140	O08	238
344	SQ00015140	O09	207
345	SQ00015140	O10	312
346	SQ00015140	O11	405
347	SQ00015140	O12	480
348	SQ00015140	O13	3283
349	SQ00015140	O14	2847
350	SQ00015140	O15	2642
351	SQ00015140	O16	2839
352	SQ00015140	O17	2538
353	SQ00015140	O18	2859
354	SQ00015140	O19	2194
355	SQ00015140	O20	2260
356	SQ00015140	O21	2458
357	SQ00015140	O22	2668
358	SQ00015140	O23	2702
359	SQ00015140	O24	2532
360	SQ00015140	P01	1974
361	SQ00015140	P02	1838
362	SQ00015140	P03	2158
363	SQ00015140	P04	2723
364	SQ00015140	P05	2941
365	SQ00015140	P06	2715
366	SQ00015140	P07	2532
367	SQ00015140	P08	2523
368	SQ00015140	P09	3046
369	SQ00015140	P10	2862
370	SQ00015140	P11	2787
371	SQ00015140	P12	2803
372	SQ00015140	P13	2567
373	SQ00015140	P14	3006
374	SQ00015140	P15	2704
375	SQ00015140	P16	2817
376	SQ00015140	P17	2983
377	SQ00015140	P18	2253
378	SQ00015140	P19	2744
379	SQ00015140	P20	2795
380	SQ00015140	P21	2888
381	SQ00015140	P22	2711
382	SQ00015140	P23	2497
383	SQ00015140	P24	2764
