plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-013	A01				DMSO
C-7161-01-LM6-013	A02				DMSO
C-7161-01-LM6-013	A03				DMSO
C-7161-01-LM6-013	A04				DMSO
C-7161-01-LM6-013	A05				DMSO
C-7161-01-LM6-013	A06				DMSO
C-7161-01-LM6-013	A07	BRD-K37289225-001-36-4	3.26822999999999979	9.99999999999999999	DMSO
C-7161-01-LM6-013	A08	BRD-K37289225-001-36-4	1.08940999999916192	3.33333333333076923	DMSO
C-7161-01-LM6-013	A09	BRD-K37289225-001-36-4	0.363136666668063324	1.11111111111538462	DMSO
C-7161-01-LM6-013	A10	BRD-K37289225-001-36-4	0.121045555555183100	0.370370370369230769	DMSO
C-7161-01-LM6-013	A11	BRD-K37289225-001-36-4	0.0403485185183943666	0.123456790123076923	DMSO
C-7161-01-LM6-013	A12	BRD-K37289225-001-36-4	0.0134495061736361299	0.0411522633769230769	DMSO
C-7161-01-LM6-013	A13	BRD-K37385792-003-02-1	5.35034999999999968	9.99999999999999999	DMSO
C-7161-01-LM6-013	A14	BRD-K37385792-003-02-1	1.78344999999862801	3.33333333333076923	DMSO
C-7161-01-LM6-013	A15	BRD-K37385792-003-02-1	0.594483333335619775	1.11111111111538462	DMSO
C-7161-01-LM6-013	A16	BRD-K37385792-003-02-1	0.198161111110501373	0.370370370369230769	DMSO
C-7161-01-LM6-013	A17	BRD-K37385792-003-02-1	0.0660537037035004576	0.123456790123076923	DMSO
C-7161-01-LM6-013	A18	BRD-K37385792-003-02-1	0.0220179012358720371	0.0411522633769230769	DMSO
C-7161-01-LM6-013	A19	BRD-K37561857-001-15-5	2.68216200000000015	9.99999999999999999	DMSO
C-7161-01-LM6-013	A20	BRD-K37561857-001-15-5	0.894053999999312315	3.33333333333076923	DMSO
C-7161-01-LM6-013	A21	BRD-K37561857-001-15-5	0.298018000001146241	1.11111111111538462	DMSO
C-7161-01-LM6-013	A22	BRD-K37561857-001-15-5	0.0993393333330276793	0.370370370369230769	DMSO
C-7161-01-LM6-013	A23	BRD-K37561857-001-15-5	0.0331131111110092264	0.123456790123076923	DMSO
C-7161-01-LM6-013	A24	BRD-K37561857-001-15-5	0.0110377037043574760	0.0411522633769230769	DMSO
C-7161-01-LM6-013	B01				DMSO
C-7161-01-LM6-013	B02				DMSO
C-7161-01-LM6-013	B03				DMSO
C-7161-01-LM6-013	B04				DMSO
C-7161-01-LM6-013	B05				DMSO
C-7161-01-LM6-013	B06				DMSO
C-7161-01-LM6-013	B07	BRD-K37355418-236-01-6	3.64390699999999981	9.99999999999999999	DMSO
C-7161-01-LM6-013	B08	BRD-K37355418-236-01-6	1.21463566666573227	3.33333333333076923	DMSO
C-7161-01-LM6-013	B09	BRD-K37355418-236-01-6	0.404878555557112762	1.11111111111538462	DMSO
C-7161-01-LM6-013	B10	BRD-K37355418-236-01-6	0.134959518518103251	0.370370370369230769	DMSO
C-7161-01-LM6-013	B11	BRD-K37355418-236-01-6	0.0449865061727010838	0.123456790123076923	DMSO
C-7161-01-LM6-013	B12	BRD-K37355418-236-01-6	0.0149955020585013631	0.0411522633769230769	DMSO
C-7161-01-LM6-013	B13	BRD-K38744518-001-01-7	4.56700300000000027	9.99999999999999999	DMSO
C-7161-01-LM6-013	B14	BRD-K38744518-001-01-7	1.52233433333216240	3.33333333333076923	DMSO
C-7161-01-LM6-013	B15	BRD-K38744518-001-01-7	0.507444777779729521	1.11111111111538462	DMSO
C-7161-01-LM6-013	B16	BRD-K38744518-001-01-7	0.169148259258738813	0.370370370369230769	DMSO
C-7161-01-LM6-013	B17	BRD-K38744518-001-01-7	0.0563827530862462710	0.123456790123076923	DMSO
C-7161-01-LM6-013	B18	BRD-K38744518-001-01-7	0.0187942510299197834	0.0411522633769230769	DMSO
C-7161-01-LM6-013	B19	BRD-K37590257-001-02-8	5.18583999999999946	9.99999999999999999	DMSO
C-7161-01-LM6-013	B20	BRD-K37590257-001-02-8	1.72861333333200345	3.33333333333076923	DMSO
C-7161-01-LM6-013	B21	BRD-K37590257-001-02-8	0.576204444446660558	1.11111111111538462	DMSO
C-7161-01-LM6-013	B22	BRD-K37590257-001-02-8	0.192068148147557149	0.370370370369230769	DMSO
C-7161-01-LM6-013	B23	BRD-K37590257-001-02-8	0.0640227160491857164	0.123456790123076923	DMSO
C-7161-01-LM6-013	B24	BRD-K37590257-001-02-8	0.0213409053510582747	0.0411522633769230769	DMSO
C-7161-01-LM6-013	C01	BRD-A37780065-001-04-5	3.94433899999999994	9.99999999999999999	DMSO
C-7161-01-LM6-013	C02	BRD-A37780065-001-04-5	1.31477966666565528	3.33333333333076923	DMSO
C-7161-01-LM6-013	C03	BRD-A37780065-001-04-5	0.438259888890574499	1.11111111111538462	DMSO
C-7161-01-LM6-013	C04	BRD-A37780065-001-04-5	0.146086629629180130	0.370370370369230769	DMSO
C-7161-01-LM6-013	C05	BRD-A37780065-001-04-5	0.0486955432097267100	0.123456790123076923	DMSO
C-7161-01-LM6-013	C06	BRD-A37780065-001-04-5	0.0162318477375869390	0.0411522633769230769	DMSO
C-7161-01-LM6-013	C07	BRD-K37872686-003-01-9	4.77057999999999992	9.99999999999999999	DMSO
