plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-007	B15	BRD-K42805893-001-04-9	0.555119222224357309	1.11111111111538462	DMSO
C-7161-01-LM6-007	B16	BRD-K42805893-001-04-9	0.185039740740171391	0.370370370369230769	DMSO
C-7161-01-LM6-007	B17	BRD-K42805893-001-04-9	0.0616799135800571303	0.123456790123076923	DMSO
C-7161-01-LM6-007	B18	BRD-K42805893-001-04-9	0.0205599711946334211	0.0411522633769230769	DMSO
C-7161-01-LM6-007	B19	BRD-K43586850-001-02-9	4.55543299999999987	9.99999999999999999	DMSO
C-7161-01-LM6-007	B20	BRD-K43586850-001-02-9	1.51847766666549857	3.33333333333076923	DMSO
C-7161-01-LM6-007	B21	BRD-K43586850-001-02-9	0.506159222224168977	1.11111111111538462	DMSO
C-7161-01-LM6-007	B22	BRD-K43586850-001-02-9	0.168719740740221598	0.370370370369230769	DMSO
C-7161-01-LM6-007	B23	BRD-K43586850-001-02-9	0.0562399135800738662	0.123456790123076923	DMSO
C-7161-01-LM6-007	B24	BRD-K43586850-001-02-9	0.0187466378611926818	0.0411522633769230769	DMSO
C-7161-01-LM6-007	C01	BRD-K43723251-001-01-5	3.92572000000000002	9.99999999999999999	DMSO
C-7161-01-LM6-007	C02	BRD-K43723251-001-01-5	1.30857333333232675	3.33333333333076923	DMSO
C-7161-01-LM6-007	C03	BRD-K43723251-001-01-5	0.436191111112788774	1.11111111111538462	DMSO
C-7161-01-LM6-007	C04	BRD-K43723251-001-01-5	0.145397037036589662	0.370370370369230769	DMSO
C-7161-01-LM6-007	C05	BRD-K43723251-001-01-5	0.0484656790121965542	0.123456790123076923	DMSO
C-7161-01-LM6-007	C06	BRD-K43723251-001-01-5	0.0161552263384054463	0.0411522633769230769	DMSO
C-7161-01-LM6-007	C07	BRD-K43802723-340-01-9	4.96531999999999982	9.99999999999999999	DMSO
C-7161-01-LM6-007	C08	BRD-K43802723-340-01-9	1.65510666666539345	3.33333333333076923	DMSO
C-7161-01-LM6-007	C09	BRD-K43802723-340-01-9	0.551702222224344136	1.11111111111538462	DMSO
C-7161-01-LM6-007	C10	BRD-K43802723-340-01-9	0.183900740740174886	0.370370370369230769	DMSO
C-7161-01-LM6-007	C11	BRD-K43802723-340-01-9	0.0613002469133916285	0.123456790123076923	DMSO
C-7161-01-LM6-007	C12	BRD-K43802723-340-01-9	0.0204334156390703685	0.0411522633769230769	DMSO
C-7161-01-LM6-007	C13	BRD-K44408410-001-17-6	3.02407899999999983	9.99999999999999999	DMSO
C-7161-01-LM6-007	C14	BRD-K44408410-001-17-6	1.00802633333255787	3.33333333333076923	DMSO
C-7161-01-LM6-007	C15	BRD-K44408410-001-17-6	0.336008777779070103	1.11111111111538462	DMSO
C-7161-01-LM6-007	C16	BRD-K44408410-001-17-6	0.112002925925581295	0.370370370369230769	DMSO
C-7161-01-LM6-007	C17	BRD-K44408410-001-17-6	0.0373343086418604318	0.123456790123076923	DMSO
C-7161-01-LM6-007	C18	BRD-K44408410-001-17-6	0.0124447695480622155	0.0411522633769230769	DMSO
C-7161-01-LM6-007	C19	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	C20	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	C21	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	C22	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	C23	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	C24	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	D01	BRD-K43797669-001-30-4	2.70236899999999991	9.99999999999999999	DMSO
C-7161-01-LM6-007	D02	BRD-K43797669-001-30-4	0.900789666665973723	3.33333333333076923	DMSO
C-7161-01-LM6-007	D03	BRD-K43797669-001-30-4	0.300263222223377073	1.11111111111538462	DMSO
C-7161-01-LM6-007	D04	BRD-K43797669-001-30-4	0.100087740740432775	0.370370370369230769	DMSO
C-7161-01-LM6-007	D05	BRD-K43797669-001-30-4	0.0333625802468109251	0.123456790123076923	DMSO
C-7161-01-LM6-007	D06	BRD-K43797669-001-30-4	0.0111208600829632235	0.0411522633769230769	DMSO
C-7161-01-LM6-007	D07	BRD-K44366189-001-01-9	6.37508400000000051	9.99999999999999999	DMSO
C-7161-01-LM6-007	D08	BRD-K44366189-001-01-9	2.12502799999836553	3.33333333333076923	DMSO
C-7161-01-LM6-007	D09	BRD-K44366189-001-01-9	0.708342666669391122	1.11111111111538462	DMSO
C-7161-01-LM6-007	D10	BRD-K44366189-001-01-9	0.236114222221495736	0.370370370369230769	DMSO
C-7161-01-LM6-007	D11	BRD-K44366189-001-01-9	0.0787047407404985786	0.123456790123076923	DMSO
C-7161-01-LM6-007	D12	BRD-K44366189-001-01-9	0.0262349135818008298	0.0411522633769230769	DMSO
C-7161-01-LM6-007	D13	BRD-K44442813-001-12-9	2.44268000000000000	9.99999999999999999	DMSO
C-7161-01-LM6-007	D14	BRD-K44442813-001-12-9	0.814226666666040341	3.33333333333076923	DMSO
C-7161-01-LM6-007	D15	BRD-K44442813-001-12-9	0.271408888889932771	1.11111111111538462	DMSO
C-7161-01-LM6-007	D16	BRD-K44442813-001-12-9	0.0904696296293512617	0.370370370369230769	DMSO
C-7161-01-LM6-007	D17	BRD-K44442813-001-12-9	0.0301565432097837539	0.123456790123076923	DMSO
C-7161-01-LM6-007	D18	BRD-K44442813-001-12-9	0.0100521810705542462	0.0411522633769230769	DMSO
C-7161-01-LM6-007	D19	BRD-A44448661-001-04-8	2.26272199999999998	9.99999999999999999	DMSO
C-7161-01-LM6-007	D20	BRD-A44448661-001-04-8	0.754240666666086475	3.33333333333076923	DMSO
C-7161-01-LM6-007	D21	BRD-A44448661-001-04-8	0.251413555556522530	1.11111111111538462	DMSO
C-7161-01-LM6-007	D22	BRD-A44448661-001-04-8	0.0838045185182606577	0.370370370369230769	DMSO
C-7161-01-LM6-007	D23	BRD-A44448661-001-04-8	0.0279348395060868859	0.123456790123076923	DMSO
C-7161-01-LM6-007	D24	BRD-A44448661-001-04-8	0.00931161316927581376	0.0411522633769230769	DMSO
C-7161-01-LM6-007	E01	BRD-K37111771-300-02-6	2.19156000000000006	9.99999999999999999	DMSO
C-7161-01-LM6-007	E02	BRD-K37111771-300-02-6	0.730519999999438081	3.33333333333076923	DMSO
C-7161-01-LM6-007	E03	BRD-K37111771-300-02-6	0.243506666667603238	1.11111111111538462	DMSO
C-7161-01-LM6-007	E04	BRD-K37111771-300-02-6	0.0811688888886391406	0.370370370369230769	DMSO
C-7161-01-LM6-007	E05	BRD-K37111771-300-02-6	0.0270562962962130469	0.123456790123076923	DMSO
C-7161-01-LM6-007	E06	BRD-K37111771-300-02-6	0.00901876543263295408	0.0411522633769230769	DMSO
C-7161-01-LM6-007	E07	BRD-A38076815-003-10-3	4.09262999999999976	9.99999999999999999	DMSO
C-7161-01-LM6-007	E08	BRD-A38076815-003-10-3	1.36420999999895053	3.33333333333076923	DMSO
C-7161-01-LM6-007	E09	BRD-A38076815-003-10-3	0.454736666668415630	1.11111111111538462	DMSO
C-7161-01-LM6-007	E10	BRD-A38076815-003-10-3	0.151578888888422484	0.370370370369230769	DMSO
C-7161-01-LM6-007	E11	BRD-A38076815-003-10-3	0.0505262962961408279	0.123456790123076923	DMSO
C-7161-01-LM6-007	E12	BRD-A38076815-003-10-3	0.0168420987664296683	0.0411522633769230769	DMSO
C-7161-01-LM6-007	E13	BRD-K38852836-001-02-1	3.64397800000000018	9.99999999999999999	DMSO
C-7161-01-LM6-007	E14	BRD-K38852836-001-02-1	1.21465933333239904	3.33333333333076923	DMSO
C-7161-01-LM6-007	E15	BRD-K38852836-001-02-1	0.404886444446001722	1.11111111111538462	DMSO
C-7161-01-LM6-007	E16	BRD-K38852836-001-02-1	0.134962148147732887	0.370370370369230769	DMSO
C-7161-01-LM6-007	E17	BRD-K38852836-001-02-1	0.0449873827159109622	0.123456790123076923	DMSO
C-7161-01-LM6-007	E18	BRD-K38852836-001-02-1	0.0149957942395713407	0.0411522633769230769	DMSO
C-7161-01-LM6-007	E19	BRD-K41438959-001-01-7	3.49384700000000009	9.99999999999999999	DMSO
C-7161-01-LM6-007	E20	BRD-K41438959-001-01-7	1.16461566666577084	3.33333333333076923	DMSO
C-7161-01-LM6-007	E21	BRD-K41438959-001-01-7	0.388205222223715331	1.11111111111538462	DMSO
C-7161-01-LM6-007	E22	BRD-K41438959-001-01-7	0.129401740740342585	0.370370370369230769	DMSO
C-7161-01-LM6-007	E23	BRD-K41438959-001-01-7	0.0431339135801141950	0.123456790123076923	DMSO
C-7161-01-LM6-007	E24	BRD-K41438959-001-01-7	0.0143779711942672565	0.0411522633769230769	DMSO
C-7161-01-LM6-007	F01	BRD-A37288617-003-02-2	2.41757000000000005	9.99999999999999999	DMSO
C-7161-01-LM6-007	F02	BRD-A37288617-003-02-2	0.805856666666046793	3.33333333333076923	DMSO
C-7161-01-LM6-007	F03	BRD-A37288617-003-02-2	0.268618888889922045	1.11111111111538462	DMSO
C-7161-01-LM6-007	F04	BRD-A37288617-003-02-2	0.0895396296293541249	0.370370370369230769	DMSO
C-7161-01-LM6-007	F05	BRD-A37288617-003-02-2	0.0298465432097847083	0.123456790123076923	DMSO
C-7161-01-LM6-007	F06	BRD-A37288617-003-02-2	0.00994884773721479251	0.0411522633769230769	DMSO
C-7161-01-LM6-007	F07				DMSO
C-7161-01-LM6-007	F08				DMSO
C-7161-01-LM6-007	F09				DMSO
C-7161-01-LM6-007	F10				DMSO
C-7161-01-LM6-007	F11				DMSO
C-7161-01-LM6-007	F12				DMSO
C-7161-01-LM6-007	F13	BRD-K40718343-001-02-6	4.40583199999999976	9.99999999999999999	DMSO
C-7161-01-LM6-007	F14	BRD-K40718343-001-02-6	1.46861066666553689	3.33333333333076923	DMSO
C-7161-01-LM6-007	F15	BRD-K40718343-001-02-6	0.489536888890771699	1.11111111111538462	DMSO
C-7161-01-LM6-007	F16	BRD-K40718343-001-02-6	0.163178962962460865	0.370370370369230769	DMSO
C-7161-01-LM6-007	F17	BRD-K40718343-001-02-6	0.0543929876541536217	0.123456790123076923	DMSO
C-7161-01-LM6-007	F18	BRD-K40718343-001-02-6	0.0181309958858475744	0.0411522633769230769	DMSO
C-7161-01-LM6-007	F19	BRD-K42191735-001-05-3	4.10393500000000017	9.99999999999999999	DMSO
C-7161-01-LM6-007	F20	BRD-K42191735-001-05-3	1.36797833333228110	3.33333333333076923	DMSO
C-7161-01-LM6-007	F21	BRD-K42191735-001-05-3	0.455992777779531617	1.11111111111538462	DMSO
C-7161-01-LM6-007	F22	BRD-K42191735-001-05-3	0.151997592592124914	0.370370370369230769	DMSO
C-7161-01-LM6-007	F23	BRD-K42191735-001-05-3	0.0506658641973749713	0.123456790123076923	DMSO
C-7161-01-LM6-007	F24	BRD-K42191735-001-05-3	0.0168886214001772815	0.0411522633769230769	DMSO
C-7161-01-LM6-007	G01	BRD-K43806473-066-02-1	4.94517999999999972	9.99999999999999999	DMSO
C-7161-01-LM6-007	G02	BRD-K43806473-066-02-1	1.64839333333206525	3.33333333333076923	DMSO
C-7161-01-LM6-007	G03	BRD-K43806473-066-02-1	0.549464444446557741	1.11111111111538462	DMSO
C-7161-01-LM6-007	G04	BRD-K43806473-066-02-1	0.183154814814251251	0.370370370369230769	DMSO
C-7161-01-LM6-007	G05	BRD-K43806473-066-02-1	0.0610516049380837504	0.123456790123076923	DMSO
C-7161-01-LM6-007	G06	BRD-K43806473-066-02-1	0.0203505349806292450	0.0411522633769230769	DMSO
C-7161-01-LM6-007	G07	BRD-K51350053-048-16-5	5.98082999999999969	9.99999999999999999	DMSO
C-7161-01-LM6-007	G08	BRD-K51350053-048-16-5	1.99360999999846635	3.33333333333076923	DMSO
C-7161-01-LM6-007	G09	BRD-K51350053-048-16-5	0.664536666669222546	1.11111111111538462	DMSO
C-7161-01-LM6-007	G10	BRD-K51350053-048-16-5	0.221512222221540635	0.370370370369230769	DMSO
C-7161-01-LM6-007	G11	BRD-K51350053-048-16-5	0.0738374074071802116	0.123456790123076923	DMSO
C-7161-01-LM6-007	G12	BRD-K51350053-048-16-5	0.0246124691372602834	0.0411522633769230769	DMSO
C-7161-01-LM6-007	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-007	G19	BRD-K52020312-001-26-8	1.71153999999999996	9.99999999999999999	DMSO
C-7161-01-LM6-007	G20	BRD-K52020312-001-26-8	0.570513333332894465	3.33333333333076923	DMSO
C-7161-01-LM6-007	G21	BRD-K52020312-001-26-8	0.190171111111842535	1.11111111111538462	DMSO
C-7161-01-LM6-007	G22	BRD-K52020312-001-26-8	0.0633903703701753217	0.370370370369230769	DMSO
C-7161-01-LM6-007	G23	BRD-K52020312-001-26-8	0.0211301234567251072	0.123456790123076923	DMSO
C-7161-01-LM6-007	G24	BRD-K52020312-001-26-8	0.00704337448601389215	0.0411522633769230769	DMSO
C-7161-01-LM6-007	H01	BRD-K51333959-003-01-3	4.91038999999999987	9.99999999999999999	DMSO
C-7161-01-LM6-007	H02	BRD-K51333959-003-01-3	1.63679666666540755	3.33333333333076923	DMSO
C-7161-01-LM6-007	H03	BRD-K51333959-003-01-3	0.545598888890987334	1.11111111111538462	DMSO
C-7161-01-LM6-007	H04	BRD-K51333959-003-01-3	0.181866296295736703	0.370370370369230769	DMSO
C-7161-01-LM6-007	H05	BRD-K51333959-003-01-3	0.0606220987652455676	0.123456790123076923	DMSO
C-7161-01-LM6-007	H06	BRD-K51333959-003-01-3	0.0202073662563409302	0.0411522633769230769	DMSO
C-7161-01-LM6-007	H07	BRD-A51382177-236-03-0	5.86652299999999968	9.99999999999999999	DMSO
C-7161-01-LM6-007	H08	BRD-A51382177-236-03-0	1.95550766666516232	3.33333333333076923	DMSO
C-7161-01-LM6-007	H09	BRD-A51382177-236-03-0	0.651835888891395918	1.11111111111538462	DMSO
C-7161-01-LM6-007	H10	BRD-A51382177-236-03-0	0.217278629628961068	0.370370370369230769	DMSO
C-7161-01-LM6-007	H11	BRD-A51382177-236-03-0	0.0724262098763203560	0.123456790123076923	DMSO
C-7161-01-LM6-007	H12	BRD-A51382177-236-03-0	0.0241420699602776887	0.0411522633769230769	DMSO
C-7161-01-LM6-007	H13	BRD-K51485625-001-08-4	7.20943999999999959	9.99999999999999999	DMSO
C-7161-01-LM6-007	H14	BRD-K51485625-001-08-4	2.40314666666481796	3.33333333333076923	DMSO
C-7161-01-LM6-007	H15	BRD-K51485625-001-08-4	0.801048888891969805	1.11111111111538462	DMSO
C-7161-01-LM6-007	H16	BRD-K51485625-001-08-4	0.267016296295474693	0.370370370369230769	DMSO
C-7161-01-LM6-007	H17	BRD-K51485625-001-08-4	0.0890054320984915642	0.123456790123076923	DMSO
C-7161-01-LM6-007	H18	BRD-K51485625-001-08-4	0.0296684773680124291	0.0411522633769230769	DMSO
C-7161-01-LM6-007	H19	BRD-K52080565-001-09-2	2.74397800000000018	9.99999999999999999	DMSO
C-7161-01-LM6-007	H20	BRD-K52080565-001-09-2	0.914659333332629809	3.33333333333076923	DMSO
C-7161-01-LM6-007	H21	BRD-K52080565-001-09-2	0.304886444445617106	1.11111111111538462	DMSO
C-7161-01-LM6-007	H22	BRD-K52080565-001-09-2	0.101628814814502117	0.370370370369230769	DMSO
C-7161-01-LM6-007	H23	BRD-K52080565-001-09-2	0.0338762716048340391	0.123456790123076923	DMSO
C-7161-01-LM6-007	H24	BRD-K52080565-001-09-2	0.0112920905356482638	0.0411522633769230769	DMSO
C-7161-01-LM6-007	I01	BRD-K52172416-001-11-4	2.93366300000000024	9.99999999999999999	DMSO
C-7161-01-LM6-007	I02	BRD-K52172416-001-11-4	0.977887666665914525	3.33333333333076923	DMSO
C-7161-01-LM6-007	I03	BRD-K52172416-001-11-4	0.325962555556809286	1.11111111111538462	DMSO
C-7161-01-LM6-007	I04	BRD-K52172416-001-11-4	0.108654185184850873	0.370370370369230769	DMSO
C-7161-01-LM6-007	I05	BRD-K52172416-001-11-4	0.0362180617282836245	0.123456790123076923	DMSO
C-7161-01-LM6-007	I06	BRD-K52172416-001-11-4	0.0120726872435134294	0.0411522633769230769	DMSO
C-7161-01-LM6-007	I07	BRD-K52911425-001-09-8	5.13635999999999967	9.99999999999999999	DMSO
C-7161-01-LM6-007	I08	BRD-K52911425-001-09-8	1.71211999999868288	3.33333333333076923	DMSO
C-7161-01-LM6-007	I09	BRD-K52911425-001-09-8	0.570706666668861658	1.11111111111538462	DMSO
C-7161-01-LM6-007	I10	BRD-K52911425-001-09-8	0.190235555554970203	0.370370370369230769	DMSO
C-7161-01-LM6-007	I11	BRD-K52911425-001-09-8	0.0634118518516567344	0.123456790123076923	DMSO
C-7161-01-LM6-007	I12	BRD-K52911425-001-09-8	0.0211372839518692602	0.0411522633769230769	DMSO
C-7161-01-LM6-007	I13	BRD-K52959329-238-01-9	3.55485000000000013	9.99999999999999999	DMSO
C-7161-01-LM6-007	I14	BRD-K52959329-238-01-9	1.18494999999908855	3.33333333333076923	DMSO
C-7161-01-LM6-007	I15	BRD-K52959329-238-01-9	0.394983333334852517	1.11111111111538462	DMSO
C-7161-01-LM6-007	I16	BRD-K52959329-238-01-9	0.131661111110706005	0.370370370369230769	DMSO
C-7161-01-LM6-007	I17	BRD-K52959329-238-01-9	0.0438870370369020017	0.123456790123076923	DMSO
C-7161-01-LM6-007	I18	BRD-K52959329-238-01-9	0.0146290123465455006	0.0411522633769230769	DMSO
C-7161-01-LM6-007	I19	BRD-K52989797-003-26-4	3.51312999999999988	9.99999999999999999	DMSO
C-7161-01-LM6-007	I20	BRD-K52989797-003-26-4	1.17104333333243249	3.33333333333076923	DMSO
C-7161-01-LM6-007	I21	BRD-K52989797-003-26-4	0.390347777779279104	1.11111111111538462	DMSO
C-7161-01-LM6-007	I22	BRD-K52989797-003-26-4	0.130115925925525565	0.370370370369230769	DMSO
C-7161-01-LM6-007	I23	BRD-K52989797-003-26-4	0.0433719753085085216	0.123456790123076923	DMSO
C-7161-01-LM6-007	I24	BRD-K52989797-003-26-4	0.0144573251037369764	0.0411522633769230769	DMSO
C-7161-01-LM6-007	J01	BRD-K52183142-001-01-3	3.16477599999999995	9.99999999999999999	DMSO
C-7161-01-LM6-007	J02	BRD-K52183142-001-01-3	1.05492533333252184	3.33333333333076923	DMSO
C-7161-01-LM6-007	J03	BRD-K52183142-001-01-3	0.351641777779130242	1.11111111111538462	DMSO
C-7161-01-LM6-007	J04	BRD-K52183142-001-01-3	0.117213925925565266	0.370370370369230769	DMSO
C-7161-01-LM6-007	J05	BRD-K52183142-001-01-3	0.0390713086418550886	0.123456790123076923	DMSO
C-7161-01-LM6-007	J06	BRD-K52183142-001-01-3	0.0130237695480965106	0.0411522633769230769	DMSO
C-7161-01-LM6-007	J07	BRD-A52922642-001-03-7	4.84627599999999972	9.99999999999999999	DMSO
C-7161-01-LM6-007	J08	BRD-A52922642-001-03-7	1.61542533333209061	3.33333333333076923	DMSO
C-7161-01-LM6-007	J09	BRD-A52922642-001-03-7	0.538475111113182141	1.11111111111538462	DMSO
C-7161-01-LM6-007	J10	BRD-A52922642-001-03-7	0.179491703703151411	0.370370370369230769	DMSO
C-7161-01-LM6-007	J11	BRD-A52922642-001-03-7	0.0598305679010504704	0.123456790123076923	DMSO
C-7161-01-LM6-007	J12	BRD-A52922642-001-03-7	0.0199435226349261250	0.0411522633769230769	DMSO
C-7161-01-LM6-007	J13				DMSO
C-7161-01-LM6-007	J14				DMSO
C-7161-01-LM6-007	J15				DMSO
C-7161-01-LM6-007	J16				DMSO
C-7161-01-LM6-007	J17				DMSO
C-7161-01-LM6-007	J18				DMSO
C-7161-01-LM6-007	J19	BRD-K53581288-001-02-9	3.71416999999999973	9.99999999999999999	DMSO
C-7161-01-LM6-007	J20	BRD-K53581288-001-02-9	1.23805666666571423	3.33333333333076923	DMSO
C-7161-01-LM6-007	J21	BRD-K53581288-001-02-9	0.412685555557142780	1.11111111111538462	DMSO
C-7161-01-LM6-007	J22	BRD-K53581288-001-02-9	0.137561851851428575	0.370370370369230769	DMSO
C-7161-01-LM6-007	J23	BRD-K53581288-001-02-9	0.0458539506171428582	0.123456790123076923	DMSO
C-7161-01-LM6-007	J24	BRD-K53581288-001-02-9	0.0152846502066666373	0.0411522633769230769	DMSO
C-7161-01-LM6-007	K01	BRD-K53665955-001-03-0	4.61937000000000011	9.99999999999999999	DMSO
C-7161-01-LM6-007	K02	BRD-K53665955-001-03-0	1.53978999999881559	3.33333333333076923	DMSO
C-7161-01-LM6-007	K03	BRD-K53665955-001-03-0	0.513263333335307438	1.11111111111538462	DMSO
C-7161-01-LM6-007	K04	BRD-K53665955-001-03-0	0.171087777777251358	0.370370370369230769	DMSO
C-7161-01-LM6-007	K05	BRD-K53665955-001-03-0	0.0570292592590837860	0.123456790123076923	DMSO
C-7161-01-LM6-007	K06	BRD-K53665955-001-03-0	0.0190097530875457159	0.0411522633769230769	DMSO
C-7161-01-LM6-007	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-007	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-007	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-007	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-007	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-007	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-007	K13	BRD-K54472332-001-03-4	4.47884000000000014	9.99999999999999999	DMSO
C-7161-01-LM6-007	K14	BRD-K54472332-001-03-4	1.49294666666551829	3.33333333333076923	DMSO
C-7161-01-LM6-007	K15	BRD-K54472332-001-03-4	0.497648888890802941	1.11111111111538462	DMSO
C-7161-01-LM6-007	K16	BRD-K54472332-001-03-4	0.165882962962452559	0.370370370369230769	DMSO
C-7161-01-LM6-007	K17	BRD-K54472332-001-03-4	0.0552943209874841864	0.123456790123076923	DMSO
C-7161-01-LM6-007	K18	BRD-K54472332-001-03-4	0.0184314403303098160	0.0411522633769230769	DMSO
C-7161-01-LM6-007	K19	BRD-K54640016-001-04-7	4.38466499999999996	9.99999999999999999	DMSO
C-7161-01-LM6-007	K20	BRD-K54640016-001-04-7	1.46155499999887571	3.33333333333076923	DMSO
C-7161-01-LM6-007	K21	BRD-K54640016-001-04-7	0.487185000001873786	1.11111111111538462	DMSO
C-7161-01-LM6-007	K22	BRD-K54640016-001-04-7	0.162394999999500322	0.370370370369230769	DMSO
C-7161-01-LM6-007	K23	BRD-K54640016-001-04-7	0.0541316666665001072	0.123456790123076923	DMSO
C-7161-01-LM6-007	K24	BRD-K54640016-001-04-7	0.0180438888899576421	0.0411522633769230769	DMSO
C-7161-01-LM6-007	L01	BRD-K53737926-003-27-8	3.13863999999999976	9.99999999999999999	DMSO
C-7161-01-LM6-007	L02	BRD-K53737926-003-27-8	1.04621333333252847	3.33333333333076923	DMSO
C-7161-01-LM6-007	L03	BRD-K53737926-003-27-8	0.348737777779119052	1.11111111111538462	DMSO
C-7161-01-LM6-007	L04	BRD-K53737926-003-27-8	0.116245925925568237	0.370370370369230769	DMSO
C-7161-01-LM6-007	L05	BRD-K53737926-003-27-8	0.0387486419751894124	0.123456790123076923	DMSO
C-7161-01-LM6-007	L06	BRD-K53737926-003-27-8	0.0129162139925345836	0.0411522633769230769	DMSO
C-7161-01-LM6-007	L07	BRD-K53765467-001-02-1	4.50908999999999991	9.99999999999999999	DMSO
