plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-016	B02				DMSO
C-7161-01-LM6-016	B03				DMSO
C-7161-01-LM6-016	B04				DMSO
C-7161-01-LM6-016	B05				DMSO
C-7161-01-LM6-016	B06				DMSO
C-7161-01-LM6-016	B07	BRD-K51087630-001-01-6	2.30265800000000013	9.99999999999999999	DMSO
C-7161-01-LM6-016	B08	BRD-K51087630-001-01-6	0.767552666666076284	3.33333333333076923	DMSO
C-7161-01-LM6-016	B09	BRD-K51087630-001-01-6	0.255850888889872946	1.11111111111538462	DMSO
C-7161-01-LM6-016	B10	BRD-K51087630-001-01-6	0.0852836296293672232	0.370370370369230769	DMSO
C-7161-01-LM6-016	B11	BRD-K51087630-001-01-6	0.0284278765431224077	0.123456790123076923	DMSO
C-7161-01-LM6-016	B12	BRD-K51087630-001-01-6	0.00947595884829789437	0.0411522633769230769	DMSO
C-7161-01-LM6-016	B13	BRD-K51263939-001-08-6	0.890931999999999961	10.0000000000000000	DMSO
C-7161-01-LM6-016	B14	BRD-K51263939-001-08-6	0.296977333333333315	3.33333333333333328	DMSO
C-7161-01-LM6-016	B15	BRD-K51263939-001-08-6	0.0989924444444444385	1.11111111111111109	DMSO
C-7161-01-LM6-016	B16	BRD-K51263939-001-08-6	0.0329974814814814846	0.370370370370370422	DMSO
C-7161-01-LM6-016	B17	BRD-K51263939-001-08-6	0.0109991604938271615	0.123456790123456807	DMSO
C-7161-01-LM6-016	B18	BRD-K51263939-001-08-6	0.0036663868312757154	0.0411522633744855451	DMSO
C-7161-01-LM6-016	B19	BRD-K51324732-001-01-0	3.3376600000000002	10.0000000000000000	DMSO
C-7161-01-LM6-016	B20	BRD-K51324732-001-01-0	1.11255333333333339	3.33333333333333331	DMSO
C-7161-01-LM6-016	B21	BRD-K51324732-001-01-0	0.370851111111111131	1.11111111111111111	DMSO
C-7161-01-LM6-016	B22	BRD-K51324732-001-01-0	0.123617037037037046	0.370370370370370376	DMSO
C-7161-01-LM6-016	B23	BRD-K51324732-001-01-0	0.0412056790123456846	0.123456790123456800	DMSO
C-7161-01-LM6-016	B24	BRD-K51324732-001-01-0	0.0137352263374485615	0.0411522633744855998	DMSO
C-7161-01-LM6-016	C01	BRD-K51544265-001-04-2	5.01505699999999990	9.99999999999999999	DMSO
C-7161-01-LM6-016	C02	BRD-K51544265-001-04-2	1.67168566666538072	3.33333333333076923	DMSO
C-7161-01-LM6-016	C03	BRD-K51544265-001-04-2	0.557228555557698734	1.11111111111538462	DMSO
C-7161-01-LM6-016	C04	BRD-K51544265-001-04-2	0.185742851851280332	0.370370370369230769	DMSO
C-7161-01-LM6-016	C05	BRD-K51544265-001-04-2	0.0619142839504267772	0.123456790123076923	DMSO
C-7161-01-LM6-016	C06	BRD-K51544265-001-04-2	0.0206380946514281711	0.0411522633769230769	DMSO
C-7161-01-LM6-016	C07	BRD-K51677086-001-12-0	8.62052699999999958	9.99999999999999999	DMSO
C-7161-01-LM6-016	C08	BRD-K51677086-001-12-0	2.87350899999778947	3.33333333333076923	DMSO
C-7161-01-LM6-016	C09	BRD-K51677086-001-12-0	0.957836333337017278	1.11111111111538462	DMSO
C-7161-01-LM6-016	C10	BRD-K51677086-001-12-0	0.319278777776795366	0.370370370369230769	DMSO
C-7161-01-LM6-016	C11	BRD-K51677086-001-12-0	0.106426259258931789	0.123456790123076923	DMSO
C-7161-01-LM6-016	C12	BRD-K51677086-001-12-0	0.0354754197551876544	0.0411522633769230769	DMSO
C-7161-01-LM6-016	C13	BRD-K51747290-001-13-1	0.760546999999999968	9.99999999999999999	DMSO
C-7161-01-LM6-016	C14	BRD-K51747290-001-13-1	0.253515666666471644	3.33333333333076923	DMSO
C-7161-01-LM6-016	C15	BRD-K51747290-001-13-1	0.0845052222225472392	1.11111111111538462	DMSO
C-7161-01-LM6-016	C16	BRD-K51747290-001-13-1	0.0281684074073207342	0.370370370369230769	DMSO
C-7161-01-LM6-016	C17	BRD-K51747290-001-13-1	0.00938946913577357807	0.123456790123076923	DMSO
C-7161-01-LM6-016	C18	BRD-K51747290-001-13-1	0.00312982304545287141	0.0411522633769230769	DMSO
C-7161-01-LM6-016	C19	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	C20	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	C21	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	C22	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	C23	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	C24	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	D01	BRD-K51662849-001-05-4	3.88460699999999974	9.99999999999999999	DMSO
C-7161-01-LM6-016	D02	BRD-K51662849-001-05-4	1.29486899999900386	3.33333333333076923	DMSO
C-7161-01-LM6-016	D03	BRD-K51662849-001-05-4	0.431623000001660062	1.11111111111538462	DMSO
C-7161-01-LM6-016	D04	BRD-K51662849-001-05-4	0.143874333332890633	0.370370370369230769	DMSO
C-7161-01-LM6-016	D05	BRD-K51662849-001-05-4	0.0479581111109635445	0.123456790123076923	DMSO
C-7161-01-LM6-016	D06	BRD-K51662849-001-05-4	0.0159860370379839012	0.0411522633769230769	DMSO
C-7161-01-LM6-016	D07	BRD-A51714012-003-13-6	3.13862999999999999	9.99999999999999999	DMSO
C-7161-01-LM6-016	D08	BRD-A51714012-003-13-6	1.04620999999919522	3.33333333333076923	DMSO
C-7161-01-LM6-016	D09	BRD-A51714012-003-13-6	0.348736666668007962	1.11111111111538462	DMSO
C-7161-01-LM6-016	D10	BRD-A51714012-003-13-6	0.116245555555197877	0.370370370369230769	DMSO
C-7161-01-LM6-016	D11	BRD-A51714012-003-13-6	0.0387485185183992922	0.123456790123076923	DMSO
C-7161-01-LM6-016	D12	BRD-A51714012-003-13-6	0.0129161728402712077	0.0411522633769230769	DMSO
C-7161-01-LM6-016	D13	BRD-A51820102-008-28-9	4.44696000000000026	9.99999999999999999	DMSO
C-7161-01-LM6-016	D14	BRD-A51820102-008-28-9	1.48231999999885984	3.33333333333076923	DMSO
C-7161-01-LM6-016	D15	BRD-A51820102-008-28-9	0.494106666668567108	1.11111111111538462	DMSO
C-7161-01-LM6-016	D16	BRD-A51820102-008-28-9	0.164702222221715456	0.370370370369230769	DMSO
C-7161-01-LM6-016	D17	BRD-A51820102-008-28-9	0.0549007407405718186	0.123456790123076923	DMSO
C-7161-01-LM6-016	D18	BRD-A51820102-008-28-9	0.0183002469146641857	0.0411522633769230769	DMSO
C-7161-01-LM6-016	D19	BRD-K51967704-001-03-6	3.18761000000000024	9.99999999999999999	DMSO
C-7161-01-LM6-016	D20	BRD-K51967704-001-03-6	1.06253666666584941	3.33333333333076923	DMSO
C-7161-01-LM6-016	D21	BRD-K51967704-001-03-6	0.354178888890251144	1.11111111111538462	DMSO
C-7161-01-LM6-016	D22	BRD-K51967704-001-03-6	0.118059629629266378	0.370370370369230769	DMSO
C-7161-01-LM6-016	D23	BRD-K51967704-001-03-6	0.0393532098764221260	0.123456790123076923	DMSO
C-7161-01-LM6-016	D24	BRD-K51967704-001-03-6	0.0131177366262913779	0.0411522633769230769	DMSO
C-7161-01-LM6-016	E01	BRD-K52233191-001-02-4	4.41451999999999998	9.99999999999999999	DMSO
C-7161-01-LM6-016	E02	BRD-K52233191-001-02-4	1.47150666666553473	3.33333333333076923	DMSO
C-7161-01-LM6-016	E03	BRD-K52233191-001-02-4	0.490502222224108769	1.11111111111538462	DMSO
C-7161-01-LM6-016	E04	BRD-K52233191-001-02-4	0.163500740740237661	0.370370370369230769	DMSO
C-7161-01-LM6-016	E05	BRD-K52233191-001-02-4	0.0545002469134125536	0.123456790123076923	DMSO
C-7161-01-LM6-016	E06	BRD-K52233191-001-02-4	0.0181667489722694461	0.0411522633769230769	DMSO
C-7161-01-LM6-016	E07	BRD-K52313696-001-12-3	2.69298499999999990	9.99999999999999999	DMSO
C-7161-01-LM6-016	E08	BRD-K52313696-001-12-3	0.897661666665976124	3.33333333333076923	DMSO
C-7161-01-LM6-016	E09	BRD-K52313696-001-12-3	0.299220555556706394	1.11111111111538462	DMSO
C-7161-01-LM6-016	E10	BRD-K52313696-001-12-3	0.0997401851848782885	0.370370370369230769	DMSO
C-7161-01-LM6-016	E11	BRD-K52313696-001-12-3	0.0332467283949594295	0.123456790123076923	DMSO
C-7161-01-LM6-016	E12	BRD-K52313696-001-12-3	0.0110822427990103188	0.0411522633769230769	DMSO
C-7161-01-LM6-016	E13	BRD-A52660433-066-02-1	3.90540000000000020	9.99999999999999999	DMSO
C-7161-01-LM6-016	E14	BRD-A52660433-066-02-1	1.30179999999899868	3.33333333333076923	DMSO
C-7161-01-LM6-016	E15	BRD-A52660433-066-02-1	0.433933333335002332	1.11111111111538462	DMSO
C-7161-01-LM6-016	E16	BRD-A52660433-066-02-1	0.144644444443999392	0.370370370369230769	DMSO
C-7161-01-LM6-016	E17	BRD-A52660433-066-02-1	0.0482148148146664640	0.123456790123076923	DMSO
C-7161-01-LM6-016	E18	BRD-A52660433-066-02-1	0.0160716049392235393	0.0411522633769230769	DMSO
C-7161-01-LM6-016	E19	BRD-K52751261-001-06-1	3.99507999999999981	9.99999999999999999	DMSO
C-7161-01-LM6-016	E20	BRD-K52751261-001-06-1	1.33169333333230889	3.33333333333076923	DMSO
C-7161-01-LM6-016	E21	BRD-K52751261-001-06-1	0.443897777779485058	1.11111111111538462	DMSO
C-7161-01-LM6-016	E22	BRD-K52751261-001-06-1	0.147965925925470639	0.370370370369230769	DMSO
C-7161-01-LM6-016	E23	BRD-K52751261-001-06-1	0.0493219753084902131	0.123456790123076923	DMSO
C-7161-01-LM6-016	E24	BRD-K52751261-001-06-1	0.0164406584371877838	0.0411522633769230769	DMSO
C-7161-01-LM6-016	F01	BRD-A52252998-001-01-3	4.24983000000000004	9.99999999999999999	DMSO
C-7161-01-LM6-016	F02	BRD-A52252998-001-01-3	1.41660999999891031	3.33333333333076923	DMSO
C-7161-01-LM6-016	F03	BRD-A52252998-001-01-3	0.472203333335149507	1.11111111111538462	DMSO
C-7161-01-LM6-016	F04	BRD-A52252998-001-01-3	0.157401111110626801	0.370370370369230769	DMSO
C-7161-01-LM6-016	F05	BRD-A52252998-001-01-3	0.0524670370368756005	0.123456790123076923	DMSO
C-7161-01-LM6-016	F06	BRD-A52252998-001-01-3	0.0174890123467149002	0.0411522633769230769	DMSO
C-7161-01-LM6-016	F07				DMSO
C-7161-01-LM6-016	F08				DMSO
C-7161-01-LM6-016	F09				DMSO
C-7161-01-LM6-016	F10				DMSO
C-7161-01-LM6-016	F11				DMSO
C-7161-01-LM6-016	F12				DMSO
C-7161-01-LM6-016	F13	BRD-K52662033-003-21-2	2.70798000000000002	9.99999999999999999	DMSO
C-7161-01-LM6-016	F14	BRD-K52662033-003-21-2	0.902659999999305652	3.33333333333076923	DMSO
C-7161-01-LM6-016	F15	BRD-K52662033-003-21-2	0.300886666667823926	1.11111111111538462	DMSO
C-7161-01-LM6-016	F16	BRD-K52662033-003-21-2	0.100295555555246954	0.370370370369230769	DMSO
C-7161-01-LM6-016	F17	BRD-K52662033-003-21-2	0.0334318518517489848	0.123456790123076923	DMSO
C-7161-01-LM6-016	F18	BRD-K52662033-003-21-2	0.0111439506179440155	0.0411522633769230769	DMSO
C-7161-01-LM6-016	F19	BRD-K52818472-001-02-2	3.92490700000000004	9.99999999999999999	DMSO
C-7161-01-LM6-016	F20	BRD-K52818472-001-02-2	1.30830233333232696	3.33333333333076923	DMSO
C-7161-01-LM6-016	F21	BRD-K52818472-001-02-2	0.436100777779455095	1.11111111111538462	DMSO
C-7161-01-LM6-016	F22	BRD-K52818472-001-02-2	0.145366925925478644	0.370370370369230769	DMSO
C-7161-01-LM6-016	F23	BRD-K52818472-001-02-2	0.0484556419751595481	0.123456790123076923	DMSO
C-7161-01-LM6-016	F24	BRD-K52818472-001-02-2	0.0161518806593929025	0.0411522633769230769	DMSO
C-7161-01-LM6-016	G01	BRD-K53061490-003-13-9	2.64708000000000027	9.99999999999999999	DMSO
C-7161-01-LM6-016	G02	BRD-K53061490-003-13-9	0.882359999999321351	3.33333333333076923	DMSO
C-7161-01-LM6-016	G03	BRD-K53061490-003-13-9	0.294120000001131262	1.11111111111538462	DMSO
C-7161-01-LM6-016	G04	BRD-K53061490-003-13-9	0.0980399999996983483	0.370370370369230769	DMSO
C-7161-01-LM6-016	G05	BRD-K53061490-003-13-9	0.0326799999998994494	0.123456790123076923	DMSO
C-7161-01-LM6-016	G06	BRD-K53061490-003-13-9	0.0108933333339785549	0.0411522633769230769	DMSO
C-7161-01-LM6-016	G07	BRD-K53318339-001-24-9	3.50454000000000007	9.99999999999999999	DMSO
C-7161-01-LM6-016	G08	BRD-K53318339-001-24-9	1.16817999999910143	3.33333333333076923	DMSO
C-7161-01-LM6-016	G09	BRD-K53318339-001-24-9	0.389393333334831010	1.11111111111538462	DMSO
C-7161-01-LM6-016	G10	BRD-K53318339-001-24-9	0.129797777777378403	0.370370370369230769	DMSO
C-7161-01-LM6-016	G11	BRD-K53318339-001-24-9	0.0432659259257928009	0.123456790123076923	DMSO
C-7161-01-LM6-016	G12	BRD-K53318339-001-24-9	0.0144219753094962003	0.0411522633769230769	DMSO
C-7161-01-LM6-016	G13	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	G14	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	G15	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	G16	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	G17	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	G18	BRD-K50691590-001-02-2	7.72500000000000006	19.9998446614006890	DMSO
C-7161-01-LM6-016	G19	BRD-A53566267-001-01-9	3.86481299999999976	10.0000000000000000	DMSO
C-7161-01-LM6-016	G20	BRD-A53566267-001-01-9	1.28827099999999992	3.33333333333333333	DMSO
C-7161-01-LM6-016	G21	BRD-A53566267-001-01-9	0.429423666666666646	1.11111111111111113	DMSO
C-7161-01-LM6-016	G22	BRD-A53566267-001-01-9	0.143141222222222215	0.370370370370370375	DMSO
C-7161-01-LM6-016	G23	BRD-A53566267-001-01-9	0.0477137407407407385	0.123456790123456792	DMSO
C-7161-01-LM6-016	G24	BRD-A53566267-001-01-9	0.0159045802469135846	0.0411522633744856105	DMSO
C-7161-01-LM6-016	H01	BRD-A53176877-001-04-3	3.74470599999999990	9.99999999999999999	DMSO
C-7161-01-LM6-016	H02	BRD-A53176877-001-04-3	1.24823533333237312	3.33333333333076923	DMSO
C-7161-01-LM6-016	H03	BRD-A53176877-001-04-3	0.416078444446044737	1.11111111111538462	DMSO
C-7161-01-LM6-016	H04	BRD-A53176877-001-04-3	0.138692814814388064	0.370370370369230769	DMSO
C-7161-01-LM6-016	H05	BRD-A53176877-001-04-3	0.0462309382714626880	0.123456790123076923	DMSO
C-7161-01-LM6-016	H06	BRD-A53176877-001-04-3	0.0154103127581144104	0.0411522633769230769	DMSO
C-7161-01-LM6-016	H07	BRD-K53414658-001-08-2	4.54862999999999999	9.99999999999999999	DMSO
C-7161-01-LM6-016	H08	BRD-K53414658-001-08-2	1.51620999999883368	3.33333333333076923	DMSO
C-7161-01-LM6-016	H09	BRD-K53414658-001-08-2	0.505403333335277194	1.11111111111538462	DMSO
C-7161-01-LM6-016	H10	BRD-K53414658-001-08-2	0.168467777777259415	0.370370370369230769	DMSO
C-7161-01-LM6-016	H11	BRD-K53414658-001-08-2	0.0561559259257531384	0.123456790123076923	DMSO
C-7161-01-LM6-016	H12	BRD-K53414658-001-08-2	0.0187186419764173615	0.0411522633769230769	DMSO
C-7161-01-LM6-016	H13	BRD-K53517854-051-01-4	4.34406799999999975	9.99999999999999999	DMSO
C-7161-01-LM6-016	H14	BRD-K53517854-051-01-4	1.44802266666555272	3.33333333333076923	DMSO
C-7161-01-LM6-016	H15	BRD-K53517854-051-01-4	0.482674222224078636	1.11111111111538462	DMSO
C-7161-01-LM6-016	H16	BRD-K53517854-051-01-4	0.160891407406912348	0.370370370369230769	DMSO
C-7161-01-LM6-016	H17	BRD-K53517854-051-01-4	0.0536304691356374493	0.123456790123076923	DMSO
C-7161-01-LM6-016	H18	BRD-K53517854-051-01-4	0.0178768230463263467	0.0411522633769230769	DMSO
C-7161-01-LM6-016	H19	BRD-A53576514-048-14-3	4.61504799999999988	9.99999999999999999	DMSO
C-7161-01-LM6-016	H20	BRD-A53576514-048-14-3	1.53834933333214995	3.33333333333076923	DMSO
C-7161-01-LM6-016	H21	BRD-A53576514-048-14-3	0.512783111113083344	1.11111111111538462	DMSO
C-7161-01-LM6-016	H22	BRD-A53576514-048-14-3	0.170927703703177768	0.370370370369230769	DMSO
C-7161-01-LM6-016	H23	BRD-A53576514-048-14-3	0.0569759012343925894	0.123456790123076923	DMSO
C-7161-01-LM6-016	H24	BRD-A53576514-048-14-3	0.0189919670793142088	0.0411522633769230769	DMSO
C-7161-01-LM6-016	I01	BRD-K53814070-310-01-3	3.95877000000000009	9.99999999999999999	DMSO
C-7161-01-LM6-016	I02	BRD-K53814070-310-01-3	1.31958999999898496	3.33333333333076923	DMSO
C-7161-01-LM6-016	I03	BRD-K53814070-310-01-3	0.439863333335025128	1.11111111111538462	DMSO
C-7161-01-LM6-016	I04	BRD-K53814070-310-01-3	0.146621111110659973	0.370370370369230769	DMSO
C-7161-01-LM6-016	I05	BRD-K53814070-310-01-3	0.0488737037035533242	0.123456790123076923	DMSO
C-7161-01-LM6-016	I06	BRD-K53814070-310-01-3	0.0162912345688661773	0.0411522633769230769	DMSO
C-7161-01-LM6-016	I07	BRD-K53963539-004-02-0	3.79358000000000004	9.99999999999999999	DMSO
C-7161-01-LM6-016	I08	BRD-K53963539-004-02-0	1.26452666666569397	3.33333333333076923	DMSO
C-7161-01-LM6-016	I09	BRD-K53963539-004-02-0	0.421508888890510083	1.11111111111538462	DMSO
C-7161-01-LM6-016	I10	BRD-K53963539-004-02-0	0.140502962962530648	0.370370370369230769	DMSO
C-7161-01-LM6-016	I11	BRD-K53963539-004-02-0	0.0468343209875102159	0.123456790123076923	DMSO
C-7161-01-LM6-016	I12	BRD-K53963539-004-02-0	0.0156114403301427848	0.0411522633769230769	DMSO
C-7161-01-LM6-016	I13	BRD-K54006094-051-01-7	4.60476999999999975	9.99999999999999999	DMSO
C-7161-01-LM6-016	I14	BRD-K54006094-051-01-7	1.53492333333215254	3.33333333333076923	DMSO
C-7161-01-LM6-016	I15	BRD-K54006094-051-01-7	0.511641111113078936	1.11111111111538462	DMSO
C-7161-01-LM6-016	I16	BRD-K54006094-051-01-7	0.170547037036512268	0.370370370369230769	DMSO
C-7161-01-LM6-016	I17	BRD-K54006094-051-01-7	0.0568490123455040892	0.123456790123076923	DMSO
C-7161-01-LM6-016	I18	BRD-K54006094-051-01-7	0.0189496707830154067	0.0411522633769230769	DMSO
C-7161-01-LM6-016	I19	BRD-K54256913-001-08-7	5.00595399999999983	9.99999999999999999	DMSO
C-7161-01-LM6-016	I20	BRD-K54256913-001-08-7	1.66865133333204970	3.33333333333076923	DMSO
C-7161-01-LM6-016	I21	BRD-K54256913-001-08-7	0.556217111113250392	1.11111111111538462	DMSO
C-7161-01-LM6-016	I22	BRD-K54256913-001-08-7	0.185405703703133218	0.370370370369230769	DMSO
C-7161-01-LM6-016	I23	BRD-K54256913-001-08-7	0.0618019012343777395	0.123456790123076923	DMSO
C-7161-01-LM6-016	I24	BRD-K54256913-001-08-7	0.0206006337460761578	0.0411522633769230769	DMSO
C-7161-01-LM6-016	J01	BRD-K53857191-001-22-7	4.10484500000000025	9.99999999999999999	DMSO
C-7161-01-LM6-016	J02	BRD-K53857191-001-22-7	1.36828166666561423	3.33333333333076923	DMSO
C-7161-01-LM6-016	J03	BRD-K53857191-001-22-7	0.456093888890643126	1.11111111111538462	DMSO
C-7161-01-LM6-016	J04	BRD-K53857191-001-22-7	0.152031296295828517	0.370370370369230769	DMSO
C-7161-01-LM6-016	J05	BRD-K53857191-001-22-7	0.0506770987652761723	0.123456790123076923	DMSO
C-7161-01-LM6-016	J06	BRD-K53857191-001-22-7	0.0168923662561445818	0.0411522633769230769	DMSO
C-7161-01-LM6-016	J07	BRD-K53979406-003-02-8	4.29911999999999977	9.99999999999999999	DMSO
C-7161-01-LM6-016	J08	BRD-K53979406-003-02-8	1.43303999999889759	3.33333333333076923	DMSO
C-7161-01-LM6-016	J09	BRD-K53979406-003-02-8	0.477680000001837208	1.11111111111538462	DMSO
C-7161-01-LM6-016	J10	BRD-K53979406-003-02-8	0.159226666666176730	0.370370370369230769	DMSO
C-7161-01-LM6-016	J11	BRD-K53979406-003-02-8	0.0530755555553922434	0.123456790123076923	DMSO
C-7161-01-LM6-016	J12	BRD-K53979406-003-02-8	0.0176918518528997529	0.0411522633769230769	DMSO
C-7161-01-LM6-016	J13				DMSO
C-7161-01-LM6-016	J14				DMSO
C-7161-01-LM6-016	J15				DMSO
C-7161-01-LM6-016	J16				DMSO
C-7161-01-LM6-016	J17				DMSO
C-7161-01-LM6-016	J18				DMSO
C-7161-01-LM6-016	J19	BRD-K54416256-001-19-9	1.14168999999999997	9.99999999999999999	DMSO
C-7161-01-LM6-016	J20	BRD-K54416256-001-19-9	0.380563333333040582	3.33333333333076923	DMSO
C-7161-01-LM6-016	J21	BRD-K54416256-001-19-9	0.126854444444932343	1.11111111111538462	DMSO
C-7161-01-LM6-016	J22	BRD-K54416256-001-19-9	0.0422848148146847065	0.370370370369230769	DMSO
C-7161-01-LM6-016	J23	BRD-K54416256-001-19-9	0.0140949382715615688	0.123456790123076923	DMSO
C-7161-01-LM6-016	J24	BRD-K54416256-001-19-9	0.00469831275747993064	0.0411522633769230769	DMSO
C-7161-01-LM6-016	K01	BRD-K54770957-001-04-3	3.58841999999999984	9.99999999999999999	DMSO
C-7161-01-LM6-016	K02	BRD-K54770957-001-04-3	1.19613999999907984	3.33333333333076923	DMSO
C-7161-01-LM6-016	K03	BRD-K54770957-001-04-3	0.398713333334866831	1.11111111111538462	DMSO
C-7161-01-LM6-016	K04	BRD-K54770957-001-04-3	0.132904444444035502	0.370370370369230769	DMSO
C-7161-01-LM6-016	K05	BRD-K54770957-001-04-3	0.0443014814813451673	0.123456790123076923	DMSO
C-7161-01-LM6-016	K06	BRD-K54770957-001-04-3	0.0147671604947018301	0.0411522633769230769	DMSO
C-7161-01-LM6-016	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-016	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-016	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-016	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-016	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-016	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-016	K13	BRD-K55013654-003-02-3	2.32150000000000005	9.99999999999999999	DMSO
C-7161-01-LM6-016	K14	BRD-K55013654-003-02-3	0.773833333332738096	3.33333333333076923	DMSO
C-7161-01-LM6-016	K15	BRD-K55013654-003-02-3	0.257944444445436546	1.11111111111538462	DMSO
C-7161-01-LM6-016	K16	BRD-K55013654-003-02-3	0.0859814814812169251	0.370370370369230769	DMSO
C-7161-01-LM6-016	K17	BRD-K55013654-003-02-3	0.0286604938270723084	0.123456790123076923	DMSO
C-7161-01-LM6-016	K18	BRD-K55013654-003-02-3	0.00955349794295269254	0.0411522633769230769	DMSO
C-7161-01-LM6-016	K19	BRD-K55127134-300-11-2	5.10442999999999983	9.99999999999999999	DMSO
C-7161-01-LM6-016	K20	BRD-K55127134-300-11-2	1.70147666666535778	3.33333333333076923	DMSO
C-7161-01-LM6-016	K21	BRD-K55127134-300-11-2	0.567158888891070253	1.11111111111538462	DMSO
C-7161-01-LM6-016	K22	BRD-K55127134-300-11-2	0.189052962962381255	0.370370370369230769	DMSO
C-7161-01-LM6-016	K23	BRD-K55127134-300-11-2	0.0630176543207937518	0.123456790123076923	DMSO
C-7161-01-LM6-016	K24	BRD-K55127134-300-11-2	0.0210058847749067455	0.0411522633769230769	DMSO
C-7161-01-LM6-016	L01	BRD-K54847683-001-03-2	2.42269900000000007	9.99999999999999999	DMSO
C-7161-01-LM6-016	L02	BRD-K54847683-001-03-2	0.807566333332712151	3.33333333333076923	DMSO
C-7161-01-LM6-016	L03	BRD-K54847683-001-03-2	0.269188777778813128	1.11111111111538462	DMSO
C-7161-01-LM6-016	L04	BRD-K54847683-001-03-2	0.0897295925923165040	0.370370370369230769	DMSO
C-7161-01-LM6-016	L05	BRD-K54847683-001-03-2	0.0299098641974388347	0.123456790123076923	DMSO
C-7161-01-LM6-016	L06	BRD-K54847683-001-03-2	0.00996995473310081643	0.0411522633769230769	DMSO
