plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-012	B11	BRD-A00147595-001-01-5	0.0488187654319485558	0.123456790123076923	DMSO
C-7161-01-LM6-012	B12	BRD-A00147595-001-01-5	0.0162729218116634468	0.0411522633769230769	DMSO
C-7161-01-LM6-012	B13	BRD-A00218260-001-03-4	3.46372599999999977	10.0000000000000000	DMSO
C-7161-01-LM6-012	B14	BRD-A00218260-001-03-4	1.15457533333333325	3.33333333333333331	DMSO
C-7161-01-LM6-012	B15	BRD-A00218260-001-03-4	0.384858444444444415	1.11111111111111110	DMSO
C-7161-01-LM6-012	B16	BRD-A00218260-001-03-4	0.128286148148148138	0.370370370370370365	DMSO
C-7161-01-LM6-012	B17	BRD-A00218260-001-03-4	0.0427620493827160462	0.123456790123456789	DMSO
C-7161-01-LM6-012	B18	BRD-A00218260-001-03-4	0.0142540164609053538	0.0411522633744856110	DMSO
C-7161-01-LM6-012	B19	BRD-A00376169-001-01-6	2.68262499999999988	9.99999999999999998	DMSO
C-7161-01-LM6-012	B20	BRD-A00376169-001-01-6	0.894208333333333292	3.33333333333333332	DMSO
C-7161-01-LM6-012	B21	BRD-A00376169-001-01-6	0.298069444444444431	1.11111111111111111	DMSO
C-7161-01-LM6-012	B22	BRD-A00376169-001-01-6	0.0993564814814814769	0.370370370370370369	DMSO
C-7161-01-LM6-012	B23	BRD-A00376169-001-01-6	0.0331188271604938231	0.123456790123456780	DMSO
C-7161-01-LM6-012	B24	BRD-A00376169-001-01-6	0.0110396090534979462	0.0411522633744856127	DMSO
C-7161-01-LM6-012	C01	BRD-K00494077-066-01-9	5.12458999999999946	9.99999999999999999	DMSO
C-7161-01-LM6-012	C02	BRD-K00494077-066-01-9	1.70819666666535249	3.33333333333076923	DMSO
C-7161-01-LM6-012	C03	BRD-K00494077-066-01-9	0.569398888891078827	1.11111111111538462	DMSO
C-7161-01-LM6-012	C04	BRD-K00494077-066-01-9	0.189799629629045611	0.370370370369230769	DMSO
C-7161-01-LM6-012	C05	BRD-K00494077-066-01-9	0.0632665432096818703	0.123456790123076923	DMSO
C-7161-01-LM6-012	C06	BRD-K00494077-066-01-9	0.0210888477378746209	0.0411522633769230769	DMSO
C-7161-01-LM6-012	C07	BRD-A00546892-001-02-6	3.11461099999999987	9.99999999999999999	DMSO
C-7161-01-LM6-012	C08	BRD-A00546892-001-02-6	1.03820366666586801	3.33333333333076923	DMSO
C-7161-01-LM6-012	C09	BRD-A00546892-001-02-6	0.346067888890219907	1.11111111111538462	DMSO
C-7161-01-LM6-012	C10	BRD-A00546892-001-02-6	0.115355962962608017	0.370370370369230769	DMSO
C-7161-01-LM6-012	C11	BRD-A00546892-001-02-6	0.0384519876542026723	0.123456790123076923	DMSO
C-7161-01-LM6-012	C12	BRD-A00546892-001-02-6	0.0128173292188661756	0.0411522633769230769	DMSO
C-7161-01-LM6-012	C13	BRD-K00610438-003-02-5	4.47952999999999974	9.99999999999999999	DMSO
C-7161-01-LM6-012	C14	BRD-K00610438-003-02-5	1.49317666666551798	3.33333333333076923	DMSO
C-7161-01-LM6-012	C15	BRD-K00610438-003-02-5	0.497725555557469858	1.11111111111538462	DMSO
C-7161-01-LM6-012	C16	BRD-K00610438-003-02-5	0.165908518518008021	0.370370370369230769	DMSO
C-7161-01-LM6-012	C17	BRD-K00610438-003-02-5	0.0553028395060026737	0.123456790123076923	DMSO
C-7161-01-LM6-012	C18	BRD-K00610438-003-02-5	0.0184342798364828220	0.0411522633769230769	DMSO
C-7161-01-LM6-012	C19	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	C20	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	C21	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	C22	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	C23	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	C24	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	D01	BRD-K00521308-019-01-9	7.11668000000000006	9.99999999999999999	DMSO
C-7161-01-LM6-012	D02	BRD-K00521308-019-01-9	2.37222666666484190	3.33333333333076923	DMSO
C-7161-01-LM6-012	D03	BRD-K00521308-019-01-9	0.790742222225263549	1.11111111111538462	DMSO
C-7161-01-LM6-012	D04	BRD-K00521308-019-01-9	0.263580740739929725	0.370370370369230769	DMSO
C-7161-01-LM6-012	D05	BRD-K00521308-019-01-9	0.0878602469133099084	0.123456790123076923	DMSO
C-7161-01-LM6-012	D06	BRD-K00521308-019-01-9	0.0292867489729280926	0.0411522633769230769	DMSO
C-7161-01-LM6-012	D07	BRD-K00603606-003-24-0	3.00247000000000014	9.99999999999999999	DMSO
C-7161-01-LM6-012	D08	BRD-K00603606-003-24-0	1.00082333333256352	3.33333333333076923	DMSO
C-7161-01-LM6-012	D09	BRD-K00603606-003-24-0	0.333607777779060902	1.11111111111538462	DMSO
C-7161-01-LM6-012	D10	BRD-K00603606-003-24-0	0.111202592592250436	0.370370370369230769	DMSO
C-7161-01-LM6-012	D11	BRD-K00603606-003-24-0	0.0370675308640834786	0.123456790123076923	DMSO
C-7161-01-LM6-012	D12	BRD-K00603606-003-24-0	0.0123558436221310237	0.0411522633769230769	DMSO
C-7161-01-LM6-012	D13	BRD-K00662280-001-09-4	2.78232599999999991	9.99999999999999999	DMSO
C-7161-01-LM6-012	D14	BRD-K00662280-001-09-4	0.927441999999286552	3.33333333333076923	DMSO
C-7161-01-LM6-012	D15	BRD-K00662280-001-09-4	0.309147333334522353	1.11111111111538462	DMSO
C-7161-01-LM6-012	D16	BRD-K00662280-001-09-4	0.103049111110794033	0.370370370369230769	DMSO
C-7161-01-LM6-012	D17	BRD-K00662280-001-09-4	0.0343497037035980112	0.123456790123076923	DMSO
C-7161-01-LM6-012	D18	BRD-K00662280-001-09-4	0.0114499012352460873	0.0411522633769230769	DMSO
C-7161-01-LM6-012	D19	BRD-K00673382-001-18-9	3.37444999999999993	9.99999999999999999	DMSO
C-7161-01-LM6-012	D20	BRD-K00673382-001-18-9	1.12481666666580140	3.33333333333076923	DMSO
C-7161-01-LM6-012	D21	BRD-K00673382-001-18-9	0.374938888890330956	1.11111111111538462	DMSO
C-7161-01-LM6-012	D22	BRD-K00673382-001-18-9	0.124979629629245074	0.370370370369230769	DMSO
C-7161-01-LM6-012	D23	BRD-K00673382-001-18-9	0.0416598765430816914	0.123456790123076923	DMSO
C-7161-01-LM6-012	D24	BRD-K00673382-001-18-9	0.0138866255152258074	0.0411522633769230769	DMSO
C-7161-01-LM6-012	E01	BRD-K00674894-001-01-4	3.07346499999999992	9.99999999999999999	DMSO
C-7161-01-LM6-012	E02	BRD-K00674894-001-01-4	1.02448833333254524	3.33333333333076923	DMSO
C-7161-01-LM6-012	E03	BRD-K00674894-001-01-4	0.341496111112424550	1.11111111111538462	DMSO
C-7161-01-LM6-012	E04	BRD-K00674894-001-01-4	0.113832037036686782	0.370370370369230769	DMSO
C-7161-01-LM6-012	E05	BRD-K00674894-001-01-4	0.0379440123455622605	0.123456790123076923	DMSO
C-7161-01-LM6-012	E06	BRD-K00674894-001-01-4	0.0126480041159754881	0.0411522633769230769	DMSO
C-7161-01-LM6-012	E07	BRD-A00938334-001-01-3	3.66493200000000001	9.99999999999999999	DMSO
C-7161-01-LM6-012	E08	BRD-A00938334-001-01-3	1.22164399999906028	3.33333333333076923	DMSO
C-7161-01-LM6-012	E09	BRD-A00938334-001-01-3	0.407214666668232880	1.11111111111538462	DMSO
C-7161-01-LM6-012	E10	BRD-A00938334-001-01-3	0.135738222221804567	0.370370370369230769	DMSO
C-7161-01-LM6-012	E11	BRD-A00938334-001-01-3	0.0452460740739348556	0.123456790123076923	DMSO
C-7161-01-LM6-012	E12	BRD-A00938334-001-01-3	0.0150820246922513447	0.0411522633769230769	DMSO
C-7161-01-LM6-012	E13	BRD-K01029106-001-01-4	4.21324299999999991	10.0722877452931563	DMSO
C-7161-01-LM6-012	E14	BRD-K01029106-001-01-4	1.40441433333333331	3.35742924843105211	DMSO
C-7161-01-LM6-012	E15	BRD-K01029106-001-01-4	0.4681381111111111	1.11914308281035069	DMSO
C-7161-01-LM6-012	E16	BRD-K01029106-001-01-4	0.156046037037037031	0.373047694270116892	DMSO
C-7161-01-LM6-012	E17	BRD-K01029106-001-01-4	0.0520153456790123462	0.124349231423372304	DMSO
C-7161-01-LM6-012	E18	BRD-K01029106-001-01-4	0.0173384485596707846	0.0414497438077907739	DMSO
C-7161-01-LM6-012	E19	BRD-K01174345-001-01-9	5.46703600000000051	9.99999999999999999	DMSO
C-7161-01-LM6-012	E20	BRD-K01174345-001-01-9	1.82234533333193170	3.33333333333076923	DMSO
C-7161-01-LM6-012	E21	BRD-K01174345-001-01-9	0.607448444446780844	1.11111111111538462	DMSO
C-7161-01-LM6-012	E22	BRD-K01174345-001-01-9	0.202482814814191810	0.370370370369230769	DMSO
C-7161-01-LM6-012	E23	BRD-K01174345-001-01-9	0.0674942716047306032	0.123456790123076923	DMSO
C-7161-01-LM6-012	E24	BRD-K01174345-001-01-9	0.0224980905363120052	0.0411522633769230769	DMSO
C-7161-01-LM6-012	F01	BRD-K00911143-001-01-9	4.33565999999999974	9.99999999999999999	DMSO
C-7161-01-LM6-012	F02	BRD-K00911143-001-01-9	1.44521999999888821	3.33333333333076923	DMSO
C-7161-01-LM6-012	F03	BRD-K00911143-001-01-9	0.481740000001852819	1.11111111111538462	DMSO
C-7161-01-LM6-012	F04	BRD-K00911143-001-01-9	0.160579999999505898	0.370370370369230769	DMSO
C-7161-01-LM6-012	F05	BRD-K00911143-001-01-9	0.0535266666665019660	0.123456790123076923	DMSO
C-7161-01-LM6-012	F06	BRD-K00911143-001-01-9	0.0178422222232790297	0.0411522633769230769	DMSO
C-7161-01-LM6-012	F07				DMSO
C-7161-01-LM6-012	F08				DMSO
C-7161-01-LM6-012	F09				DMSO
C-7161-01-LM6-012	F10				DMSO
C-7161-01-LM6-012	F11				DMSO
C-7161-01-LM6-012	F12				DMSO
C-7161-01-LM6-012	F13	BRD-K01039503-001-01-2	4.50523500000000012	9.99999999999999998	DMSO
C-7161-01-LM6-012	F14	BRD-K01039503-001-01-2	1.50174500000000005	3.33333333333333335	DMSO
C-7161-01-LM6-012	F15	BRD-K01039503-001-01-2	0.500581666666666685	1.11111111111111112	DMSO
C-7161-01-LM6-012	F16	BRD-K01039503-001-01-2	0.166860555555555562	0.370370370370370374	DMSO
C-7161-01-LM6-012	F17	BRD-K01039503-001-01-2	0.0556201851851851846	0.123456790123456785	DMSO
C-7161-01-LM6-012	F18	BRD-K01039503-001-01-2	0.0185400617283950615	0.0411522633744855950	DMSO
C-7161-01-LM6-012	F19	BRD-K01292756-001-25-0	4.61546199999999998	9.99999999999999999	DMSO
C-7161-01-LM6-012	F20	BRD-K01292756-001-25-0	1.53848733333214988	3.33333333333076923	DMSO
C-7161-01-LM6-012	F21	BRD-K01292756-001-25-0	0.512829111113083532	1.11111111111538462	DMSO
C-7161-01-LM6-012	F22	BRD-K01292756-001-25-0	0.170943037036511058	0.370370370369230769	DMSO
C-7161-01-LM6-012	F23	BRD-K01292756-001-25-0	0.0569810123455036860	0.123456790123076923	DMSO
C-7161-01-LM6-012	F24	BRD-K01292756-001-25-0	0.0189936707830180138	0.0411522633769230769	DMSO
C-7161-01-LM6-012	G01	BRD-K01577834-001-15-1	2.67241300000000024	9.99999999999999999	DMSO
C-7161-01-LM6-012	G02	BRD-K01577834-001-15-1	0.890804333332648178	3.33333333333076923	DMSO
C-7161-01-LM6-012	G03	BRD-K01577834-001-15-1	0.296934777778919862	1.11111111111538462	DMSO
C-7161-01-LM6-012	G04	BRD-K01577834-001-15-1	0.0989782592589547195	0.370370370369230769	DMSO
C-7161-01-LM6-012	G05	BRD-K01577834-001-15-1	0.0329927530863182398	0.123456790123076923	DMSO
C-7161-01-LM6-012	G06	BRD-K01577834-001-15-1	0.0109975843627913141	0.0411522633769230769	DMSO
C-7161-01-LM6-012	G07	BRD-A01636364-003-15-1	3.24889000000000010	9.99999999999999999	DMSO
C-7161-01-LM6-012	G08	BRD-A01636364-003-15-1	1.08296333333250032	3.33333333333076923	DMSO
C-7161-01-LM6-012	G09	BRD-A01636364-003-15-1	0.360987777779166205	1.11111111111538462	DMSO
C-7161-01-LM6-012	G10	BRD-A01636364-003-15-1	0.120329259258889019	0.370370370369230769	DMSO
C-7161-01-LM6-012	G11	BRD-A01636364-003-15-1	0.0401097530862963397	0.123456790123076923	DMSO
C-7161-01-LM6-012	G12	BRD-A01636364-003-15-1	0.0133699176962651619	0.0411522633769230769	DMSO
C-7161-01-LM6-012	G13	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	G14	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	G15	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	G16	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	G17	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	G18	BRD-K50691590-001-02-2	7.725	19.9998446614006889	DMSO
C-7161-01-LM6-012	G19	BRD-A01787639-003-16-9	4.28951999999999998	9.99999999999999999	DMSO
C-7161-01-LM6-012	G20	BRD-A01787639-003-16-9	1.42983999999890012	3.33333333333076923	DMSO
C-7161-01-LM6-012	G21	BRD-A01787639-003-16-9	0.476613333335166461	1.11111111111538462	DMSO
C-7161-01-LM6-012	G22	BRD-A01787639-003-16-9	0.158871111110622276	0.370370370369230769	DMSO
C-7161-01-LM6-012	G23	BRD-A01787639-003-16-9	0.0529570370368740921	0.123456790123076923	DMSO
C-7161-01-LM6-012	G24	BRD-A01787639-003-16-9	0.0176523456800579076	0.0411522633769230769	DMSO
C-7161-01-LM6-012	H01	BRD-K01621533-001-01-1	6.45604799999999954	9.99999999999999999	DMSO
C-7161-01-LM6-012	H02	BRD-K01621533-001-01-1	2.15201599999834445	3.33333333333076923	DMSO
C-7161-01-LM6-012	H03	BRD-K01621533-001-01-1	0.717338666669425614	1.11111111111538462	DMSO
C-7161-01-LM6-012	H04	BRD-K01621533-001-01-1	0.239112888888153140	0.370370370369230769	DMSO
C-7161-01-LM6-012	H05	BRD-K01621533-001-01-1	0.0797042962960510467	0.123456790123076923	DMSO
C-7161-01-LM6-012	H06	BRD-K01621533-001-01-1	0.0265680987670057458	0.0411522633769230769	DMSO
C-7161-01-LM6-012	H07	BRD-K01663662-003-20-2	3.45906000000000006	10.0000000000000000	DMSO
C-7161-01-LM6-012	H08	BRD-K01663662-003-20-2	1.15302000000000002	3.33333333333333333	DMSO
C-7161-01-LM6-012	H09	BRD-K01663662-003-20-2	0.384340000000000008	1.11111111111111112	DMSO
C-7161-01-LM6-012	H10	BRD-K01663662-003-20-2	0.128113333333333338	0.370370370370370378	DMSO
C-7161-01-LM6-012	H11	BRD-K01663662-003-20-2	0.0427044444444444462	0.123456790123456793	DMSO
C-7161-01-LM6-012	H12	BRD-K01663662-003-20-2	0.0142348148148148154	0.0411522633744855977	DMSO
C-7161-01-LM6-012	H13	BRD-K01674964-300-06-3	1.84067000000000007	9.99999999999999999	DMSO
C-7161-01-LM6-012	H14	BRD-K01674964-300-06-3	0.613556666666194724	3.33333333333076923	DMSO
C-7161-01-LM6-012	H15	BRD-K01674964-300-06-3	0.204518888889675509	1.11111111111538462	DMSO
C-7161-01-LM6-012	H16	BRD-K01674964-300-06-3	0.0681729629627532027	0.370370370369230769	DMSO
C-7161-01-LM6-012	H17	BRD-K01674964-300-06-3	0.0227243209875844009	0.123456790123076923	DMSO
C-7161-01-LM6-012	H18	BRD-K01674964-300-06-3	0.00757477366300010030	0.0411522633769230769	DMSO
C-7161-01-LM6-012	H19	BRD-K01815685-001-15-5	1.47173900000000003	9.99999999999999999	DMSO
C-7161-01-LM6-012	H20	BRD-K01815685-001-15-5	0.490579666666289308	3.33333333333076923	DMSO
C-7161-01-LM6-012	H21	BRD-K01815685-001-15-5	0.163526555556184508	1.11111111111538462	DMSO
C-7161-01-LM6-012	H22	BRD-K01815685-001-15-5	0.0545088518516841335	0.370370370369230769	DMSO
C-7161-01-LM6-012	H23	BRD-K01815685-001-15-5	0.0181696172838947112	0.123456790123076923	DMSO
C-7161-01-LM6-012	H24	BRD-K01815685-001-15-5	0.00605653909500893936	0.0411522633769230769	DMSO
C-7161-01-LM6-012	I01	BRD-K01824921-001-18-5	3.04387400000000013	9.99999999999999999	DMSO
C-7161-01-LM6-012	I02	BRD-K01824921-001-18-5	1.01462466666588623	3.33333333333076923	DMSO
C-7161-01-LM6-012	I03	BRD-K01824921-001-18-5	0.338208222223523040	1.11111111111538462	DMSO
C-7161-01-LM6-012	I04	BRD-K01824921-001-18-5	0.112736074073727199	0.370370370369230769	DMSO
C-7161-01-LM6-012	I05	BRD-K01824921-001-18-5	0.0375786913579090663	0.123456790123076923	DMSO
C-7161-01-LM6-012	I06	BRD-K01824921-001-18-5	0.0125262304534168359	0.0411522633769230769	DMSO
C-7161-01-LM6-012	I07	BRD-K02113016-001-15-4	4.34462800000000015	9.99999999999999999	DMSO
C-7161-01-LM6-012	I08	BRD-K02113016-001-15-4	1.44820933333221938	3.33333333333076923	DMSO
C-7161-01-LM6-012	I09	BRD-K02113016-001-15-4	0.482736444446301142	1.11111111111538462	DMSO
C-7161-01-LM6-012	I10	BRD-K02113016-001-15-4	0.160912148147653040	0.370370370369230769	DMSO
C-7161-01-LM6-012	I11	BRD-K02113016-001-15-4	0.0536373827158843465	0.123456790123076923	DMSO
C-7161-01-LM6-012	I12	BRD-K02113016-001-15-4	0.0178791275730754560	0.0411522633769230769	DMSO
C-7161-01-LM6-012	I13	BRD-K02265150-001-26-5	3.13781000000000006	9.99999999999999999	DMSO
C-7161-01-LM6-012	I14	BRD-K02265150-001-26-5	1.04593666666586212	3.33333333333076923	DMSO
C-7161-01-LM6-012	I15	BRD-K02265150-001-26-5	0.348645555556896508	1.11111111111538462	DMSO
C-7161-01-LM6-012	I16	BRD-K02265150-001-26-5	0.116215185184827602	0.370370370369230769	DMSO
C-7161-01-LM6-012	I17	BRD-K02265150-001-26-5	0.0387383950616092007	0.123456790123076923	DMSO
C-7161-01-LM6-012	I18	BRD-K02265150-001-26-5	0.0129127983546743002	0.0411522633769230769	DMSO
C-7161-01-LM6-012	I19	BRD-K02292852-001-02-1	6.45667000000000029	9.99999999999999999	DMSO
C-7161-01-LM6-012	I20	BRD-K02292852-001-02-1	2.15222333333167788	3.33333333333076923	DMSO
C-7161-01-LM6-012	I21	BRD-K02292852-001-02-1	0.717407777780537075	1.11111111111538462	DMSO
C-7161-01-LM6-012	I22	BRD-K02292852-001-02-1	0.239135925925190134	0.370370370369230769	DMSO
C-7161-01-LM6-012	I23	BRD-K02292852-001-02-1	0.0797119753083967113	0.123456790123076923	DMSO
C-7161-01-LM6-012	I24	BRD-K02292852-001-02-1	0.0265706584377877935	0.0411522633769230769	DMSO
C-7161-01-LM6-012	J01	BRD-K02079473-001-01-3	4.26553299999999979	10.0000000000000000	DMSO
C-7161-01-LM6-012	J02	BRD-K02079473-001-01-3	1.42184433333333326	3.33333333333333333	DMSO
C-7161-01-LM6-012	J03	BRD-K02079473-001-01-3	0.473948111111111085	1.11111111111111111	DMSO
C-7161-01-LM6-012	J04	BRD-K02079473-001-01-3	0.157982703703703692	0.370370370370370361	DMSO
C-7161-01-LM6-012	J05	BRD-K02079473-001-01-3	0.0526609012345679	0.123456790123456793	DMSO
C-7161-01-LM6-012	J06	BRD-K02079473-001-01-3	0.0175536337448559692	0.0411522633744856037	DMSO
C-7161-01-LM6-012	J07	BRD-K02123250-001-06-7	3.77350199999999972	9.99999999999999999	DMSO
C-7161-01-LM6-012	J08	BRD-K02123250-001-06-7	1.25783399999903234	3.33333333333076923	DMSO
C-7161-01-LM6-012	J09	BRD-K02123250-001-06-7	0.419278000001612579	1.11111111111538462	DMSO
C-7161-01-LM6-012	J10	BRD-K02123250-001-06-7	0.139759333332903294	0.370370370369230769	DMSO
C-7161-01-LM6-012	J11	BRD-K02123250-001-06-7	0.0465864444443010981	0.123456790123076923	DMSO
C-7161-01-LM6-012	J12	BRD-K02123250-001-06-7	0.0155288148157345973	0.0411522633769230769	DMSO
C-7161-01-LM6-012	J13				DMSO
C-7161-01-LM6-012	J14				DMSO
C-7161-01-LM6-012	J15				DMSO
C-7161-01-LM6-012	J16				DMSO
C-7161-01-LM6-012	J17				DMSO
C-7161-01-LM6-012	J18				DMSO
C-7161-01-LM6-012	J19	BRD-K02314383-001-01-3	3.06505999999999971	9.99999999999999999	DMSO
C-7161-01-LM6-012	J20	BRD-K02314383-001-01-3	1.02168666666588066	3.33333333333076923	DMSO
C-7161-01-LM6-012	J21	BRD-K02314383-001-01-3	0.340562222223532047	1.11111111111538462	DMSO
C-7161-01-LM6-012	J22	BRD-K02314383-001-01-3	0.113520740740391436	0.370370370369230769	DMSO
C-7161-01-LM6-012	J23	BRD-K02314383-001-01-3	0.0378402469134638119	0.123456790123076923	DMSO
C-7161-01-LM6-012	J24	BRD-K02314383-001-01-3	0.0126134156386071834	0.0411522633769230769	DMSO
C-7161-01-LM6-012	K01	BRD-A02367930-001-04-5	2.96403399999999976	9.99999999999999999	DMSO
C-7161-01-LM6-012	K02	BRD-A02367930-001-04-5	0.988011333332573246	3.33333333333076923	DMSO
C-7161-01-LM6-012	K03	BRD-A02367930-001-04-5	0.329337111112377768	1.11111111111538462	DMSO
C-7161-01-LM6-012	K04	BRD-A02367930-001-04-5	0.109779037036699247	0.370370370369230769	DMSO
C-7161-01-LM6-012	K05	BRD-A02367930-001-04-5	0.0365930123455664155	0.123456790123076923	DMSO
C-7161-01-LM6-012	K06	BRD-A02367930-001-04-5	0.0121976707826154806	0.0411522633769230769	DMSO
C-7161-01-LM6-012	K07	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-012	K08	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-012	K09	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-012	K10	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-012	K11	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-012	K12	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-012	K13	BRD-K02501528-001-01-1	2.24278999999999997	10.0000000000000000	DMSO
C-7161-01-LM6-012	K14	BRD-K02501528-001-01-1	0.747596666666666654	3.33333333333333333	DMSO
C-7161-01-LM6-012	K15	BRD-K02501528-001-01-1	0.249198888888888885	1.11111111111111111	DMSO
C-7161-01-LM6-012	K16	BRD-K02501528-001-01-1	0.0830662962962962923	0.370370370370370359	DMSO
C-7161-01-LM6-012	K17	BRD-K02501528-001-01-1	0.0276887654320987615	0.123456790123456775	DMSO
C-7161-01-LM6-012	K18	BRD-K02501528-001-01-1	0.0092295884773662539	0.0411522633744855918	DMSO
C-7161-01-LM6-012	K19	BRD-K02867583-300-08-9	3.71305000000000006	9.99999999999999999	DMSO
C-7161-01-LM6-012	K20	BRD-K02867583-300-08-9	1.23768333333238129	3.33333333333076923	DMSO
C-7161-01-LM6-012	K21	BRD-K02867583-300-08-9	0.412561111112697894	1.11111111111538462	DMSO
C-7161-01-LM6-012	K22	BRD-K02867583-300-08-9	0.137520370369947233	0.370370370369230769	DMSO
C-7161-01-LM6-012	K23	BRD-K02867583-300-08-9	0.0458401234566490777	0.123456790123076923	DMSO
C-7161-01-LM6-012	K24	BRD-K02867583-300-08-9	0.0152800411531684233	0.0411522633769230769	DMSO
C-7161-01-LM6-012	L01	BRD-K02389548-001-02-5	3.39431399999999996	9.99999999999999999	DMSO
C-7161-01-LM6-012	L02	BRD-K02389548-001-02-5	1.13143799999912965	3.33333333333076923	DMSO
C-7161-01-LM6-012	L03	BRD-K02389548-001-02-5	0.377146000001450559	1.11111111111538462	DMSO
C-7161-01-LM6-012	L04	BRD-K02389548-001-02-5	0.125715333332946516	0.370370370369230769	DMSO
C-7161-01-LM6-012	L05	BRD-K02389548-001-02-5	0.0419051111109821718	0.123456790123076923	DMSO
C-7161-01-LM6-012	L06	BRD-K02389548-001-02-5	0.0139683703711977275	0.0411522633769230769	DMSO
C-7161-01-LM6-012	L07	BRD-K02404261-001-16-7	1.94190599999999989	9.99999999999999999	DMSO
