plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-026	L07	BRD-K91825936-001-01-2	4.34891999999999995	9.99999999999999999	DMSO
C-7161-01-LM6-026	L08	BRD-K91825936-001-01-2	1.44963999999888488	3.33333333333076923	DMSO
C-7161-01-LM6-026	L09	BRD-K91825936-001-01-2	0.483213333335191844	1.11111111111538462	DMSO
C-7161-01-LM6-026	L10	BRD-K91825936-001-01-2	0.161071111110615506	0.370370370369230769	DMSO
C-7161-01-LM6-026	L11	BRD-K91825936-001-01-2	0.0536903703702051687	0.123456790123076923	DMSO
C-7161-01-LM6-026	L12	BRD-K91825936-001-01-2	0.0178967901245168306	0.0411522633769230769	DMSO
C-7161-01-LM6-026	L13	BRD-K92041145-001-09-5	2.41248600000000011	10.0000000000000000	DMSO
C-7161-01-LM6-026	L14	BRD-K92041145-001-09-5	0.804162000000000038	3.33333333333333335	DMSO
C-7161-01-LM6-026	L15	BRD-K92041145-001-09-5	0.268054000000000015	1.11111111111111113	DMSO
C-7161-01-LM6-026	L16	BRD-K92041145-001-09-5	0.0893513333333333385	0.370370370370370376	DMSO
C-7161-01-LM6-026	L17	BRD-K92041145-001-09-5	0.0297837777777777846	0.123456790123456813	DMSO
C-7161-01-LM6-026	L18	BRD-K92041145-001-09-5	0.0099279259259259231	0.0411522633744855832	DMSO
C-7161-01-LM6-026	L19	BRD-K92093830-003-30-8	5.79980000000000018	9.99999999999999999	DMSO
C-7161-01-LM6-026	L20	BRD-K92093830-003-30-8	1.93326666666517960	3.33333333333076923	DMSO
C-7161-01-LM6-026	L21	BRD-K92093830-003-30-8	0.644422222224700792	1.11111111111538462	DMSO
C-7161-01-LM6-026	L22	BRD-K92093830-003-30-8	0.214807407406746468	0.370370370369230769	DMSO
C-7161-01-LM6-026	L23	BRD-K92093830-003-30-8	0.0716024691355821560	0.123456790123076923	DMSO
C-7161-01-LM6-026	L24	BRD-K92093830-003-30-8	0.0238674897133478469	0.0411522633769230769	DMSO
C-7161-01-LM6-026	M01	BRD-K98769987-001-23-7	3.03288400000000024	9.99999999999999999	DMSO
C-7161-01-LM6-026	M02	BRD-K98769987-001-23-7	1.01096133333255575	3.33333333333076923	DMSO
C-7161-01-LM6-026	M03	BRD-K98769987-001-23-7	0.336987111112407244	1.11111111111538462	DMSO
C-7161-01-LM6-026	M04	BRD-K98769987-001-23-7	0.112329037036691418	0.370370370369230769	DMSO
C-7161-01-LM6-026	M05	BRD-K98769987-001-23-7	0.0374430123455638060	0.123456790123076923	DMSO
C-7161-01-LM6-026	M06	BRD-K98769987-001-23-7	0.0124810041159655979	0.0411522633769230769	DMSO
C-7161-01-LM6-026	M07	BRD-A98990573-003-01-3	2.85771000000000015	9.99999999999999999	DMSO
C-7161-01-LM6-026	M08	BRD-A98990573-003-01-3	0.952569999999267304	3.33333333333076923	DMSO
C-7161-01-LM6-026	M09	BRD-A98990573-003-01-3	0.317523333334554595	1.11111111111538462	DMSO
C-7161-01-LM6-026	M10	BRD-A98990573-003-01-3	0.105841111110785452	0.370370370369230769	DMSO
C-7161-01-LM6-026	M11	BRD-A98990573-003-01-3	0.0352803703702618172	0.123456790123076923	DMSO
C-7161-01-LM6-026	M12	BRD-A98990573-003-01-3	0.0117601234574866852	0.0411522633769230769	DMSO
C-7161-01-LM6-026	M13	BRD-K99092662-001-01-1	3.05716000000000008	9.99999999999999999	DMSO
C-7161-01-LM6-026	M14	BRD-K99092662-001-01-1	1.01905333333254947	3.33333333333076923	DMSO
C-7161-01-LM6-026	M15	BRD-K99092662-001-01-1	0.339684444445750934	1.11111111111538462	DMSO
C-7161-01-LM6-026	M16	BRD-K99092662-001-01-1	0.113228148147799757	0.370370370369230769	DMSO
C-7161-01-LM6-026	M17	BRD-K99092662-001-01-1	0.0377427160492665856	0.123456790123076923	DMSO
C-7161-01-LM6-026	M18	BRD-K99092662-001-01-1	0.0125809053505394157	0.0411522633769230769	DMSO
C-7161-01-LM6-026	M19	BRD-K99792991-001-34-9	4.06903999999999996	9.99999999999999999	DMSO
C-7161-01-LM6-026	M20	BRD-K99792991-001-34-9	1.35634666666562331	3.33333333333076923	DMSO
C-7161-01-LM6-026	M21	BRD-K99792991-001-34-9	0.452115555557294459	1.11111111111538462	DMSO
C-7161-01-LM6-026	M22	BRD-K99792991-001-34-9	0.150705185184721475	0.370370370369230769	DMSO
C-7161-01-LM6-026	M23	BRD-K99792991-001-34-9	0.0502350617282404918	0.123456790123076923	DMSO
C-7161-01-LM6-026	M24	BRD-K99792991-001-34-9	0.0167450205771235075	0.0411522633769230769	DMSO
C-7161-01-LM6-026	N01	BRD-A98845662-036-03-7	3.81463199999999972	9.99999999999999999	DMSO
C-7161-01-LM6-026	N02	BRD-A98845662-036-03-7	1.27154399999902180	3.33333333333076923	DMSO
C-7161-01-LM6-026	N03	BRD-A98845662-036-03-7	0.423848000001630155	1.11111111111538462	DMSO
C-7161-01-LM6-026	N04	BRD-A98845662-036-03-7	0.141282666666231940	0.370370370369230769	DMSO
C-7161-01-LM6-026	N05	BRD-A98845662-036-03-7	0.0470942222220773134	0.123456790123076923	DMSO
C-7161-01-LM6-026	N06	BRD-A98845662-036-03-7	0.0156980740750038819	0.0411522633769230769	DMSO
C-7161-01-LM6-026	N07	BRD-K99023089-001-03-7	4.28915000000000020	9.99999999999999999	DMSO
C-7161-01-LM6-026	N08	BRD-K99023089-001-03-7	1.42971666666556695	3.33333333333076923	DMSO
C-7161-01-LM6-026	N09	BRD-K99023089-001-03-7	0.476572222224055217	1.11111111111538462	DMSO
C-7161-01-LM6-026	N10	BRD-K99023089-001-03-7	0.158857407406918623	0.370370370369230769	DMSO
C-7161-01-LM6-026	N11	BRD-K99023089-001-03-7	0.0529524691356395410	0.123456790123076923	DMSO
C-7161-01-LM6-026	N12	BRD-K99023089-001-03-7	0.0176508230463129624	0.0411522633769230769	DMSO
C-7161-01-LM6-026	N13	BRD-K99749624-001-07-0	3.75398900000000026	9.99999999999999999	DMSO
C-7161-01-LM6-026	N14	BRD-K99749624-001-07-0	1.25132966666570419	3.33333333333076923	DMSO
C-7161-01-LM6-026	N15	BRD-K99749624-001-07-0	0.417109888890493188	1.11111111111538462	DMSO
C-7161-01-LM6-026	N16	BRD-K99749624-001-07-0	0.139036629629201834	0.370370370369230769	DMSO
C-7161-01-LM6-026	N17	BRD-K99749624-001-07-0	0.0463455432097339447	0.123456790123076923	DMSO
C-7161-01-LM6-026	N18	BRD-K99749624-001-07-0	0.0154485144042072095	0.0411522633769230769	DMSO
C-7161-01-LM6-026	N19	BRD-A99939097-001-24-2	2.60329999999999984	9.99999999999999999	DMSO
C-7161-01-LM6-026	N20	BRD-A99939097-001-24-2	0.867766666665999101	3.33333333333076923	DMSO
C-7161-01-LM6-026	N21	BRD-A99939097-001-24-2	0.289255555556668060	1.11111111111538462	DMSO
C-7161-01-LM6-026	N22	BRD-A99939097-001-24-2	0.0964185185182218402	0.370370370369230769	DMSO
C-7161-01-LM6-026	N23	BRD-A99939097-001-24-2	0.0321395061727406134	0.123456790123076923	DMSO
C-7161-01-LM6-026	N24	BRD-A99939097-001-24-2	0.0107131687249143840	0.0411522633769230769	DMSO
C-7161-01-LM6-026	O01	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-026	O02	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-026	O03	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-026	O04	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-026	O05	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-026	O06	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-026	O07	BRD-K99383816-001-02-7	2.00167100000000005	9.99999999999999999	DMSO
C-7161-01-LM6-026	O08	BRD-K99383816-001-02-7	0.667223666666153434	3.33333333333076923	DMSO
C-7161-01-LM6-026	O09	BRD-K99383816-001-02-7	0.222407888889744310	1.11111111111538462	DMSO
C-7161-01-LM6-026	O10	BRD-K99383816-001-02-7	0.0741359629627348541	0.370370370369230769	DMSO
C-7161-01-LM6-026	O11	BRD-K99383816-001-02-7	0.0247119876542449514	0.123456790123076923	DMSO
C-7161-01-LM6-026	O12	BRD-K99383816-001-02-7	0.00823732921859489943	0.0411522633769230769	DMSO
C-7161-01-LM6-026	O13	BRD-A65051990-001-12-9	3.53325499999999976	9.99999999999999999	DMSO
C-7161-01-LM6-026	O14	BRD-A65051990-001-12-9	1.17775166666576063	3.33333333333076923	DMSO
C-7161-01-LM6-026	O15	BRD-A65051990-001-12-9	0.392583888890398803	1.11111111111538462	DMSO
C-7161-01-LM6-026	O16	BRD-A65051990-001-12-9	0.130861296295893637	0.370370370369230769	DMSO
C-7161-01-LM6-026	O17	BRD-A65051990-001-12-9	0.0436204320986312125	0.123456790123076923	DMSO
C-7161-01-LM6-026	O18	BRD-A65051990-001-12-9	0.0145401440337830337	0.0411522633769230769	DMSO
C-7161-01-LM6-026	O19	BRD-A20348246-001-15-8	2.73735999999999990	9.99999999999999999	DMSO
C-7161-01-LM6-026	O20	BRD-A20348246-001-15-8	0.912453333332631413	3.33333333333076923	DMSO
C-7161-01-LM6-026	O21	BRD-A20348246-001-15-8	0.304151111112280913	1.11111111111538462	DMSO
C-7161-01-LM6-026	O22	BRD-A20348246-001-15-8	0.101383703703391750	0.370370370369230769	DMSO
C-7161-01-LM6-026	O23	BRD-A20348246-001-15-8	0.0337945679011305834	0.123456790123076923	DMSO
C-7161-01-LM6-026	O24	BRD-A20348246-001-15-8	0.0112648559677454150	0.0411522633769230769	DMSO
C-7161-01-LM6-026	P01	BRD-K99257182-310-01-6	3.96908000000000015	9.99999999999999999	DMSO
C-7161-01-LM6-026	P02	BRD-K99257182-310-01-6	1.32302666666564901	3.33333333333076923	DMSO
C-7161-01-LM6-026	P03	BRD-K99257182-310-01-6	0.441008888890585096	1.11111111111538462	DMSO
C-7161-01-LM6-026	P04	BRD-K99257182-310-01-6	0.147002962962510652	0.370370370369230769	DMSO
C-7161-01-LM6-026	P05	BRD-K99257182-310-01-6	0.0490009876541702173	0.123456790123076923	DMSO
C-7161-01-LM6-026	P06	BRD-K99257182-310-01-6	0.0163336625524077852	0.0411522633769230769	DMSO
C-7161-01-LM6-026	P07	BRD-K99451608-001-07-3	6.28800799999999980	9.99999999999999999	DMSO
C-7161-01-LM6-026	P08	BRD-K99451608-001-07-3	2.09600266666505429	3.33333333333076923	DMSO
C-7161-01-LM6-026	P09	BRD-K99451608-001-07-3	0.698667555558242720	1.11111111111538462	DMSO
C-7161-01-LM6-026	P10	BRD-K99451608-001-07-3	0.232889185184468596	0.370370370369230769	DMSO
C-7161-01-LM6-026	P11	BRD-K99451608-001-07-3	0.0776297283948228653	0.123456790123076923	DMSO
C-7161-01-LM6-026	P12	BRD-K99451608-001-07-3	0.0258765761332199315	0.0411522633769230769	DMSO
C-7161-01-LM6-026	P13	BRD-K91740057-001-19-8	2.12243899999999996	9.99999999999999999	DMSO
C-7161-01-LM6-026	P14	BRD-K91740057-001-19-8	0.707479666666122440	3.33333333333076923	DMSO
C-7161-01-LM6-026	P15	BRD-K91740057-001-19-8	0.235826555556462578	1.11111111111538462	DMSO
C-7161-01-LM6-026	P16	BRD-K91740057-001-19-8	0.0786088518516099771	0.370370370369230769	DMSO
C-7161-01-LM6-026	P17	BRD-K91740057-001-19-8	0.0262029506172033257	0.123456790123076923	DMSO
C-7161-01-LM6-026	P18	BRD-K91740057-001-19-8	0.00873431687294532370	0.0411522633769230769	DMSO
C-7161-01-LM6-026	P19	BRD-A15931911-001-03-8	4.69385600000000010	9.99999999999999999	DMSO
C-7161-01-LM6-026	P20	BRD-A15931911-001-03-8	1.56461866666546315	3.33333333333076923	DMSO
C-7161-01-LM6-026	P21	BRD-A15931911-001-03-8	0.521539555557561491	1.11111111111538462	DMSO
C-7161-01-LM6-026	P22	BRD-A15931911-001-03-8	0.173846518517983610	0.370370370369230769	DMSO
C-7161-01-LM6-026	P23	BRD-A15931911-001-03-8	0.0579488395059945367	0.123456790123076923	DMSO
C-7161-01-LM6-026	P24	BRD-A15931911-001-03-8	0.0193162798365350650	0.0411522633769230769	DMSO
