Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015138,D06,2913
SQ00015138,D07,3022
SQ00015138,D08,2962
SQ00015138,D09,3220
SQ00015138,D10,3305
SQ00015138,D11,3353
SQ00015138,D12,3435
SQ00015138,D13,1864
SQ00015138,D14,2803
SQ00015138,D15,3452
SQ00015138,D16,3345
SQ00015138,D17,2901
SQ00015138,D18,2724
SQ00015138,D19,390
SQ00015138,D20,467
SQ00015138,D21,485
SQ00015138,D22,470
SQ00015138,D23,560
SQ00015138,D24,789
SQ00015138,E01,406
SQ00015138,E02,438
SQ00015138,E03,402
SQ00015138,E04,541
SQ00015138,E05,1796
SQ00015138,E06,2225
SQ00015138,E07,1224
SQ00015138,E08,2384
SQ00015138,E09,2768
SQ00015138,E10,3293
SQ00015138,E11,2441
SQ00015138,E12,3034
SQ00015138,E13,2202
SQ00015138,E14,3601
SQ00015138,E15,3482
SQ00015138,E16,3291
SQ00015138,E17,3094
SQ00015138,E18,2688
SQ00015138,E19,2476
SQ00015138,E20,3332
SQ00015138,E21,2895
SQ00015138,E22,3155
SQ00015138,E23,3063
SQ00015138,E24,3122
SQ00015138,F01,2544
SQ00015138,F02,2729
SQ00015138,F03,2337
SQ00015138,F04,3247
SQ00015138,F05,3247
SQ00015138,F06,2861
SQ00015138,F07,3099
SQ00015138,F08,3080
SQ00015138,F09,3134
SQ00015138,F10,2867
SQ00015138,F11,2960
SQ00015138,F12,3099
SQ00015138,F13,2893
SQ00015138,F14,3071
SQ00015138,F15,2653
SQ00015138,F16,2976
SQ00015138,F17,2979
SQ00015138,F18,2956
SQ00015138,F19,1394
SQ00015138,F20,3104
SQ00015138,F21,3062
SQ00015138,F22,3296
SQ00015138,F23,3216
SQ00015138,F24,2827
SQ00015138,G01,2152
SQ00015138,G02,2889
SQ00015138,G03,3458
SQ00015138,G04,3164
SQ00015138,G05,3154
SQ00015138,G06,2925
SQ00015138,G07,2928
SQ00015138,G08,2796
SQ00015138,G09,3045
SQ00015138,G10,3160
SQ00015138,G11,2726
SQ00015138,G12,3484
SQ00015138,G13,139
SQ00015138,G14,140
SQ00015138,G15,147
SQ00015138,G16,167
SQ00015138,G17,115
SQ00015138,G18,141
SQ00015138,G19,2814
SQ00015138,G20,2470
SQ00015138,G21,3296
SQ00015138,G22,2674
SQ00015138,G23,2916
SQ00015138,G24,2954
SQ00015138,H01,2007
SQ00015138,H02,2497
SQ00015138,H03,2349
SQ00015138,H04,2888
SQ00015138,H05,2982
SQ00015138,H06,2835
SQ00015138,H07,619
SQ00015138,H08,1589
SQ00015138,H09,2345
SQ00015138,H10,2417
SQ00015138,H11,2984
SQ00015138,H12,3054
SQ00015138,H13,2811
SQ00015138,H14,3454
SQ00015138,H15,2989
SQ00015138,H16,3297
SQ00015138,H17,2998
SQ00015138,H18,2830
SQ00015138,H19,2889
SQ00015138,H20,2382
SQ00015138,H21,2838
SQ00015138,H22,3148
SQ00015138,H23,3082
SQ00015138,H24,2885
SQ00015138,I01,2402
SQ00015138,I02,3177
SQ00015138,I03,3248
SQ00015138,I04,3619
SQ00015138,I05,3099
SQ00015138,I06,3069
SQ00015138,I07,2498
SQ00015138,I08,2916
SQ00015138,I09,3004
SQ00015138,I10,3232
SQ00015138,I11,2969
SQ00015138,I12,3545
SQ00015138,I13,3088
SQ00015138,I14,3138
SQ00015138,I15,2845
SQ00015138,I16,3159
SQ00015138,I17,2943
SQ00015138,I18,2512
SQ00015138,I19,355
SQ00015138,I20,749
SQ00015138,I21,1712
SQ00015138,I22,2913
SQ00015138,I23,3204
SQ00015138,I24,2983
SQ00015138,J01,1872
SQ00015138,J02,2749
SQ00015138,J03,2766
SQ00015138,J04,2961
SQ00015138,J05,3262
SQ00015138,J06,2983
SQ00015138,J07,2543
SQ00015138,J08,3135
SQ00015138,J09,2971
SQ00015138,J10,3212
SQ00015138,J11,2978
SQ00015138,J12,2834
SQ00015138,J13,3089
SQ00015138,J14,2907
SQ00015138,J15,2991
SQ00015138,J16,3230
SQ00015138,J17,2849
SQ00015138,J18,2691
SQ00015138,J19,2669
SQ00015138,J20,2659
SQ00015138,J21,2986
SQ00015138,J22,2803
SQ00015138,J23,2904
SQ00015138,J24,3271
SQ00015138,K01,2389
SQ00015138,K02,2985
SQ00015138,K03,3132
SQ00015138,K04,3258
SQ00015138,K05,2883
SQ00015138,K06,3122
SQ00015138,K07,186
SQ00015138,K08,138
SQ00015138,K09,120
SQ00015138,K10,110
SQ00015138,K11,104
SQ00015138,K12,102
SQ00015138,K13,2823
SQ00015138,K14,3146
SQ00015138,K15,2985
SQ00015138,K16,2933
SQ00015138,K17,3221
SQ00015138,K18,2884
SQ00015138,K19,2382
SQ00015138,K20,2983
SQ00015138,K21,2847
SQ00015138,K22,2811
SQ00015138,K23,2805
SQ00015138,K24,2797
SQ00015138,L01,2295
SQ00015138,L02,2800
SQ00015138,L03,3118
SQ00015138,L04,3287
SQ00015138,L05,2978
SQ00015138,L06,3369
SQ00015138,L07,1936
SQ00015138,L08,2664
SQ00015138,L09,3148
SQ00015138,L10,2995
SQ00015138,L11,2785
SQ00015138,L12,2950
SQ00015138,L13,401
SQ00015138,L14,1141
SQ00015138,L15,1410
SQ00015138,L16,2368
SQ00015138,L17,2839
SQ00015138,L18,2927
SQ00015138,L19,2768
SQ00015138,L20,2857
SQ00015138,L21,3083
SQ00015138,L22,2588
SQ00015138,L23,3161
SQ00015138,L24,2895
SQ00015138,M01,352
SQ00015138,M02,518
SQ00015138,M03,857
SQ00015138,M04,1277
SQ00015138,M05,1788
SQ00015138,M06,2352
SQ00015138,M07,338
SQ00015138,M08,3197
SQ00015138,M09,3235
SQ00015138,M10,2990
SQ00015138,M11,3002
SQ00015138,M12,2681
SQ00015138,M13,3182
SQ00015138,M14,2685
SQ00015138,M15,3037
SQ00015138,M16,2907
SQ00015138,M17,2968
SQ00015138,M18,2564
SQ00015138,M19,2361
SQ00015138,M20,2634
SQ00015138,M21,2466
SQ00015138,M22,2395
SQ00015138,M23,3012
SQ00015138,M24,2908
SQ00015138,N01,2107
SQ00015138,N02,2016
SQ00015138,N03,2125
SQ00015138,N04,2542
SQ00015138,N05,2175
SQ00015138,N06,2633
SQ00015138,N07,2656
SQ00015138,N08,2937
SQ00015138,N09,2793
SQ00015138,N10,3018
SQ00015138,N11,2816
SQ00015138,N12,2003
SQ00015138,N13,1544
SQ00015138,N14,2964
SQ00015138,N15,3106
SQ00015138,N16,2950
SQ00015138,N17,3007
SQ00015138,N18,2609
SQ00015138,N19,2884
SQ00015138,N20,2589
SQ00015138,N21,3080
SQ00015138,N22,2699
SQ00015138,N23,3031
SQ00015138,N24,2696
SQ00015138,O01,89
SQ00015138,O02,102
SQ00015138,O03,97
SQ00015138,O04,108
SQ00015138,O05,117
SQ00015138,O06,91
SQ00015138,O07,175
SQ00015138,O08,236
SQ00015138,O09,245
SQ00015138,O10,267
SQ00015138,O11,429
SQ00015138,O12,478
SQ00015138,O13,2933
SQ00015138,O14,2731
SQ00015138,O15,2980
SQ00015138,O16,2853
SQ00015138,O17,2999
SQ00015138,O18,2757
SQ00015138,O19,2051
SQ00015138,O20,2395
SQ00015138,O21,2431
SQ00015138,O22,2480
SQ00015138,O23,3122
SQ00015138,O24,2552
SQ00015138,P01,1614
SQ00015138,P02,2029
SQ00015138,P03,2291
SQ00015138,P04,2681
SQ00015138,P05,3020
SQ00015138,P06,2608
SQ00015138,P07,2739
SQ00015138,P08,2629
SQ00015138,P09,2589
SQ00015138,P10,2862
SQ00015138,P11,2683
SQ00015138,P12,2839
SQ00015138,P13,2944
SQ00015138,P14,2835
SQ00015138,P15,2929
SQ00015138,P16,2780
SQ00015138,P17,2532
SQ00015138,P18,2900
SQ00015138,P19,2847
SQ00015138,P20,2683
SQ00015138,P21,3101
SQ00015138,P22,2598
SQ00015138,P23,2814
SQ00015138,P24,2704
