	Image_Metadata_Plate	Image_Metadata_Well	cell_count
278	SQ00015157	L15	3057
279	SQ00015157	L16	2538
280	SQ00015157	L17	2883
281	SQ00015157	L18	2749
282	SQ00015157	L19	1279
283	SQ00015157	L20	2739
284	SQ00015157	L21	2821
285	SQ00015157	L22	2864
286	SQ00015157	L23	2452
287	SQ00015157	L24	1857
288	SQ00015157	M01	1799
289	SQ00015157	M02	2082
290	SQ00015157	M03	2457
291	SQ00015157	M04	2637
292	SQ00015157	M05	3221
293	SQ00015157	M06	2732
294	SQ00015157	M07	2807
295	SQ00015157	M08	2955
296	SQ00015157	M09	2792
297	SQ00015157	M10	2786
298	SQ00015157	M11	2694
299	SQ00015157	M12	2950
300	SQ00015157	M13	2914
301	SQ00015157	M14	2754
302	SQ00015157	M15	2552
303	SQ00015157	M16	2636
304	SQ00015157	M17	2608
305	SQ00015157	M18	2649
306	SQ00015157	M19	231
307	SQ00015157	M20	591
308	SQ00015157	M21	1752
309	SQ00015157	M22	2646
310	SQ00015157	M23	2541
311	SQ00015157	M24	1984
312	SQ00015157	N01	2068
313	SQ00015157	N02	2236
314	SQ00015157	N03	2650
315	SQ00015157	N04	2710
316	SQ00015157	N05	2983
317	SQ00015157	N06	2870
318	SQ00015157	N07	1422
319	SQ00015157	N08	2674
320	SQ00015157	N09	2497
321	SQ00015157	N10	2939
322	SQ00015157	N11	2678
323	SQ00015157	N12	2798
324	SQ00015157	N13	2883
325	SQ00015157	N14	2756
326	SQ00015157	N15	2715
327	SQ00015157	N16	2806
328	SQ00015157	N17	2611
329	SQ00015157	N18	2678
330	SQ00015157	N19	2555
331	SQ00015157	N20	2765
332	SQ00015157	N21	2717
333	SQ00015157	N22	2461
334	SQ00015157	N23	2051
335	SQ00015157	N24	2076
336	SQ00015157	O01	35
337	SQ00015157	O02	44
338	SQ00015157	O03	43
339	SQ00015157	O04	35
340	SQ00015157	O05	49
341	SQ00015157	O06	39
342	SQ00015157	O07	2413
343	SQ00015157	O08	2596
344	SQ00015157	O09	2568
345	SQ00015157	O10	2322
346	SQ00015157	O11	2644
347	SQ00015157	O12	2069
348	SQ00015157	O13	2513
349	SQ00015157	O14	2354
350	SQ00015157	O15	2376
351	SQ00015157	O16	2716
352	SQ00015157	O17	2540
353	SQ00015157	O18	2662
354	SQ00015157	O19	1859
355	SQ00015157	O20	2504
356	SQ00015157	O21	1995
357	SQ00015157	O22	2081
358	SQ00015157	O23	2236
359	SQ00015157	O24	1897
360	SQ00015157	P01	1680
361	SQ00015157	P02	1541
362	SQ00015157	P03	1781
363	SQ00015157	P04	1976
364	SQ00015157	P05	1700
365	SQ00015157	P06	1796
366	SQ00015157	P07	1649
367	SQ00015157	P08	1915
368	SQ00015157	P09	1775
369	SQ00015157	P10	1807
370	SQ00015157	P11	1765
371	SQ00015157	P12	1597
372	SQ00015157	P13	1202
373	SQ00015157	P14	1477
374	SQ00015157	P15	1786
375	SQ00015157	P16	1908
376	SQ00015157	P17	2083
377	SQ00015157	P18	1447
378	SQ00015157	P19	1827
379	SQ00015157	P20	2220
380	SQ00015157	P21	1818
381	SQ00015157	P22	1800
382	SQ00015157	P23	2023
383	SQ00015157	P24	1624
