	Image_Metadata_Plate	Image_Metadata_Well	cell_count
118	SQ00015121	E23	2795
119	SQ00015121	E24	2455
120	SQ00015121	F01	2451
121	SQ00015121	F02	2772
122	SQ00015121	F03	3032
123	SQ00015121	F04	3318
124	SQ00015121	F05	3014
125	SQ00015121	F06	3038
126	SQ00015121	F07	2863
127	SQ00015121	F08	3080
128	SQ00015121	F09	3209
129	SQ00015121	F10	3297
130	SQ00015121	F11	3122
131	SQ00015121	F12	3056
132	SQ00015121	F13	2757
133	SQ00015121	F14	2949
134	SQ00015121	F15	3095
135	SQ00015121	F16	3031
136	SQ00015121	F17	3007
137	SQ00015121	F18	3105
138	SQ00015121	F19	1016
139	SQ00015121	F20	2082
140	SQ00015121	F21	2489
141	SQ00015121	F22	2946
142	SQ00015121	F23	2593
143	SQ00015121	F24	2319
144	SQ00015121	G01	1765
145	SQ00015121	G02	2150
146	SQ00015121	G03	2628
147	SQ00015121	G04	2664
148	SQ00015121	G05	2851
149	SQ00015121	G06	2924
150	SQ00015121	G07	2830
151	SQ00015121	G08	2964
152	SQ00015121	G09	3254
153	SQ00015121	G10	2965
154	SQ00015121	G11	3111
155	SQ00015121	G12	3179
156	SQ00015121	G13	77
157	SQ00015121	G14	74
158	SQ00015121	G15	93
159	SQ00015121	G16	63
160	SQ00015121	G17	80
161	SQ00015121	G18	98
162	SQ00015121	G19	1844
163	SQ00015121	G20	2689
164	SQ00015121	G21	2589
165	SQ00015121	G22	2948
166	SQ00015121	G23	2191
167	SQ00015121	G24	2412
168	SQ00015121	H01	602
169	SQ00015121	H02	1351
170	SQ00015121	H03	1840
171	SQ00015121	H04	2302
172	SQ00015121	H05	2984
173	SQ00015121	H06	2877
174	SQ00015121	H07	3392
175	SQ00015121	H08	2918
176	SQ00015121	H09	3042
177	SQ00015121	H10	2596
178	SQ00015121	H11	3004
179	SQ00015121	H12	2791
180	SQ00015121	H13	1372
181	SQ00015121	H14	2406
182	SQ00015121	H15	3083
183	SQ00015121	H16	2922
184	SQ00015121	H17	2799
185	SQ00015121	H18	2846
186	SQ00015121	H19	3180
187	SQ00015121	H20	2859
188	SQ00015121	H21	3060
189	SQ00015121	H22	2708
190	SQ00015121	H23	2923
191	SQ00015121	H24	1986
192	SQ00015121	I01	1471
193	SQ00015121	I02	2111
194	SQ00015121	I03	2557
195	SQ00015121	I04	2693
196	SQ00015121	I05	2918
197	SQ00015121	I06	3150
198	SQ00015121	I07	361
199	SQ00015121	I08	1368
200	SQ00015121	I09	2953
201	SQ00015121	I10	2799
202	SQ00015121	I11	3049
203	SQ00015121	I12	3157
204	SQ00015121	I13	2992
205	SQ00015121	I14	2598
206	SQ00015121	I15	2561
207	SQ00015121	I16	3018
208	SQ00015121	I17	2656
209	SQ00015121	I18	2708
210	SQ00015121	I19	3011
211	SQ00015121	I20	3124
212	SQ00015121	I21	3039
213	SQ00015121	I22	2627
214	SQ00015121	I23	2295
215	SQ00015121	I24	1804
216	SQ00015121	J01	2241
217	SQ00015121	J02	2208
218	SQ00015121	J03	2535
219	SQ00015121	J04	2991
220	SQ00015121	J05	2693
221	SQ00015121	J06	3225
222	SQ00015121	J07	165
223	SQ00015121	J08	240
224	SQ00015121	J09	543
225	SQ00015121	J10	592
226	SQ00015121	J11	1135
227	SQ00015121	J12	2341
228	SQ00015121	J13	2934
229	SQ00015121	J14	3255
230	SQ00015121	J15	3083
231	SQ00015121	J16	3355
232	SQ00015121	J17	2915
233	SQ00015121	J18	2916
234	SQ00015121	J19	2291
235	SQ00015121	J20	2740
236	SQ00015121	J21	3068
237	SQ00015121	J22	2372
238	SQ00015121	J23	2188
239	SQ00015121	J24	1964
240	SQ00015121	K01	2139
241	SQ00015121	K02	2251
242	SQ00015121	K03	2440
243	SQ00015121	K04	2510
244	SQ00015121	K05	2990
245	SQ00015121	K06	3128
246	SQ00015121	K07	39
247	SQ00015121	K08	31
248	SQ00015121	K09	34
249	SQ00015121	K10	37
250	SQ00015121	K11	35
251	SQ00015121	K12	46
252	SQ00015121	K13	1287
253	SQ00015121	K14	2870
254	SQ00015121	K15	2700
255	SQ00015121	K16	2896
256	SQ00015121	K17	2800
257	SQ00015121	K18	2987
258	SQ00015121	K19	150
259	SQ00015121	K20	2896
260	SQ00015121	K21	2986
261	SQ00015121	K22	2777
262	SQ00015121	K23	2362
263	SQ00015121	K24	2146
264	SQ00015121	L01	2011
265	SQ00015121	L02	2664
266	SQ00015121	L03	2498
267	SQ00015121	L04	2773
268	SQ00015121	L05	3145
269	SQ00015121	L06	2910
270	SQ00015121	L07	2712
271	SQ00015121	L08	3221
272	SQ00015121	L09	3028
273	SQ00015121	L10	3080
274	SQ00015121	L11	3094
275	SQ00015121	L12	2998
276	SQ00015121	L13	2895
277	SQ00015121	L14	3185
278	SQ00015121	L15	2807
279	SQ00015121	L16	3096
280	SQ00015121	L17	3274
281	SQ00015121	L18	2932
282	SQ00015121	L19	74
283	SQ00015121	L20	266
284	SQ00015121	L21	1026
285	SQ00015121	L22	2295
286	SQ00015121	L23	2094
287	SQ00015121	L24	1553
288	SQ00015121	M01	1820
289	SQ00015121	M02	2184
290	SQ00015121	M03	2083
291	SQ00015121	M04	2621
292	SQ00015121	M05	2929
293	SQ00015121	M06	2826
294	SQ00015121	M07	3271
295	SQ00015121	M08	2878
296	SQ00015121	M09	2833
297	SQ00015121	M10	3052
298	SQ00015121	M11	3108
299	SQ00015121	M12	2935
300	SQ00015121	M13	1104
301	SQ00015121	M14	1992
302	SQ00015121	M15	2701
303	SQ00015121	M16	2704
304	SQ00015121	M17	2841
305	SQ00015121	M18	2843
306	SQ00015121	M19	2797
307	SQ00015121	M20	2674
308	SQ00015121	M21	2744
309	SQ00015121	M22	2688
310	SQ00015121	M23	2172
311	SQ00015121	M24	1905
312	SQ00015121	N01	1749
313	SQ00015121	N02	2407
314	SQ00015121	N03	2346
315	SQ00015121	N04	2692
316	SQ00015121	N05	2369
317	SQ00015121	N06	2508
318	SQ00015121	N07	2268
319	SQ00015121	N08	2466
320	SQ00015121	N09	2370
321	SQ00015121	N10	2870
322	SQ00015121	N11	3007
323	SQ00015121	N12	2974
324	SQ00015121	N13	2420
325	SQ00015121	N14	2473
326	SQ00015121	N15	2473
327	SQ00015121	N16	2536
328	SQ00015121	N17	2028
329	SQ00015121	N18	2586
330	SQ00015121	N19	1262
331	SQ00015121	N20	1908
332	SQ00015121	N21	2530
333	SQ00015121	N22	2589
334	SQ00015121	N23	2132
335	SQ00015121	N24	1898
336	SQ00015121	O01	43
337	SQ00015121	O02	47
338	SQ00015121	O03	30
339	SQ00015121	O04	40
340	SQ00015121	O05	39
341	SQ00015121	O06	26
342	SQ00015121	O07	2226
343	SQ00015121	O08	2336
344	SQ00015121	O09	2472
345	SQ00015121	O10	2145
346	SQ00015121	O11	2455
347	SQ00015121	O12	2445
348	SQ00015121	O13	656
349	SQ00015121	O14	725
350	SQ00015121	O15	1176
351	SQ00015121	O16	1979
352	SQ00015121	O17	2294
353	SQ00015121	O18	2372
354	SQ00015121	O19	2508
355	SQ00015121	O20	2501
356	SQ00015121	O21	1981
357	SQ00015121	O22	2013
358	SQ00015121	O23	2025
359	SQ00015121	O24	2060
360	SQ00015121	P01	320
361	SQ00015121	P02	558
362	SQ00015121	P03	531
363	SQ00015121	P04	667
364	SQ00015121	P05	736
365	SQ00015121	P06	895
366	SQ00015121	P07	2293
367	SQ00015121	P08	2187
368	SQ00015121	P09	2443
369	SQ00015121	P10	1934
370	SQ00015121	P11	2609
371	SQ00015121	P12	2141
372	SQ00015121	P13	2083
373	SQ00015121	P14	2198
374	SQ00015121	P15	2133
375	SQ00015121	P16	2440
376	SQ00015121	P17	2232
377	SQ00015121	P18	2340
378	SQ00015121	P19	2307
379	SQ00015121	P20	2032
380	SQ00015121	P21	2240
381	SQ00015121	P22	1816
382	SQ00015121	P23	1789
383	SQ00015121	P24	2125
