	Image_Metadata_Plate	Image_Metadata_Well	cell_count
175	SQ00015209	H08	2684
176	SQ00015209	H09	2570
177	SQ00015209	H10	2681
178	SQ00015209	H11	2629
179	SQ00015209	H12	2167
180	SQ00015209	H13	1407
181	SQ00015209	H14	1803
182	SQ00015209	H15	2310
183	SQ00015209	H16	2243
184	SQ00015209	H17	2324
185	SQ00015209	H18	2506
186	SQ00015209	H19	2531
187	SQ00015209	H20	2887
188	SQ00015209	H21	2712
189	SQ00015209	H22	2499
190	SQ00015209	H23	2552
191	SQ00015209	H24	1995
192	SQ00015209	I01	1262
193	SQ00015209	I02	1784
194	SQ00015209	I03	2117
195	SQ00015209	I04	2459
196	SQ00015209	I05	2426
197	SQ00015209	I06	2475
198	SQ00015209	I07	593
199	SQ00015209	I08	2375
200	SQ00015209	I09	2514
201	SQ00015209	I10	2619
202	SQ00015209	I11	2484
203	SQ00015209	I12	2343
204	SQ00015209	I13	2539
205	SQ00015209	I14	2449
206	SQ00015209	I15	2501
207	SQ00015209	I16	2603
208	SQ00015209	I17	2666
209	SQ00015209	I18	2557
210	SQ00015209	I19	2246
211	SQ00015209	I20	2050
212	SQ00015209	I21	2330
213	SQ00015209	I22	2495
214	SQ00015209	I23	2101
215	SQ00015209	I24	2184
216	SQ00015209	J01	2244
217	SQ00015209	J02	2388
218	SQ00015209	J03	2761
219	SQ00015209	J04	2269
220	SQ00015209	J05	2760
221	SQ00015209	J06	2507
222	SQ00015209	J07	742
223	SQ00015209	J08	2642
224	SQ00015209	J09	2524
225	SQ00015209	J10	2476
226	SQ00015209	J11	2809
227	SQ00015209	J12	2085
228	SQ00015209	J13	2423
229	SQ00015209	J14	2299
230	SQ00015209	J15	2473
231	SQ00015209	J16	2112
232	SQ00015209	J17	2523
233	SQ00015209	J18	2059
234	SQ00015209	J19	509
235	SQ00015209	J20	1060
236	SQ00015209	J21	1632
237	SQ00015209	J22	2271
238	SQ00015209	J23	2549
239	SQ00015209	J24	1972
240	SQ00015209	K01	2872
241	SQ00015209	K02	2657
242	SQ00015209	K03	2272
243	SQ00015209	K04	2513
244	SQ00015209	K05	2662
245	SQ00015209	K06	2856
246	SQ00015209	K07	26
247	SQ00015209	K08	33
248	SQ00015209	K09	36
249	SQ00015209	K10	36
250	SQ00015209	K11	38
251	SQ00015209	K12	36
252	SQ00015209	K13	2035
253	SQ00015209	K14	2806
254	SQ00015209	K15	2458
255	SQ00015209	K16	2466
256	SQ00015209	K17	2646
257	SQ00015209	K18	2313
258	SQ00015209	K19	1351
259	SQ00015209	K20	2416
260	SQ00015209	K21	2490
261	SQ00015209	K22	2222
262	SQ00015209	K23	2439
263	SQ00015209	K24	2095
264	SQ00015209	L01	2628
265	SQ00015209	L02	2704
266	SQ00015209	L03	2864
267	SQ00015209	L04	2759
268	SQ00015209	L05	2668
269	SQ00015209	L06	2879
270	SQ00015209	L07	273
271	SQ00015209	L08	257
272	SQ00015209	L09	251
273	SQ00015209	L10	276
274	SQ00015209	L11	376
275	SQ00015209	L12	657
276	SQ00015209	L13	2606
277	SQ00015209	L14	2676
278	SQ00015209	L15	2361
279	SQ00015209	L16	2299
280	SQ00015209	L17	2602
281	SQ00015209	L18	2532
282	SQ00015209	L19	2547
283	SQ00015209	L20	2470
284	SQ00015209	L21	2567
285	SQ00015209	L22	2470
286	SQ00015209	L23	2269
287	SQ00015209	L24	2362
288	SQ00015209	M01	941
289	SQ00015209	M02	1718
290	SQ00015209	M03	2141
291	SQ00015209	M04	2668
292	SQ00015209	M05	2471
293	SQ00015209	M06	2408
294	SQ00015209	M07	121
295	SQ00015209	M08	662
296	SQ00015209	M09	2487
297	SQ00015209	M10	2956
298	SQ00015209	M11	2989
299	SQ00015209	M12	2784
300	SQ00015209	M13	270
301	SQ00015209	M14	484
302	SQ00015209	M15	784
303	SQ00015209	M16	1846
304	SQ00015209	M17	2162
305	SQ00015209	M18	2428
306	SQ00015209	M19	2220
307	SQ00015209	M20	2028
308	SQ00015209	M21	2254
309	SQ00015209	M22	1975
310	SQ00015209	M23	2240
311	SQ00015209	M24	2399
312	SQ00015209	N01	2789
313	SQ00015209	N02	2659
314	SQ00015209	N03	2502
315	SQ00015209	N04	2511
316	SQ00015209	N05	2469
317	SQ00015209	N06	2671
318	SQ00015209	N07	2981
319	SQ00015209	N08	2593
320	SQ00015209	N09	2458
321	SQ00015209	N10	2589
322	SQ00015209	N11	2479
323	SQ00015209	N12	2312
324	SQ00015209	N13	476
325	SQ00015209	N14	1973
326	SQ00015209	N15	2374
327	SQ00015209	N16	2322
328	SQ00015209	N17	2595
329	SQ00015209	N18	2427
330	SQ00015209	N19	2326
331	SQ00015209	N20	2507
332	SQ00015209	N21	2634
333	SQ00015209	N22	2138
334	SQ00015209	N23	2140
335	SQ00015209	N24	2042
336	SQ00015209	O01	78
337	SQ00015209	O02	64
338	SQ00015209	O03	71
339	SQ00015209	O04	62
340	SQ00015209	O05	55
341	SQ00015209	O06	68
342	SQ00015209	O07	2744
343	SQ00015209	O08	2644
344	SQ00015209	O09	2584
345	SQ00015209	O10	2760
346	SQ00015209	O11	2353
347	SQ00015209	O12	2438
348	SQ00015209	O13	2136
349	SQ00015209	O14	2206
350	SQ00015209	O15	2752
351	SQ00015209	O16	2338
352	SQ00015209	O17	2238
353	SQ00015209	O18	2575
354	SQ00015209	O19	2430
355	SQ00015209	O20	2301
356	SQ00015209	O21	2336
357	SQ00015209	O22	2302
358	SQ00015209	O23	2499
359	SQ00015209	O24	2020
360	SQ00015209	P01	257
361	SQ00015209	P02	339
362	SQ00015209	P03	369
363	SQ00015209	P04	692
364	SQ00015209	P05	2332
365	SQ00015209	P06	2670
366	SQ00015209	P07	2155
367	SQ00015209	P08	2264
368	SQ00015209	P09	2302
369	SQ00015209	P10	2040
370	SQ00015209	P11	2564
371	SQ00015209	P12	2484
372	SQ00015209	P13	2533
373	SQ00015209	P14	2203
374	SQ00015209	P15	2521
375	SQ00015209	P16	2389
376	SQ00015209	P17	2491
377	SQ00015209	P18	2418
378	SQ00015209	P19	1940
379	SQ00015209	P20	1475
380	SQ00015209	P21	1416
381	SQ00015209	P22	1423
382	SQ00015209	P23	1434
383	SQ00015209	P24	1643
