	Image_Metadata_Plate	Image_Metadata_Well	cell_count
180	SQ00015204	H13	2038
181	SQ00015204	H14	2435
182	SQ00015204	H15	1877
183	SQ00015204	H16	2557
184	SQ00015204	H17	2132
185	SQ00015204	H18	1927
186	SQ00015204	H19	773
187	SQ00015204	H20	2140
188	SQ00015204	H21	2255
189	SQ00015204	H22	2237
190	SQ00015204	H23	2391
191	SQ00015204	H24	2333
192	SQ00015204	I01	2518
193	SQ00015204	I02	2501
194	SQ00015204	I03	2302
195	SQ00015204	I04	2269
196	SQ00015204	I05	2394
197	SQ00015204	I06	2326
198	SQ00015204	I07	2200
199	SQ00015204	I08	2374
200	SQ00015204	I09	2380
201	SQ00015204	I10	2271
202	SQ00015204	I11	2115
203	SQ00015204	I12	2262
204	SQ00015204	I13	2381
205	SQ00015204	I14	2404
206	SQ00015204	I15	2219
207	SQ00015204	I16	2438
208	SQ00015204	I17	2233
209	SQ00015204	I18	2038
210	SQ00015204	I19	800
211	SQ00015204	I20	1861
212	SQ00015204	I21	2121
213	SQ00015204	I22	2530
214	SQ00015204	I23	2156
215	SQ00015204	I24	1871
216	SQ00015204	J01	2485
217	SQ00015204	J02	2430
218	SQ00015204	J03	2099
219	SQ00015204	J04	2445
220	SQ00015204	J05	2308
221	SQ00015204	J06	2082
222	SQ00015204	J07	2459
223	SQ00015204	J08	2572
224	SQ00015204	J09	2341
225	SQ00015204	J10	2327
226	SQ00015204	J11	2533
227	SQ00015204	J12	2550
228	SQ00015204	J13	2409
229	SQ00015204	J14	2317
230	SQ00015204	J15	2426
231	SQ00015204	J16	2017
232	SQ00015204	J17	2414
233	SQ00015204	J18	2321
234	SQ00015204	J19	2290
235	SQ00015204	J20	2134
236	SQ00015204	J21	2286
237	SQ00015204	J22	2545
238	SQ00015204	J23	2122
239	SQ00015204	J24	1910
240	SQ00015204	K01	2177
241	SQ00015204	K02	2572
242	SQ00015204	K03	2400
243	SQ00015204	K04	2435
244	SQ00015204	K05	2434
245	SQ00015204	K06	2638
246	SQ00015204	K07	69
247	SQ00015204	K08	96
248	SQ00015204	K09	54
249	SQ00015204	K10	40
250	SQ00015204	K11	42
251	SQ00015204	K12	56
252	SQ00015204	K13	2298
253	SQ00015204	K14	2407
254	SQ00015204	K15	2358
255	SQ00015204	K16	2412
256	SQ00015204	K17	2183
257	SQ00015204	K18	2155
258	SQ00015204	K19	2254
259	SQ00015204	K20	2517
260	SQ00015204	K21	2450
261	SQ00015204	K22	2599
262	SQ00015204	K23	2239
263	SQ00015204	K24	2027
264	SQ00015204	L01	974
265	SQ00015204	L02	2274
266	SQ00015204	L03	2559
267	SQ00015204	L04	2352
268	SQ00015204	L05	2583
269	SQ00015204	L06	2212
270	SQ00015204	L07	2329
271	SQ00015204	L08	2578
272	SQ00015204	L09	2744
273	SQ00015204	L10	2166
274	SQ00015204	L11	2433
275	SQ00015204	L12	2514
276	SQ00015204	L13	1467
277	SQ00015204	L14	2341
278	SQ00015204	L15	2166
279	SQ00015204	L16	2711
280	SQ00015204	L17	2011
281	SQ00015204	L18	2005
282	SQ00015204	L19	2692
283	SQ00015204	L20	2120
284	SQ00015204	L21	2374
285	SQ00015204	L22	2277
286	SQ00015204	L23	2386
287	SQ00015204	L24	2263
288	SQ00015204	M01	666
289	SQ00015204	M02	1484
290	SQ00015204	M03	1961
291	SQ00015204	M04	2059
292	SQ00015204	M05	1924
293	SQ00015204	M06	2695
294	SQ00015204	M07	2517
295	SQ00015204	M08	1978
296	SQ00015204	M09	2212
297	SQ00015204	M10	2215
298	SQ00015204	M11	1950
299	SQ00015204	M12	2301
300	SQ00015204	M13	2171
301	SQ00015204	M14	2280
302	SQ00015204	M15	2306
303	SQ00015204	M16	2535
304	SQ00015204	M17	2486
305	SQ00015204	M18	1959
306	SQ00015204	M19	2327
307	SQ00015204	M20	2129
308	SQ00015204	M21	2215
309	SQ00015204	M22	2206
310	SQ00015204	M23	2209
311	SQ00015204	M24	2138
312	SQ00015204	N01	235
313	SQ00015204	N02	246
314	SQ00015204	N03	248
315	SQ00015204	N04	218
316	SQ00015204	N05	203
317	SQ00015204	N06	214
318	SQ00015204	N07	1948
319	SQ00015204	N08	2087
320	SQ00015204	N09	2570
321	SQ00015204	N10	2580
322	SQ00015204	N11	1892
323	SQ00015204	N12	1992
324	SQ00015204	N13	1937
325	SQ00015204	N14	2231
326	SQ00015204	N15	1992
327	SQ00015204	N16	2344
328	SQ00015204	N17	2336
329	SQ00015204	N18	2338
330	SQ00015204	N19	2077
331	SQ00015204	N20	2146
332	SQ00015204	N21	1921
333	SQ00015204	N22	2160
334	SQ00015204	N23	1798
335	SQ00015204	N24	2023
336	SQ00015204	O01	83
337	SQ00015204	O02	61
338	SQ00015204	O03	72
339	SQ00015204	O04	99
340	SQ00015204	O05	109
341	SQ00015204	O06	84
342	SQ00015204	O07	2351
343	SQ00015204	O08	2310
344	SQ00015204	O09	2043
345	SQ00015204	O10	2618
346	SQ00015204	O11	2267
347	SQ00015204	O12	2200
348	SQ00015204	O13	2086
349	SQ00015204	O14	2257
350	SQ00015204	O15	1945
351	SQ00015204	O16	2597
352	SQ00015204	O17	2283
353	SQ00015204	O18	2052
354	SQ00015204	O19	2100
355	SQ00015204	O20	2374
356	SQ00015204	O21	2311
357	SQ00015204	O22	2348
358	SQ00015204	O23	2266
359	SQ00015204	O24	2378
360	SQ00015204	P01	1682
361	SQ00015204	P02	1934
362	SQ00015204	P03	1932
363	SQ00015204	P04	2407
364	SQ00015204	P05	2130
365	SQ00015204	P06	2172
366	SQ00015204	P07	2146
367	SQ00015204	P08	2047
368	SQ00015204	P09	2278
369	SQ00015204	P10	2409
370	SQ00015204	P11	2206
371	SQ00015204	P12	2602
372	SQ00015204	P13	1754
373	SQ00015204	P14	1968
374	SQ00015204	P15	2179
375	SQ00015204	P16	2231
376	SQ00015204	P17	2469
377	SQ00015204	P18	2243
378	SQ00015204	P19	1782
379	SQ00015204	P20	2396
380	SQ00015204	P21	1950
381	SQ00015204	P22	2225
382	SQ00015204	P23	2137
383	SQ00015204	P24	2013
