	Image_Metadata_Plate	Image_Metadata_Well	cell_count
191	SQ00014817	H24	2541
192	SQ00014817	I01	2173
193	SQ00014817	I02	2680
194	SQ00014817	I03	3493
195	SQ00014817	I04	3362
196	SQ00014817	I05	3126
197	SQ00014817	I06	3247
198	SQ00014817	I07	3066
199	SQ00014817	I08	3115
200	SQ00014817	I09	3089
201	SQ00014817	I10	3137
202	SQ00014817	I11	3189
203	SQ00014817	I12	3208
204	SQ00014817	I13	422
205	SQ00014817	I14	397
206	SQ00014817	I15	555
207	SQ00014817	I16	1029
208	SQ00014817	I17	2845
209	SQ00014817	I18	2979
210	SQ00014817	I19	3482
211	SQ00014817	I20	3097
212	SQ00014817	I21	2848
213	SQ00014817	I22	2898
214	SQ00014817	I23	3482
215	SQ00014817	I24	2669
216	SQ00014817	J01	2452
217	SQ00014817	J02	2959
218	SQ00014817	J03	2765
219	SQ00014817	J04	3226
220	SQ00014817	J05	3164
221	SQ00014817	J06	3006
222	SQ00014817	J07	3013
223	SQ00014817	J08	3140
224	SQ00014817	J09	3019
225	SQ00014817	J10	3182
226	SQ00014817	J11	3000
227	SQ00014817	J12	2937
228	SQ00014817	J13	3086
229	SQ00014817	J14	3136
230	SQ00014817	J15	2999
231	SQ00014817	J16	3009
232	SQ00014817	J17	3026
233	SQ00014817	J18	2823
234	SQ00014817	J19	2733
235	SQ00014817	J20	2804
236	SQ00014817	J21	3092
237	SQ00014817	J22	3100
238	SQ00014817	J23	3202
239	SQ00014817	J24	2887
240	SQ00014817	K01	2299
241	SQ00014817	K02	3053
242	SQ00014817	K03	2817
243	SQ00014817	K04	2821
244	SQ00014817	K05	3358
245	SQ00014817	K06	3007
246	SQ00014817	K07	62
247	SQ00014817	K08	83
248	SQ00014817	K09	56
249	SQ00014817	K10	51
250	SQ00014817	K11	53
251	SQ00014817	K12	58
252	SQ00014817	K13	2855
253	SQ00014817	K14	3181
254	SQ00014817	K15	3341
255	SQ00014817	K16	2967
256	SQ00014817	K17	3105
257	SQ00014817	K18	2924
258	SQ00014817	K19	2433
259	SQ00014817	K20	2777
260	SQ00014817	K21	3065
261	SQ00014817	K22	2999
262	SQ00014817	K23	3006
263	SQ00014817	K24	2707
264	SQ00014817	L01	2396
265	SQ00014817	L02	2460
266	SQ00014817	L03	2749
267	SQ00014817	L04	2964
268	SQ00014817	L05	3364
269	SQ00014817	L06	3344
270	SQ00014817	L07	2820
271	SQ00014817	L08	3147
272	SQ00014817	L09	3139
273	SQ00014817	L10	3466
274	SQ00014817	L11	3056
275	SQ00014817	L12	3389
276	SQ00014817	L13	2724
277	SQ00014817	L14	3016
278	SQ00014817	L15	2983
279	SQ00014817	L16	3141
280	SQ00014817	L17	2980
281	SQ00014817	L18	3057
282	SQ00014817	L19	2347
283	SQ00014817	L20	2916
284	SQ00014817	L21	2940
285	SQ00014817	L22	2788
286	SQ00014817	L23	2785
287	SQ00014817	L24	2860
288	SQ00014817	M01	2557
289	SQ00014817	M02	2681
290	SQ00014817	M03	2574
291	SQ00014817	M04	2557
292	SQ00014817	M05	2949
293	SQ00014817	M06	3067
294	SQ00014817	M07	3059
295	SQ00014817	M08	2722
296	SQ00014817	M09	3050
297	SQ00014817	M10	2701
298	SQ00014817	M11	2882
299	SQ00014817	M12	3229
300	SQ00014817	M13	2715
301	SQ00014817	M14	2997
302	SQ00014817	M15	3292
303	SQ00014817	M16	3152
304	SQ00014817	M17	3112
305	SQ00014817	M18	3152
306	SQ00014817	M19	2531
307	SQ00014817	M20	2462
308	SQ00014817	M21	2938
309	SQ00014817	M22	2818
310	SQ00014817	M23	2675
311	SQ00014817	M24	2643
312	SQ00014817	N01	2382
313	SQ00014817	N02	2856
314	SQ00014817	N03	2763
315	SQ00014817	N04	2623
316	SQ00014817	N05	2655
317	SQ00014817	N06	2581
318	SQ00014817	N07	2621
319	SQ00014817	N08	2587
320	SQ00014817	N09	2692
321	SQ00014817	N10	2856
322	SQ00014817	N11	2754
323	SQ00014817	N12	2834
324	SQ00014817	N13	2917
325	SQ00014817	N14	2650
326	SQ00014817	N15	2864
327	SQ00014817	N16	3066
328	SQ00014817	N17	2690
329	SQ00014817	N18	2672
330	SQ00014817	N19	2800
331	SQ00014817	N20	3027
332	SQ00014817	N21	2925
333	SQ00014817	N22	2695
334	SQ00014817	N23	2861
335	SQ00014817	N24	2147
336	SQ00014817	O01	71
337	SQ00014817	O02	65
338	SQ00014817	O03	66
339	SQ00014817	O04	86
340	SQ00014817	O05	76
341	SQ00014817	O06	54
342	SQ00014817	O07	740
343	SQ00014817	O08	1740
344	SQ00014817	O09	2032
345	SQ00014817	O10	2505
346	SQ00014817	O11	2736
347	SQ00014817	O12	2702
348	SQ00014817	O13	574
349	SQ00014817	O14	598
350	SQ00014817	O15	688
351	SQ00014817	O16	998
352	SQ00014817	O17	1943
353	SQ00014817	O18	2303
354	SQ00014817	O19	2545
355	SQ00014817	O20	2539
356	SQ00014817	O21	2567
357	SQ00014817	O22	2393
358	SQ00014817	O23	2604
359	SQ00014817	O24	2728
360	SQ00014817	P01	1183
361	SQ00014817	P02	2198
362	SQ00014817	P03	2873
363	SQ00014817	P04	2658
364	SQ00014817	P05	2193
365	SQ00014817	P06	2382
366	SQ00014817	P07	2514
367	SQ00014817	P08	2711
368	SQ00014817	P09	2342
369	SQ00014817	P10	2644
370	SQ00014817	P11	2571
371	SQ00014817	P12	2070
372	SQ00014817	P13	683
373	SQ00014817	P14	795
374	SQ00014817	P15	667
375	SQ00014817	P16	876
376	SQ00014817	P17	908
377	SQ00014817	P18	927
378	SQ00014817	P19	2094
379	SQ00014817	P20	2376
380	SQ00014817	P21	2222
381	SQ00014817	P22	2447
382	SQ00014817	P23	2150
383	SQ00014817	P24	2478
