	Image_Metadata_Plate	Image_Metadata_Well	cell_count
81	SQ00014816	D10	556
82	SQ00014816	D11	678
83	SQ00014816	D12	1376
84	SQ00014816	D13	2872
85	SQ00014816	D14	2990
86	SQ00014816	D15	2940
87	SQ00014816	D16	2715
88	SQ00014816	D17	2836
89	SQ00014816	D18	3077
90	SQ00014816	D19	811
91	SQ00014816	D20	2602
92	SQ00014816	D21	2876
93	SQ00014816	D22	2785
94	SQ00014816	D23	3219
95	SQ00014816	D24	2577
96	SQ00014816	E01	2249
97	SQ00014816	E02	2861
98	SQ00014816	E03	2763
99	SQ00014816	E04	3090
100	SQ00014816	E05	3164
101	SQ00014816	E06	3106
102	SQ00014816	E07	2745
103	SQ00014816	E08	3348
104	SQ00014816	E09	2975
105	SQ00014816	E10	3144
106	SQ00014816	E11	2961
107	SQ00014816	E12	2768
108	SQ00014816	E13	3015
109	SQ00014816	E14	3071
110	SQ00014816	E15	3013
111	SQ00014816	E16	3700
112	SQ00014816	E17	2893
113	SQ00014816	E18	2953
114	SQ00014816	E19	427
115	SQ00014816	E20	2299
116	SQ00014816	E21	2969
117	SQ00014816	E22	2687
118	SQ00014816	E23	2957
119	SQ00014816	E24	2816
120	SQ00014816	F01	2339
121	SQ00014816	F02	2721
122	SQ00014816	F03	3183
123	SQ00014816	F04	3095
124	SQ00014816	F05	2828
125	SQ00014816	F06	3365
126	SQ00014816	F07	2893
127	SQ00014816	F08	3152
128	SQ00014816	F09	2867
129	SQ00014816	F10	3155
130	SQ00014816	F11	2826
131	SQ00014816	F12	2734
132	SQ00014816	F13	1062
133	SQ00014816	F14	3122
134	SQ00014816	F15	2903
135	SQ00014816	F16	2854
136	SQ00014816	F17	2934
137	SQ00014816	F18	2799
138	SQ00014816	F19	2955
139	SQ00014816	F20	3023
140	SQ00014816	F21	3196
141	SQ00014816	F22	2722
142	SQ00014816	F23	2868
143	SQ00014816	F24	2447
144	SQ00014816	G01	2428
145	SQ00014816	G02	2751
146	SQ00014816	G03	2719
147	SQ00014816	G04	2952
148	SQ00014816	G05	2859
149	SQ00014816	G06	3069
150	SQ00014816	G07	593
151	SQ00014816	G08	2471
152	SQ00014816	G09	3035
153	SQ00014816	G10	2830
154	SQ00014816	G11	3089
155	SQ00014816	G12	3023
156	SQ00014816	G13	80
157	SQ00014816	G14	81
158	SQ00014816	G15	63
159	SQ00014816	G16	98
160	SQ00014816	G17	64
161	SQ00014816	G18	86
162	SQ00014816	G19	2180
163	SQ00014816	G20	2538
164	SQ00014816	G21	2588
165	SQ00014816	G22	2836
166	SQ00014816	G23	2717
167	SQ00014816	G24	2569
168	SQ00014816	H01	2236
169	SQ00014816	H02	2634
170	SQ00014816	H03	2497
171	SQ00014816	H04	3114
172	SQ00014816	H05	2599
173	SQ00014816	H06	2847
174	SQ00014816	H07	138
175	SQ00014816	H08	335
176	SQ00014816	H09	283
177	SQ00014816	H10	416
178	SQ00014816	H11	387
179	SQ00014816	H12	443
180	SQ00014816	H13	2697
181	SQ00014816	H14	3030
182	SQ00014816	H15	2835
183	SQ00014816	H16	2928
184	SQ00014816	H17	2797
185	SQ00014816	H18	3177
186	SQ00014816	H19	2416
187	SQ00014816	H20	3004
188	SQ00014816	H21	2967
189	SQ00014816	H22	2792
190	SQ00014816	H23	2897
191	SQ00014816	H24	2763
192	SQ00014816	I01	2210
193	SQ00014816	I02	3029
194	SQ00014816	I03	3219
195	SQ00014816	I04	3203
196	SQ00014816	I05	3002
197	SQ00014816	I06	3007
198	SQ00014816	I07	2872
199	SQ00014816	I08	3277
200	SQ00014816	I09	3090
201	SQ00014816	I10	2905
202	SQ00014816	I11	3017
203	SQ00014816	I12	2755
204	SQ00014816	I13	370
205	SQ00014816	I14	417
206	SQ00014816	I15	515
207	SQ00014816	I16	1229
208	SQ00014816	I17	2568
209	SQ00014816	I18	3064
210	SQ00014816	I19	2863
211	SQ00014816	I20	3104
212	SQ00014816	I21	2819
213	SQ00014816	I22	2962
214	SQ00014816	I23	2922
215	SQ00014816	I24	2596
216	SQ00014816	J01	2072
217	SQ00014816	J02	2942
218	SQ00014816	J03	2874
219	SQ00014816	J04	3143
220	SQ00014816	J05	3117
221	SQ00014816	J06	3483
222	SQ00014816	J07	2922
223	SQ00014816	J08	2827
224	SQ00014816	J09	2973
225	SQ00014816	J10	2642
226	SQ00014816	J11	2694
227	SQ00014816	J12	2719
228	SQ00014816	J13	3045
229	SQ00014816	J14	3134
230	SQ00014816	J15	2509
231	SQ00014816	J16	3017
232	SQ00014816	J17	2974
233	SQ00014816	J18	2969
234	SQ00014816	J19	2964
235	SQ00014816	J20	2606
236	SQ00014816	J21	2778
237	SQ00014816	J22	2683
238	SQ00014816	J23	2731
239	SQ00014816	J24	2533
240	SQ00014816	K01	2030
241	SQ00014816	K02	2971
242	SQ00014816	K03	2845
243	SQ00014816	K04	3189
244	SQ00014816	K05	2551
245	SQ00014816	K06	3082
246	SQ00014816	K07	56
247	SQ00014816	K08	66
248	SQ00014816	K09	54
249	SQ00014816	K10	85
250	SQ00014816	K11	49
251	SQ00014816	K12	46
252	SQ00014816	K13	2453
253	SQ00014816	K14	3060
254	SQ00014816	K15	2924
255	SQ00014816	K16	3015
256	SQ00014816	K17	3157
257	SQ00014816	K18	3042
258	SQ00014816	K19	2327
259	SQ00014816	K20	2958
260	SQ00014816	K21	3137
261	SQ00014816	K22	2933
262	SQ00014816	K23	2806
263	SQ00014816	K24	2509
264	SQ00014816	L01	2183
265	SQ00014816	L02	2678
266	SQ00014816	L03	2915
267	SQ00014816	L04	2956
268	SQ00014816	L05	2811
269	SQ00014816	L06	3010
270	SQ00014816	L07	2403
271	SQ00014816	L08	2874
272	SQ00014816	L09	2924
273	SQ00014816	L10	3390
274	SQ00014816	L11	2668
275	SQ00014816	L12	2907
276	SQ00014816	L13	2866
277	SQ00014816	L14	2728
278	SQ00014816	L15	2769
279	SQ00014816	L16	2845
280	SQ00014816	L17	3003
281	SQ00014816	L18	2659
282	SQ00014816	L19	2487
283	SQ00014816	L20	2745
284	SQ00014816	L21	2699
285	SQ00014816	L22	2923
286	SQ00014816	L23	2653
287	SQ00014816	L24	2178
288	SQ00014816	M01	2233
289	SQ00014816	M02	2843
290	SQ00014816	M03	2356
291	SQ00014816	M04	2893
292	SQ00014816	M05	2657
293	SQ00014816	M06	3212
294	SQ00014816	M07	3082
295	SQ00014816	M08	2721
296	SQ00014816	M09	2867
297	SQ00014816	M10	3072
298	SQ00014816	M11	2955
299	SQ00014816	M12	2748
300	SQ00014816	M13	3155
301	SQ00014816	M14	2787
302	SQ00014816	M15	2929
303	SQ00014816	M16	2891
304	SQ00014816	M17	2849
305	SQ00014816	M18	3013
306	SQ00014816	M19	2232
307	SQ00014816	M20	2663
308	SQ00014816	M21	2544
309	SQ00014816	M22	2475
310	SQ00014816	M23	2785
311	SQ00014816	M24	2460
312	SQ00014816	N01	2043
313	SQ00014816	N02	2690
314	SQ00014816	N03	2657
315	SQ00014816	N04	2739
316	SQ00014816	N05	2528
317	SQ00014816	N06	2639
318	SQ00014816	N07	2465
319	SQ00014816	N08	2731
320	SQ00014816	N09	2427
321	SQ00014816	N10	2580
322	SQ00014816	N11	2325
323	SQ00014816	N12	2402
324	SQ00014816	N13	2611
325	SQ00014816	N14	2500
326	SQ00014816	N15	2703
327	SQ00014816	N16	2662
328	SQ00014816	N17	2766
329	SQ00014816	N18	2479
330	SQ00014816	N19	2472
331	SQ00014816	N20	2370
332	SQ00014816	N21	2540
333	SQ00014816	N22	2273
334	SQ00014816	N23	2624
335	SQ00014816	N24	2266
336	SQ00014816	O01	69
337	SQ00014816	O02	50
338	SQ00014816	O03	62
339	SQ00014816	O04	52
340	SQ00014816	O05	80
341	SQ00014816	O06	92
342	SQ00014816	O07	763
343	SQ00014816	O08	1723
344	SQ00014816	O09	1955
345	SQ00014816	O10	2116
346	SQ00014816	O11	2612
347	SQ00014816	O12	2668
348	SQ00014816	O13	403
349	SQ00014816	O14	567
350	SQ00014816	O15	613
351	SQ00014816	O16	1035
352	SQ00014816	O17	1676
353	SQ00014816	O18	2039
354	SQ00014816	O19	2567
355	SQ00014816	O20	2422
356	SQ00014816	O21	2522
357	SQ00014816	O22	2683
358	SQ00014816	O23	2278
359	SQ00014816	O24	2309
360	SQ00014816	P01	1651
361	SQ00014816	P02	1879
362	SQ00014816	P03	2076
363	SQ00014816	P04	2121
364	SQ00014816	P05	2324
365	SQ00014816	P06	2393
366	SQ00014816	P07	2595
367	SQ00014816	P08	2407
368	SQ00014816	P09	2004
369	SQ00014816	P10	2362
370	SQ00014816	P11	2219
371	SQ00014816	P12	2541
372	SQ00014816	P13	659
373	SQ00014816	P14	712
374	SQ00014816	P15	694
375	SQ00014816	P16	712
376	SQ00014816	P17	763
377	SQ00014816	P18	920
378	SQ00014816	P19	1911
379	SQ00014816	P20	2212
380	SQ00014816	P21	2349
381	SQ00014816	P22	2377
382	SQ00014816	P23	1911
383	SQ00014816	P24	2471
