	Image_Metadata_Plate	Image_Metadata_Well	cell_count
92	SQ00015220	D21	1565
93	SQ00015220	D22	1634
94	SQ00015220	D23	1313
95	SQ00015220	D24	1111
96	SQ00015220	E01	347
97	SQ00015220	E02	739
98	SQ00015220	E03	1390
99	SQ00015220	E04	1469
100	SQ00015220	E05	1629
101	SQ00015220	E06	1616
102	SQ00015220	E07	1522
103	SQ00015220	E08	1879
104	SQ00015220	E09	1873
105	SQ00015220	E10	1665
106	SQ00015220	E11	1794
107	SQ00015220	E12	1463
108	SQ00015220	E13	1701
109	SQ00015220	E14	1815
110	SQ00015220	E15	1985
111	SQ00015220	E16	1918
112	SQ00015220	E17	2175
113	SQ00015220	E18	1677
114	SQ00015220	E19	1134
115	SQ00015220	E20	1286
116	SQ00015220	E21	1615
117	SQ00015220	E22	1456
118	SQ00015220	E23	1270
119	SQ00015220	E24	1294
120	SQ00015220	F01	1646
121	SQ00015220	F02	1506
122	SQ00015220	F03	1666
123	SQ00015220	F04	1811
124	SQ00015220	F05	1625
125	SQ00015220	F06	1785
126	SQ00015220	F07	2002
127	SQ00015220	F08	2020
128	SQ00015220	F09	1909
129	SQ00015220	F10	1865
130	SQ00015220	F11	1950
131	SQ00015220	F12	1780
132	SQ00015220	F13	1873
133	SQ00015220	F14	2059
134	SQ00015220	F15	2138
135	SQ00015220	F16	1939
136	SQ00015220	F17	1873
137	SQ00015220	F18	1970
138	SQ00015220	F19	1869
139	SQ00015220	F20	2078
140	SQ00015220	F21	1600
141	SQ00015220	F22	1817
142	SQ00015220	F23	1295
143	SQ00015220	F24	1242
144	SQ00015220	G01	752
145	SQ00015220	G02	1349
146	SQ00015220	G03	1856
147	SQ00015220	G04	2005
148	SQ00015220	G05	1932
149	SQ00015220	G06	1942
150	SQ00015220	G07	1186
151	SQ00015220	G08	1338
152	SQ00015220	G09	140
153	SQ00015220	G10	2122
154	SQ00015220	G11	2099
155	SQ00015220	G12	1612
156	SQ00015220	G13	71
157	SQ00015220	G14	86
158	SQ00015220	G15	96
159	SQ00015220	G16	91
160	SQ00015220	G17	73
161	SQ00015220	G18	92
162	SQ00015220	G19	2040
163	SQ00015220	G20	1915
164	SQ00015220	G21	1915
165	SQ00015220	G22	1513
166	SQ00015220	G23	1262
167	SQ00015220	G24	1382
168	SQ00015220	H01	1320
169	SQ00015220	H02	1728
170	SQ00015220	H03	1834
171	SQ00015220	H04	2049
172	SQ00015220	H05	2055
173	SQ00015220	H06	1907
174	SQ00015220	H07	613
175	SQ00015220	H08	377
176	SQ00015220	H09	1928
177	SQ00015220	H10	1799
178	SQ00015220	H11	1791
179	SQ00015220	H12	2012
180	SQ00015220	H13	281
181	SQ00015220	H14	273
182	SQ00015220	H15	271
183	SQ00015220	H16	241
184	SQ00015220	H17	249
185	SQ00015220	H18	277
186	SQ00015220	H19	918
187	SQ00015220	H20	1766
188	SQ00015220	H21	1842
189	SQ00015220	H22	1596
190	SQ00015220	H23	1561
191	SQ00015220	H24	461
192	SQ00015220	I01	1046
193	SQ00015220	I02	1242
194	SQ00015220	I03	1688
195	SQ00015220	I04	1827
196	SQ00015220	I05	2090
197	SQ00015220	I06	2031
198	SQ00015220	I07	2136
199	SQ00015220	I08	2277
200	SQ00015220	I09	2024
201	SQ00015220	I10	2046
202	SQ00015220	I11	1909
203	SQ00015220	I12	1830
204	SQ00015220	I13	1605
205	SQ00015220	I14	1731
206	SQ00015220	I15	1804
207	SQ00015220	I16	2086
208	SQ00015220	I17	1893
209	SQ00015220	I18	1927
210	SQ00015220	I19	2052
211	SQ00015220	I20	1914
212	SQ00015220	I21	1929
213	SQ00015220	I22	1710
214	SQ00015220	I23	1337
215	SQ00015220	I24	1239
216	SQ00015220	J01	1573
217	SQ00015220	J02	1443
218	SQ00015220	J03	1943
219	SQ00015220	J04	2203
220	SQ00015220	J05	2106
221	SQ00015220	J06	1962
222	SQ00015220	J07	1770
223	SQ00015220	J08	2028
224	SQ00015220	J09	1693
225	SQ00015220	J10	2053
226	SQ00015220	J11	2078
227	SQ00015220	J12	1772
228	SQ00015220	J13	2071
229	SQ00015220	J14	1977
230	SQ00015220	J15	1955
231	SQ00015220	J16	1804
232	SQ00015220	J17	2043
233	SQ00015220	J18	1830
234	SQ00015220	J19	393
235	SQ00015220	J20	388
236	SQ00015220	J21	311
237	SQ00015220	J22	255
238	SQ00015220	J23	185
239	SQ00015220	J24	190
240	SQ00015220	K01	1607
241	SQ00015220	K02	1579
242	SQ00015220	K03	1813
243	SQ00015220	K04	1873
244	SQ00015220	K05	1494
245	SQ00015220	K06	1813
246	SQ00015220	K07	54
247	SQ00015220	K08	38
248	SQ00015220	K09	55
249	SQ00015220	K10	40
250	SQ00015220	K11	42
251	SQ00015220	K12	52
252	SQ00015220	K13	2014
253	SQ00015220	K14	1982
254	SQ00015220	K15	2167
255	SQ00015220	K16	1922
256	SQ00015220	K17	1765
257	SQ00015220	K18	1906
258	SQ00015220	K19	1116
259	SQ00015220	K20	2020
260	SQ00015220	K21	1697
261	SQ00015220	K22	1734
262	SQ00015220	K23	1335
263	SQ00015220	K24	1553
264	SQ00015220	L01	1743
265	SQ00015220	L02	1703
266	SQ00015220	L03	1561
267	SQ00015220	L04	2038
268	SQ00015220	L05	1927
269	SQ00015220	L06	1834
270	SQ00015220	L07	1934
271	SQ00015220	L08	1890
272	SQ00015220	L09	1796
273	SQ00015220	L10	2063
274	SQ00015220	L11	2057
275	SQ00015220	L12	2161
276	SQ00015220	L13	1756
277	SQ00015220	L14	1679
278	SQ00015220	L15	1599
279	SQ00015220	L16	1688
280	SQ00015220	L17	1890
281	SQ00015220	L18	1893
282	SQ00015220	L19	1294
283	SQ00015220	L20	1923
284	SQ00015220	L21	1746
285	SQ00015220	L22	1363
286	SQ00015220	L23	1358
287	SQ00015220	L24	1385
288	SQ00015220	M01	1163
289	SQ00015220	M02	1629
290	SQ00015220	M03	1282
291	SQ00015220	M04	1836
292	SQ00015220	M05	1793
293	SQ00015220	M06	1869
294	SQ00015220	M07	2085
295	SQ00015220	M08	1847
296	SQ00015220	M09	1715
297	SQ00015220	M10	1758
298	SQ00015220	M11	1744
299	SQ00015220	M12	1854
300	SQ00015220	M13	1888
301	SQ00015220	M14	1773
302	SQ00015220	M15	1639
303	SQ00015220	M16	1846
304	SQ00015220	M17	1740
305	SQ00015220	M18	1860
306	SQ00015220	M19	1851
307	SQ00015220	M20	1799
308	SQ00015220	M21	1662
309	SQ00015220	M22	1522
310	SQ00015220	M23	1389
311	SQ00015220	M24	1189
312	SQ00015220	N01	1474
313	SQ00015220	N02	1517
314	SQ00015220	N03	1310
315	SQ00015220	N04	1810
316	SQ00015220	N05	1657
317	SQ00015220	N06	1840
318	SQ00015220	N07	124
319	SQ00015220	N08	493
320	SQ00015220	N09	485
321	SQ00015220	N10	838
322	SQ00015220	N11	1173
323	SQ00015220	N12	1397
324	SQ00015220	N13	1745
325	SQ00015220	N14	1812
326	SQ00015220	N15	1812
327	SQ00015220	N16	1464
328	SQ00015220	N17	1668
329	SQ00015220	N18	1523
330	SQ00015220	N19	1430
331	SQ00015220	N20	1646
332	SQ00015220	N21	1527
333	SQ00015220	N22	1905
334	SQ00015220	N23	1366
335	SQ00015220	N24	1058
336	SQ00015220	O01	54
337	SQ00015220	O02	39
338	SQ00015220	O03	24
339	SQ00015220	O04	58
340	SQ00015220	O05	41
341	SQ00015220	O06	39
342	SQ00015220	O07	573
343	SQ00015220	O08	1051
344	SQ00015220	O09	1077
345	SQ00015220	O10	1208
346	SQ00015220	O11	1284
347	SQ00015220	O12	1281
348	SQ00015220	O13	1189
349	SQ00015220	O14	1210
350	SQ00015220	O15	1218
351	SQ00015220	O16	1574
352	SQ00015220	O17	1289
353	SQ00015220	O18	1327
354	SQ00015220	O19	1184
355	SQ00015220	O20	1130
356	SQ00015220	O21	1429
357	SQ00015220	O22	1331
358	SQ00015220	O23	1253
359	SQ00015220	O24	1228
360	SQ00015220	P01	1193
361	SQ00015220	P02	1053
362	SQ00015220	P03	1114
363	SQ00015220	P04	983
364	SQ00015220	P05	1142
365	SQ00015220	P06	1097
366	SQ00015220	P07	1127
367	SQ00015220	P08	1306
368	SQ00015220	P09	1001
369	SQ00015220	P10	1187
370	SQ00015220	P11	944
371	SQ00015220	P12	993
372	SQ00015220	P13	809
373	SQ00015220	P14	944
374	SQ00015220	P15	1016
375	SQ00015220	P16	1133
376	SQ00015220	P17	854
377	SQ00015220	P18	1072
378	SQ00015220	P19	244
379	SQ00015220	P20	303
380	SQ00015220	P21	564
381	SQ00015220	P22	939
382	SQ00015220	P23	1021
383	SQ00015220	P24	1141
