Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015151,F07,2985
SQ00015151,F08,3031
SQ00015151,F09,2683
SQ00015151,F10,3056
SQ00015151,F11,2894
SQ00015151,F12,3163
SQ00015151,F13,3065
SQ00015151,F14,2959
SQ00015151,F15,2928
SQ00015151,F16,2847
SQ00015151,F17,2999
SQ00015151,F18,2885
SQ00015151,F19,2663
SQ00015151,F20,3349
SQ00015151,F21,2974
SQ00015151,F22,2859
SQ00015151,F23,3150
SQ00015151,F24,2824
SQ00015151,G01,2451
SQ00015151,G02,2354
SQ00015151,G03,2777
SQ00015151,G04,2936
SQ00015151,G05,3019
SQ00015151,G06,3218
SQ00015151,G07,2606
SQ00015151,G08,2821
SQ00015151,G09,2871
SQ00015151,G10,3078
SQ00015151,G11,2738
SQ00015151,G12,3234
SQ00015151,G13,136
SQ00015151,G14,172
SQ00015151,G15,144
SQ00015151,G16,182
SQ00015151,G17,136
SQ00015151,G18,173
SQ00015151,G19,2682
SQ00015151,G20,2974
SQ00015151,G21,3182
SQ00015151,G22,2841
SQ00015151,G23,2858
SQ00015151,G24,2268
SQ00015151,H01,2288
SQ00015151,H02,3042
SQ00015151,H03,2902
SQ00015151,H04,3069
SQ00015151,H05,3218
SQ00015151,H06,3185
SQ00015151,H07,2682
SQ00015151,H08,3280
SQ00015151,H09,3339
SQ00015151,H10,3015
SQ00015151,H11,2874
SQ00015151,H12,3152
SQ00015151,H13,2246
SQ00015151,H14,2134
SQ00015151,H15,2299
SQ00015151,H16,2772
SQ00015151,H17,2654
SQ00015151,H18,3132
SQ00015151,H19,2591
SQ00015151,H20,2776
SQ00015151,H21,2835
SQ00015151,H22,3062
SQ00015151,H23,2784
SQ00015151,H24,2630
SQ00015151,I01,2204
SQ00015151,I02,2667
SQ00015151,I03,3037
SQ00015151,I04,2892
SQ00015151,I05,3118
SQ00015151,I06,2996
SQ00015151,I07,267
SQ00015151,I08,208
SQ00015151,I09,493
SQ00015151,I10,612
SQ00015151,I11,1013
SQ00015151,I12,1667
SQ00015151,I13,2481
SQ00015151,I14,2839
SQ00015151,I15,2921
SQ00015151,I16,2740
SQ00015151,I17,3069
SQ00015151,I18,2844
SQ00015151,I19,3150
SQ00015151,I20,3030
SQ00015151,I21,2941
SQ00015151,I22,2922
SQ00015151,I23,2353
SQ00015151,I24,2281
SQ00015151,J01,2504
SQ00015151,J02,2748
SQ00015151,J03,3226
SQ00015151,J04,2758
SQ00015151,J05,963
SQ00015151,J06,2941
SQ00015151,J07,2671
SQ00015151,J08,2621
SQ00015151,J09,2815
SQ00015151,J10,2821
SQ00015151,J11,2576
SQ00015151,J12,2661
SQ00015151,J13,2858
SQ00015151,J14,2865
SQ00015151,J15,2735
SQ00015151,J16,2785
SQ00015151,J17,2457
SQ00015151,J18,2847
SQ00015151,J19,45
SQ00015151,J20,986
SQ00015151,J21,2341
SQ00015151,J22,2960
SQ00015151,J23,2651
SQ00015151,J24,2487
SQ00015151,K01,2413
SQ00015151,K02,2577
SQ00015151,K03,3189
SQ00015151,K04,3462
SQ00015151,K05,3005
SQ00015151,K06,3009
SQ00015151,K07,92
SQ00015151,K08,75
SQ00015151,K09,72
SQ00015151,K10,95
SQ00015151,K11,69
SQ00015151,K12,92
SQ00015151,K13,2945
SQ00015151,K14,2892
SQ00015151,K15,2814
SQ00015151,K16,2731
SQ00015151,K17,3095
SQ00015151,K18,2541
SQ00015151,K19,645
SQ00015151,K20,1150
SQ00015151,K21,1825
SQ00015151,K22,2761
SQ00015151,K23,2424
SQ00015151,K24,2530
SQ00015151,L01,1647
SQ00015151,L02,2219
SQ00015151,L03,2813
SQ00015151,L04,3237
SQ00015151,L05,3250
SQ00015151,L06,2693
SQ00015151,L07,2928
SQ00015151,L08,3234
SQ00015151,L09,3010
SQ00015151,L10,3223
SQ00015151,L11,3237
SQ00015151,L12,2806
SQ00015151,L13,565
SQ00015151,L14,897
SQ00015151,L15,822
SQ00015151,L16,899
SQ00015151,L17,1363
SQ00015151,L18,1870
SQ00015151,L19,2799
SQ00015151,L20,2948
SQ00015151,L21,2756
SQ00015151,L22,2980
SQ00015151,L23,2535
SQ00015151,L24,2650
SQ00015151,M01,2082
SQ00015151,M02,2551
SQ00015151,M03,3066
SQ00015151,M04,2823
SQ00015151,M05,2909
SQ00015151,M06,2695
SQ00015151,M07,2640
SQ00015151,M08,2890
SQ00015151,M09,2589
SQ00015151,M10,2509
SQ00015151,M11,2619
SQ00015151,M12,2704
SQ00015151,M13,3137
SQ00015151,M14,2795
SQ00015151,M15,2647
SQ00015151,M16,2887
SQ00015151,M17,2826
SQ00015151,M18,2767
SQ00015151,M19,1309
SQ00015151,M20,1322
SQ00015151,M21,1445
SQ00015151,M22,1392
SQ00015151,M23,1408
SQ00015151,M24,1467
SQ00015151,N01,2103
SQ00015151,N02,2288
SQ00015151,N03,2667
SQ00015151,N04,2681
SQ00015151,N05,2861
SQ00015151,N06,3036
SQ00015151,N07,2360
SQ00015151,N08,2396
SQ00015151,N09,2349
SQ00015151,N10,2259
SQ00015151,N11,2468
SQ00015151,N12,2372
SQ00015151,N13,2184
SQ00015151,N14,2838
SQ00015151,N15,3116
SQ00015151,N16,2734
SQ00015151,N17,2681
SQ00015151,N18,2701
SQ00015151,N19,2910
SQ00015151,N20,2951
SQ00015151,N21,2834
SQ00015151,N22,2361
SQ00015151,N23,2894
SQ00015151,N24,2217
SQ00015151,O01,55
SQ00015151,O02,69
SQ00015151,O03,105
SQ00015151,O04,112
SQ00015151,O05,74
SQ00015151,O06,96
SQ00015151,O07,2749
SQ00015151,O08,2736
SQ00015151,O09,2870
SQ00015151,O10,2731
SQ00015151,O11,2702
SQ00015151,O12,2598
SQ00015151,O13,1309
SQ00015151,O14,2590
SQ00015151,O15,2764
SQ00015151,O16,2753
SQ00015151,O17,2990
SQ00015151,O18,2687
SQ00015151,O19,1852
SQ00015151,O20,2784
SQ00015151,O21,2589
SQ00015151,O22,2787
SQ00015151,O23,2382
SQ00015151,O24,2093
SQ00015151,P01,1574
SQ00015151,P02,2552
SQ00015151,P03,2242
SQ00015151,P04,1950
SQ00015151,P05,2583
SQ00015151,P06,2614
SQ00015151,P07,2634
SQ00015151,P08,2478
SQ00015151,P09,2492
SQ00015151,P10,2346
SQ00015151,P11,2918
SQ00015151,P12,2304
SQ00015151,P13,2702
SQ00015151,P14,2455
SQ00015151,P15,2530
SQ00015151,P16,2264
SQ00015151,P17,2543
SQ00015151,P18,2286
SQ00015151,P19,947
SQ00015151,P20,1161
SQ00015151,P21,1959
SQ00015151,P22,2050
SQ00015151,P23,2339
SQ00015151,P24,1963
