	Image_Metadata_Plate	Image_Metadata_Well	cell_count
70	SQ00015133	C23	79
71	SQ00015133	C24	82
72	SQ00015133	D01	1853
73	SQ00015133	D02	2656
74	SQ00015133	D03	2264
75	SQ00015133	D04	2534
76	SQ00015133	D05	2290
77	SQ00015133	D06	2344
78	SQ00015133	D07	2339
79	SQ00015133	D08	2337
80	SQ00015133	D09	2331
81	SQ00015133	D10	2598
82	SQ00015133	D11	2589
83	SQ00015133	D12	2642
84	SQ00015133	D13	766
85	SQ00015133	D14	1430
86	SQ00015133	D15	1793
87	SQ00015133	D16	2311
88	SQ00015133	D17	2418
89	SQ00015133	D18	2491
90	SQ00015133	D19	771
91	SQ00015133	D20	1758
92	SQ00015133	D21	2159
93	SQ00015133	D22	2371
94	SQ00015133	D23	2207
95	SQ00015133	D24	2097
96	SQ00015133	E01	2759
97	SQ00015133	E02	2671
98	SQ00015133	E03	2873
99	SQ00015133	E04	2717
100	SQ00015133	E05	2680
101	SQ00015133	E06	2565
102	SQ00015133	E07	2331
103	SQ00015133	E08	2330
104	SQ00015133	E09	2313
105	SQ00015133	E10	2614
106	SQ00015133	E11	2293
107	SQ00015133	E12	2191
108	SQ00015133	E13	2190
109	SQ00015133	E14	2484
110	SQ00015133	E15	2649
111	SQ00015133	E16	2606
112	SQ00015133	E17	2029
113	SQ00015133	E18	2443
114	SQ00015133	E19	1899
115	SQ00015133	E20	2283
116	SQ00015133	E21	2286
117	SQ00015133	E22	2473
118	SQ00015133	E23	2270
119	SQ00015133	E24	2254
120	SQ00015133	F01	2426
121	SQ00015133	F02	2453
122	SQ00015133	F03	2835
123	SQ00015133	F04	2496
124	SQ00015133	F05	2456
125	SQ00015133	F06	2453
126	SQ00015133	F07	2497
127	SQ00015133	F08	2208
128	SQ00015133	F09	2383
129	SQ00015133	F10	2493
130	SQ00015133	F11	2543
131	SQ00015133	F12	2507
132	SQ00015133	F13	2638
133	SQ00015133	F14	2438
134	SQ00015133	F15	2289
135	SQ00015133	F16	2065
136	SQ00015133	F17	2324
137	SQ00015133	F18	2002
138	SQ00015133	F19	268
139	SQ00015133	F20	284
140	SQ00015133	F21	283
141	SQ00015133	F22	283
142	SQ00015133	F23	359
143	SQ00015133	F24	511
144	SQ00015133	G01	2888
145	SQ00015133	G02	2874
146	SQ00015133	G03	2840
147	SQ00015133	G04	2659
148	SQ00015133	G05	2519
149	SQ00015133	G06	2402
150	SQ00015133	G07	2220
151	SQ00015133	G08	2069
152	SQ00015133	G09	2279
153	SQ00015133	G10	2307
154	SQ00015133	G11	2373
155	SQ00015133	G12	2357
156	SQ00015133	G13	71
157	SQ00015133	G14	82
158	SQ00015133	G15	48
159	SQ00015133	G16	68
160	SQ00015133	G17	75
161	SQ00015133	G18	70
162	SQ00015133	G19	983
163	SQ00015133	G20	938
164	SQ00015133	G21	1103
165	SQ00015133	G22	1058
166	SQ00015133	G23	1368
167	SQ00015133	G24	1976
168	SQ00015133	H01	2305
169	SQ00015133	H02	2395
170	SQ00015133	H03	2545
171	SQ00015133	H04	2388
172	SQ00015133	H05	2544
173	SQ00015133	H06	2206
174	SQ00015133	H07	1952
175	SQ00015133	H08	2242
176	SQ00015133	H09	2292
177	SQ00015133	H10	2259
178	SQ00015133	H11	2516
179	SQ00015133	H12	2256
180	SQ00015133	H13	126
181	SQ00015133	H14	175
182	SQ00015133	H15	279
183	SQ00015133	H16	324
184	SQ00015133	H17	2067
185	SQ00015133	H18	2363
186	SQ00015133	H19	309
187	SQ00015133	H20	287
188	SQ00015133	H21	247
189	SQ00015133	H22	344
190	SQ00015133	H23	315
191	SQ00015133	H24	328
192	SQ00015133	I01	2719
193	SQ00015133	I02	2594
194	SQ00015133	I03	2595
195	SQ00015133	I04	2469
196	SQ00015133	I05	2407
197	SQ00015133	I06	2228
198	SQ00015133	I07	2377
199	SQ00015133	I08	2262
200	SQ00015133	I09	2235
201	SQ00015133	I10	2383
202	SQ00015133	I11	2310
203	SQ00015133	I12	2261
204	SQ00015133	I13	1874
205	SQ00015133	I14	2159
206	SQ00015133	I15	2167
207	SQ00015133	I16	2116
208	SQ00015133	I17	2118
209	SQ00015133	I18	2244
210	SQ00015133	I19	466
211	SQ00015133	I20	2158
212	SQ00015133	I21	2273
213	SQ00015133	I22	2080
214	SQ00015133	I23	2412
215	SQ00015133	I24	2174
216	SQ00015133	J01	2681
217	SQ00015133	J02	2691
218	SQ00015133	J03	2471
219	SQ00015133	J04	2628
220	SQ00015133	J05	2274
221	SQ00015133	J06	2162
222	SQ00015133	J07	2691
223	SQ00015133	J08	2344
224	SQ00015133	J09	2378
225	SQ00015133	J10	2236
226	SQ00015133	J11	2675
227	SQ00015133	J12	2469
228	SQ00015133	J13	2486
229	SQ00015133	J14	2371
230	SQ00015133	J15	1961
231	SQ00015133	J16	2411
232	SQ00015133	J17	2574
233	SQ00015133	J18	2493
234	SQ00015133	J19	2302
235	SQ00015133	J20	2479
236	SQ00015133	J21	2474
237	SQ00015133	J22	2169
238	SQ00015133	J23	2105
239	SQ00015133	J24	2341
240	SQ00015133	K01	2496
241	SQ00015133	K02	2758
242	SQ00015133	K03	2117
243	SQ00015133	K04	2171
244	SQ00015133	K05	2164
245	SQ00015133	K06	2539
246	SQ00015133	K07	50
247	SQ00015133	K08	35
248	SQ00015133	K09	36
249	SQ00015133	K10	54
250	SQ00015133	K11	28
251	SQ00015133	K12	44
252	SQ00015133	K13	2383
253	SQ00015133	K14	2145
254	SQ00015133	K15	2467
255	SQ00015133	K16	2325
256	SQ00015133	K17	2217
257	SQ00015133	K18	2679
258	SQ00015133	K19	1509
259	SQ00015133	K20	2256
260	SQ00015133	K21	2000
261	SQ00015133	K22	2422
262	SQ00015133	K23	1991
263	SQ00015133	K24	1993
264	SQ00015133	L01	2671
265	SQ00015133	L02	2612
266	SQ00015133	L03	2577
267	SQ00015133	L04	2676
268	SQ00015133	L05	2462
269	SQ00015133	L06	2526
270	SQ00015133	L07	826
271	SQ00015133	L08	1848
272	SQ00015133	L09	2119
273	SQ00015133	L10	2321
274	SQ00015133	L11	2495
275	SQ00015133	L12	2343
276	SQ00015133	L13	2188
277	SQ00015133	L14	2537
278	SQ00015133	L15	2183
279	SQ00015133	L16	2590
280	SQ00015133	L17	2356
281	SQ00015133	L18	2614
282	SQ00015133	L19	2193
283	SQ00015133	L20	2250
284	SQ00015133	L21	2457
285	SQ00015133	L22	2546
286	SQ00015133	L23	2147
287	SQ00015133	L24	2410
288	SQ00015133	M01	2665
289	SQ00015133	M02	2601
290	SQ00015133	M03	2394
291	SQ00015133	M04	2529
292	SQ00015133	M05	2691
293	SQ00015133	M06	2113
294	SQ00015133	M07	2317
295	SQ00015133	M08	2170
296	SQ00015133	M09	1843
297	SQ00015133	M10	2301
298	SQ00015133	M11	2149
299	SQ00015133	M12	2062
300	SQ00015133	M13	2280
301	SQ00015133	M14	2351
302	SQ00015133	M15	2211
303	SQ00015133	M16	2247
304	SQ00015133	M17	2209
305	SQ00015133	M18	2405
306	SQ00015133	M19	1561
307	SQ00015133	M20	2000
308	SQ00015133	M21	2368
309	SQ00015133	M22	1873
310	SQ00015133	M23	2058
311	SQ00015133	M24	2485
312	SQ00015133	N01	1768
313	SQ00015133	N02	2221
314	SQ00015133	N03	2718
315	SQ00015133	N04	2295
316	SQ00015133	N05	2296
317	SQ00015133	N06	2423
318	SQ00015133	N07	247
319	SQ00015133	N08	1481
320	SQ00015133	N09	2135
321	SQ00015133	N10	2189
322	SQ00015133	N11	2194
323	SQ00015133	N12	2101
324	SQ00015133	N13	288
325	SQ00015133	N14	839
326	SQ00015133	N15	2398
327	SQ00015133	N16	2315
328	SQ00015133	N17	2374
329	SQ00015133	N18	2417
330	SQ00015133	N19	1296
331	SQ00015133	N20	2143
332	SQ00015133	N21	2147
333	SQ00015133	N22	2030
334	SQ00015133	N23	2067
335	SQ00015133	N24	2227
336	SQ00015133	O01	40
337	SQ00015133	O02	55
338	SQ00015133	O03	72
339	SQ00015133	O04	62
340	SQ00015133	O05	52
341	SQ00015133	O06	43
342	SQ00015133	O07	2278
343	SQ00015133	O08	2645
344	SQ00015133	O09	2445
345	SQ00015133	O10	2153
346	SQ00015133	O11	2267
347	SQ00015133	O12	2341
348	SQ00015133	O13	2191
349	SQ00015133	O14	2223
350	SQ00015133	O15	2290
351	SQ00015133	O16	2215
352	SQ00015133	O17	2293
353	SQ00015133	O18	2079
354	SQ00015133	O19	2417
355	SQ00015133	O20	2355
356	SQ00015133	O21	2439
357	SQ00015133	O22	2106
358	SQ00015133	O23	2127
359	SQ00015133	O24	2351
360	SQ00015133	P01	1394
361	SQ00015133	P02	2155
362	SQ00015133	P03	2510
363	SQ00015133	P04	2518
364	SQ00015133	P05	2433
365	SQ00015133	P06	2477
366	SQ00015133	P07	1986
367	SQ00015133	P08	2262
368	SQ00015133	P09	2189
369	SQ00015133	P10	2486
370	SQ00015133	P11	2170
371	SQ00015133	P12	2529
372	SQ00015133	P13	1976
373	SQ00015133	P14	2293
374	SQ00015133	P15	2521
375	SQ00015133	P16	2165
376	SQ00015133	P17	2303
377	SQ00015133	P18	2428
378	SQ00015133	P19	1894
379	SQ00015133	P20	2215
380	SQ00015133	P21	2501
381	SQ00015133	P22	2587
382	SQ00015133	P23	1954
383	SQ00015133	P24	2141
