	Image_Metadata_Plate	Image_Metadata_Well	cell_count
204	SQ00015053	I13	2841
205	SQ00015053	I14	3008
206	SQ00015053	I15	2557
207	SQ00015053	I16	2872
208	SQ00015053	I17	3052
209	SQ00015053	I18	2947
210	SQ00015053	I19	2675
211	SQ00015053	I20	2651
212	SQ00015053	I21	2718
213	SQ00015053	I22	3054
214	SQ00015053	I23	2684
215	SQ00015053	I24	2717
216	SQ00015053	J01	1905
217	SQ00015053	J02	2227
218	SQ00015053	J03	2660
219	SQ00015053	J04	2890
220	SQ00015053	J05	2821
221	SQ00015053	J06	3151
222	SQ00015053	J07	2496
223	SQ00015053	J08	2898
224	SQ00015053	J09	2732
225	SQ00015053	J10	2808
226	SQ00015053	J11	2976
227	SQ00015053	J12	2749
228	SQ00015053	J13	2816
229	SQ00015053	J14	2810
230	SQ00015053	J15	2673
231	SQ00015053	J16	2737
232	SQ00015053	J17	3051
233	SQ00015053	J18	2794
234	SQ00015053	J19	2580
235	SQ00015053	J20	2849
236	SQ00015053	J21	2798
237	SQ00015053	J22	2748
238	SQ00015053	J23	2708
239	SQ00015053	J24	2360
240	SQ00015053	K01	287
241	SQ00015053	K02	539
242	SQ00015053	K03	943
243	SQ00015053	K04	1712
244	SQ00015053	K05	2997
245	SQ00015053	K06	3007
246	SQ00015053	K07	75
247	SQ00015053	K08	64
248	SQ00015053	K09	74
249	SQ00015053	K10	56
250	SQ00015053	K11	57
251	SQ00015053	K12	68
252	SQ00015053	K13	51
253	SQ00015053	K14	722
254	SQ00015053	K15	2228
255	SQ00015053	K16	3097
256	SQ00015053	K17	2486
257	SQ00015053	K18	2900
258	SQ00015053	K19	2357
259	SQ00015053	K20	2474
260	SQ00015053	K21	2711
261	SQ00015053	K22	2738
262	SQ00015053	K23	2685
263	SQ00015053	K24	2554
264	SQ00015053	L01	2072
265	SQ00015053	L02	2670
266	SQ00015053	L03	2660
267	SQ00015053	L04	2678
268	SQ00015053	L05	2588
269	SQ00015053	L06	3070
270	SQ00015053	L07	2099
271	SQ00015053	L08	2738
272	SQ00015053	L09	2490
273	SQ00015053	L10	2900
274	SQ00015053	L11	2829
275	SQ00015053	L12	3115
276	SQ00015053	L13	1801
277	SQ00015053	L14	2663
278	SQ00015053	L15	2813
279	SQ00015053	L16	2766
280	SQ00015053	L17	3046
281	SQ00015053	L18	2611
282	SQ00015053	L19	1050
283	SQ00015053	L20	2550
284	SQ00015053	L21	2334
285	SQ00015053	L22	2731
286	SQ00015053	L23	2708
287	SQ00015053	L24	2618
288	SQ00015053	M01	1505
289	SQ00015053	M02	1689
290	SQ00015053	M03	2079
291	SQ00015053	M04	2299
292	SQ00015053	M05	2456
293	SQ00015053	M06	2829
294	SQ00015053	M07	2766
295	SQ00015053	M08	2887
296	SQ00015053	M09	2647
297	SQ00015053	M10	2759
298	SQ00015053	M11	2604
299	SQ00015053	M12	2599
300	SQ00015053	M13	2919
301	SQ00015053	M14	2505
302	SQ00015053	M15	2992
303	SQ00015053	M16	2735
304	SQ00015053	M17	2527
305	SQ00015053	M18	2717
306	SQ00015053	M19	331
307	SQ00015053	M20	948
308	SQ00015053	M21	2264
309	SQ00015053	M22	2446
310	SQ00015053	M23	2467
311	SQ00015053	M24	2574
312	SQ00015053	N01	2133
313	SQ00015053	N02	2118
314	SQ00015053	N03	2485
315	SQ00015053	N04	2707
316	SQ00015053	N05	2422
317	SQ00015053	N06	2552
318	SQ00015053	N07	2473
319	SQ00015053	N08	2919
320	SQ00015053	N09	2341
321	SQ00015053	N10	2889
322	SQ00015053	N11	2491
323	SQ00015053	N12	3060
324	SQ00015053	N13	2857
325	SQ00015053	N14	2497
326	SQ00015053	N15	2459
327	SQ00015053	N16	2671
328	SQ00015053	N17	2790
329	SQ00015053	N18	2918
330	SQ00015053	N19	1223
331	SQ00015053	N20	1558
332	SQ00015053	N21	2095
333	SQ00015053	N22	2126
334	SQ00015053	N23	2187
335	SQ00015053	N24	2314
336	SQ00015053	O01	56
337	SQ00015053	O02	63
338	SQ00015053	O03	77
339	SQ00015053	O04	77
340	SQ00015053	O05	68
341	SQ00015053	O06	53
342	SQ00015053	O07	2464
343	SQ00015053	O08	2538
344	SQ00015053	O09	2525
345	SQ00015053	O10	2599
346	SQ00015053	O11	2807
347	SQ00015053	O12	2827
348	SQ00015053	O13	2406
349	SQ00015053	O14	2623
350	SQ00015053	O15	2587
351	SQ00015053	O16	2576
352	SQ00015053	O17	2999
353	SQ00015053	O18	2835
354	SQ00015053	O19	2507
355	SQ00015053	O20	2611
356	SQ00015053	O21	2408
357	SQ00015053	O22	2456
358	SQ00015053	O23	2353
359	SQ00015053	O24	2374
360	SQ00015053	P01	1809
361	SQ00015053	P02	1890
362	SQ00015053	P03	2056
363	SQ00015053	P04	1843
364	SQ00015053	P05	2179
365	SQ00015053	P06	2122
366	SQ00015053	P07	2049
367	SQ00015053	P08	2016
368	SQ00015053	P09	2428
369	SQ00015053	P10	2484
370	SQ00015053	P11	2425
371	SQ00015053	P12	2719
372	SQ00015053	P13	2465
373	SQ00015053	P14	2855
374	SQ00015053	P15	2416
375	SQ00015053	P16	2929
376	SQ00015053	P17	2725
377	SQ00015053	P18	2674
378	SQ00015053	P19	2576
379	SQ00015053	P20	2702
380	SQ00015053	P21	2739
381	SQ00015053	P22	2149
382	SQ00015053	P23	2287
383	SQ00015053	P24	1754
