	Image_Metadata_Plate	Image_Metadata_Well	cell_count
246	SQ00015201	K07	53
247	SQ00015201	K08	50
248	SQ00015201	K09	41
249	SQ00015201	K10	54
250	SQ00015201	K11	33
251	SQ00015201	K12	51
252	SQ00015201	K13	2203
253	SQ00015201	K14	2367
254	SQ00015201	K15	2305
255	SQ00015201	K16	2381
256	SQ00015201	K17	2199
257	SQ00015201	K18	2452
258	SQ00015201	K19	1490
259	SQ00015201	K20	2351
260	SQ00015201	K21	2272
261	SQ00015201	K22	2515
262	SQ00015201	K23	2427
263	SQ00015201	K24	2516
264	SQ00015201	L01	1906
265	SQ00015201	L02	2243
266	SQ00015201	L03	2215
267	SQ00015201	L04	2617
268	SQ00015201	L05	2448
269	SQ00015201	L06	2459
270	SQ00015201	L07	2481
271	SQ00015201	L08	2334
272	SQ00015201	L09	2570
273	SQ00015201	L10	2414
274	SQ00015201	L11	2575
275	SQ00015201	L12	2483
276	SQ00015201	L13	1869
277	SQ00015201	L14	2466
278	SQ00015201	L15	2203
279	SQ00015201	L16	2194
280	SQ00015201	L17	2257
281	SQ00015201	L18	2360
282	SQ00015201	L19	2763
283	SQ00015201	L20	2644
284	SQ00015201	L21	2659
285	SQ00015201	L22	2329
286	SQ00015201	L23	2203
287	SQ00015201	L24	2390
288	SQ00015201	M01	1876
289	SQ00015201	M02	2336
290	SQ00015201	M03	2225
291	SQ00015201	M04	2108
292	SQ00015201	M05	2286
293	SQ00015201	M06	2576
294	SQ00015201	M07	2364
295	SQ00015201	M08	2275
296	SQ00015201	M09	2085
297	SQ00015201	M10	2211
298	SQ00015201	M11	2208
299	SQ00015201	M12	2197
300	SQ00015201	M13	2234
301	SQ00015201	M14	2494
302	SQ00015201	M15	2296
303	SQ00015201	M16	2379
304	SQ00015201	M17	2300
305	SQ00015201	M18	2360
306	SQ00015201	M19	2614
307	SQ00015201	M20	2497
308	SQ00015201	M21	2296
309	SQ00015201	M22	2457
310	SQ00015201	M23	2429
311	SQ00015201	M24	2107
312	SQ00015201	N01	1995
313	SQ00015201	N02	1863
314	SQ00015201	N03	2380
315	SQ00015201	N04	2326
316	SQ00015201	N05	2253
317	SQ00015201	N06	2150
318	SQ00015201	N07	1973
319	SQ00015201	N08	2537
320	SQ00015201	N09	2458
321	SQ00015201	N10	2867
322	SQ00015201	N11	2371
323	SQ00015201	N12	2477
324	SQ00015201	N13	903
325	SQ00015201	N14	2240
326	SQ00015201	N15	2568
327	SQ00015201	N16	2204
328	SQ00015201	N17	2234
329	SQ00015201	N18	2486
330	SQ00015201	N19	306
331	SQ00015201	N20	2118
332	SQ00015201	N21	2647
333	SQ00015201	N22	2138
334	SQ00015201	N23	2129
335	SQ00015201	N24	1909
336	SQ00015201	O01	59
337	SQ00015201	O02	87
338	SQ00015201	O03	97
339	SQ00015201	O04	85
340	SQ00015201	O05	77
341	SQ00015201	O06	93
342	SQ00015201	O07	2269
343	SQ00015201	O08	2181
344	SQ00015201	O09	2442
345	SQ00015201	O10	2376
346	SQ00015201	O11	2337
347	SQ00015201	O12	2249
348	SQ00015201	O13	2506
349	SQ00015201	O14	2416
350	SQ00015201	O15	2451
351	SQ00015201	O16	2229
352	SQ00015201	O17	2489
353	SQ00015201	O18	2221
354	SQ00015201	O19	1533
355	SQ00015201	O20	2407
356	SQ00015201	O21	2315
357	SQ00015201	O22	1878
358	SQ00015201	O23	2356
359	SQ00015201	O24	1919
360	SQ00015201	P01	2112
361	SQ00015201	P02	2109
362	SQ00015201	P03	2148
363	SQ00015201	P04	2274
364	SQ00015201	P05	2351
365	SQ00015201	P06	2059
366	SQ00015201	P07	2008
367	SQ00015201	P08	2551
368	SQ00015201	P09	2063
369	SQ00015201	P10	2163
370	SQ00015201	P11	2207
371	SQ00015201	P12	2404
372	SQ00015201	P13	2146
373	SQ00015201	P14	2163
374	SQ00015201	P15	2103
375	SQ00015201	P16	2146
376	SQ00015201	P17	2103
377	SQ00015201	P18	1895
378	SQ00015201	P19	2274
379	SQ00015201	P20	2296
380	SQ00015201	P21	2338
381	SQ00015201	P22	2263
382	SQ00015201	P23	2202
383	SQ00015201	P24	2287
