	Image_Metadata_Plate	Image_Metadata_Well	cell_count
137	SQ00015097	F18	2746
138	SQ00015097	F19	2135
139	SQ00015097	F20	3324
140	SQ00015097	F21	3103
141	SQ00015097	F22	2855
142	SQ00015097	F23	3031
143	SQ00015097	F24	2467
144	SQ00015097	G01	2527
145	SQ00015097	G02	2750
146	SQ00015097	G03	2904
147	SQ00015097	G04	3265
148	SQ00015097	G05	3519
149	SQ00015097	G06	3154
150	SQ00015097	G07	2860
151	SQ00015097	G08	3338
152	SQ00015097	G09	3352
153	SQ00015097	G10	3169
154	SQ00015097	G11	3055
155	SQ00015097	G12	2830
156	SQ00015097	G13	123
157	SQ00015097	G14	95
158	SQ00015097	G15	100
159	SQ00015097	G16	121
160	SQ00015097	G17	111
161	SQ00015097	G18	100
162	SQ00015097	G19	2683
163	SQ00015097	G20	2787
164	SQ00015097	G21	3018
165	SQ00015097	G22	2923
166	SQ00015097	G23	2464
167	SQ00015097	G24	3014
168	SQ00015097	H01	1936
169	SQ00015097	H02	2867
170	SQ00015097	H03	2388
171	SQ00015097	H04	3207
172	SQ00015097	H05	3007
173	SQ00015097	H06	2945
174	SQ00015097	H07	2957
175	SQ00015097	H08	3053
176	SQ00015097	H09	2906
177	SQ00015097	H10	2895
178	SQ00015097	H11	3111
179	SQ00015097	H12	3135
180	SQ00015097	H13	2891
181	SQ00015097	H14	3248
182	SQ00015097	H15	3064
183	SQ00015097	H16	2701
184	SQ00015097	H17	2791
185	SQ00015097	H18	2811
186	SQ00015097	H19	1139
187	SQ00015097	H20	2783
188	SQ00015097	H21	2776
189	SQ00015097	H22	2681
190	SQ00015097	H23	2894
191	SQ00015097	H24	2535
192	SQ00015097	I01	2454
193	SQ00015097	I02	2814
194	SQ00015097	I03	2649
195	SQ00015097	I04	3271
196	SQ00015097	I05	3164
197	SQ00015097	I06	3102
198	SQ00015097	I07	3260
199	SQ00015097	I08	3012
200	SQ00015097	I09	3310
201	SQ00015097	I10	2815
202	SQ00015097	I11	3321
203	SQ00015097	I12	2724
204	SQ00015097	I13	2835
205	SQ00015097	I14	3087
206	SQ00015097	I15	3119
207	SQ00015097	I16	2691
208	SQ00015097	I17	3026
209	SQ00015097	I18	2885
210	SQ00015097	I19	1171
211	SQ00015097	I20	2494
212	SQ00015097	I21	3175
213	SQ00015097	I22	3029
214	SQ00015097	I23	2731
215	SQ00015097	I24	2454
216	SQ00015097	J01	2191
217	SQ00015097	J02	2556
218	SQ00015097	J03	2921
219	SQ00015097	J04	2887
220	SQ00015097	J05	2718
221	SQ00015097	J06	2795
222	SQ00015097	J07	3030
223	SQ00015097	J08	3391
224	SQ00015097	J09	2999
225	SQ00015097	J10	3079
226	SQ00015097	J11	3078
227	SQ00015097	J12	3151
228	SQ00015097	J13	3060
229	SQ00015097	J14	2914
230	SQ00015097	J15	2935
231	SQ00015097	J16	2788
232	SQ00015097	J17	3005
233	SQ00015097	J18	2611
234	SQ00015097	J19	2699
235	SQ00015097	J20	2734
236	SQ00015097	J21	3140
237	SQ00015097	J22	3177
238	SQ00015097	J23	2890
239	SQ00015097	J24	2630
240	SQ00015097	K01	2380
241	SQ00015097	K02	2356
242	SQ00015097	K03	3040
243	SQ00015097	K04	3286
244	SQ00015097	K05	3356
245	SQ00015097	K06	2991
246	SQ00015097	K07	118
247	SQ00015097	K08	113
248	SQ00015097	K09	63
249	SQ00015097	K10	110
250	SQ00015097	K11	85
251	SQ00015097	K12	80
252	SQ00015097	K13	2896
253	SQ00015097	K14	2953
254	SQ00015097	K15	3004
255	SQ00015097	K16	2870
256	SQ00015097	K17	2701
257	SQ00015097	K18	2845
258	SQ00015097	K19	3105
259	SQ00015097	K20	2760
260	SQ00015097	K21	2924
261	SQ00015097	K22	2376
262	SQ00015097	K23	2830
263	SQ00015097	K24	2826
264	SQ00015097	L01	1254
265	SQ00015097	L02	2514
266	SQ00015097	L03	2523
267	SQ00015097	L04	3122
268	SQ00015097	L05	3139
269	SQ00015097	L06	3377
270	SQ00015097	L07	3322
271	SQ00015097	L08	3525
272	SQ00015097	L09	2932
273	SQ00015097	L10	2768
274	SQ00015097	L11	2880
275	SQ00015097	L12	3168
276	SQ00015097	L13	2639
277	SQ00015097	L14	2790
278	SQ00015097	L15	2743
279	SQ00015097	L16	3250
280	SQ00015097	L17	2968
281	SQ00015097	L18	2865
282	SQ00015097	L19	2757
283	SQ00015097	L20	2716
284	SQ00015097	L21	2893
285	SQ00015097	L22	2719
286	SQ00015097	L23	3094
287	SQ00015097	L24	2300
288	SQ00015097	M01	606
289	SQ00015097	M02	1619
290	SQ00015097	M03	2306
291	SQ00015097	M04	2937
292	SQ00015097	M05	3160
293	SQ00015097	M06	2836
294	SQ00015097	M07	2924
295	SQ00015097	M08	3156
296	SQ00015097	M09	2930
297	SQ00015097	M10	2948
298	SQ00015097	M11	3125
299	SQ00015097	M12	2612
300	SQ00015097	M13	3034
301	SQ00015097	M14	2765
302	SQ00015097	M15	2600
303	SQ00015097	M16	2733
304	SQ00015097	M17	2974
305	SQ00015097	M18	2533
306	SQ00015097	M19	2789
307	SQ00015097	M20	3124
308	SQ00015097	M21	2875
309	SQ00015097	M22	2544
310	SQ00015097	M23	2982
311	SQ00015097	M24	2516
312	SQ00015097	N01	216
313	SQ00015097	N02	311
314	SQ00015097	N03	246
315	SQ00015097	N04	331
316	SQ00015097	N05	342
317	SQ00015097	N06	384
318	SQ00015097	N07	3033
319	SQ00015097	N08	2994
320	SQ00015097	N09	2983
321	SQ00015097	N10	2978
322	SQ00015097	N11	2778
323	SQ00015097	N12	2971
324	SQ00015097	N13	2367
325	SQ00015097	N14	2644
326	SQ00015097	N15	3070
327	SQ00015097	N16	2719
328	SQ00015097	N17	2471
329	SQ00015097	N18	2755
330	SQ00015097	N19	2782
331	SQ00015097	N20	2595
332	SQ00015097	N21	2625
333	SQ00015097	N22	2530
334	SQ00015097	N23	2783
335	SQ00015097	N24	2308
336	SQ00015097	O01	79
337	SQ00015097	O02	95
338	SQ00015097	O03	91
339	SQ00015097	O04	107
340	SQ00015097	O05	75
341	SQ00015097	O06	113
342	SQ00015097	O07	2634
343	SQ00015097	O08	2978
344	SQ00015097	O09	2802
345	SQ00015097	O10	2739
346	SQ00015097	O11	2485
347	SQ00015097	O12	2673
348	SQ00015097	O13	2291
349	SQ00015097	O14	2681
350	SQ00015097	O15	2517
351	SQ00015097	O16	2687
352	SQ00015097	O17	3012
353	SQ00015097	O18	2984
354	SQ00015097	O19	2647
355	SQ00015097	O20	2963
356	SQ00015097	O21	2388
357	SQ00015097	O22	2597
358	SQ00015097	O23	2718
359	SQ00015097	O24	2040
360	SQ00015097	P01	2438
361	SQ00015097	P02	2261
362	SQ00015097	P03	2417
363	SQ00015097	P04	2741
364	SQ00015097	P05	2171
365	SQ00015097	P06	3018
366	SQ00015097	P07	2549
367	SQ00015097	P08	2818
368	SQ00015097	P09	2854
369	SQ00015097	P10	2734
370	SQ00015097	P11	2560
371	SQ00015097	P12	2840
372	SQ00015097	P13	2812
373	SQ00015097	P14	2580
374	SQ00015097	P15	2791
375	SQ00015097	P16	2697
376	SQ00015097	P17	2702
377	SQ00015097	P18	2382
378	SQ00015097	P19	2090
379	SQ00015097	P20	2467
380	SQ00015097	P21	2576
381	SQ00015097	P22	2667
382	SQ00015097	P23	2264
383	SQ00015097	P24	2605
