	Image_Metadata_Plate	Image_Metadata_Well	cell_count
154	SQ00015210	G11	2407
155	SQ00015210	G12	2636
156	SQ00015210	G13	69
157	SQ00015210	G14	52
158	SQ00015210	G15	78
159	SQ00015210	G16	86
160	SQ00015210	G17	100
161	SQ00015210	G18	80
162	SQ00015210	G19	2473
163	SQ00015210	G20	2311
164	SQ00015210	G21	2493
165	SQ00015210	G22	2003
166	SQ00015210	G23	2134
167	SQ00015210	G24	2462
168	SQ00015210	H01	2705
169	SQ00015210	H02	2874
170	SQ00015210	H03	2736
171	SQ00015210	H04	2690
172	SQ00015210	H05	2610
173	SQ00015210	H06	2881
174	SQ00015210	H07	1483
175	SQ00015210	H08	2676
176	SQ00015210	H09	2675
177	SQ00015210	H10	2525
178	SQ00015210	H11	2393
179	SQ00015210	H12	2832
180	SQ00015210	H13	2691
181	SQ00015210	H14	2541
182	SQ00015210	H15	2431
183	SQ00015210	H16	2852
184	SQ00015210	H17	2400
185	SQ00015210	H18	2460
186	SQ00015210	H19	2472
187	SQ00015210	H20	2592
188	SQ00015210	H21	2652
189	SQ00015210	H22	2615
190	SQ00015210	H23	2487
191	SQ00015210	H24	2286
192	SQ00015210	I01	2287
193	SQ00015210	I02	2447
194	SQ00015210	I03	1928
195	SQ00015210	I04	2343
196	SQ00015210	I05	2397
197	SQ00015210	I06	2497
198	SQ00015210	I07	2518
199	SQ00015210	I08	2361
200	SQ00015210	I09	2478
201	SQ00015210	I10	2548
202	SQ00015210	I11	2526
203	SQ00015210	I12	2267
204	SQ00015210	I13	2028
205	SQ00015210	I14	2403
206	SQ00015210	I15	2233
207	SQ00015210	I16	2247
208	SQ00015210	I17	2056
209	SQ00015210	I18	2421
210	SQ00015210	I19	2205
211	SQ00015210	I20	2070
212	SQ00015210	I21	2366
213	SQ00015210	I22	2334
214	SQ00015210	I23	2090
215	SQ00015210	I24	2200
216	SQ00015210	J01	2556
217	SQ00015210	J02	2822
218	SQ00015210	J03	2805
219	SQ00015210	J04	2791
220	SQ00015210	J05	2409
221	SQ00015210	J06	2828
222	SQ00015210	J07	1495
223	SQ00015210	J08	2448
224	SQ00015210	J09	2591
225	SQ00015210	J10	2490
226	SQ00015210	J11	2543
227	SQ00015210	J12	2366
228	SQ00015210	J13	2437
229	SQ00015210	J14	2113
230	SQ00015210	J15	2591
231	SQ00015210	J16	2155
232	SQ00015210	J17	2332
233	SQ00015210	J18	2248
234	SQ00015210	J19	2248
235	SQ00015210	J20	2555
236	SQ00015210	J21	2272
237	SQ00015210	J22	2140
238	SQ00015210	J23	2468
239	SQ00015210	J24	1906
240	SQ00015210	K01	1958
241	SQ00015210	K02	2118
242	SQ00015210	K03	2201
243	SQ00015210	K04	2391
244	SQ00015210	K05	2442
245	SQ00015210	K06	2389
246	SQ00015210	K07	53
247	SQ00015210	K08	33
248	SQ00015210	K09	26
249	SQ00015210	K10	48
250	SQ00015210	K11	37
251	SQ00015210	K12	28
252	SQ00015210	K13	2373
253	SQ00015210	K14	2249
254	SQ00015210	K15	2287
255	SQ00015210	K16	2699
256	SQ00015210	K17	2407
257	SQ00015210	K18	2370
258	SQ00015210	K19	1307
259	SQ00015210	K20	2008
260	SQ00015210	K21	2218
261	SQ00015210	K22	2151
262	SQ00015210	K23	1977
263	SQ00015210	K24	1966
264	SQ00015210	L01	2544
265	SQ00015210	L02	2543
266	SQ00015210	L03	2585
267	SQ00015210	L04	2792
268	SQ00015210	L05	2482
269	SQ00015210	L06	2873
270	SQ00015210	L07	1106
271	SQ00015210	L08	1219
272	SQ00015210	L09	1589
273	SQ00015210	L10	2170
274	SQ00015210	L11	2487
275	SQ00015210	L12	2593
276	SQ00015210	L13	2538
277	SQ00015210	L14	2533
278	SQ00015210	L15	2409
279	SQ00015210	L16	2373
280	SQ00015210	L17	2247
281	SQ00015210	L18	2329
282	SQ00015210	L19	260
283	SQ00015210	L20	184
284	SQ00015210	L21	368
285	SQ00015210	L22	420
286	SQ00015210	L23	444
287	SQ00015210	L24	518
288	SQ00015210	M01	2079
289	SQ00015210	M02	2067
290	SQ00015210	M03	2438
291	SQ00015210	M04	1948
292	SQ00015210	M05	2251
293	SQ00015210	M06	2417
294	SQ00015210	M07	2634
295	SQ00015210	M08	2421
296	SQ00015210	M09	2301
297	SQ00015210	M10	2418
298	SQ00015210	M11	2375
299	SQ00015210	M12	2187
300	SQ00015210	M13	770
301	SQ00015210	M14	2468
302	SQ00015210	M15	2225
303	SQ00015210	M16	2297
304	SQ00015210	M17	2190
305	SQ00015210	M18	2226
306	SQ00015210	M19	486
307	SQ00015210	M20	1140
308	SQ00015210	M21	2187
309	SQ00015210	M22	2388
310	SQ00015210	M23	2427
311	SQ00015210	M24	2111
312	SQ00015210	N01	2945
313	SQ00015210	N02	2556
314	SQ00015210	N03	2385
315	SQ00015210	N04	2400
316	SQ00015210	N05	2464
317	SQ00015210	N06	2414
318	SQ00015210	N07	1323
319	SQ00015210	N08	1921
320	SQ00015210	N09	2192
321	SQ00015210	N10	2443
322	SQ00015210	N11	2330
323	SQ00015210	N12	2561
324	SQ00015210	N13	331
325	SQ00015210	N14	2686
326	SQ00015210	N15	2301
327	SQ00015210	N16	2323
328	SQ00015210	N17	2216
329	SQ00015210	N18	2171
330	SQ00015210	N19	2233
331	SQ00015210	N20	2164
332	SQ00015210	N21	2326
333	SQ00015210	N22	2188
334	SQ00015210	N23	2215
335	SQ00015210	N24	2246
336	SQ00015210	O01	65
337	SQ00015210	O02	78
338	SQ00015210	O03	81
339	SQ00015210	O04	58
340	SQ00015210	O05	68
341	SQ00015210	O06	67
342	SQ00015210	O07	2515
343	SQ00015210	O08	2524
344	SQ00015210	O09	2409
345	SQ00015210	O10	2432
346	SQ00015210	O11	2321
347	SQ00015210	O12	2071
348	SQ00015210	O13	1934
349	SQ00015210	O14	2105
350	SQ00015210	O15	2128
351	SQ00015210	O16	1897
352	SQ00015210	O17	1860
353	SQ00015210	O18	1943
354	SQ00015210	O19	2304
355	SQ00015210	O20	2267
356	SQ00015210	O21	2116
357	SQ00015210	O22	2284
358	SQ00015210	O23	1970
359	SQ00015210	O24	2070
360	SQ00015210	P01	1975
361	SQ00015210	P02	2255
362	SQ00015210	P03	2263
363	SQ00015210	P04	2448
364	SQ00015210	P05	2188
365	SQ00015210	P06	2374
366	SQ00015210	P07	1860
367	SQ00015210	P08	2186
368	SQ00015210	P09	2397
369	SQ00015210	P10	2579
370	SQ00015210	P11	2251
371	SQ00015210	P12	2575
372	SQ00015210	P13	2373
373	SQ00015210	P14	2358
374	SQ00015210	P15	2650
375	SQ00015210	P16	2591
376	SQ00015210	P17	2343
377	SQ00015210	P18	2323
378	SQ00015210	P19	2140
379	SQ00015210	P20	1874
380	SQ00015210	P21	2164
381	SQ00015210	P22	1572
382	SQ00015210	P23	1910
383	SQ00015210	P24	1951
