Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015103,F01,2771
SQ00015103,F02,2949
SQ00015103,F03,3285
SQ00015103,F04,3194
SQ00015103,F05,3373
SQ00015103,F06,3266
SQ00015103,F07,2586
SQ00015103,F08,3092
SQ00015103,F09,3189
SQ00015103,F10,3467
SQ00015103,F11,3399
SQ00015103,F12,3200
SQ00015103,F13,3017
SQ00015103,F14,3337
SQ00015103,F15,3314
SQ00015103,F16,3073
SQ00015103,F17,3114
SQ00015103,F18,2953
SQ00015103,F19,3261
SQ00015103,F20,2937
SQ00015103,F21,2622
SQ00015103,F22,3139
SQ00015103,F23,2810
SQ00015103,F24,2540
SQ00015103,G01,2772
SQ00015103,G02,2836
SQ00015103,G03,3316
SQ00015103,G04,3632
SQ00015103,G05,2434
SQ00015103,G06,3258
SQ00015103,G07,1595
SQ00015103,G08,2592
SQ00015103,G09,3247
SQ00015103,G10,2863
SQ00015103,G11,3358
SQ00015103,G12,3269
SQ00015103,G13,177
SQ00015103,G14,202
SQ00015103,G15,163
SQ00015103,G16,165
SQ00015103,G17,177
SQ00015103,G18,179
SQ00015103,G19,2661
SQ00015103,G20,3053
SQ00015103,G21,2988
SQ00015103,G22,2912
SQ00015103,G23,3025
SQ00015103,G24,2849
SQ00015103,H01,2693
SQ00015103,H02,3147
SQ00015103,H03,3444
SQ00015103,H04,3432
SQ00015103,H05,3187
SQ00015103,H06,2970
SQ00015103,H07,3013
SQ00015103,H08,2763
SQ00015103,H09,3226
SQ00015103,H10,2952
SQ00015103,H11,3120
SQ00015103,H12,3490
SQ00015103,H13,2965
SQ00015103,H14,3091
SQ00015103,H15,2946
SQ00015103,H16,3472
SQ00015103,H17,2787
SQ00015103,H18,3101
SQ00015103,H19,2270
SQ00015103,H20,3008
SQ00015103,H21,2984
SQ00015103,H22,3171
SQ00015103,H23,3080
SQ00015103,H24,2598
SQ00015103,I01,236
SQ00015103,I02,278
SQ00015103,I03,342
SQ00015103,I04,428
SQ00015103,I05,630
SQ00015103,I06,1057
SQ00015103,I07,2465
SQ00015103,I08,2796
SQ00015103,I09,2574
SQ00015103,I10,2887
SQ00015103,I11,2708
SQ00015103,I12,3111
SQ00015103,I13,674
SQ00015103,I14,701
SQ00015103,I15,809
SQ00015103,I16,1068
SQ00015103,I17,1820
SQ00015103,I18,2580
SQ00015103,I19,3060
SQ00015103,I20,3100
SQ00015103,I21,3261
SQ00015103,I22,2827
SQ00015103,I23,2464
SQ00015103,I24,2541
SQ00015103,J01,2681
SQ00015103,J02,2876
SQ00015103,J03,2999
SQ00015103,J04,2899
SQ00015103,J05,3106
SQ00015103,J06,2983
SQ00015103,J07,180
SQ00015103,J08,215
SQ00015103,J09,227
SQ00015103,J10,298
SQ00015103,J11,709
SQ00015103,J12,2033
SQ00015103,J13,3065
SQ00015103,J14,3083
SQ00015103,J15,3007
SQ00015103,J16,3142
SQ00015103,J17,2790
SQ00015103,J18,3127
SQ00015103,J19,2478
SQ00015103,J20,2512
SQ00015103,J21,3020
SQ00015103,J22,2674
SQ00015103,J23,2634
SQ00015103,J24,2559
SQ00015103,K01,1935
SQ00015103,K02,2061
SQ00015103,K03,2483
SQ00015103,K04,2641
SQ00015103,K05,2872
SQ00015103,K06,2955
SQ00015103,K07,86
SQ00015103,K08,92
SQ00015103,K09,127
SQ00015103,K10,218
SQ00015103,K11,163
SQ00015103,K12,188
SQ00015103,K13,2570
SQ00015103,K14,3148
SQ00015103,K15,2955
SQ00015103,K16,2706
SQ00015103,K17,2730
SQ00015103,K18,2872
SQ00015103,K19,2968
SQ00015103,K20,2970
SQ00015103,K21,3332
SQ00015103,K22,3090
SQ00015103,K23,2663
SQ00015103,K24,2228
SQ00015103,L01,2853
SQ00015103,L02,2822
SQ00015103,L03,2771
SQ00015103,L04,3180
SQ00015103,L05,2905
SQ00015103,L06,2739
SQ00015103,L07,2945
SQ00015103,L08,3415
SQ00015103,L09,2801
SQ00015103,L10,2909
SQ00015103,L11,3145
SQ00015103,L12,2899
SQ00015103,L13,3028
SQ00015103,L14,3103
SQ00015103,L15,3440
SQ00015103,L16,3370
SQ00015103,L17,3260
SQ00015103,L18,2935
SQ00015103,L19,649
SQ00015103,L20,2964
SQ00015103,L21,3059
SQ00015103,L22,3073
SQ00015103,L23,2693
SQ00015103,L24,2417
SQ00015103,M01,2487
SQ00015103,M02,2537
SQ00015103,M03,2724
SQ00015103,M04,2646
SQ00015103,M05,3008
SQ00015103,M06,2776
SQ00015103,M07,2569
SQ00015103,M08,3014
SQ00015103,M09,3028
SQ00015103,M10,2930
SQ00015103,M11,3115
SQ00015103,M12,3151
SQ00015103,M13,1806
SQ00015103,M14,2240
SQ00015103,M15,2021
SQ00015103,M16,2600
SQ00015103,M17,2869
SQ00015103,M18,2722
SQ00015103,M19,1004
SQ00015103,M20,1497
SQ00015103,M21,2283
SQ00015103,M22,2564
SQ00015103,M23,2639
SQ00015103,M24,2460
SQ00015103,N01,2410
SQ00015103,N02,1097
SQ00015103,N03,2798
SQ00015103,N04,3125
SQ00015103,N05,2936
SQ00015103,N06,2680
SQ00015103,N07,3276
SQ00015103,N08,3205
SQ00015103,N09,3136
SQ00015103,N10,3015
SQ00015103,N11,3336
SQ00015103,N12,3194
SQ00015103,N13,2452
SQ00015103,N14,3271
SQ00015103,N15,2863
SQ00015103,N16,2703
SQ00015103,N17,2049
SQ00015103,N18,3039
SQ00015103,N19,2644
SQ00015103,N20,2595
SQ00015103,N21,3183
SQ00015103,N22,2847
SQ00015103,N23,2791
SQ00015103,N24,2907
SQ00015103,O01,97
SQ00015103,O02,95
SQ00015103,O03,109
SQ00015103,O04,120
SQ00015103,O05,136
SQ00015103,O06,107
SQ00015103,O07,2775
SQ00015103,O08,2978
SQ00015103,O09,2945
SQ00015103,O10,3108
SQ00015103,O11,2758
SQ00015103,O12,2798
SQ00015103,O13,202
SQ00015103,O14,455
SQ00015103,O15,1077
SQ00015103,O16,2182
SQ00015103,O17,2478
SQ00015103,O18,2812
SQ00015103,O19,2894
SQ00015103,O20,2648
SQ00015103,O21,2931
SQ00015103,O22,2787
SQ00015103,O23,2766
SQ00015103,O24,2699
SQ00015103,P01,1990
SQ00015103,P02,1977
SQ00015103,P03,2603
SQ00015103,P04,2688
SQ00015103,P05,3056
SQ00015103,P06,2565
SQ00015103,P07,238
SQ00015103,P08,507
SQ00015103,P09,1841
SQ00015103,P10,2797
SQ00015103,P11,2985
SQ00015103,P12,2935
SQ00015103,P13,1814
SQ00015103,P14,2462
SQ00015103,P15,2604
SQ00015103,P16,2595
SQ00015103,P17,2437
SQ00015103,P18,2523
SQ00015103,P19,2544
SQ00015103,P20,2722
SQ00015103,P21,2657
SQ00015103,P22,2844
SQ00015103,P23,2717
SQ00015103,P24,2551
