	Image_Metadata_Plate	Image_Metadata_Well	cell_count
206	SQ00014818	I15	424
207	SQ00014818	I16	1074
208	SQ00014818	I17	1698
209	SQ00014818	I18	4248
210	SQ00014818	I19	3325
211	SQ00014818	I20	2345
212	SQ00014818	I21	2328
213	SQ00014818	I22	3361
214	SQ00014818	I23	2999
215	SQ00014818	I24	1938
216	SQ00014818	J01	2327
217	SQ00014818	J02	2765
218	SQ00014818	J03	2824
219	SQ00014818	J04	2894
220	SQ00014818	J05	2820
221	SQ00014818	J06	3000
222	SQ00014818	J07	2993
223	SQ00014818	J08	3257
224	SQ00014818	J09	3052
225	SQ00014818	J10	3257
226	SQ00014818	J11	3076
227	SQ00014818	J12	2915
228	SQ00014818	J13	2727
229	SQ00014818	J14	3169
230	SQ00014818	J15	2945
231	SQ00014818	J16	3156
232	SQ00014818	J17	3242
233	SQ00014818	J18	3544
234	SQ00014818	J19	2177
235	SQ00014818	J20	2613
236	SQ00014818	J21	2744
237	SQ00014818	J22	3874
238	SQ00014818	J23	94
239	SQ00014818	J24	1530
240	SQ00014818	K01	2332
241	SQ00014818	K02	2800
242	SQ00014818	K03	2830
243	SQ00014818	K04	2849
244	SQ00014818	K05	3172
245	SQ00014818	K06	3037
246	SQ00014818	K07	52
247	SQ00014818	K08	44
248	SQ00014818	K09	38
249	SQ00014818	K10	49
250	SQ00014818	K11	49
251	SQ00014818	K12	31
252	SQ00014818	K13	2068
253	SQ00014818	K14	467
254	SQ00014818	K15	1122
255	SQ00014818	K16	1518
256	SQ00014818	K17	1
257	SQ00014818	K18	1827
258	SQ00014818	K19	1105
259	SQ00014818	K20	2162
260	SQ00014818	K21	2147
261	SQ00014818	K22	2234
262	SQ00014818	K23	1598
263	SQ00014818	K24	2603
264	SQ00014818	L01	2292
265	SQ00014818	L02	2919
266	SQ00014818	L03	2783
267	SQ00014818	L04	2926
268	SQ00014818	L05	2885
269	SQ00014818	L06	3058
270	SQ00014818	L07	2614
271	SQ00014818	L08	3032
272	SQ00014818	L09	2690
273	SQ00014818	L10	2754
274	SQ00014818	L11	2878
275	SQ00014818	L12	3200
276	SQ00014818	L13	2363
277	SQ00014818	L14	2853
278	SQ00014818	L15	3325
279	SQ00014818	L16	3409
280	SQ00014818	L17	3695
281	SQ00014818	L18	2499
282	SQ00014818	L19	1155
283	SQ00014818	L20	2246
284	SQ00014818	L21	1749
285	SQ00014818	L22	1401
286	SQ00014818	L23	2414
287	SQ00014818	L24	2448
288	SQ00014818	M01	2422
289	SQ00014818	M02	2427
290	SQ00014818	M03	2516
291	SQ00014818	M04	2871
292	SQ00014818	M05	2988
293	SQ00014818	M06	3049
294	SQ00014818	M07	2746
295	SQ00014818	M08	2774
296	SQ00014818	M09	3097
297	SQ00014818	M10	2529
298	SQ00014818	M11	2729
299	SQ00014818	M12	2367
300	SQ00014818	M13	1350
301	SQ00014818	M14	1759
302	SQ00014818	M15	1953
303	SQ00014818	M16	1577
304	SQ00014818	M17	2014
305	SQ00014818	M18	2552
306	SQ00014818	M19	1543
307	SQ00014818	M20	1925
308	SQ00014818	M21	1623
309	SQ00014818	M22	1978
310	SQ00014818	M23	1439
311	SQ00014818	M24	2780
312	SQ00014818	N01	2343
313	SQ00014818	N02	2593
314	SQ00014818	N03	2513
315	SQ00014818	N04	2769
316	SQ00014818	N05	2243
317	SQ00014818	N06	2663
318	SQ00014818	N07	2385
319	SQ00014818	N08	3145
320	SQ00014818	N09	2467
321	SQ00014818	N10	2714
322	SQ00014818	N11	2714
323	SQ00014818	N12	2769
324	SQ00014818	N13	2666
325	SQ00014818	N14	2867
326	SQ00014818	N15	2665
327	SQ00014818	N16	3172
328	SQ00014818	N17	3144
329	SQ00014818	N18	3382
330	SQ00014818	N19	3357
331	SQ00014818	N20	1985
332	SQ00014818	N21	2191
333	SQ00014818	N22	1770
334	SQ00014818	N23	2322
335	SQ00014818	N24	2011
336	SQ00014818	O01	52
337	SQ00014818	O02	51
338	SQ00014818	O03	63
339	SQ00014818	O04	69
340	SQ00014818	O05	59
341	SQ00014818	O06	55
342	SQ00014818	O07	771
343	SQ00014818	O08	1776
344	SQ00014818	O09	1647
345	SQ00014818	O10	2242
346	SQ00014818	O11	2572
347	SQ00014818	O12	2762
348	SQ00014818	O13	346
349	SQ00014818	O14	611
350	SQ00014818	O15	581
351	SQ00014818	O16	969
352	SQ00014818	O17	1973
353	SQ00014818	O18	2487
354	SQ00014818	O19	2290
355	SQ00014818	O20	2591
356	SQ00014818	O21	2601
357	SQ00014818	O22	2675
358	SQ00014818	O23	2407
359	SQ00014818	O24	2040
360	SQ00014818	P01	1694
361	SQ00014818	P02	1933
362	SQ00014818	P03	2395
363	SQ00014818	P04	2109
364	SQ00014818	P05	2400
365	SQ00014818	P06	2474
366	SQ00014818	P07	2353
367	SQ00014818	P08	2577
368	SQ00014818	P09	2491
369	SQ00014818	P10	2672
370	SQ00014818	P11	2381
371	SQ00014818	P12	2459
372	SQ00014818	P13	610
373	SQ00014818	P14	651
374	SQ00014818	P15	636
375	SQ00014818	P16	778
376	SQ00014818	P17	991
377	SQ00014818	P18	951
378	SQ00014818	P19	2087
379	SQ00014818	P20	2160
380	SQ00014818	P21	2519
381	SQ00014818	P22	2713
382	SQ00014818	P23	2223
383	SQ00014818	P24	2634
