Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00014813,I13,2867
SQ00014813,I14,2735
SQ00014813,I15,2814
SQ00014813,I16,2627
SQ00014813,I17,2392
SQ00014813,I18,2436
SQ00014813,I19,1984
SQ00014813,I20,2804
SQ00014813,I21,2757
SQ00014813,I22,2991
SQ00014813,I23,2797
SQ00014813,I24,2499
SQ00014813,J01,2044
SQ00014813,J02,2207
SQ00014813,J03,2185
SQ00014813,J04,2959
SQ00014813,J05,2739
SQ00014813,J06,2966
SQ00014813,J07,2555
SQ00014813,J08,2607
SQ00014813,J09,2593
SQ00014813,J10,2935
SQ00014813,J11,2702
SQ00014813,J12,2774
SQ00014813,J13,3216
SQ00014813,J14,2501
SQ00014813,J15,2495
SQ00014813,J16,2414
SQ00014813,J17,2550
SQ00014813,J18,2464
SQ00014813,J19,2488
SQ00014813,J20,2245
SQ00014813,J21,2472
SQ00014813,J22,2893
SQ00014813,J23,3023
SQ00014813,J24,2769
SQ00014813,K01,1816
SQ00014813,K02,2299
SQ00014813,K03,2602
SQ00014813,K04,2698
SQ00014813,K05,2864
SQ00014813,K06,2877
SQ00014813,K07,83
SQ00014813,K08,70
SQ00014813,K09,61
SQ00014813,K10,51
SQ00014813,K11,54
SQ00014813,K12,74
SQ00014813,K13,2671
SQ00014813,K14,2401
SQ00014813,K15,2763
SQ00014813,K16,2754
SQ00014813,K17,2465
SQ00014813,K18,2796
SQ00014813,K19,356
SQ00014813,K20,374
SQ00014813,K21,417
SQ00014813,K22,1204
SQ00014813,K23,1680
SQ00014813,K24,2123
SQ00014813,L01,1570
SQ00014813,L02,2139
SQ00014813,L03,2585
SQ00014813,L04,2622
SQ00014813,L05,2587
SQ00014813,L06,2823
SQ00014813,L07,2647
SQ00014813,L08,2674
SQ00014813,L09,2486
SQ00014813,L10,2495
SQ00014813,L11,2655
SQ00014813,L12,2775
SQ00014813,L13,2782
SQ00014813,L14,2468
SQ00014813,L15,2631
SQ00014813,L16,2640
SQ00014813,L17,2545
SQ00014813,L18,2582
SQ00014813,L19,90
SQ00014813,L20,503
SQ00014813,L21,1240
SQ00014813,L22,2738
SQ00014813,L23,2747
SQ00014813,L24,2544
SQ00014813,M01,1322
SQ00014813,M02,2211
SQ00014813,M03,2461
SQ00014813,M04,2435
SQ00014813,M05,2895
SQ00014813,M06,2578
SQ00014813,M07,1060
SQ00014813,M08,2590
SQ00014813,M09,2658
SQ00014813,M10,2656
SQ00014813,M11,2415
SQ00014813,M12,2632
SQ00014813,M13,358
SQ00014813,M14,310
SQ00014813,M15,441
SQ00014813,M16,1569
SQ00014813,M17,2073
SQ00014813,M18,2495
SQ00014813,M19,2737
SQ00014813,M20,2770
SQ00014813,M21,2536
SQ00014813,M22,2702
SQ00014813,M23,2524
SQ00014813,M24,2523
SQ00014813,N01,640
SQ00014813,N02,1511
SQ00014813,N03,1972
SQ00014813,N04,2029
SQ00014813,N05,2306
SQ00014813,N06,2123
SQ00014813,N07,1624
SQ00014813,N08,2399
SQ00014813,N09,2681
SQ00014813,N10,2311
SQ00014813,N11,2799
SQ00014813,N12,2501
SQ00014813,N13,1611
SQ00014813,N14,2526
SQ00014813,N15,2549
SQ00014813,N16,2552
SQ00014813,N17,2317
SQ00014813,N18,2178
SQ00014813,N19,2282
SQ00014813,N20,2469
SQ00014813,N21,2317
SQ00014813,N22,2563
SQ00014813,N23,2511
SQ00014813,N24,2275
SQ00014813,O01,39
SQ00014813,O02,63
SQ00014813,O03,47
SQ00014813,O04,60
SQ00014813,O05,60
SQ00014813,O06,58
SQ00014813,O07,2174
SQ00014813,O08,2354
SQ00014813,O09,2161
SQ00014813,O10,2170
SQ00014813,O11,2366
SQ00014813,O12,2476
SQ00014813,O13,297
SQ00014813,O14,220
SQ00014813,O15,147
SQ00014813,O16,236
SQ00014813,O17,237
SQ00014813,O18,861
SQ00014813,O19,1601
SQ00014813,O20,1833
SQ00014813,O21,2130
SQ00014813,O22,1990
SQ00014813,O23,2031
SQ00014813,O24,2050
SQ00014813,P01,74
SQ00014813,P02,325
SQ00014813,P03,320
SQ00014813,P04,373
SQ00014813,P05,327
SQ00014813,P06,274
SQ00014813,P07,1972
SQ00014813,P08,2093
SQ00014813,P09,2349
SQ00014813,P10,2155
SQ00014813,P11,2296
SQ00014813,P12,2140
SQ00014813,P13,2280
SQ00014813,P14,2208
SQ00014813,P15,2105
SQ00014813,P16,2538
SQ00014813,P17,2443
SQ00014813,P18,2364
SQ00014813,P19,299
SQ00014813,P20,1800
SQ00014813,P21,2229
SQ00014813,P22,2035
SQ00014813,P23,2200
SQ00014813,P24,2131
