	Image_Metadata_Plate	Image_Metadata_Well	cell_count
171	SQ00015122	H04	2731
172	SQ00015122	H05	3056
173	SQ00015122	H06	2799
174	SQ00015122	H07	3071
175	SQ00015122	H08	3051
176	SQ00015122	H09	3388
177	SQ00015122	H10	2890
178	SQ00015122	H11	3137
179	SQ00015122	H12	3341
180	SQ00015122	H13	1423
181	SQ00015122	H14	2587
182	SQ00015122	H15	3198
183	SQ00015122	H16	3384
184	SQ00015122	H17	3128
185	SQ00015122	H18	3066
186	SQ00015122	H19	3284
187	SQ00015122	H20	3122
188	SQ00015122	H21	2933
189	SQ00015122	H22	2834
190	SQ00015122	H23	2685
191	SQ00015122	H24	2483
192	SQ00015122	I01	1918
193	SQ00015122	I02	2501
194	SQ00015122	I03	2488
195	SQ00015122	I04	3040
196	SQ00015122	I05	2914
197	SQ00015122	I06	3062
198	SQ00015122	I07	277
199	SQ00015122	I08	1548
200	SQ00015122	I09	2785
201	SQ00015122	I10	3075
202	SQ00015122	I11	3171
203	SQ00015122	I12	3061
204	SQ00015122	I13	3027
205	SQ00015122	I14	3384
206	SQ00015122	I15	3103
207	SQ00015122	I16	2962
208	SQ00015122	I17	3109
209	SQ00015122	I18	3016
210	SQ00015122	I19	2952
211	SQ00015122	I20	3148
212	SQ00015122	I21	3128
213	SQ00015122	I22	3294
214	SQ00015122	I23	3070
215	SQ00015122	I24	2502
216	SQ00015122	J01	2340
217	SQ00015122	J02	2878
218	SQ00015122	J03	2886
219	SQ00015122	J04	2998
220	SQ00015122	J05	3360
221	SQ00015122	J06	3553
222	SQ00015122	J07	135
223	SQ00015122	J08	310
224	SQ00015122	J09	492
225	SQ00015122	J10	561
226	SQ00015122	J11	1125
227	SQ00015122	J12	2546
228	SQ00015122	J13	3359
229	SQ00015122	J14	3010
230	SQ00015122	J15	3196
231	SQ00015122	J16	2810
232	SQ00015122	J17	3211
233	SQ00015122	J18	3150
234	SQ00015122	J19	2717
235	SQ00015122	J20	2882
236	SQ00015122	J21	3077
237	SQ00015122	J22	2882
238	SQ00015122	J23	2901
239	SQ00015122	J24	2008
240	SQ00015122	K01	1902
241	SQ00015122	K02	2442
242	SQ00015122	K03	3003
243	SQ00015122	K04	3093
244	SQ00015122	K05	3149
245	SQ00015122	K06	3188
246	SQ00015122	K07	48
247	SQ00015122	K08	50
248	SQ00015122	K09	37
249	SQ00015122	K10	49
250	SQ00015122	K11	39
251	SQ00015122	K12	42
252	SQ00015122	K13	1772
253	SQ00015122	K14	3095
254	SQ00015122	K15	3104
255	SQ00015122	K16	3646
256	SQ00015122	K17	3281
257	SQ00015122	K18	3319
258	SQ00015122	K19	202
259	SQ00015122	K20	2746
260	SQ00015122	K21	3075
261	SQ00015122	K22	3008
262	SQ00015122	K23	2897
263	SQ00015122	K24	2531
264	SQ00015122	L01	1850
265	SQ00015122	L02	2321
266	SQ00015122	L03	2884
267	SQ00015122	L04	2810
268	SQ00015122	L05	2685
269	SQ00015122	L06	3152
270	SQ00015122	L07	2859
271	SQ00015122	L08	3098
272	SQ00015122	L09	3250
273	SQ00015122	L10	3093
274	SQ00015122	L11	3061
275	SQ00015122	L12	3025
276	SQ00015122	L13	2997
277	SQ00015122	L14	3426
278	SQ00015122	L15	2980
279	SQ00015122	L16	3065
280	SQ00015122	L17	3239
281	SQ00015122	L18	3583
282	SQ00015122	L19	79
283	SQ00015122	L20	249
284	SQ00015122	L21	943
285	SQ00015122	L22	2173
286	SQ00015122	L23	2449
287	SQ00015122	L24	2291
288	SQ00015122	M01	1618
289	SQ00015122	M02	2068
290	SQ00015122	M03	2757
291	SQ00015122	M04	2457
292	SQ00015122	M05	2782
293	SQ00015122	M06	3153
294	SQ00015122	M07	3037
295	SQ00015122	M08	3203
296	SQ00015122	M09	2744
297	SQ00015122	M10	3036
298	SQ00015122	M11	3163
299	SQ00015122	M12	2892
300	SQ00015122	M13	1000
301	SQ00015122	M14	2040
302	SQ00015122	M15	2443
303	SQ00015122	M16	2998
304	SQ00015122	M17	2902
305	SQ00015122	M18	2838
306	SQ00015122	M19	3007
307	SQ00015122	M20	2632
308	SQ00015122	M21	2994
309	SQ00015122	M22	2731
310	SQ00015122	M23	2626
311	SQ00015122	M24	2604
312	SQ00015122	N01	2331
313	SQ00015122	N02	2705
314	SQ00015122	N03	2597
315	SQ00015122	N04	2921
316	SQ00015122	N05	2961
317	SQ00015122	N06	2479
318	SQ00015122	N07	2147
319	SQ00015122	N08	3060
320	SQ00015122	N09	2744
321	SQ00015122	N10	2961
322	SQ00015122	N11	2912
323	SQ00015122	N12	2813
324	SQ00015122	N13	2488
325	SQ00015122	N14	3038
326	SQ00015122	N15	2688
327	SQ00015122	N16	2538
328	SQ00015122	N17	2566
329	SQ00015122	N18	2533
330	SQ00015122	N19	1127
331	SQ00015122	N20	2381
332	SQ00015122	N21	2629
333	SQ00015122	N22	2830
334	SQ00015122	N23	2704
335	SQ00015122	N24	2389
336	SQ00015122	O01	26
337	SQ00015122	O02	37
338	SQ00015122	O03	43
339	SQ00015122	O04	29
340	SQ00015122	O05	43
341	SQ00015122	O06	44
342	SQ00015122	O07	2584
343	SQ00015122	O08	2297
344	SQ00015122	O09	2376
345	SQ00015122	O10	2500
346	SQ00015122	O11	2666
347	SQ00015122	O12	2656
348	SQ00015122	O13	744
349	SQ00015122	O14	711
350	SQ00015122	O15	1385
351	SQ00015122	O16	1787
352	SQ00015122	O17	2256
353	SQ00015122	O18	2528
354	SQ00015122	O19	2644
355	SQ00015122	O20	2262
356	SQ00015122	O21	2755
357	SQ00015122	O22	2513
358	SQ00015122	O23	2250
359	SQ00015122	O24	2120
360	SQ00015122	P01	424
361	SQ00015122	P02	548
362	SQ00015122	P03	558
363	SQ00015122	P04	572
364	SQ00015122	P05	741
365	SQ00015122	P06	811
366	SQ00015122	P07	1812
367	SQ00015122	P08	1949
368	SQ00015122	P09	2031
369	SQ00015122	P10	1964
370	SQ00015122	P11	2336
371	SQ00015122	P12	1987
372	SQ00015122	P13	2588
373	SQ00015122	P14	2496
374	SQ00015122	P15	2104
375	SQ00015122	P16	2155
376	SQ00015122	P17	1847
377	SQ00015122	P18	2190
378	SQ00015122	P19	2023
379	SQ00015122	P20	2036
380	SQ00015122	P21	1559
381	SQ00015122	P22	1891
382	SQ00015122	P23	1918
383	SQ00015122	P24	1723
