	Image_Metadata_Plate	Image_Metadata_Well	cell_count
75	SQ00015155	D04	2563
76	SQ00015155	D05	2227
77	SQ00015155	D06	2670
78	SQ00015155	D07	2937
79	SQ00015155	D08	3257
80	SQ00015155	D09	3281
81	SQ00015155	D10	3236
82	SQ00015155	D11	2871
83	SQ00015155	D12	3081
84	SQ00015155	D13	2996
85	SQ00015155	D14	3024
86	SQ00015155	D15	2701
87	SQ00015155	D16	2687
88	SQ00015155	D17	2597
89	SQ00015155	D18	2538
90	SQ00015155	D19	2831
91	SQ00015155	D20	2833
92	SQ00015155	D21	2963
93	SQ00015155	D22	2454
94	SQ00015155	D23	2305
95	SQ00015155	D24	2048
96	SQ00015155	E01	2227
97	SQ00015155	E02	2623
98	SQ00015155	E03	2646
99	SQ00015155	E04	3420
100	SQ00015155	E05	3573
101	SQ00015155	E06	3216
102	SQ00015155	E07	3321
103	SQ00015155	E08	2972
104	SQ00015155	E09	2924
105	SQ00015155	E10	2819
106	SQ00015155	E11	3268
107	SQ00015155	E12	3361
108	SQ00015155	E13	2446
109	SQ00015155	E14	2871
110	SQ00015155	E15	3269
111	SQ00015155	E16	3075
112	SQ00015155	E17	2977
113	SQ00015155	E18	3093
114	SQ00015155	E19	467
115	SQ00015155	E20	383
116	SQ00015155	E21	268
117	SQ00015155	E22	288
118	SQ00015155	E23	544
119	SQ00015155	E24	1761
120	SQ00015155	F01	2611
121	SQ00015155	F02	2849
122	SQ00015155	F03	3007
123	SQ00015155	F04	3538
124	SQ00015155	F05	2997
125	SQ00015155	F06	2909
126	SQ00015155	F07	3029
127	SQ00015155	F08	3418
128	SQ00015155	F09	2897
129	SQ00015155	F10	3069
130	SQ00015155	F11	2981
131	SQ00015155	F12	3058
132	SQ00015155	F13	817
133	SQ00015155	F14	3246
134	SQ00015155	F15	3174
135	SQ00015155	F16	3244
136	SQ00015155	F17	2688
137	SQ00015155	F18	2927
138	SQ00015155	F19	2474
139	SQ00015155	F20	2658
140	SQ00015155	F21	2998
141	SQ00015155	F22	2672
142	SQ00015155	F23	2716
143	SQ00015155	F24	2192
144	SQ00015155	G01	2716
145	SQ00015155	G02	2481
146	SQ00015155	G03	3063
147	SQ00015155	G04	3056
148	SQ00015155	G05	2875
149	SQ00015155	G06	3336
150	SQ00015155	G07	3153
151	SQ00015155	G08	3003
152	SQ00015155	G09	3160
153	SQ00015155	G10	2953
154	SQ00015155	G11	2737
155	SQ00015155	G12	2937
156	SQ00015155	G13	93
157	SQ00015155	G14	100
158	SQ00015155	G15	95
159	SQ00015155	G16	78
160	SQ00015155	G17	81
161	SQ00015155	G18	87
162	SQ00015155	G19	1179
163	SQ00015155	G20	3062
164	SQ00015155	G21	3134
165	SQ00015155	G22	2797
166	SQ00015155	G23	2300
167	SQ00015155	G24	2035
168	SQ00015155	H01	2036
169	SQ00015155	H02	2666
170	SQ00015155	H03	2720
171	SQ00015155	H04	3068
172	SQ00015155	H05	3495
173	SQ00015155	H06	2915
174	SQ00015155	H07	2962
175	SQ00015155	H08	3184
176	SQ00015155	H09	2690
177	SQ00015155	H10	3190
178	SQ00015155	H11	3095
179	SQ00015155	H12	2953
180	SQ00015155	H13	266
181	SQ00015155	H14	422
182	SQ00015155	H15	373
183	SQ00015155	H16	2620
184	SQ00015155	H17	2864
185	SQ00015155	H18	2670
186	SQ00015155	H19	2892
187	SQ00015155	H20	2974
188	SQ00015155	H21	2947
189	SQ00015155	H22	2791
190	SQ00015155	H23	2730
191	SQ00015155	H24	1871
192	SQ00015155	I01	1772
193	SQ00015155	I02	2338
194	SQ00015155	I03	2874
195	SQ00015155	I04	2861
196	SQ00015155	I05	3383
197	SQ00015155	I06	2627
198	SQ00015155	I07	2848
199	SQ00015155	I08	2823
200	SQ00015155	I09	2534
201	SQ00015155	I10	2762
202	SQ00015155	I11	2941
203	SQ00015155	I12	2816
204	SQ00015155	I13	2736
205	SQ00015155	I14	2704
206	SQ00015155	I15	2629
207	SQ00015155	I16	2732
208	SQ00015155	I17	2812
209	SQ00015155	I18	2654
210	SQ00015155	I19	315
211	SQ00015155	I20	223
212	SQ00015155	I21	310
213	SQ00015155	I22	989
214	SQ00015155	I23	2195
215	SQ00015155	I24	1627
216	SQ00015155	J01	1019
217	SQ00015155	J02	2168
218	SQ00015155	J03	2843
219	SQ00015155	J04	2775
220	SQ00015155	J05	3077
221	SQ00015155	J06	3112
222	SQ00015155	J07	519
223	SQ00015155	J08	1223
224	SQ00015155	J09	1536
225	SQ00015155	J10	1885
226	SQ00015155	J11	2234
227	SQ00015155	J12	2630
228	SQ00015155	J13	2984
229	SQ00015155	J14	2942
230	SQ00015155	J15	3016
231	SQ00015155	J16	3003
232	SQ00015155	J17	2921
233	SQ00015155	J18	2490
234	SQ00015155	J19	2301
235	SQ00015155	J20	2642
236	SQ00015155	J21	2756
237	SQ00015155	J22	2872
238	SQ00015155	J23	2456
239	SQ00015155	J24	1784
240	SQ00015155	K01	2167
241	SQ00015155	K02	2558
242	SQ00015155	K03	3053
243	SQ00015155	K04	2843
244	SQ00015155	K05	2816
245	SQ00015155	K06	3134
246	SQ00015155	K07	39
247	SQ00015155	K08	37
248	SQ00015155	K09	42
249	SQ00015155	K10	24
250	SQ00015155	K11	43
251	SQ00015155	K12	47
252	SQ00015155	K13	2697
253	SQ00015155	K14	2943
254	SQ00015155	K15	2985
255	SQ00015155	K16	2840
256	SQ00015155	K17	2411
257	SQ00015155	K18	2629
258	SQ00015155	K19	2081
259	SQ00015155	K20	2773
260	SQ00015155	K21	3077
261	SQ00015155	K22	2823
262	SQ00015155	K23	2312
263	SQ00015155	K24	2136
264	SQ00015155	L01	1683
265	SQ00015155	L02	2522
266	SQ00015155	L03	2859
267	SQ00015155	L04	3161
268	SQ00015155	L05	3151
269	SQ00015155	L06	3246
270	SQ00015155	L07	2961
271	SQ00015155	L08	2931
272	SQ00015155	L09	2948
273	SQ00015155	L10	3134
274	SQ00015155	L11	3402
275	SQ00015155	L12	2500
276	SQ00015155	L13	3400
277	SQ00015155	L14	2996
278	SQ00015155	L15	3024
279	SQ00015155	L16	2889
280	SQ00015155	L17	2625
281	SQ00015155	L18	2726
282	SQ00015155	L19	2616
283	SQ00015155	L20	3147
284	SQ00015155	L21	2921
285	SQ00015155	L22	2887
286	SQ00015155	L23	2498
287	SQ00015155	L24	2108
288	SQ00015155	M01	930
289	SQ00015155	M02	1838
290	SQ00015155	M03	2037
291	SQ00015155	M04	2379
292	SQ00015155	M05	2637
293	SQ00015155	M06	2238
294	SQ00015155	M07	3013
295	SQ00015155	M08	3136
296	SQ00015155	M09	2603
297	SQ00015155	M10	3297
298	SQ00015155	M11	2888
299	SQ00015155	M12	2742
300	SQ00015155	M13	3130
301	SQ00015155	M14	2983
302	SQ00015155	M15	3098
303	SQ00015155	M16	2894
304	SQ00015155	M17	2768
305	SQ00015155	M18	2840
306	SQ00015155	M19	2865
307	SQ00015155	M20	2266
308	SQ00015155	M21	2482
309	SQ00015155	M22	2258
310	SQ00015155	M23	2310
311	SQ00015155	M24	2249
312	SQ00015155	N01	1405
313	SQ00015155	N02	2167
314	SQ00015155	N03	2286
315	SQ00015155	N04	2972
316	SQ00015155	N05	2715
317	SQ00015155	N06	2770
318	SQ00015155	N07	2889
319	SQ00015155	N08	2380
320	SQ00015155	N09	2940
321	SQ00015155	N10	2454
322	SQ00015155	N11	2870
323	SQ00015155	N12	2541
324	SQ00015155	N13	2343
325	SQ00015155	N14	2509
326	SQ00015155	N15	2424
327	SQ00015155	N16	2764
328	SQ00015155	N17	2845
329	SQ00015155	N18	2460
330	SQ00015155	N19	2032
331	SQ00015155	N20	2508
332	SQ00015155	N21	2183
333	SQ00015155	N22	2621
334	SQ00015155	N23	1935
335	SQ00015155	N24	2064
336	SQ00015155	O01	43
337	SQ00015155	O02	31
338	SQ00015155	O03	46
339	SQ00015155	O04	74
340	SQ00015155	O05	40
341	SQ00015155	O06	55
342	SQ00015155	O07	51
343	SQ00015155	O08	70
344	SQ00015155	O09	151
345	SQ00015155	O10	310
346	SQ00015155	O11	565
347	SQ00015155	O12	1741
348	SQ00015155	O13	2017
349	SQ00015155	O14	2362
350	SQ00015155	O15	2134
351	SQ00015155	O16	2343
352	SQ00015155	O17	2249
353	SQ00015155	O18	2134
354	SQ00015155	O19	2130
355	SQ00015155	O20	2296
356	SQ00015155	O21	2139
357	SQ00015155	O22	2131
358	SQ00015155	O23	1845
359	SQ00015155	O24	1840
360	SQ00015155	P01	1627
361	SQ00015155	P02	1749
362	SQ00015155	P03	1998
363	SQ00015155	P04	2179
364	SQ00015155	P05	1945
365	SQ00015155	P06	2181
366	SQ00015155	P07	1177
367	SQ00015155	P08	1592
368	SQ00015155	P09	1676
369	SQ00015155	P10	1985
370	SQ00015155	P11	2227
371	SQ00015155	P12	2188
372	SQ00015155	P13	2017
373	SQ00015155	P14	1960
374	SQ00015155	P15	2118
375	SQ00015155	P16	2037
376	SQ00015155	P17	2078
377	SQ00015155	P18	1871
378	SQ00015155	P19	2171
379	SQ00015155	P20	2036
380	SQ00015155	P21	2183
381	SQ00015155	P22	1816
382	SQ00015155	P23	1849
383	SQ00015155	P24	1557
