Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015099,F04,2500
SQ00015099,F05,2452
SQ00015099,F06,2997
SQ00015099,F07,3496
SQ00015099,F08,3026
SQ00015099,F09,3102
SQ00015099,F10,2873
SQ00015099,F11,2866
SQ00015099,F12,2752
SQ00015099,F13,1537
SQ00015099,F14,1956
SQ00015099,F15,2391
SQ00015099,F16,2533
SQ00015099,F17,2668
SQ00015099,F18,2910
SQ00015099,F19,1951
SQ00015099,F20,3241
SQ00015099,F21,3017
SQ00015099,F22,3149
SQ00015099,F23,3087
SQ00015099,F24,2555
SQ00015099,G01,2347
SQ00015099,G02,2802
SQ00015099,G03,3192
SQ00015099,G04,3195
SQ00015099,G05,3313
SQ00015099,G06,3157
SQ00015099,G07,3371
SQ00015099,G08,3176
SQ00015099,G09,3024
SQ00015099,G10,3073
SQ00015099,G11,3032
SQ00015099,G12,3170
SQ00015099,G13,99
SQ00015099,G14,128
SQ00015099,G15,133
SQ00015099,G16,155
SQ00015099,G17,145
SQ00015099,G18,140
SQ00015099,G19,2576
SQ00015099,G20,2401
SQ00015099,G21,2395
SQ00015099,G22,2538
SQ00015099,G23,2715
SQ00015099,G24,2687
SQ00015099,H01,1941
SQ00015099,H02,3077
SQ00015099,H03,2911
SQ00015099,H04,3172
SQ00015099,H05,3438
SQ00015099,H06,3041
SQ00015099,H07,2749
SQ00015099,H08,2928
SQ00015099,H09,3121
SQ00015099,H10,3047
SQ00015099,H11,2970
SQ00015099,H12,2890
SQ00015099,H13,2802
SQ00015099,H14,2930
SQ00015099,H15,2841
SQ00015099,H16,3025
SQ00015099,H17,2673
SQ00015099,H18,2896
SQ00015099,H19,921
SQ00015099,H20,2513
SQ00015099,H21,2596
SQ00015099,H22,2745
SQ00015099,H23,3197
SQ00015099,H24,2851
SQ00015099,I01,2746
SQ00015099,I02,2624
SQ00015099,I03,2933
SQ00015099,I04,2906
SQ00015099,I05,3064
SQ00015099,I06,2621
SQ00015099,I07,2873
SQ00015099,I08,2957
SQ00015099,I09,3033
SQ00015099,I10,2986
SQ00015099,I11,3451
SQ00015099,I12,3226
SQ00015099,I13,3234
SQ00015099,I14,2674
SQ00015099,I15,3075
SQ00015099,I16,2970
SQ00015099,I17,2708
SQ00015099,I18,2802
SQ00015099,I19,1163
SQ00015099,I20,2252
SQ00015099,I21,2727
SQ00015099,I22,2636
SQ00015099,I23,2788
SQ00015099,I24,2591
SQ00015099,J01,1926
SQ00015099,J02,2788
SQ00015099,J03,2683
SQ00015099,J04,2763
SQ00015099,J05,3099
SQ00015099,J06,2916
SQ00015099,J07,3205
SQ00015099,J08,2910
SQ00015099,J09,3066
SQ00015099,J10,2849
SQ00015099,J11,2917
SQ00015099,J12,3087
SQ00015099,J13,2735
SQ00015099,J14,3030
SQ00015099,J15,2751
SQ00015099,J16,3307
SQ00015099,J17,2959
SQ00015099,J18,2912
SQ00015099,J19,3112
SQ00015099,J20,2551
SQ00015099,J21,2802
SQ00015099,J22,2934
SQ00015099,J23,2883
SQ00015099,J24,2309
SQ00015099,K01,2464
SQ00015099,K02,2524
SQ00015099,K03,2608
SQ00015099,K04,2850
SQ00015099,K05,3157
SQ00015099,K06,2407
SQ00015099,K07,123
SQ00015099,K08,69
SQ00015099,K09,62
SQ00015099,K10,105
SQ00015099,K11,83
SQ00015099,K12,68
SQ00015099,K13,2566
SQ00015099,K14,2708
SQ00015099,K15,2745
SQ00015099,K16,2863
SQ00015099,K17,2954
SQ00015099,K18,2577
SQ00015099,K19,2537
SQ00015099,K20,2914
SQ00015099,K21,2918
SQ00015099,K22,3187
SQ00015099,K23,3001
SQ00015099,K24,2889
SQ00015099,L01,1105
SQ00015099,L02,2974
SQ00015099,L03,3083
SQ00015099,L04,3150
SQ00015099,L05,2792
SQ00015099,L06,3627
SQ00015099,L07,3559
SQ00015099,L08,2780
SQ00015099,L09,2813
SQ00015099,L10,3037
SQ00015099,L11,2839
SQ00015099,L12,2896
SQ00015099,L13,2785
SQ00015099,L14,2422
SQ00015099,L15,2622
SQ00015099,L16,2949
SQ00015099,L17,2581
SQ00015099,L18,2802
SQ00015099,L19,3032
SQ00015099,L20,2926
SQ00015099,L21,2761
SQ00015099,L22,2848
SQ00015099,L23,2815
SQ00015099,L24,2240
SQ00015099,M01,670
SQ00015099,M02,1378
SQ00015099,M03,2423
SQ00015099,M04,2762
SQ00015099,M05,2970
SQ00015099,M06,3213
SQ00015099,M07,2906
SQ00015099,M08,3250
SQ00015099,M09,2983
SQ00015099,M10,3019
SQ00015099,M11,2956
SQ00015099,M12,3038
SQ00015099,M13,2816
SQ00015099,M14,3153
SQ00015099,M15,2791
SQ00015099,M16,2881
SQ00015099,M17,2728
SQ00015099,M18,2712
SQ00015099,M19,2576
SQ00015099,M20,2597
SQ00015099,M21,2777
SQ00015099,M22,2434
SQ00015099,M23,3171
SQ00015099,M24,2461
SQ00015099,N01,251
SQ00015099,N02,371
SQ00015099,N03,263
SQ00015099,N04,343
SQ00015099,N05,338
SQ00015099,N06,344
SQ00015099,N07,2943
SQ00015099,N08,2957
SQ00015099,N09,3197
SQ00015099,N10,3009
SQ00015099,N11,2376
SQ00015099,N12,3107
SQ00015099,N13,2516
SQ00015099,N14,2652
SQ00015099,N15,2782
SQ00015099,N16,2670
SQ00015099,N17,2652
SQ00015099,N18,2536
SQ00015099,N19,2729
SQ00015099,N20,2091
SQ00015099,N21,2644
SQ00015099,N22,2679
SQ00015099,N23,2671
SQ00015099,N24,2183
SQ00015099,O01,94
SQ00015099,O02,93
SQ00015099,O03,80
SQ00015099,O04,131
SQ00015099,O05,93
SQ00015099,O06,117
SQ00015099,O07,2836
SQ00015099,O08,2905
SQ00015099,O09,2762
SQ00015099,O10,2753
SQ00015099,O11,2782
SQ00015099,O12,2745
SQ00015099,O13,2588
SQ00015099,O14,2792
SQ00015099,O15,2800
SQ00015099,O16,2672
SQ00015099,O17,2946
SQ00015099,O18,2726
SQ00015099,O19,2968
SQ00015099,O20,2730
SQ00015099,O21,2740
SQ00015099,O22,2886
SQ00015099,O23,2332
SQ00015099,O24,2545
SQ00015099,P01,1855
SQ00015099,P02,2238
SQ00015099,P03,2273
SQ00015099,P04,2854
SQ00015099,P05,2677
SQ00015099,P06,2767
SQ00015099,P07,2743
SQ00015099,P08,2658
SQ00015099,P09,2758
SQ00015099,P10,2993
SQ00015099,P11,2507
SQ00015099,P12,2967
SQ00015099,P13,2673
SQ00015099,P14,2680
SQ00015099,P15,2598
SQ00015099,P16,2573
SQ00015099,P17,2776
SQ00015099,P18,2502
SQ00015099,P19,2446
SQ00015099,P20,2537
SQ00015099,P21,2778
SQ00015099,P22,2360
SQ00015099,P23,2438
SQ00015099,P24,2245
