	Image_Metadata_Plate	Image_Metadata_Well	cell_count
195	SQ00015152	I04	3148
196	SQ00015152	I05	3338
197	SQ00015152	I06	3179
198	SQ00015152	I07	278
199	SQ00015152	I08	231
200	SQ00015152	I09	452
201	SQ00015152	I10	670
202	SQ00015152	I11	1177
203	SQ00015152	I12	1822
204	SQ00015152	I13	2472
205	SQ00015152	I14	3315
206	SQ00015152	I15	2899
207	SQ00015152	I16	3083
208	SQ00015152	I17	2833
209	SQ00015152	I18	3188
210	SQ00015152	I19	3224
211	SQ00015152	I20	3414
212	SQ00015152	I21	3103
213	SQ00015152	I22	2718
214	SQ00015152	I23	2720
215	SQ00015152	I24	2371
216	SQ00015152	J01	2636
217	SQ00015152	J02	3226
218	SQ00015152	J03	2926
219	SQ00015152	J04	3067
220	SQ00015152	J05	1081
221	SQ00015152	J06	3234
222	SQ00015152	J07	3096
223	SQ00015152	J08	3258
224	SQ00015152	J09	3249
225	SQ00015152	J10	3287
226	SQ00015152	J11	3225
227	SQ00015152	J12	3170
228	SQ00015152	J13	3313
229	SQ00015152	J14	3128
230	SQ00015152	J15	3169
231	SQ00015152	J16	3368
232	SQ00015152	J17	2879
233	SQ00015152	J18	3084
234	SQ00015152	J19	87
235	SQ00015152	J20	927
236	SQ00015152	J21	2435
237	SQ00015152	J22	2731
238	SQ00015152	J23	2701
239	SQ00015152	J24	2521
240	SQ00015152	K01	2609
241	SQ00015152	K02	2911
242	SQ00015152	K03	2970
243	SQ00015152	K04	3299
244	SQ00015152	K05	3201
245	SQ00015152	K06	3069
246	SQ00015152	K07	62
247	SQ00015152	K08	117
248	SQ00015152	K09	65
249	SQ00015152	K10	96
250	SQ00015152	K11	76
251	SQ00015152	K12	88
252	SQ00015152	K13	3427
253	SQ00015152	K14	3128
254	SQ00015152	K15	2468
255	SQ00015152	K16	3212
256	SQ00015152	K17	2646
257	SQ00015152	K18	3118
258	SQ00015152	K19	592
259	SQ00015152	K20	1469
260	SQ00015152	K21	2033
261	SQ00015152	K22	2719
262	SQ00015152	K23	2372
263	SQ00015152	K24	2524
264	SQ00015152	L01	1816
265	SQ00015152	L02	2206
266	SQ00015152	L03	3162
267	SQ00015152	L04	3166
268	SQ00015152	L05	3134
269	SQ00015152	L06	3136
270	SQ00015152	L07	3372
271	SQ00015152	L08	3762
272	SQ00015152	L09	3352
273	SQ00015152	L10	3039
274	SQ00015152	L11	2991
275	SQ00015152	L12	2873
276	SQ00015152	L13	542
277	SQ00015152	L14	840
278	SQ00015152	L15	890
279	SQ00015152	L16	1000
280	SQ00015152	L17	1200
281	SQ00015152	L18	1862
282	SQ00015152	L19	3253
283	SQ00015152	L20	3201
284	SQ00015152	L21	2924
285	SQ00015152	L22	2903
286	SQ00015152	L23	2923
287	SQ00015152	L24	2367
288	SQ00015152	M01	2311
289	SQ00015152	M02	2465
290	SQ00015152	M03	3048
291	SQ00015152	M04	2543
292	SQ00015152	M05	3125
293	SQ00015152	M06	2763
294	SQ00015152	M07	2695
295	SQ00015152	M08	2947
296	SQ00015152	M09	3213
297	SQ00015152	M10	3275
298	SQ00015152	M11	2708
299	SQ00015152	M12	2894
300	SQ00015152	M13	2571
301	SQ00015152	M14	2993
302	SQ00015152	M15	3233
303	SQ00015152	M16	2847
304	SQ00015152	M17	2835
305	SQ00015152	M18	2889
306	SQ00015152	M19	1356
307	SQ00015152	M20	1317
308	SQ00015152	M21	1415
309	SQ00015152	M22	1573
310	SQ00015152	M23	1537
311	SQ00015152	M24	1405
312	SQ00015152	N01	2105
313	SQ00015152	N02	2552
314	SQ00015152	N03	2551
315	SQ00015152	N04	2779
316	SQ00015152	N05	3089
317	SQ00015152	N06	3069
318	SQ00015152	N07	2191
319	SQ00015152	N08	1888
320	SQ00015152	N09	2575
321	SQ00015152	N10	2575
322	SQ00015152	N11	2429
323	SQ00015152	N12	2501
324	SQ00015152	N13	2055
325	SQ00015152	N14	2701
326	SQ00015152	N15	2455
327	SQ00015152	N16	2623
328	SQ00015152	N17	3079
329	SQ00015152	N18	2509
330	SQ00015152	N19	2855
331	SQ00015152	N20	2843
332	SQ00015152	N21	2991
333	SQ00015152	N22	2777
334	SQ00015152	N23	2600
335	SQ00015152	N24	2258
336	SQ00015152	O01	83
337	SQ00015152	O02	88
338	SQ00015152	O03	83
339	SQ00015152	O04	96
340	SQ00015152	O05	109
341	SQ00015152	O06	109
342	SQ00015152	O07	2801
343	SQ00015152	O08	2548
344	SQ00015152	O09	2769
345	SQ00015152	O10	2556
346	SQ00015152	O11	2517
347	SQ00015152	O12	2898
348	SQ00015152	O13	1347
349	SQ00015152	O14	2277
350	SQ00015152	O15	2887
351	SQ00015152	O16	2667
352	SQ00015152	O17	3000
353	SQ00015152	O18	2696
354	SQ00015152	O19	1632
355	SQ00015152	O20	2762
356	SQ00015152	O21	2480
357	SQ00015152	O22	2411
358	SQ00015152	O23	2571
359	SQ00015152	O24	2141
360	SQ00015152	P01	1899
361	SQ00015152	P02	1979
362	SQ00015152	P03	2010
363	SQ00015152	P04	2556
364	SQ00015152	P05	2557
365	SQ00015152	P06	2407
366	SQ00015152	P07	2324
367	SQ00015152	P08	2420
368	SQ00015152	P09	2446
369	SQ00015152	P10	2381
370	SQ00015152	P11	2214
371	SQ00015152	P12	2604
372	SQ00015152	P13	2665
373	SQ00015152	P14	2758
374	SQ00015152	P15	2315
375	SQ00015152	P16	2397
376	SQ00015152	P17	2455
377	SQ00015152	P18	2700
378	SQ00015152	P19	885
379	SQ00015152	P20	1487
380	SQ00015152	P21	2059
381	SQ00015152	P22	2434
382	SQ00015152	P23	1991
383	SQ00015152	P24	2424
