Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015152,L11,2991
SQ00015152,L12,2873
SQ00015152,L13,542
SQ00015152,L14,840
SQ00015152,L15,890
SQ00015152,L16,1000
SQ00015152,L17,1200
SQ00015152,L18,1862
SQ00015152,L19,3253
SQ00015152,L20,3201
SQ00015152,L21,2924
SQ00015152,L22,2903
SQ00015152,L23,2923
SQ00015152,L24,2367
SQ00015152,M01,2311
SQ00015152,M02,2465
SQ00015152,M03,3048
SQ00015152,M04,2543
SQ00015152,M05,3125
SQ00015152,M06,2763
SQ00015152,M07,2695
SQ00015152,M08,2947
SQ00015152,M09,3213
SQ00015152,M10,3275
SQ00015152,M11,2708
SQ00015152,M12,2894
SQ00015152,M13,2571
SQ00015152,M14,2993
SQ00015152,M15,3233
SQ00015152,M16,2847
SQ00015152,M17,2835
SQ00015152,M18,2889
SQ00015152,M19,1356
SQ00015152,M20,1317
SQ00015152,M21,1415
SQ00015152,M22,1573
SQ00015152,M23,1537
SQ00015152,M24,1405
SQ00015152,N01,2105
SQ00015152,N02,2552
SQ00015152,N03,2551
SQ00015152,N04,2779
SQ00015152,N05,3089
SQ00015152,N06,3069
SQ00015152,N07,2191
SQ00015152,N08,1888
SQ00015152,N09,2575
SQ00015152,N10,2575
SQ00015152,N11,2429
SQ00015152,N12,2501
SQ00015152,N13,2055
SQ00015152,N14,2701
SQ00015152,N15,2455
SQ00015152,N16,2623
SQ00015152,N17,3079
SQ00015152,N18,2509
SQ00015152,N19,2855
SQ00015152,N20,2843
SQ00015152,N21,2991
SQ00015152,N22,2777
SQ00015152,N23,2600
SQ00015152,N24,2258
SQ00015152,O01,83
SQ00015152,O02,88
SQ00015152,O03,83
SQ00015152,O04,96
SQ00015152,O05,109
SQ00015152,O06,109
SQ00015152,O07,2801
SQ00015152,O08,2548
SQ00015152,O09,2769
SQ00015152,O10,2556
SQ00015152,O11,2517
SQ00015152,O12,2898
SQ00015152,O13,1347
SQ00015152,O14,2277
SQ00015152,O15,2887
SQ00015152,O16,2667
SQ00015152,O17,3000
SQ00015152,O18,2696
SQ00015152,O19,1632
SQ00015152,O20,2762
SQ00015152,O21,2480
SQ00015152,O22,2411
SQ00015152,O23,2571
SQ00015152,O24,2141
SQ00015152,P01,1899
SQ00015152,P02,1979
SQ00015152,P03,2010
SQ00015152,P04,2556
SQ00015152,P05,2557
SQ00015152,P06,2407
SQ00015152,P07,2324
SQ00015152,P08,2420
SQ00015152,P09,2446
SQ00015152,P10,2381
SQ00015152,P11,2214
SQ00015152,P12,2604
SQ00015152,P13,2665
SQ00015152,P14,2758
SQ00015152,P15,2315
SQ00015152,P16,2397
SQ00015152,P17,2455
SQ00015152,P18,2700
SQ00015152,P19,885
SQ00015152,P20,1487
SQ00015152,P21,2059
SQ00015152,P22,2434
SQ00015152,P23,1991
SQ00015152,P24,2424
